,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.identity,0.6532,1.1322497,0.709345,0.97970074,0,0.0001,1e-05,100,1,,,18.78605079650879
1,model_type.hyperbolic,activation.identity,0.68299997,1.0492703,0.80706376,0.6504563,1,0.0001,1e-05,100,1,,,36.22197890281677
2,model_type.hyperbolic,activation.identity,0.69699997,0.9921994,0.8245731,0.58617824,2,0.0001,1e-05,100,1,,,53.173630237579346
3,model_type.hyperbolic,activation.identity,0.7058,0.96586543,0.83486193,0.55072033,3,0.0001,1e-05,100,1,,,69.75759196281433
4,model_type.hyperbolic,activation.identity,0.7126,0.93889827,0.8410652,0.5288956,4,0.0001,1e-05,100,1,,,87.11098790168762
5,model_type.hyperbolic,activation.identity,0.72349995,0.9174535,0.8459512,0.5131607,5,0.0001,1e-05,100,1,,,104.34604501724243
6,model_type.hyperbolic,activation.identity,0.7215,0.9239833,0.84916955,0.5004792,6,0.0001,1e-05,100,1,,,121.81457257270813
7,model_type.hyperbolic,activation.identity,0.72639996,0.91157126,0.8525047,0.48984832,7,0.0001,1e-05,100,1,,,140.08136463165283
8,model_type.hyperbolic,activation.identity,0.7285,0.9060539,0.8550727,0.48056027,8,0.0001,1e-05,100,1,,,156.46460962295532
9,model_type.hyperbolic,activation.identity,0.72969997,0.90185195,0.8581243,0.47164014,9,0.0001,1e-05,100,1,,,173.36628031730652
10,model_type.hyperbolic,activation.identity,0.73069996,0.88576037,0.86137605,0.46388438,10,0.0001,1e-05,100,1,,,189.84588623046875
11,model_type.hyperbolic,activation.identity,0.7374,0.8807632,0.86247665,0.45749947,11,0.0001,1e-05,100,1,,,207.51493096351624
12,model_type.hyperbolic,activation.identity,0.7344,0.88040906,0.86481124,0.45091382,12,0.0001,1e-05,100,1,,,225.2771441936493
13,model_type.hyperbolic,activation.identity,0.7396,0.8657592,0.866312,0.44536963,13,0.0001,1e-05,100,1,,,242.82734394073486
14,model_type.hyperbolic,activation.identity,0.7338,0.88825184,0.86714584,0.44024748,14,0.0001,1e-05,100,1,,,260.22038292884827
15,model_type.hyperbolic,activation.identity,0.7412,0.8576414,0.8692803,0.43561316,15,0.0001,1e-05,100,1,,,277.97996377944946
16,model_type.hyperbolic,activation.identity,0.7414,0.85534054,0.870581,0.430645,16,0.0001,1e-05,100,1,,,295.8529405593872
17,model_type.hyperbolic,activation.identity,0.7416,0.861233,0.87184834,0.42650974,17,0.0001,1e-05,100,1,,,312.52260851860046
18,model_type.hyperbolic,activation.identity,0.7418,0.8533481,0.8736826,0.42298007,18,0.0001,1e-05,100,1,,,330.036208152771
19,model_type.hyperbolic,activation.identity,0.74259996,0.8532954,0.87463313,0.41912803,19,0.0001,1e-05,100,1,,,347.58457922935486
20,model_type.hyperbolic,activation.identity,0.74259996,0.8603684,0.8762006,0.41548148,20,0.0001,1e-05,100,1,,,364.22643852233887
21,model_type.hyperbolic,activation.identity,0.74619997,0.85999405,0.8771178,0.4124659,21,0.0001,1e-05,100,1,,,381.4416480064392
22,model_type.hyperbolic,activation.identity,0.7468,0.8459306,0.8772512,0.40903932,22,0.0001,1e-05,100,1,,,397.2669322490692
23,model_type.hyperbolic,activation.identity,0.7513,0.83022755,0.87830174,0.4059958,23,0.0001,1e-05,100,1,,,413.93504548072815
24,model_type.hyperbolic,activation.identity,0.7488,0.8451907,0.8788354,0.40307975,24,0.0001,1e-05,100,1,,,432.8324465751648
25,model_type.hyperbolic,activation.identity,0.7502,0.83484316,0.88043624,0.39985207,25,0.0001,1e-05,100,1,,,449.71781873703003
26,model_type.hyperbolic,activation.identity,0.7502,0.8416874,0.88063633,0.397575,26,0.0001,1e-05,100,1,,,465.368852853775
27,model_type.hyperbolic,activation.identity,0.7535,0.8366283,0.88132006,0.39437225,27,0.0001,1e-05,100,1,,,481.65619134902954
28,model_type.hyperbolic,activation.identity,0.7524,0.8361002,0.8822205,0.39226377,28,0.0001,1e-05,100,1,,,497.68503403663635
29,model_type.hyperbolic,activation.identity,0.7497,0.83920217,0.88412154,0.38959172,29,0.0001,1e-05,100,1,,,514.872086763382
30,model_type.hyperbolic,activation.identity,0.74729997,0.8488468,0.8838714,0.38739702,30,0.0001,1e-05,100,1,,,531.7532460689545
31,model_type.hyperbolic,activation.identity,0.7543,0.829713,0.8848553,0.38561156,31,0.0001,1e-05,100,1,,,549.2146983146667
32,model_type.hyperbolic,activation.identity,0.75619996,0.8310834,0.8861893,0.3827019,32,0.0001,1e-05,100,1,,,567.0116739273071
33,model_type.hyperbolic,activation.identity,0.7567,0.8278955,0.8855223,0.3810828,33,0.0001,1e-05,100,1,,,582.1832308769226
34,model_type.hyperbolic,activation.identity,0.7545,0.83754367,0.8865895,0.37865222,34,0.0001,1e-05,100,1,,,599.454986333847
35,model_type.hyperbolic,activation.identity,0.754,0.8389218,0.8870064,0.37656632,35,0.0001,1e-05,100,1,,,615.9703547954559
36,model_type.hyperbolic,activation.identity,0.75699997,0.8360489,0.8876901,0.374501,36,0.0001,1e-05,100,1,,,633.0158543586731
37,model_type.hyperbolic,activation.identity,0.7607,0.82174504,0.8890408,0.37234962,37,0.0001,1e-05,100,1,,,649.5221350193024
38,model_type.hyperbolic,activation.identity,0.7561,0.8441343,0.88897413,0.37030998,38,0.0001,1e-05,100,1,,,667.6670088768005
39,model_type.hyperbolic,activation.identity,0.7606,0.8219517,0.8905249,0.36827856,39,0.0001,1e-05,100,1,,,685.3010060787201
40,model_type.hyperbolic,activation.identity,0.75369996,0.8462451,0.8902081,0.36678612,40,0.0001,1e-05,100,1,,,702.4706301689148
41,model_type.hyperbolic,activation.identity,0.7549,0.8453128,0.89122534,0.3643894,41,0.0001,1e-05,100,1,,,719.7425029277802
42,model_type.hyperbolic,activation.identity,0.75509995,0.844301,0.8915588,0.36270487,42,0.0001,1e-05,100,1,,,737.3115410804749
43,model_type.hyperbolic,activation.identity,0.755,0.84660256,0.8915922,0.3612859,43,0.0001,1e-05,100,1,,,754.1475341320038
44,model_type.hyperbolic,activation.identity,0.76129997,0.82919407,0.89235926,0.3595762,44,0.0001,1e-05,100,1,,,771.437504529953
45,model_type.hyperbolic,activation.identity,0.76119995,0.83529747,0.89365995,0.35737288,45,0.0001,1e-05,100,1,,,788.5792474746704
46,model_type.hyperbolic,activation.identity,0.7607,0.8358629,0.8930763,0.35551095,46,0.0001,1e-05,100,1,,,804.1040191650391
47,model_type.hyperbolic,activation.identity,0.75839996,0.83750457,0.8942603,0.3537939,47,0.0001,1e-05,100,1,,,819.924435377121
48,model_type.hyperbolic,activation.identity,0.759,0.83943397,0.8942936,0.35246903,48,0.0001,1e-05,100,1,,,835.5072357654572
49,model_type.hyperbolic,activation.identity,0.7615,0.82733816,0.89462715,0.3505707,49,0.0001,1e-05,100,1,,,852.6496596336365
50,model_type.hyperbolic,activation.identity,0.7593,0.847255,0.8954276,0.34915984,50,0.0001,1e-05,100,1,,,869.9910223484039
51,model_type.hyperbolic,activation.identity,0.76119995,0.83559823,0.8958278,0.347749,51,0.0001,1e-05,100,1,,,886.0862057209015
