Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
eucl,relu,kmnist,0.8915999531745911,0.4966947138309479,0.999933368869936,0.0060375845603044655,0,0.01,1e-05,sgd,200,2,7.87802791595459
eucl,relu,kmnist,0.8930999636650085,0.4956616163253784,0.999983342217484,0.005709071312338483,1,0.01,1e-05,sgd,200,2,15.731509447097778
eucl,relu,kmnist,0.8937999606132507,0.49645400047302246,0.999950026652452,0.005428697666781806,2,0.01,1e-05,sgd,200,2,23.847726106643677
eucl,relu,kmnist,0.8939999938011169,0.4973548948764801,0.9999666844349681,0.005166730687043556,3,0.01,1e-05,sgd,200,2,31.57434868812561
eucl,relu,kmnist,0.8913999795913696,0.5076633095741272,0.9999666844349681,0.004912174020673949,4,0.01,1e-05,sgd,200,2,39.283151149749756
eucl,relu,kmnist,0.8926999568939209,0.5097792744636536,0.999983342217484,0.004661258918529591,5,0.01,1e-05,sgd,200,2,47.14269495010376
eucl,relu,kmnist,0.8922999501228333,0.5100924372673035,0.999983342217484,0.004464532412749443,6,0.01,1e-05,sgd,200,2,54.92957353591919
eucl,relu,kmnist,0.8930000066757202,0.5108859539031982,0.999983342217484,0.004263339902962873,7,0.01,1e-05,sgd,200,2,62.73833608627319
eucl,relu,kmnist,0.8930999636650085,0.5158959031105042,1.0,0.00407342237502541,8,0.01,1e-05,sgd,200,2,70.38874673843384
eucl,relu,kmnist,0.8944000005722046,0.5159708857536316,1.0,0.003930382255558123,9,0.01,1e-05,sgd,200,2,78.14704751968384
eucl,relu,kmnist,0.8938999772071838,0.5197730660438538,0.999983342217484,0.0037677073787000756,10,0.01,1e-05,sgd,200,2,85.98058676719666
eucl,relu,kmnist,0.8937000036239624,0.5223878622055054,1.0,0.003615618382802984,11,0.01,1e-05,sgd,200,2,93.69424676895142
eucl,relu,kmnist,0.8944000005722046,0.5206104516983032,1.0,0.00349326762569962,12,0.01,1e-05,sgd,200,2,102.15595078468323
eucl,relu,kmnist,0.8939999938011169,0.5263167023658752,1.0,0.0033676355293997106,13,0.01,1e-05,sgd,200,2,109.87179327011108
eucl,relu,kmnist,0.8940999507904053,0.5266841053962708,1.0,0.003243230079347367,14,0.01,1e-05,sgd,200,2,117.84639120101929
eucl,relu,kmnist,0.8940999507904053,0.5278233289718628,1.0,0.0031305676314396227,15,0.01,1e-05,sgd,200,2,125.75688457489014
