Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
eucl,relu,kmnist,0.8947999477386475,0.5575803518295288,1.0,0.0019419378946537275,0,0.01,1e-05,sgd,200,2,8.186491012573242
eucl,relu,kmnist,0.8944000005722046,0.5608740448951721,1.0,0.0018983926875817119,1,0.01,1e-05,sgd,200,2,16.013084411621094
eucl,relu,kmnist,0.8942999839782715,0.5616361498832703,1.0,0.0018558306115017192,2,0.01,1e-05,sgd,200,2,24.432567596435547
eucl,relu,kmnist,0.8944000005722046,0.5624910593032837,1.0,0.0018155300308196152,3,0.01,1e-05,sgd,200,2,32.472501277923584
eucl,relu,kmnist,0.8950999975204468,0.5629189610481262,1.0,0.001775911229682517,4,0.01,1e-05,sgd,200,2,40.32065415382385
eucl,relu,kmnist,0.8949999809265137,0.5649229288101196,1.0,0.001737584237198927,5,0.01,1e-05,sgd,200,2,48.322508096694946
eucl,relu,kmnist,0.8947999477386475,0.5653854012489319,1.0,0.001703257544841399,6,0.01,1e-05,sgd,200,2,56.04654049873352
eucl,relu,kmnist,0.8950999975204468,0.5657815933227539,1.0,0.0016654754902763259,7,0.01,1e-05,sgd,200,2,63.92132067680359
eucl,relu,kmnist,0.8942999839782715,0.5693784952163696,1.0,0.001634234635849798,8,0.01,1e-05,sgd,200,2,71.59817576408386
eucl,relu,kmnist,0.894599974155426,0.5703037977218628,1.0,0.0016020706917032916,9,0.01,1e-05,sgd,200,2,79.52804708480835
eucl,relu,kmnist,0.894599974155426,0.5710316896438599,1.0,0.0015693296402560493,10,0.01,1e-05,sgd,200,2,87.2739086151123
eucl,relu,kmnist,0.8947999477386475,0.5711916089057922,1.0,0.0015397657353614918,11,0.01,1e-05,sgd,200,2,95.02139902114868
eucl,relu,kmnist,0.8947999477386475,0.5733144283294678,1.0,0.0015079974586743293,12,0.01,1e-05,sgd,200,2,102.87109732627869
eucl,relu,kmnist,0.8941999673843384,0.575767457485199,1.0,0.001483595111440353,13,0.01,1e-05,sgd,200,2,110.58182573318481
eucl,relu,kmnist,0.8948999643325806,0.575223982334137,1.0,0.0014546105571995689,14,0.01,1e-05,sgd,200,2,118.40338611602783
