Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
eucl,relu,kmnist,0.8925999999046326,0.4425838887691498,0.9984841417910447,0.017626933618458605,0,0.01,1e-05,sgd,200,2,8.119812250137329
eucl,relu,kmnist,0.889799952507019,0.45309433341026306,0.9987340085287847,0.01616701261668619,1,0.01,1e-05,sgd,200,2,16.146982669830322
eucl,relu,kmnist,0.8915999531745911,0.44843876361846924,0.9990005330490405,0.014843821145114061,2,0.01,1e-05,sgd,200,2,24.013766050338745
eucl,relu,kmnist,0.8919000029563904,0.45225751399993896,0.9992670575692963,0.01368880660897657,3,0.01,1e-05,sgd,200,2,32.13649797439575
eucl,relu,kmnist,0.8906999826431274,0.4592660665512085,0.9993670042643923,0.012579181960457242,4,0.01,1e-05,sgd,200,2,39.82327842712402
eucl,relu,kmnist,0.8907999992370605,0.4670591354370117,0.9994836087420043,0.011602940439963455,5,0.01,1e-05,sgd,200,2,47.81382417678833
eucl,relu,kmnist,0.8925999999046326,0.4636590778827667,0.9995668976545842,0.0108287780780096,6,0.01,1e-05,sgd,200,2,55.8508563041687
eucl,relu,kmnist,0.8930999636650085,0.46326473355293274,0.9995835554371002,0.01005106334880328,7,0.01,1e-05,sgd,200,2,63.70416212081909
eucl,relu,kmnist,0.892799973487854,0.47226741909980774,0.9997168176972282,0.009384340225425518,8,0.01,1e-05,sgd,200,2,71.96957802772522
eucl,relu,kmnist,0.8910999894142151,0.479350209236145,0.9998001066098081,0.008684504358538502,9,0.01,1e-05,sgd,200,2,79.8418402671814
eucl,relu,kmnist,0.8930000066757202,0.47935980558395386,0.9998334221748401,0.008133303843622805,10,0.01,1e-05,sgd,200,2,87.85211229324341
eucl,relu,kmnist,0.8930000066757202,0.48307400941848755,0.9999000533049041,0.007655610958245078,11,0.01,1e-05,sgd,200,2,95.56442785263062
eucl,relu,kmnist,0.8907999992370605,0.49240097403526306,0.999883395522388,0.007167254859988175,12,0.01,1e-05,sgd,200,2,103.1969964504242
eucl,relu,kmnist,0.8934999704360962,0.48755738139152527,0.999950026652452,0.0067436485339069305,13,0.01,1e-05,sgd,200,2,111.24995231628418
eucl,relu,kmnist,0.8930999636650085,0.4908061623573303,0.9999666844349681,0.006371489064189603,14,0.01,1e-05,sgd,200,2,119.14801287651062
