Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
poincare,relu,kmnist,0.8317999839782715,0.6890923976898193,0.9864572228144989,0.06408411516710671,0,0.01,1e-05,sgd,200,1,15.818210363388062
poincare,relu,kmnist,0.8759999871253967,0.4512680768966675,0.984325026652452,0.07514029100332767,1,0.01,1e-05,sgd,200,1,31.459063291549683
poincare,relu,kmnist,0.8812999725341797,0.4654468297958374,0.9892890458422174,0.05109019778958802,2,0.01,1e-05,sgd,200,1,47.199647188186646
poincare,relu,kmnist,0.8797000050544739,0.4639389216899872,0.9881396588486141,0.061224190489466444,3,0.01,1e-05,sgd,200,1,62.78964805603027
poincare,relu,kmnist,0.8800999522209167,0.44681835174560547,0.9879897388059702,0.05539592508219683,4,0.01,1e-05,sgd,200,1,78.34545516967773
poincare,relu,kmnist,0.8377999663352966,0.6477683782577515,0.9885561034115139,0.060742220868900625,5,0.01,1e-05,sgd,200,1,94.11126518249512
poincare,relu,kmnist,0.8746999502182007,0.5175368189811707,0.9873567430703625,0.06306142842561913,6,0.01,1e-05,sgd,200,1,109.71611499786377
poincare,relu,kmnist,0.8772000074386597,0.47073832154273987,0.9874233742004265,0.058762944629118005,7,0.01,1e-05,sgd,200,1,125.56032609939575
poincare,relu,kmnist,0.8741999864578247,0.5008808374404907,0.9905550373134329,0.04603684044702213,8,0.01,1e-05,sgd,200,1,141.1226155757904
poincare,relu,kmnist,0.8596999645233154,0.5491833686828613,0.9888226279317697,0.0532647945636661,9,0.01,1e-05,sgd,200,1,156.79119515419006
poincare,relu,kmnist,0.8580999970436096,0.5679872632026672,0.990238539445629,0.050066665621416796,10,0.01,1e-05,sgd,200,1,172.3044731616974
poincare,relu,kmnist,0.8667999505996704,0.4838016629219055,0.9900719616204691,0.059866617687159715,11,0.01,1e-05,sgd,200,1,187.95255875587463
poincare,relu,kmnist,0.8709999918937683,0.45868441462516785,0.9895055970149254,0.056195603335089585,12,0.01,1e-05,sgd,200,1,203.74920749664307
poincare,relu,kmnist,0.8794999718666077,0.4877849221229553,0.9915378464818764,0.0489400430467786,13,0.01,1e-05,sgd,200,1,219.4326844215393
poincare,relu,kmnist,0.8737999796867371,0.5088091492652893,0.9908881929637526,0.05201932804153633,14,0.01,1e-05,sgd,200,1,235.1834487915039
poincare,relu,kmnist,0.871999979019165,0.5095521211624146,0.990221881663113,0.054215255368407614,15,0.01,1e-05,sgd,200,1,250.8150851726532
poincare,relu,kmnist,0.865399956703186,0.5252522230148315,0.9886560501066098,0.06255229255720687,16,0.01,1e-05,sgd,200,1,266.5492112636566
poincare,relu,kmnist,0.8698999881744385,0.5025124549865723,0.9933535447761194,0.03250111746755657,17,0.01,1e-05,sgd,200,1,282.46195697784424
poincare,relu,kmnist,0.8769999742507935,0.48962700366973877,0.990405117270789,0.05583437996668749,18,0.01,1e-05,sgd,200,1,298.00553274154663
