,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.61359996,1.2649124,0.6475787,1.3255994,0,0.0001,1e-05,40,4,,,42.7599151134491
1,model_type.poincare,activation.dmelu,0.6673,1.0761735,0.78316766,0.7554523,1,0.0001,1e-05,40,4,,,82.76280927658081
2,model_type.poincare,activation.dmelu,0.691,0.98601466,0.81636876,0.6210519,2,0.0001,1e-05,40,4,,,122.80457210540771
3,model_type.poincare,activation.dmelu,0.71209997,0.9199768,0.83492863,0.5500005,3,0.0001,1e-05,40,4,,,162.29368495941162
4,model_type.poincare,activation.dmelu,0.7256,0.88121706,0.84923625,0.5015101,4,0.0001,1e-05,40,4,,,202.78370809555054
5,model_type.poincare,activation.dmelu,0.737,0.8412018,0.8604089,0.46567675,5,0.0001,1e-05,40,4,,,244.6303906440735
6,model_type.poincare,activation.dmelu,0.75259995,0.8019245,0.86847985,0.43645355,6,0.0001,1e-05,40,4,,,284.8036868572235
7,model_type.poincare,activation.dmelu,0.76269996,0.7672241,0.87495,0.41242674,7,0.0001,1e-05,40,4,,,322.71383905410767
8,model_type.poincare,activation.dmelu,0.7672,0.7576852,0.88198704,0.39071032,8,0.0001,1e-05,40,4,,,363.76400804519653
9,model_type.poincare,activation.dmelu,0.77349997,0.7362656,0.8871732,0.37172437,9,0.0001,1e-05,40,4,,,402.04756450653076
10,model_type.poincare,activation.dmelu,0.77639997,0.7268342,0.8919591,0.35518232,10,0.0001,1e-05,40,4,,,442.16060733795166
11,model_type.poincare,activation.dmelu,0.7829,0.70960355,0.8967783,0.34078404,11,0.0001,1e-05,40,4,,,482.84628462791443
12,model_type.poincare,activation.dmelu,0.7833,0.7021402,0.90089715,0.3272817,12,0.0001,1e-05,40,4,,,522.8249323368073
13,model_type.poincare,activation.dmelu,0.7849,0.6950003,0.90431565,0.31452543,13,0.0001,1e-05,40,4,,,564.0613226890564
14,model_type.poincare,activation.dmelu,0.7952,0.66626894,0.9077341,0.30424014,14,0.0001,1e-05,40,4,,,602.4794173240662
15,model_type.poincare,activation.dmelu,0.7967,0.6649633,0.9110192,0.2948076,15,0.0001,1e-05,40,4,,,641.8165361881256
16,model_type.poincare,activation.dmelu,0.7999,0.6585908,0.91432095,0.28499523,16,0.0001,1e-05,40,4,,,680.9573924541473
17,model_type.poincare,activation.dmelu,0.80289996,0.64475864,0.91672224,0.27680713,17,0.0001,1e-05,40,4,,,721.2129986286163
