,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.60929996,1.3282195,0.6464948,1.3406291,0,0.0001,1e-05,40,4,,,42.055256843566895
1,model_type.poincare,activation.dmelu,0.6523,1.1735085,0.78208375,0.7693616,1,0.0001,1e-05,40,4,,,83.30203366279602
2,model_type.poincare,activation.dmelu,0.67759997,1.082004,0.80926496,0.6526529,2,0.0001,1e-05,40,4,,,123.828054189682
3,model_type.poincare,activation.dmelu,0.6969,1.0042627,0.82665753,0.5859118,3,0.0001,1e-05,40,4,,,162.8249490261078
4,model_type.poincare,activation.dmelu,0.7015,0.9615515,0.8391642,0.53756535,4,0.0001,1e-05,40,4,,,203.0357620716095
5,model_type.poincare,activation.dmelu,0.7223,0.89537245,0.84903616,0.5009646,5,0.0001,1e-05,40,4,,,246.07418060302734
6,model_type.poincare,activation.dmelu,0.72709996,0.8760139,0.85885805,0.469373,6,0.0001,1e-05,40,4,,,288.5274233818054
7,model_type.poincare,activation.dmelu,0.7439,0.83293056,0.8666789,0.44252384,7,0.0001,1e-05,40,4,,,328.16951870918274
8,model_type.poincare,activation.dmelu,0.7489,0.8068743,0.87434965,0.41839612,8,0.0001,1e-05,40,4,,,367.6401484012604
9,model_type.poincare,activation.dmelu,0.75689995,0.7872972,0.8813367,0.39588463,9,0.0001,1e-05,40,4,,,409.48917865753174
10,model_type.poincare,activation.dmelu,0.7653,0.75576425,0.88738996,0.37521026,10,0.0001,1e-05,40,4,,,449.34122014045715
11,model_type.poincare,activation.dmelu,0.7676,0.7523433,0.8927928,0.3576736,11,0.0001,1e-05,40,4,,,488.5858426094055
12,model_type.poincare,activation.dmelu,0.77889997,0.71735466,0.8979789,0.34105378,12,0.0001,1e-05,40,4,,,529.0684385299683
13,model_type.poincare,activation.dmelu,0.7797,0.7116291,0.9028148,0.3269439,13,0.0001,1e-05,40,4,,,569.0400433540344
14,model_type.poincare,activation.dmelu,0.78959996,0.68859476,0.9061666,0.3141856,14,0.0001,1e-05,40,4,,,607.8609972000122
15,model_type.poincare,activation.dmelu,0.79249996,0.6829675,0.9101354,0.3025684,15,0.0001,1e-05,40,4,,,645.798924446106
16,model_type.poincare,activation.dmelu,0.7942,0.6717541,0.91283685,0.29295832,16,0.0001,1e-05,40,4,,,684.7193288803101
17,model_type.poincare,activation.dmelu,0.79829997,0.66211706,0.91555494,0.28378385,17,0.0001,1e-05,40,4,,,724.9448070526123
18,model_type.poincare,activation.dmelu,0.8002,0.65583074,0.9185399,0.2750602,18,0.0001,1e-05,40,4,,,767.5459704399109
19,model_type.poincare,activation.dmelu,0.80189997,0.65455365,0.92040753,0.26746538,19,0.0001,1e-05,40,4,,,805.671733379364
20,model_type.poincare,activation.dmelu,0.8089,0.63775885,0.923109,0.2595927,20,0.0001,1e-05,40,4,,,845.0655398368835
21,model_type.poincare,activation.dmelu,0.8113,0.62774616,0.92484325,0.2530688,21,0.0001,1e-05,40,4,,,887.0882248878479
22,model_type.poincare,activation.dmelu,0.81229997,0.62371624,0.92619395,0.24724208,22,0.0001,1e-05,40,4,,,925.9771146774292
23,model_type.poincare,activation.dmelu,0.8127,0.62981427,0.9286953,0.24041045,23,0.0001,1e-05,40,4,,,966.7169361114502
24,model_type.poincare,activation.dmelu,0.8171,0.6121975,0.9303128,0.23515053,24,0.0001,1e-05,40,4,,,1005.3390007019043
25,model_type.poincare,activation.dmelu,0.8214,0.610413,0.9326307,0.22904383,25,0.0001,1e-05,40,4,,,1044.8699207305908
26,model_type.poincare,activation.dmelu,0.82369995,0.60048753,0.9340315,0.2243044,26,0.0001,1e-05,40,4,,,1085.098887681961
27,model_type.poincare,activation.dmelu,0.8211,0.60910594,0.93609923,0.21840517,27,0.0001,1e-05,40,4,,,1126.3471639156342
28,model_type.poincare,activation.dmelu,0.82589996,0.5961596,0.93644947,0.21395636,28,0.0001,1e-05,40,4,,,1165.4132578372955
29,model_type.poincare,activation.dmelu,0.82769996,0.5925502,0.93806696,0.20945972,29,0.0001,1e-05,40,4,,,1205.606989622116
30,model_type.poincare,activation.dmelu,0.826,0.60248345,0.93923426,0.20474221,30,0.0001,1e-05,40,4,,,1246.1404004096985
31,model_type.poincare,activation.dmelu,0.83199996,0.58564985,0.94058496,0.2007541,31,0.0001,1e-05,40,4,,,1285.886201620102
32,model_type.poincare,activation.dmelu,0.8319,0.5851074,0.9421858,0.19633284,32,0.0001,1e-05,40,4,,,1325.7288546562195
33,model_type.poincare,activation.dmelu,0.83349997,0.59021366,0.9438367,0.19152303,33,0.0001,1e-05,40,4,,,1366.1139676570892
34,model_type.poincare,activation.dmelu,0.8366,0.56827176,0.9438534,0.18810889,34,0.0001,1e-05,40,4,,,1406.7525210380554
35,model_type.poincare,activation.dmelu,0.8339,0.57612777,0.94552094,0.18405789,35,0.0001,1e-05,40,4,,,1449.3943588733673
36,model_type.poincare,activation.dmelu,0.8348,0.58234954,0.9469884,0.18057919,36,0.0001,1e-05,40,4,,,1489.6630899906158
37,model_type.poincare,activation.dmelu,0.8383,0.57391703,0.94858927,0.17724076,37,0.0001,1e-05,40,4,,,1529.23441696167
38,model_type.poincare,activation.dmelu,0.83239996,0.58774334,0.94877267,0.1737285,38,0.0001,1e-05,40,4,,,1570.3830649852753
39,model_type.poincare,activation.dmelu,0.83739996,0.5766865,0.94918954,0.17089403,39,0.0001,1e-05,40,4,,,1611.9319438934326
40,model_type.poincare,activation.dmelu,0.8404,0.573209,0.95122397,0.16701177,40,0.0001,1e-05,40,4,,,1652.0475029945374
41,model_type.poincare,activation.dmelu,0.84139997,0.56475735,0.95135736,0.1641474,41,0.0001,1e-05,40,4,,,1691.5870621204376
42,model_type.poincare,activation.dmelu,0.84389997,0.5610215,0.95239127,0.16091886,42,0.0001,1e-05,40,4,,,1731.3397290706635
43,model_type.poincare,activation.dmelu,0.8434,0.5618988,0.95367527,0.15797341,43,0.0001,1e-05,40,4,,,1771.6649379730225
44,model_type.poincare,activation.dmelu,0.83769995,0.58519334,0.95507604,0.15511174,44,0.0001,1e-05,40,4,,,1811.6779851913452
