,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.6328,1.2462789,0.63957447,1.3124279,0,0.0001,1e-05,40,4,,,43.290480613708496
1,model_type.poincare,activation.dmelu,0.6734,1.071171,0.7929229,0.7280891,1,0.0001,1e-05,40,4,,,84.5118932723999
2,model_type.poincare,activation.dmelu,0.69949996,0.97333544,0.82263875,0.6001223,2,0.0001,1e-05,40,4,,,126.2305338382721
3,model_type.poincare,activation.dmelu,0.7184,0.9011134,0.84206575,0.53025126,3,0.0001,1e-05,40,4,,,168.82067322731018
4,model_type.poincare,activation.dmelu,0.7334,0.8505731,0.8554229,0.4818917,4,0.0001,1e-05,40,4,,,209.8853919506073
5,model_type.poincare,activation.dmelu,0.7362,0.8424043,0.8654783,0.4451511,5,0.0001,1e-05,40,4,,,251.4184491634369
6,model_type.poincare,activation.dmelu,0.74909997,0.80628425,0.8740662,0.41697207,6,0.0001,1e-05,40,4,,,294.0130956172943
7,model_type.poincare,activation.dmelu,0.75879997,0.7761002,0.8801027,0.39347267,7,0.0001,1e-05,40,4,,,332.5047459602356
8,model_type.poincare,activation.dmelu,0.7615,0.7607234,0.88622266,0.3737047,8,0.0001,1e-05,40,4,,,372.9861605167389
9,model_type.poincare,activation.dmelu,0.7777,0.7239941,0.8916589,0.35656556,9,0.0001,1e-05,40,4,,,412.31999588012695
10,model_type.poincare,activation.dmelu,0.77669996,0.72028685,0.8953775,0.34234783,10,0.0001,1e-05,40,4,,,454.829470872879
11,model_type.poincare,activation.dmelu,0.7804,0.7063608,0.9001134,0.32880506,11,0.0001,1e-05,40,4,,,495.185320854187
12,model_type.poincare,activation.dmelu,0.7862,0.6902862,0.90424895,0.316692,12,0.0001,1e-05,40,4,,,533.1678221225739
