Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
hyp,relu,mnist,0.8959999680519104,0.33549967408180237,0.8675539712153518,0.46498107068192984,0,0.01,1e-05,sgd,40,1,11.465022087097168
hyp,relu,mnist,0.9315999746322632,0.23849226534366608,0.9282049573560768,0.25377342263772795,1,0.01,1e-05,sgd,40,1,22.796074867248535
hyp,relu,mnist,0.9451999664306641,0.18755406141281128,0.9405317164179104,0.2091266263498744,2,0.01,1e-05,sgd,40,1,34.119714975357056
hyp,relu,mnist,0.9498999714851379,0.16964347660541534,0.9483442164179104,0.18348874001185905,3,0.01,1e-05,sgd,40,1,45.63937854766846
hyp,relu,mnist,0.9490000009536743,0.17041395604610443,0.953125,0.16504946198544776,4,0.01,1e-05,sgd,40,1,56.895434617996216
hyp,relu,mnist,0.9562999606132507,0.14943164587020874,0.9567230810234542,0.15108540867453318,5,0.01,1e-05,sgd,40,1,68.13362336158752
hyp,relu,mnist,0.9573999643325806,0.14383596181869507,0.9606876332622601,0.13990100706691172,6,0.01,1e-05,sgd,40,1,79.45600271224976
hyp,relu,mnist,0.9606999754905701,0.13461636006832123,0.962886460554371,0.13067927645610722,7,0.01,1e-05,sgd,40,1,90.66178321838379
hyp,relu,mnist,0.9598000049591064,0.13378281891345978,0.964835421108742,0.12330217488300699,8,0.01,1e-05,sgd,40,1,102.13592457771301
hyp,relu,mnist,0.9633999466896057,0.12492068111896515,0.9667677238805971,0.11647136301707739,9,0.01,1e-05,sgd,40,1,113.38103079795837
hyp,relu,mnist,0.9631999731063843,0.12254199385643005,0.9684001865671642,0.11067987654977707,10,0.01,1e-05,sgd,40,1,124.77084422111511
hyp,relu,mnist,0.9652999639511108,0.11838236451148987,0.9697661247334755,0.10546692285035401,11,0.01,1e-05,sgd,40,1,136.10773754119873
hyp,relu,mnist,0.9664999842643738,0.11233826726675034,0.9710487739872068,0.10083503739884508,12,0.01,1e-05,sgd,40,1,147.43298149108887
hyp,relu,mnist,0.9663999676704407,0.11502815037965775,0.9721481876332623,0.09682433701344709,13,0.01,1e-05,sgd,40,1,158.8310751914978
hyp,relu,mnist,0.9664999842643738,0.1109931543469429,0.9731143390191898,0.09354290058975344,14,0.01,1e-05,sgd,40,1,170.15657877922058
hyp,relu,mnist,0.9662999510765076,0.11259640753269196,0.9742970415778252,0.08965997796740009,15,0.01,1e-05,sgd,40,1,181.58763647079468
hyp,relu,mnist,0.9669999480247498,0.11162783205509186,0.9756962953091685,0.08619510494410865,16,0.01,1e-05,sgd,40,1,192.857679605484
hyp,relu,mnist,0.9684000015258789,0.10424453020095825,0.9761460554371002,0.08357505693134151,17,0.01,1e-05,sgd,40,1,204.15728092193604
hyp,relu,mnist,0.9687999486923218,0.10305029153823853,0.9768623400852878,0.08111753067009643,18,0.01,1e-05,sgd,40,1,215.51701617240906
hyp,relu,mnist,0.9686999917030334,0.10367757827043533,0.9776952292110874,0.07818312082451576,19,0.01,1e-05,sgd,40,1,226.788428068161
hyp,relu,mnist,0.9684999585151672,0.10413962602615356,0.9782116204690832,0.076181651174482,20,0.01,1e-05,sgd,40,1,238.25160098075867
hyp,relu,mnist,0.9700999855995178,0.09954429417848587,0.9790611673773987,0.07369819675325982,21,0.01,1e-05,sgd,40,1,249.49426889419556
hyp,relu,mnist,0.9686999917030334,0.10086677223443985,0.9795609008528785,0.07198664680746858,22,0.01,1e-05,sgd,40,1,260.93873143196106
hyp,relu,mnist,0.9695999622344971,0.10094831883907318,0.9799440298507462,0.06971017849931457,23,0.01,1e-05,sgd,40,1,272.15358328819275
hyp,relu,mnist,0.97079998254776,0.09771133214235306,0.980543710021322,0.06785973569235282,24,0.01,1e-05,sgd,40,1,283.4224102497101
hyp,relu,mnist,0.9698999524116516,0.09839995205402374,0.9812766524520256,0.0659988825174688,25,0.01,1e-05,sgd,40,1,294.8865542411804
hyp,relu,mnist,0.972000002861023,0.09664572030305862,0.9818263592750534,0.06430878058405541,26,0.01,1e-05,sgd,40,1,306.2012083530426
hyp,relu,mnist,0.9699999690055847,0.09591291099786758,0.9818596748400853,0.06250445451587439,27,0.01,1e-05,sgd,40,1,317.67513823509216
hyp,relu,mnist,0.9708999991416931,0.0976492166519165,0.9828757995735607,0.06114339677523623,28,0.01,1e-05,sgd,40,1,328.95387864112854
hyp,relu,mnist,0.9714999794960022,0.09477608650922775,0.9828424840085288,0.05972495419817216,29,0.01,1e-05,sgd,40,1,340.2258288860321
hyp,relu,mnist,0.9706999659538269,0.09492518752813339,0.9833755330490405,0.058355164350266615,30,0.01,1e-05,sgd,40,1,351.65822553634644
hyp,relu,mnist,0.9708999991416931,0.09619425982236862,0.9842250799573561,0.056782002587602146,31,0.01,1e-05,sgd,40,1,362.93590021133423
hyp,relu,mnist,0.9720999598503113,0.09498199820518494,0.9847914445628998,0.05542628672956896,32,0.01,1e-05,sgd,40,1,374.3564896583557
hyp,relu,mnist,0.972000002861023,0.09348368644714355,0.9845748933901919,0.054398022670505336,33,0.01,1e-05,sgd,40,1,385.70221519470215
hyp,relu,mnist,0.9695000052452087,0.10135086625814438,0.9848747334754797,0.05335624885511027,34,0.01,1e-05,sgd,40,1,397.0023286342621
hyp,relu,mnist,0.9721999764442444,0.09385334700345993,0.9857076226012793,0.05197005102119005,35,0.01,1e-05,sgd,40,1,408.4340898990631
hyp,relu,mnist,0.9732999801635742,0.09320397675037384,0.9859574893390192,0.05062571271701948,36,0.01,1e-05,sgd,40,1,419.604896068573
hyp,relu,mnist,0.9715999960899353,0.09353651851415634,0.986440565031983,0.04984917014669468,37,0.01,1e-05,sgd,40,1,430.93075799942017
hyp,relu,mnist,0.9723999500274658,0.09317675232887268,0.9868236940298507,0.04855232312878185,38,0.01,1e-05,sgd,40,1,442.2171382904053
hyp,relu,mnist,0.9720999598503113,0.09185121953487396,0.9869236407249466,0.047449451095279635,39,0.01,1e-05,sgd,40,1,453.3924562931061
hyp,relu,mnist,0.9723999500274658,0.09286873042583466,0.9874566897654584,0.046672345301174104,40,0.01,1e-05,sgd,40,1,464.8561282157898
hyp,relu,mnist,0.9729999899864197,0.09240754693746567,0.9873900586353944,0.045793920862865746,41,0.01,1e-05,sgd,40,1,476.203898191452
hyp,relu,mnist,0.972000002861023,0.09282361716032028,0.98823960554371,0.04477207059897522,42,0.01,1e-05,sgd,40,1,487.6027600765228
hyp,relu,mnist,0.9729999899864197,0.08991865813732147,0.98832289445629,0.04385778456946204,43,0.01,1e-05,sgd,40,1,498.9135513305664
hyp,relu,mnist,0.9729999899864197,0.0924401581287384,0.9885061300639659,0.043029072387928344,44,0.01,1e-05,sgd,40,1,510.3170042037964
hyp,relu,mnist,0.9731999635696411,0.08974967896938324,0.988356210021322,0.04227209877647729,45,0.01,1e-05,sgd,40,1,521.6509959697723
hyp,relu,mnist,0.9728999733924866,0.09028186649084091,0.9894889392324094,0.04153578669782966,46,0.01,1e-05,sgd,40,1,532.9460370540619
hyp,relu,mnist,0.9734999537467957,0.0915294736623764,0.9892723880597015,0.04078316144587627,47,0.01,1e-05,sgd,40,1,544.332884311676
hyp,relu,mnist,0.9726999998092651,0.09180623292922974,0.9894223081023454,0.04005845659406238,48,0.01,1e-05,sgd,40,1,555.6536827087402
hyp,relu,mnist,0.9734999537467957,0.0923752561211586,0.9898720682302772,0.03935659902770001,49,0.01,1e-05,sgd,40,1,567.0877385139465
hyp,relu,mnist,0.9729999899864197,0.09068074822425842,0.990221881663113,0.0385863660489207,50,0.01,1e-05,sgd,40,1,578.3288159370422
hyp,relu,mnist,0.9732999801635742,0.09078920632600784,0.9904217750533049,0.037836615615008055,51,0.01,1e-05,sgd,40,1,589.5903129577637
hyp,relu,mnist,0.9731999635696411,0.09147088974714279,0.9906050106609808,0.03729944418855647,52,0.01,1e-05,sgd,40,1,600.9607224464417
hyp,relu,mnist,0.9731999635696411,0.09063336253166199,0.9907549307036247,0.036608943499243464,53,0.01,1e-05,sgd,40,1,612.2053108215332
hyp,relu,mnist,0.972000002861023,0.09326943010091782,0.9911047441364605,0.036018248205122824,54,0.01,1e-05,sgd,40,1,623.6873354911804
hyp,relu,mnist,0.972599983215332,0.0922820046544075,0.9909381663113006,0.035296013866708095,55,0.01,1e-05,sgd,40,1,634.95481300354
hyp,relu,mnist,0.9726999998092651,0.09165086597204208,0.9915378464818764,0.03470759884218997,56,0.01,1e-05,sgd,40,1,646.1774895191193
hyp,relu,mnist,0.9728999733924866,0.09109853953123093,0.9914045842217484,0.03414704055854999,57,0.01,1e-05,sgd,40,1,657.6346893310547
hyp,relu,mnist,0.9733999967575073,0.08982527256011963,0.9920375799573561,0.03353645732186473,58,0.01,1e-05,sgd,40,1,668.9871711730957
hyp,relu,mnist,0.9735999703407288,0.08986859023571014,0.9918210287846482,0.032957789345658316,59,0.01,1e-05,sgd,40,1,680.4515414237976
