Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
poincare,relu,kmnist,0.8310999870300293,0.7550642490386963,0.9732476012793176,0.09169158656030957,0,0.01,1e-05,sgd,40,1,16.070782899856567
poincare,relu,kmnist,0.7967999577522278,0.9435247778892517,0.9762626599147122,0.08067224908228923,1,0.01,1e-05,sgd,40,1,32.10077905654907
poincare,relu,kmnist,0.833899974822998,0.7340721487998962,0.9734141791044776,0.09144410124914383,2,0.01,1e-05,sgd,40,1,47.87302923202515
poincare,relu,kmnist,0.8205999732017517,0.8227236270904541,0.9760960820895522,0.08192202621209088,3,0.01,1e-05,sgd,40,1,63.57830333709717
poincare,relu,kmnist,0.6987999677658081,1.6593960523605347,0.9766624466950959,0.07898340525596079,4,0.01,1e-05,sgd,40,1,79.33428525924683
poincare,relu,kmnist,0.8107999563217163,0.8972825407981873,0.9752798507462687,0.08214602210094282,5,0.01,1e-05,sgd,40,1,94.8834490776062
poincare,relu,kmnist,0.8168999552726746,0.8667742013931274,0.9768456823027718,0.07944623991124221,6,0.01,1e-05,sgd,40,1,110.47878980636597
poincare,relu,kmnist,0.8348999619483948,0.734978199005127,0.9770455756929638,0.07935420922668916,7,0.01,1e-05,sgd,40,1,126.26497721672058
poincare,relu,kmnist,0.8335999846458435,0.7436752915382385,0.9762626599147122,0.07933940055238,8,0.01,1e-05,sgd,40,1,141.89129424095154
poincare,relu,kmnist,0.8310999870300293,0.7865184545516968,0.9766957622601279,0.07874722480188126,9,0.01,1e-05,sgd,40,1,157.64325976371765
poincare,relu,kmnist,0.7935000061988831,0.8992546796798706,0.9767290778251599,0.0810062256323964,10,0.01,1e-05,sgd,40,1,173.18730354309082
poincare,relu,kmnist,0.79339998960495,1.017710566520691,0.9780617004264393,0.07655660757995539,11,0.01,1e-05,sgd,40,1,188.7608528137207
poincare,relu,kmnist,0.7915999889373779,0.9774996042251587,0.9761293976545842,0.08563027250767151,12,0.01,1e-05,sgd,40,1,204.46438217163086
poincare,relu,kmnist,0.8242999911308289,0.8223435282707214,0.9758961886993603,0.09272360922083624,13,0.01,1e-05,sgd,40,1,220.00389099121094
poincare,relu,kmnist,0.8059999942779541,0.9176957011222839,0.9790611673773987,0.07363409048685038,14,0.01,1e-05,sgd,40,1,235.69212341308594
poincare,relu,kmnist,0.835099995136261,0.7282349467277527,0.9771288646055437,0.08327397202570508,15,0.01,1e-05,sgd,40,1,251.19385957717896
poincare,relu,kmnist,0.8359000086784363,0.7557193040847778,0.978394856076759,0.07583851736239486,16,0.01,1e-05,sgd,40,1,266.7501742839813
poincare,relu,kmnist,0.8287999629974365,0.8135662078857422,0.9782282782515992,0.07420574724728833,17,0.01,1e-05,sgd,40,1,282.43919348716736
poincare,relu,kmnist,0.8222999572753906,0.8239787220954895,0.9782782515991472,0.07803462288910344,18,0.01,1e-05,sgd,40,1,298.00321197509766
poincare,relu,kmnist,0.8413999676704407,0.7475881576538086,0.9782782515991472,0.07757647326494109,19,0.01,1e-05,sgd,40,1,313.6895589828491
poincare,relu,kmnist,0.8289999961853027,0.7987560629844666,0.9769456289978679,0.07823527029165422,20,0.01,1e-05,sgd,40,1,329.3070533275604
poincare,relu,kmnist,0.8223999738693237,0.8318549990653992,0.978694696162047,0.07423421224332981,21,0.01,1e-05,sgd,40,1,345.45121598243713
poincare,relu,kmnist,0.8399999737739563,0.7430927753448486,0.9787779850746269,0.07551799796875129,22,0.01,1e-05,sgd,40,1,361.2247281074524
poincare,relu,kmnist,0.8369999527931213,0.7725821733474731,0.9777618603411514,0.0800550797242306,23,0.01,1e-05,sgd,40,1,376.88985776901245
poincare,relu,kmnist,0.8357999920845032,0.7878335118293762,0.9800772921108742,0.07055606250899402,24,0.01,1e-05,sgd,40,1,392.6048047542572
poincare,relu,kmnist,0.8138999938964844,0.8762124180793762,0.9783781982942431,0.07514129903441522,25,0.01,1e-05,sgd,40,1,408.18614649772644
poincare,relu,kmnist,0.8349999785423279,0.7844491004943848,0.9783115671641791,0.07641611757801413,26,0.01,1e-05,sgd,40,1,423.9178545475006
poincare,relu,kmnist,0.8353999853134155,0.7331812977790833,0.9781449893390192,0.07775176377710837,27,0.01,1e-05,sgd,40,1,439.5572807788849
poincare,relu,kmnist,0.8348999619483948,0.7829015851020813,0.978444829424307,0.0761510224105405,28,0.01,1e-05,sgd,40,1,455.1059002876282
poincare,relu,kmnist,0.8337000012397766,0.7786188721656799,0.9792110874200426,0.07311613135027892,29,0.01,1e-05,sgd,40,1,470.778532743454
