Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
h_plusplus,relu,fmnist,0.8464999794960022,0.4295027256011963,0.8514125799573561,0.399214673715868,0,0.01,1e-05,sgd,20,3,16.88352370262146
h_plusplus,relu,fmnist,0.8309999704360962,0.45414838194847107,0.8596082089552238,0.37785207299884954,1,0.01,1e-05,sgd,20,3,34.7729811668396
h_plusplus,relu,fmnist,0.8520999550819397,0.42782652378082275,0.8590251865671642,0.38389709295589786,2,0.01,1e-05,sgd,20,3,51.99341893196106
h_plusplus,relu,fmnist,0.7766000032424927,0.6419048309326172,0.8578924573560768,0.3870799335589541,3,0.01,1e-05,sgd,20,3,69.660799741745
h_plusplus,relu,fmnist,0.8416000008583069,0.4314340353012085,0.8610241204690832,0.37708630516076647,4,0.01,1e-05,sgd,20,3,87.27649164199829
h_plusplus,relu,fmnist,0.8229999542236328,0.5086381435394287,0.8587586620469083,0.38420166343704726,5,0.01,1e-05,sgd,20,3,104.38124227523804
h_plusplus,relu,fmnist,0.8441999554634094,0.429520845413208,0.8607742537313433,0.3763118340278358,6,0.01,1e-05,sgd,20,3,121.72676014900208
h_plusplus,relu,fmnist,0.8212999701499939,0.5070673227310181,0.8535447761194029,0.3946453250372715,7,0.01,1e-05,sgd,20,3,139.2653660774231
h_plusplus,relu,fmnist,0.8406999707221985,0.44453272223472595,0.8614738805970149,0.3753119560002264,8,0.01,1e-05,sgd,20,3,156.8959183692932
h_plusplus,relu,fmnist,0.8422999978065491,0.43289971351623535,0.8607242803837953,0.37460500098812555,9,0.01,1e-05,sgd,20,3,174.33082723617554
h_plusplus,relu,fmnist,0.8269000053405762,0.48342078924179077,0.8582589285714286,0.3863064947127025,10,0.01,1e-05,sgd,20,3,191.721333026886
h_plusplus,relu,fmnist,0.8367999792098999,0.4639027416706085,0.8610740938166311,0.3761070467023326,11,0.01,1e-05,sgd,20,3,209.47726106643677
h_plusplus,relu,fmnist,0.7949999570846558,0.5703287720680237,0.8586420575692963,0.3793324752132903,12,0.01,1e-05,sgd,20,3,227.00963306427002
h_plusplus,relu,fmnist,0.8042999505996704,0.5339455604553223,0.861440565031983,0.3720426694797809,13,0.01,1e-05,sgd,20,3,244.69573974609375
h_plusplus,relu,fmnist,0.8395999670028687,0.44876572489738464,0.861507196162047,0.3713433749830799,14,0.01,1e-05,sgd,20,3,262.32206082344055
h_plusplus,relu,fmnist,0.7479999661445618,0.6569185256958008,0.8592084221748401,0.3802954919620363,15,0.01,1e-05,sgd,20,3,280.1574959754944
h_plusplus,relu,fmnist,0.8474999666213989,0.4246039092540741,0.863206289978678,0.3687569675510372,16,0.01,1e-05,sgd,20,3,297.3852107524872
h_plusplus,relu,fmnist,0.8030999898910522,0.5397622585296631,0.861157382729211,0.37574091961960804,17,0.01,1e-05,sgd,20,3,314.2946562767029
h_plusplus,relu,fmnist,0.8486999869346619,0.4164741635322571,0.8509794776119403,0.405733321362467,18,0.01,1e-05,sgd,20,3,331.87878799438477
h_plusplus,relu,fmnist,0.5374000072479248,1.3274036645889282,0.8520622334754797,0.4094067461200869,19,0.01,1e-05,sgd,20,3,348.99289107322693
h_plusplus,relu,fmnist,0.8466999530792236,0.4212101995944977,0.8588586087420043,0.38246844211684616,20,0.01,1e-05,sgd,20,3,366.5502269268036
h_plusplus,relu,fmnist,0.8477999567985535,0.4257693290710449,0.8602745202558635,0.3756906830949951,21,0.01,1e-05,sgd,20,3,383.93455624580383
h_plusplus,relu,fmnist,0.7928000092506409,0.610558271408081,0.8622901119402985,0.37270655948470144,22,0.01,1e-05,sgd,20,3,401.3033084869385
h_plusplus,relu,fmnist,0.8614999651908875,0.38740774989128113,0.8618236940298507,0.3714003813451033,23,0.01,1e-05,sgd,20,3,418.6075248718262
h_plusplus,relu,fmnist,0.832099974155426,0.456165075302124,0.8607742537313433,0.37943581928576486,24,0.01,1e-05,sgd,20,3,435.6187674999237
h_plusplus,relu,fmnist,0.7633999586105347,0.6912006139755249,0.8545109275053305,0.3991719574085685,25,0.01,1e-05,sgd,20,3,452.9607093334198
h_plusplus,relu,fmnist,0.8039999604225159,0.4984736442565918,0.8603578091684435,0.37598404100041655,26,0.01,1e-05,sgd,20,3,470.45025634765625
h_plusplus,relu,fmnist,0.8381999731063843,0.4445289671421051,0.8625399786780383,0.3685570058029598,27,0.01,1e-05,sgd,20,3,488.1021544933319
h_plusplus,relu,fmnist,0.852400004863739,0.4001632332801819,0.8552605277185501,0.39541909346448334,28,0.01,1e-05,sgd,20,3,505.56394481658936
h_plusplus,relu,fmnist,0.7617999911308289,0.6530876755714417,0.8615571695095949,0.3725433368990416,29,0.01,1e-05,sgd,20,3,522.6674618721008
h_plusplus,relu,fmnist,0.8416999578475952,0.44724589586257935,0.8452658582089553,0.4263500435583627,30,0.01,1e-05,sgd,20,3,540.103490114212
h_plusplus,relu,fmnist,0.8018999695777893,0.5784608721733093,0.8118003731343284,0.5221042474672231,31,0.01,1e-05,sgd,20,3,557.5500674247742
h_plusplus,relu,fmnist,0.8282999992370605,0.47000396251678467,0.8466317963752665,0.42439406069674723,32,0.01,1e-05,sgd,20,3,575.1742236614227
h_plusplus,relu,fmnist,0.8143999576568604,0.502142608165741,0.7886627132196162,0.580867992884823,33,0.01,1e-05,sgd,20,3,592.4162447452545
h_plusplus,relu,fmnist,0.79749995470047,0.572540819644928,0.8231609808102346,0.4850480266566724,34,0.01,1e-05,sgd,20,3,609.7207198143005
h_plusplus,relu,fmnist,0.788599967956543,0.5589876770973206,0.8297741204690832,0.46486964419897175,35,0.01,1e-05,sgd,20,3,627.380331993103
h_plusplus,relu,fmnist,0.7946999669075012,0.5917967557907104,0.8403018390191898,0.4340825980501388,36,0.01,1e-05,sgd,20,3,644.7792146205902
h_plusplus,relu,fmnist,0.8098999857902527,0.5619674921035767,0.8462486673773987,0.4220023057830613,37,0.01,1e-05,sgd,20,3,662.3105473518372
