,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
0,model_type.poincare,activation.dmelu,,0.5932518,153.25803,,0.84051394,0,0.01,0.0001,20,2,,,10
1,model_type.poincare,activation.dmelu,,0.44344556,114.55775,,0.62402683,1,0.01,0.0001,20,2,,,10
2,model_type.poincare,activation.dmelu,,0.337291,87.134254,,0.4638652,2,0.01,0.0001,20,2,,,10
3,model_type.poincare,activation.dmelu,,0.26401272,68.20387,,0.34786746,3,0.01,0.0001,20,2,,,10
4,model_type.poincare,activation.dmelu,,0.21467029,55.456963,,0.2660093,4,0.01,0.0001,20,2,,,10
5,model_type.poincare,activation.dmelu,,0.18165778,46.928658,,0.20996937,5,0.01,0.0001,20,2,,,10
6,model_type.poincare,activation.dmelu,,0.15901765,41.07991,,0.17265342,6,0.01,0.0001,20,2,,,10
7,model_type.poincare,activation.dmelu,,0.14299831,36.941544,,0.14832886,7,0.01,0.0001,20,2,,,10
8,model_type.poincare,activation.dmelu,,0.13112563,33.87441,,0.13273714,8,0.01,0.0001,20,2,,,10
9,model_type.poincare,activation.dmelu,,0.12151431,31.391466,,0.12234477,9,0.01,0.0001,20,2,,,10
10,model_type.poincare,activation.dmelu,,0.11326053,29.25922,,0.114012204,10,0.01,0.0001,20,2,,,10
11,model_type.poincare,activation.dmelu,,0.106488615,27.509794,,0.106042214,11,0.01,0.0001,20,2,,,10
12,model_type.poincare,activation.dmelu,,0.101572774,26.239857,,0.09863463,12,0.01,0.0001,20,2,,,10
13,model_type.poincare,activation.dmelu,,0.09833537,25.40352,,0.09264874,13,0.01,0.0001,20,2,,,10
14,model_type.poincare,activation.dmelu,,0.095867515,24.765985,,0.08837874,14,0.01,0.0001,20,2,,,10
15,model_type.poincare,activation.dmelu,,0.09300159,24.025616,,0.08524159,15,0.01,0.0001,20,2,,,10
16,model_type.poincare,activation.dmelu,,0.08892593,22.972727,,0.082131,16,0.01,0.0001,20,2,,,10
17,model_type.poincare,activation.dmelu,,0.08352386,21.57718,,0.0782155,17,0.01,0.0001,20,2,,,10
18,model_type.poincare,activation.dmelu,,0.07723699,19.953058,,0.07333157,18,0.01,0.0001,20,2,,,10
19,model_type.poincare,activation.dmelu,,0.07068789,18.261194,,0.06787002,19,0.01,0.0001,20,2,,,10
20,model_type.poincare,activation.dmelu,,0.06443334,16.645422,,0.062366772,20,0.01,0.0001,20,2,,,10
21,model_type.poincare,activation.dmelu,,0.058862615,15.2063055,,0.057252243,21,0.01,0.0001,20,2,,,10
22,model_type.poincare,activation.dmelu,,0.054196205,14.000806,,0.05280707,22,0.01,0.0001,20,2,,,10
23,model_type.poincare,activation.dmelu,,0.05051099,13.048784,,0.049130384,23,0.01,0.0001,20,2,,,10
24,model_type.poincare,activation.dmelu,,0.047771744,12.341139,,0.046219878,24,0.01,0.0001,20,2,,,10
25,model_type.poincare,activation.dmelu,,0.045830376,11.839615,,0.04399024,25,0.01,0.0001,20,2,,,10
26,model_type.poincare,activation.dmelu,,0.04448296,11.491529,,0.042281095,26,0.01,0.0001,20,2,,,10
27,model_type.poincare,activation.dmelu,,0.04350245,11.238229,,0.040907513,27,0.01,0.0001,20,2,,,10
28,model_type.poincare,activation.dmelu,,0.042702995,11.031701,,0.039679486,28,0.01,0.0001,20,2,,,10
29,model_type.poincare,activation.dmelu,,0.041972056,10.842874,,0.038462,29,0.01,0.0001,20,2,,,10
30,model_type.poincare,activation.dmelu,,0.0412506,10.656496,,0.03719435,30,0.01,0.0001,20,2,,,10
31,model_type.poincare,activation.dmelu,,0.04051601,10.466725,,0.03587519,31,0.01,0.0001,20,2,,,10
32,model_type.poincare,activation.dmelu,,0.039744366,10.267382,,0.03452531,32,0.01,0.0001,20,2,,,10
33,model_type.poincare,activation.dmelu,,0.03891231,10.052433,,0.033163566,33,0.01,0.0001,20,2,,,10
34,model_type.poincare,activation.dmelu,,0.03800514,9.818078,,0.031795274,34,0.01,0.0001,20,2,,,10
35,model_type.poincare,activation.dmelu,,0.03703211,9.5667095,,0.030428395,35,0.01,0.0001,20,2,,,10
36,model_type.poincare,activation.dmelu,,0.03602377,9.30622,,0.029087542,36,0.01,0.0001,20,2,,,10
37,model_type.poincare,activation.dmelu,,0.03501692,9.046115,,0.027812589,37,0.01,0.0001,20,2,,,10
38,model_type.poincare,activation.dmelu,,0.034032613,8.791833,,0.026641922,38,0.01,0.0001,20,2,,,10
39,model_type.poincare,activation.dmelu,,0.03307702,8.54497,,0.025595305,39,0.01,0.0001,20,2,,,10
40,model_type.poincare,activation.dmelu,,0.03215254,8.306144,,0.02466101,40,0.01,0.0001,20,2,,,10
41,model_type.poincare,activation.dmelu,,0.03127228,8.078741,,0.023816716,41,0.01,0.0001,20,2,,,10
42,model_type.poincare,activation.dmelu,,0.030460343,7.868989,,0.023049578,42,0.01,0.0001,20,2,,,10
43,model_type.poincare,activation.dmelu,,0.02974432,7.684015,,0.022352882,43,0.01,0.0001,20,2,,,10
44,model_type.poincare,activation.dmelu,,0.029133542,7.526229,,0.021726992,44,0.01,0.0001,20,2,,,10
45,model_type.poincare,activation.dmelu,,0.028613782,7.391957,,0.021159045,45,0.01,0.0001,20,2,,,10
46,model_type.poincare,activation.dmelu,,0.028155452,7.273554,,0.020628054,46,0.01,0.0001,20,2,,,10
47,model_type.poincare,activation.dmelu,,0.027728464,7.1632476,,0.020115765,47,0.01,0.0001,20,2,,,10
48,model_type.poincare,activation.dmelu,,0.027309343,7.054974,,0.019605273,48,0.01,0.0001,20,2,,,10
49,model_type.poincare,activation.dmelu,,0.026890766,6.9468403,,0.019086508,49,0.01,0.0001,20,2,,,10
50,model_type.poincare,activation.dmelu,,0.0264765,6.839821,,0.018556196,50,0.01,0.0001,20,2,,,10
51,model_type.poincare,activation.dmelu,,0.026078528,6.7370105,,0.018026771,51,0.01,0.0001,20,2,,,10
52,model_type.poincare,activation.dmelu,,0.025709586,6.6417,,0.017512204,52,0.01,0.0001,20,2,,,10
53,model_type.poincare,activation.dmelu,,0.02538134,6.556902,,0.017031005,53,0.01,0.0001,20,2,,,10
54,model_type.poincare,activation.dmelu,,0.025090542,6.4817786,,0.01659708,54,0.01,0.0001,20,2,,,10
55,model_type.poincare,activation.dmelu,,0.02482446,6.41304,,0.016213436,55,0.01,0.0001,20,2,,,10
56,model_type.poincare,activation.dmelu,,0.024569273,6.3471165,,0.01587286,56,0.01,0.0001,20,2,,,10
57,model_type.poincare,activation.dmelu,,0.024317026,6.281952,,0.015563841,57,0.01,0.0001,20,2,,,10
58,model_type.poincare,activation.dmelu,,0.024063325,6.216412,,0.015276065,58,0.01,0.0001,20,2,,,10
59,model_type.poincare,activation.dmelu,,0.023808632,6.1506157,,0.015002962,59,0.01,0.0001,20,2,,,10
