,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
21,model_type.poincare,activation.dmelu,,0.05494248,14.560692,,0.05717885,21,0.01,0.0001,20,2,,,10
22,model_type.poincare,activation.dmelu,,0.05315654,14.087387,,0.055543967,22,0.01,0.0001,20,2,,,10
23,model_type.poincare,activation.dmelu,,0.051031467,13.524206,,0.05371029,23,0.01,0.0001,20,2,,,10
24,model_type.poincare,activation.dmelu,,0.048591517,12.877578,,0.0514979,24,0.01,0.0001,20,2,,,10
25,model_type.poincare,activation.dmelu,,0.04599562,12.189621,,0.04887474,25,0.01,0.0001,20,2,,,10
26,model_type.poincare,activation.dmelu,,0.043459572,11.517526,,0.045932952,26,0.01,0.0001,20,2,,,10
27,model_type.poincare,activation.dmelu,,0.04118053,10.91354,,0.042902313,27,0.01,0.0001,20,2,,,10
28,model_type.poincare,activation.dmelu,,0.039266936,10.406405,,0.039986536,28,0.01,0.0001,20,2,,,10
29,model_type.poincare,activation.dmelu,,0.037726693,9.998215,,0.037333604,29,0.01,0.0001,20,2,,,10
30,model_type.poincare,activation.dmelu,,0.036494642,9.6717005,,0.03501297,30,0.01,0.0001,20,2,,,10
31,model_type.poincare,activation.dmelu,,0.035469756,9.400088,,0.033015136,31,0.01,0.0001,20,2,,,10
32,model_type.poincare,activation.dmelu,,0.034555633,9.15783,,0.031293422,32,0.01,0.0001,20,2,,,10
33,model_type.poincare,activation.dmelu,,0.033694953,8.929735,,0.029802127,33,0.01,0.0001,20,2,,,10
34,model_type.poincare,activation.dmelu,,0.03287316,8.7119465,,0.028503155,34,0.01,0.0001,20,2,,,10
35,model_type.poincare,activation.dmelu,,0.03209643,8.5061,,0.027400658,35,0.01,0.0001,20,2,,,10
36,model_type.poincare,activation.dmelu,,0.03138835,8.318446,,0.026499294,36,0.01,0.0001,20,2,,,10
37,model_type.poincare,activation.dmelu,,0.03074999,8.14927,,0.0257798,37,0.01,0.0001,20,2,,,10
38,model_type.poincare,activation.dmelu,,0.030165387,7.9943404,,0.025196524,38,0.01,0.0001,20,2,,,10
39,model_type.poincare,activation.dmelu,,0.029614335,7.8483024,,0.024693154,39,0.01,0.0001,20,2,,,10
40,model_type.poincare,activation.dmelu,,0.029078811,7.7063794,,0.024219394,40,0.01,0.0001,20,2,,,10
41,model_type.poincare,activation.dmelu,,0.028552353,7.5668592,,0.023733443,41,0.01,0.0001,20,2,,,10
42,model_type.poincare,activation.dmelu,,0.028031675,7.4288707,,0.023234513,42,0.01,0.0001,20,2,,,10
43,model_type.poincare,activation.dmelu,,0.027514037,7.2916875,,0.02272995,43,0.01,0.0001,20,2,,,10
44,model_type.poincare,activation.dmelu,,0.026997443,7.1547813,,0.022230301,44,0.01,0.0001,20,2,,,10
45,model_type.poincare,activation.dmelu,,0.026475323,7.016411,,0.021743083,45,0.01,0.0001,20,2,,,10
46,model_type.poincare,activation.dmelu,,0.025941392,6.87491,,0.021271102,46,0.01,0.0001,20,2,,,10
47,model_type.poincare,activation.dmelu,,0.02539263,6.7294784,,0.020807596,47,0.01,0.0001,20,2,,,10
48,model_type.poincare,activation.dmelu,,0.024830323,6.5804577,,0.020344403,48,0.01,0.0001,20,2,,,10
49,model_type.poincare,activation.dmelu,,0.024259567,6.429198,,0.019873919,49,0.01,0.0001,20,2,,,10
50,model_type.poincare,activation.dmelu,,0.023694417,6.279423,,0.019392103,50,0.01,0.0001,20,2,,,10
51,model_type.poincare,activation.dmelu,,0.023153136,6.1359744,,0.018901214,51,0.01,0.0001,20,2,,,10
52,model_type.poincare,activation.dmelu,,0.022653718,6.00362,,0.018411618,52,0.01,0.0001,20,2,,,10
53,model_type.poincare,activation.dmelu,,0.022209238,5.8858256,,0.017938307,53,0.01,0.0001,20,2,,,10
54,model_type.poincare,activation.dmelu,,0.02182168,5.783116,,0.01749758,54,0.01,0.0001,20,2,,,10
55,model_type.poincare,activation.dmelu,,0.021481974,5.6930885,,0.01709745,55,0.01,0.0001,20,2,,,10
56,model_type.poincare,activation.dmelu,,0.02117603,5.612008,,0.016737955,56,0.01,0.0001,20,2,,,10
57,model_type.poincare,activation.dmelu,,0.020892499,5.5368676,,0.016414361,57,0.01,0.0001,20,2,,,10
58,model_type.poincare,activation.dmelu,,0.020625677,5.466155,,0.016119376,58,0.01,0.0001,20,2,,,10
59,model_type.poincare,activation.dmelu,,0.020375421,5.399833,,0.015846225,59,0.01,0.0001,20,2,,,10
60,model_type.poincare,activation.dmelu,,0.020143192,5.3382883,,0.015592199,60,0.01,0.0001,20,2,,,10
61,model_type.poincare,activation.dmelu,,0.019928863,5.2814875,,0.015355915,61,0.01,0.0001,20,2,,,10
62,model_type.poincare,activation.dmelu,,0.019726122,5.2277575,,0.015137289,62,0.01,0.0001,20,2,,,10
63,model_type.poincare,activation.dmelu,,0.01952563,5.174624,,0.014925643,63,0.01,0.0001,20,2,,,10
64,model_type.poincare,activation.dmelu,,0.019318976,5.119857,,0.014714967,64,0.01,0.0001,20,2,,,10
65,model_type.poincare,activation.dmelu,,0.019100942,5.062074,,0.014501593,65,0.01,0.0001,20,2,,,10
66,model_type.poincare,activation.dmelu,,0.018869705,5.000793,,0.014285454,66,0.01,0.0001,20,2,,,10
67,model_type.poincare,activation.dmelu,,0.018628472,4.936862,,0.014068551,67,0.01,0.0001,20,2,,,10
68,model_type.poincare,activation.dmelu,,0.018383248,4.8718734,,0.013853881,68,0.01,0.0001,20,2,,,10
69,model_type.poincare,activation.dmelu,,0.018142622,4.808103,,0.013644464,69,0.01,0.0001,20,2,,,10
70,model_type.poincare,activation.dmelu,,0.017915083,4.747802,,0.013442355,70,0.01,0.0001,20,2,,,10
71,model_type.poincare,activation.dmelu,,0.017707417,4.6927667,,0.013248166,71,0.01,0.0001,20,2,,,10
72,model_type.poincare,activation.dmelu,,0.017524425,4.6442704,,0.013061642,72,0.01,0.0001,20,2,,,10
73,model_type.poincare,activation.dmelu,,0.01736709,4.602574,,0.012879107,73,0.01,0.0001,20,2,,,10
74,model_type.poincare,activation.dmelu,,0.017233625,4.5672035,,0.012697335,74,0.01,0.0001,20,2,,,10
75,model_type.poincare,activation.dmelu,,0.017120795,4.537302,,0.012518292,75,0.01,0.0001,20,2,,,10
76,model_type.poincare,activation.dmelu,,0.017021887,4.5110893,,0.012341816,76,0.01,0.0001,20,2,,,10
77,model_type.poincare,activation.dmelu,,0.016929636,4.4866414,,0.012169378,77,0.01,0.0001,20,2,,,10
78,model_type.poincare,activation.dmelu,,0.016836686,4.462008,,0.012002667,78,0.01,0.0001,20,2,,,10
79,model_type.poincare,activation.dmelu,,0.01673753,4.43573,,0.011842263,79,0.01,0.0001,20,2,,,10
80,model_type.poincare,activation.dmelu,,0.01662955,4.4071136,,0.011687303,80,0.01,0.0001,20,2,,,10
81,model_type.poincare,activation.dmelu,,0.01651308,4.376247,,0.011538106,81,0.01,0.0001,20,2,,,10
82,model_type.poincare,activation.dmelu,,0.016391985,4.344155,,0.01139327,82,0.01,0.0001,20,2,,,10
83,model_type.poincare,activation.dmelu,,0.016270332,4.3119144,,0.01125211,83,0.01,0.0001,20,2,,,10
84,model_type.poincare,activation.dmelu,,0.016151939,4.2805386,,0.01111381,84,0.01,0.0001,20,2,,,10
85,model_type.poincare,activation.dmelu,,0.016038615,4.250506,,0.010977915,85,0.01,0.0001,20,2,,,10
86,model_type.poincare,activation.dmelu,,0.015930459,4.2218423,,0.010844059,86,0.01,0.0001,20,2,,,10
87,model_type.poincare,activation.dmelu,,0.01582621,4.194215,,0.010712278,87,0.01,0.0001,20,2,,,10
88,model_type.poincare,activation.dmelu,,0.01572297,4.1668544,,0.010582635,88,0.01,0.0001,20,2,,,10
89,model_type.poincare,activation.dmelu,,0.015618156,4.1390767,,0.010455119,89,0.01,0.0001,20,2,,,10
90,model_type.poincare,activation.dmelu,,0.015510383,4.110515,,0.010329686,90,0.01,0.0001,20,2,,,10
91,model_type.poincare,activation.dmelu,,0.015399481,4.0811243,,0.010206515,91,0.01,0.0001,20,2,,,10
92,model_type.poincare,activation.dmelu,,0.015286233,4.0511117,,0.010085532,92,0.01,0.0001,20,2,,,10
93,model_type.poincare,activation.dmelu,,0.01517131,4.020655,,0.009967184,93,0.01,0.0001,20,2,,,10
94,model_type.poincare,activation.dmelu,,0.015055388,3.9899337,,0.009850275,94,0.01,0.0001,20,2,,,10
95,model_type.poincare,activation.dmelu,,0.014939503,3.9592223,,0.009735071,95,0.01,0.0001,20,2,,,10
96,model_type.poincare,activation.dmelu,,0.014824393,3.9287162,,0.00962156,96,0.01,0.0001,20,2,,,10
97,model_type.poincare,activation.dmelu,,0.014710735,3.8985949,,0.009509873,97,0.01,0.0001,20,2,,,10
98,model_type.poincare,activation.dmelu,,0.014599271,3.869055,,0.00939993,98,0.01,0.0001,20,2,,,10
99,model_type.poincare,activation.dmelu,,0.014491327,3.8404481,,0.009291911,99,0.01,0.0001,20,2,,,10
100,model_type.poincare,activation.dmelu,,0.014387875,3.8130314,,0.009185742,100,0.01,0.0001,20,2,,,10
101,model_type.poincare,activation.dmelu,,0.01428972,3.7870188,,0.009081305,101,0.01,0.0001,20,2,,,10
102,model_type.poincare,activation.dmelu,,0.014197068,3.7624645,,0.0089786,102,0.01,0.0001,20,2,,,10
103,model_type.poincare,activation.dmelu,,0.014109358,3.73922,,0.00887815,103,0.01,0.0001,20,2,,,10
104,model_type.poincare,activation.dmelu,,0.014025025,3.71687,,0.008779742,104,0.01,0.0001,20,2,,,10
105,model_type.poincare,activation.dmelu,,0.013942322,3.6949522,,0.008683034,105,0.01,0.0001,20,2,,,10
106,model_type.poincare,activation.dmelu,,0.0138590755,3.6728907,,0.008588212,106,0.01,0.0001,20,2,,,10
107,model_type.poincare,activation.dmelu,,0.013773503,3.6502125,,0.008494966,107,0.01,0.0001,20,2,,,10
108,model_type.poincare,activation.dmelu,,0.013685249,3.6268237,,0.008403143,108,0.01,0.0001,20,2,,,10
109,model_type.poincare,activation.dmelu,,0.013595178,3.6029532,,0.008312682,109,0.01,0.0001,20,2,,,10
110,model_type.poincare,activation.dmelu,,0.013505228,3.579115,,0.008223549,110,0.01,0.0001,20,2,,,10
111,model_type.poincare,activation.dmelu,,0.013417511,3.5558686,,0.008135754,111,0.01,0.0001,20,2,,,10
112,model_type.poincare,activation.dmelu,,0.013333549,3.533617,,0.008049326,112,0.01,0.0001,20,2,,,10
113,model_type.poincare,activation.dmelu,,0.01325501,3.512803,,0.007964936,113,0.01,0.0001,20,2,,,10
114,model_type.poincare,activation.dmelu,,0.01318206,3.49347,,0.00788208,114,0.01,0.0001,20,2,,,10
115,model_type.poincare,activation.dmelu,,0.013113673,3.4753463,,0.0078006145,115,0.01,0.0001,20,2,,,10
116,model_type.poincare,activation.dmelu,,0.013048268,3.4580128,,0.007720504,116,0.01,0.0001,20,2,,,10
117,model_type.poincare,activation.dmelu,,0.012983883,3.4409497,,0.007641466,117,0.01,0.0001,20,2,,,10
118,model_type.poincare,activation.dmelu,,0.012919482,3.4238822,,0.007564204,118,0.01,0.0001,20,2,,,10
119,model_type.poincare,activation.dmelu,,0.012854325,3.4066145,,0.0074882004,119,0.01,0.0001,20,2,,,10
120,model_type.poincare,activation.dmelu,,0.012788738,3.389233,,0.007413618,120,0.01,0.0001,20,2,,,10
121,model_type.poincare,activation.dmelu,,0.012723286,3.371887,,0.0073407353,121,0.01,0.0001,20,2,,,10
122,model_type.poincare,activation.dmelu,,0.012658513,3.3547213,,0.0072690076,122,0.01,0.0001,20,2,,,10
123,model_type.poincare,activation.dmelu,,0.012595019,3.3378942,,0.007198432,123,0.01,0.0001,20,2,,,10
124,model_type.poincare,activation.dmelu,,0.012533297,3.3215368,,0.0071290093,124,0.01,0.0001,20,2,,,10
125,model_type.poincare,activation.dmelu,,0.012472756,3.3054924,,0.007060644,125,0.01,0.0001,20,2,,,10
126,model_type.poincare,activation.dmelu,,0.012413056,3.2896707,,0.0069933455,126,0.01,0.0001,20,2,,,10
127,model_type.poincare,activation.dmelu,,0.012353641,3.2739248,,0.00692705,127,0.01,0.0001,20,2,,,10
128,model_type.poincare,activation.dmelu,,0.012294138,3.2581556,,0.006861672,128,0.01,0.0001,20,2,,,10
129,model_type.poincare,activation.dmelu,,0.012234334,3.2423065,,0.0067972303,129,0.01,0.0001,20,2,,,10
130,model_type.poincare,activation.dmelu,,0.012174104,3.2263446,,0.0067337477,130,0.01,0.0001,20,2,,,10
131,model_type.poincare,activation.dmelu,,0.0121136205,3.2103155,,0.006671131,131,0.01,0.0001,20,2,,,10
132,model_type.poincare,activation.dmelu,,0.012052924,3.1942298,,0.006609422,132,0.01,0.0001,20,2,,,10
133,model_type.poincare,activation.dmelu,,0.011991965,3.1780746,,0.006548624,133,0.01,0.0001,20,2,,,10
134,model_type.poincare,activation.dmelu,,0.01193145,3.1620371,,0.0064891083,134,0.01,0.0001,20,2,,,10
135,model_type.poincare,activation.dmelu,,0.011871953,3.1462693,,0.006430479,135,0.01,0.0001,20,2,,,10
136,model_type.poincare,activation.dmelu,,0.011814139,3.1309476,,0.006372622,136,0.01,0.0001,20,2,,,10
137,model_type.poincare,activation.dmelu,,0.011758603,3.1162298,,0.0063156094,137,0.01,0.0001,20,2,,,10
138,model_type.poincare,activation.dmelu,,0.011705721,3.102215,,0.006259394,138,0.01,0.0001,20,2,,,10
139,model_type.poincare,activation.dmelu,,0.011655094,3.088798,,0.006203913,139,0.01,0.0001,20,2,,,10
140,model_type.poincare,activation.dmelu,,0.011606234,3.0758493,,0.0061492105,140,0.01,0.0001,20,2,,,10
141,model_type.poincare,activation.dmelu,,0.011558458,3.0631878,,0.006095236,141,0.01,0.0001,20,2,,,10
142,model_type.poincare,activation.dmelu,,0.011511049,3.0506237,,0.0060419375,142,0.01,0.0001,20,2,,,10
143,model_type.poincare,activation.dmelu,,0.011463587,3.0380454,,0.005989388,143,0.01,0.0001,20,2,,,10
144,model_type.poincare,activation.dmelu,,0.011415735,3.025364,,0.0059372103,144,0.01,0.0001,20,2,,,10
145,model_type.poincare,activation.dmelu,,0.011367854,3.0126746,,0.00588525,145,0.01,0.0001,20,2,,,10
146,model_type.poincare,activation.dmelu,,0.011320347,3.0000844,,0.0058338214,146,0.01,0.0001,20,2,,,10
147,model_type.poincare,activation.dmelu,,0.011273706,2.9877238,,0.0057828957,147,0.01,0.0001,20,2,,,10
148,model_type.poincare,activation.dmelu,,0.011228228,2.9756713,,0.005732517,148,0.01,0.0001,20,2,,,10
149,model_type.poincare,activation.dmelu,,0.0111839445,2.9639354,,0.0056826733,149,0.01,0.0001,20,2,,,10
150,model_type.poincare,activation.dmelu,,0.011140592,2.9524465,,0.0056333346,150,0.01,0.0001,20,2,,,10
151,model_type.poincare,activation.dmelu,,0.011097916,2.9411366,,0.0055845417,151,0.01,0.0001,20,2,,,10
152,model_type.poincare,activation.dmelu,,0.011055516,2.9298997,,0.0055362214,152,0.01,0.0001,20,2,,,10
153,model_type.poincare,activation.dmelu,,0.011013433,2.9187472,,0.005488464,153,0.01,0.0001,20,2,,,10
154,model_type.poincare,activation.dmelu,,0.010971754,2.9077013,,0.0054406417,154,0.01,0.0001,20,2,,,10
155,model_type.poincare,activation.dmelu,,0.010930764,2.8968382,,0.0053929538,155,0.01,0.0001,20,2,,,10
156,model_type.poincare,activation.dmelu,,0.010890605,2.8861954,,0.005345653,156,0.01,0.0001,20,2,,,10
157,model_type.poincare,activation.dmelu,,0.010851484,2.8758278,,0.005298748,157,0.01,0.0001,20,2,,,10
158,model_type.poincare,activation.dmelu,,0.010813631,2.865796,,0.0052522426,158,0.01,0.0001,20,2,,,10
159,model_type.poincare,activation.dmelu,,0.010776926,2.8560686,,0.0052061416,159,0.01,0.0001,20,2,,,10
160,model_type.poincare,activation.dmelu,,0.010741051,2.8465612,,0.005160485,160,0.01,0.0001,20,2,,,10
161,model_type.poincare,activation.dmelu,,0.010705986,2.8372684,,0.0051152147,161,0.01,0.0001,20,2,,,10
162,model_type.poincare,activation.dmelu,,0.010671364,2.8280928,,0.0050703324,162,0.01,0.0001,20,2,,,10
163,model_type.poincare,activation.dmelu,,0.010637045,2.8189979,,0.005025885,163,0.01,0.0001,20,2,,,10
164,model_type.poincare,activation.dmelu,,0.010603001,2.8099756,,0.004981867,164,0.01,0.0001,20,2,,,10
165,model_type.poincare,activation.dmelu,,0.01056921,2.8010204,,0.0049383515,165,0.01,0.0001,20,2,,,10
166,model_type.poincare,activation.dmelu,,0.010535413,2.7920637,,0.0048958305,166,0.01,0.0001,20,2,,,10
167,model_type.poincare,activation.dmelu,,0.010502057,2.7832236,,0.0048537767,167,0.01,0.0001,20,2,,,10
168,model_type.poincare,activation.dmelu,,0.010469246,2.774528,,0.0048121884,168,0.01,0.0001,20,2,,,10
169,model_type.poincare,activation.dmelu,,0.010437145,2.7660208,,0.004771052,169,0.01,0.0001,20,2,,,10
170,model_type.poincare,activation.dmelu,,0.010405702,2.7576878,,0.0047303964,170,0.01,0.0001,20,2,,,10
171,model_type.poincare,activation.dmelu,,0.0103752725,2.7496235,,0.004690146,171,0.01,0.0001,20,2,,,10
172,model_type.poincare,activation.dmelu,,0.010345676,2.74178,,0.0046504294,172,0.01,0.0001,20,2,,,10
173,model_type.poincare,activation.dmelu,,0.010316687,2.7340975,,0.004611211,173,0.01,0.0001,20,2,,,10
174,model_type.poincare,activation.dmelu,,0.010288185,2.7265441,,0.004572449,174,0.01,0.0001,20,2,,,10
175,model_type.poincare,activation.dmelu,,0.010260399,2.7191803,,0.0045344364,175,0.01,0.0001,20,2,,,10
176,model_type.poincare,activation.dmelu,,0.010233381,2.71202,,0.004497678,176,0.01,0.0001,20,2,,,10
177,model_type.poincare,activation.dmelu,,0.010207039,2.705039,,0.0044613527,177,0.01,0.0001,20,2,,,10
178,model_type.poincare,activation.dmelu,,0.010181504,2.6982718,,0.0044254633,178,0.01,0.0001,20,2,,,10
179,model_type.poincare,activation.dmelu,,0.010156826,2.6917317,,0.0043904493,179,0.01,0.0001,20,2,,,10
180,model_type.poincare,activation.dmelu,,0.010132783,2.6853597,,0.0043559424,180,0.01,0.0001,20,2,,,10
181,model_type.poincare,activation.dmelu,,0.010109216,2.679114,,0.004321866,181,0.01,0.0001,20,2,,,10
182,model_type.poincare,activation.dmelu,,0.010086031,2.6729696,,0.0042882077,182,0.01,0.0001,20,2,,,10
183,model_type.poincare,activation.dmelu,,0.010063348,2.6669583,,0.0042549265,183,0.01,0.0001,20,2,,,10
184,model_type.poincare,activation.dmelu,,0.010041212,2.6610918,,0.004222041,184,0.01,0.0001,20,2,,,10
185,model_type.poincare,activation.dmelu,,0.010019631,2.6553726,,0.004189512,185,0.01,0.0001,20,2,,,10
186,model_type.poincare,activation.dmelu,,0.009998582,2.6497943,,0.004157369,186,0.01,0.0001,20,2,,,10
187,model_type.poincare,activation.dmelu,,0.009978008,2.644342,,0.0041255606,187,0.01,0.0001,20,2,,,10
188,model_type.poincare,activation.dmelu,,0.009957823,2.6389923,,0.004094102,188,0.01,0.0001,20,2,,,10
189,model_type.poincare,activation.dmelu,,0.009938049,2.6337519,,0.004062994,189,0.01,0.0001,20,2,,,10
190,model_type.poincare,activation.dmelu,,0.009918742,2.6286352,,0.0040322314,190,0.01,0.0001,20,2,,,10
191,model_type.poincare,activation.dmelu,,0.009900049,2.6236813,,0.004001796,191,0.01,0.0001,20,2,,,10
192,model_type.poincare,activation.dmelu,,0.009881958,2.618887,,0.003971684,192,0.01,0.0001,20,2,,,10
193,model_type.poincare,activation.dmelu,,0.0098644355,2.614243,,0.003941928,193,0.01,0.0001,20,2,,,10
194,model_type.poincare,activation.dmelu,,0.009847444,2.60974,,0.003912525,194,0.01,0.0001,20,2,,,10
195,model_type.poincare,activation.dmelu,,0.009830827,2.6053362,,0.0038834137,195,0.01,0.0001,20,2,,,10
196,model_type.poincare,activation.dmelu,,0.009814592,2.6010337,,0.0038546356,196,0.01,0.0001,20,2,,,10
197,model_type.poincare,activation.dmelu,,0.009798781,2.5968435,,0.003826239,197,0.01,0.0001,20,2,,,10
198,model_type.poincare,activation.dmelu,,0.009783542,2.592805,,0.0037984648,198,0.01,0.0001,20,2,,,10
199,model_type.poincare,activation.dmelu,,0.009768704,2.5888727,,0.0037710036,199,0.01,0.0001,20,2,,,10
200,model_type.poincare,activation.dmelu,,0.009754252,2.5850425,,0.0037438776,200,0.01,0.0001,20,2,,,10
201,model_type.poincare,activation.dmelu,,0.009740109,2.5812943,,0.0037170656,201,0.01,0.0001,20,2,,,10
202,model_type.poincare,activation.dmelu,,0.009726307,2.5776367,,0.003690564,202,0.01,0.0001,20,2,,,10
203,model_type.poincare,activation.dmelu,,0.009712818,2.5740619,,0.0036643853,203,0.01,0.0001,20,2,,,10
204,model_type.poincare,activation.dmelu,,0.009699646,2.5705712,,0.003638531,204,0.01,0.0001,20,2,,,10
205,model_type.poincare,activation.dmelu,,0.009686878,2.5671873,,0.003612973,205,0.01,0.0001,20,2,,,10
206,model_type.poincare,activation.dmelu,,0.009674487,2.5639036,,0.0035877156,206,0.01,0.0001,20,2,,,10
207,model_type.poincare,activation.dmelu,,0.009662515,2.5607307,,0.0035627014,207,0.01,0.0001,20,2,,,10
208,model_type.poincare,activation.dmelu,,0.009650881,2.5576477,,0.0035380516,208,0.01,0.0001,20,2,,,10
209,model_type.poincare,activation.dmelu,,0.009639584,2.554654,,0.0035136226,209,0.01,0.0001,20,2,,,10
210,model_type.poincare,activation.dmelu,,0.0096285725,2.5517354,,0.0034895176,210,0.01,0.0001,20,2,,,10
211,model_type.poincare,activation.dmelu,,0.009617883,2.5489025,,0.0034656525,211,0.01,0.0001,20,2,,,10
212,model_type.poincare,activation.dmelu,,0.009607373,2.546117,,0.0034420758,212,0.01,0.0001,20,2,,,10
213,model_type.poincare,activation.dmelu,,0.009597148,2.5434074,,0.0034187692,213,0.01,0.0001,20,2,,,10
214,model_type.poincare,activation.dmelu,,0.0095871445,2.5407562,,0.0033957274,214,0.01,0.0001,20,2,,,10
215,model_type.poincare,activation.dmelu,,0.009577337,2.538157,,0.0033729395,215,0.01,0.0001,20,2,,,10
216,model_type.poincare,activation.dmelu,,0.009567783,2.5356252,,0.0033503845,216,0.01,0.0001,20,2,,,10
217,model_type.poincare,activation.dmelu,,0.009558533,2.5331738,,0.003328101,217,0.01,0.0001,20,2,,,10
218,model_type.poincare,activation.dmelu,,0.009549652,2.5308201,,0.0033060724,218,0.01,0.0001,20,2,,,10
219,model_type.poincare,activation.dmelu,,0.009541129,2.5285614,,0.0032842827,219,0.01,0.0001,20,2,,,10
220,model_type.poincare,activation.dmelu,,0.0095329415,2.5263915,,0.0032627287,220,0.01,0.0001,20,2,,,10
221,model_type.poincare,activation.dmelu,,0.00952503,2.5242949,,0.0032414424,221,0.01,0.0001,20,2,,,10
222,model_type.poincare,activation.dmelu,,0.00951737,2.5222647,,0.0032203943,222,0.01,0.0001,20,2,,,10
223,model_type.poincare,activation.dmelu,,0.009509974,2.520305,,0.0031995764,223,0.01,0.0001,20,2,,,10
224,model_type.poincare,activation.dmelu,,0.00950282,2.5184088,,0.0031790214,224,0.01,0.0001,20,2,,,10
225,model_type.poincare,activation.dmelu,,0.009496057,2.5166166,,0.0031586927,225,0.01,0.0001,20,2,,,10
226,model_type.poincare,activation.dmelu,,0.009489497,2.514878,,0.0031386446,226,0.01,0.0001,20,2,,,10
227,model_type.poincare,activation.dmelu,,0.009483207,2.513211,,0.0031188088,227,0.01,0.0001,20,2,,,10
228,model_type.poincare,activation.dmelu,,0.009477114,2.5115964,,0.0030992562,228,0.01,0.0001,20,2,,,10
229,model_type.poincare,activation.dmelu,,0.009471248,2.5100417,,0.0030799317,229,0.01,0.0001,20,2,,,10
230,model_type.poincare,activation.dmelu,,0.009465567,2.508536,,0.0030608615,230,0.01,0.0001,20,2,,,10
231,model_type.poincare,activation.dmelu,,0.009460106,2.507089,,0.0030420388,231,0.01,0.0001,20,2,,,10
232,model_type.poincare,activation.dmelu,,0.009454905,2.5057106,,0.0030234416,232,0.01,0.0001,20,2,,,10
233,model_type.poincare,activation.dmelu,,0.00944992,2.5043893,,0.0030050888,233,0.01,0.0001,20,2,,,10
234,model_type.poincare,activation.dmelu,,0.0094450805,2.5031068,,0.0029869804,234,0.01,0.0001,20,2,,,10
235,model_type.poincare,activation.dmelu,,0.009440404,2.5018678,,0.0029690778,235,0.01,0.0001,20,2,,,10
236,model_type.poincare,activation.dmelu,,0.009435879,2.5006683,,0.002951436,236,0.01,0.0001,20,2,,,10
237,model_type.poincare,activation.dmelu,,0.009431566,2.4995253,,0.0029339967,237,0.01,0.0001,20,2,,,10
238,model_type.poincare,activation.dmelu,,0.009427507,2.4984498,,0.002916812,238,0.01,0.0001,20,2,,,10
239,model_type.poincare,activation.dmelu,,0.009423704,2.4974418,,0.0028998735,239,0.01,0.0001,20,2,,,10
240,model_type.poincare,activation.dmelu,,0.0094201425,2.4964979,,0.0028831617,240,0.01,0.0001,20,2,,,10
241,model_type.poincare,activation.dmelu,,0.009416756,2.4956005,,0.002866667,241,0.01,0.0001,20,2,,,10
