,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
55,model_type.poincare,activation.dmelu,,0.023137594,5.981589,,0.013560041,55,0.01,0.0001,20,2,,,10
56,model_type.poincare,activation.dmelu,,0.022959609,5.9355755,,0.013378351,56,0.01,0.0001,20,2,,,10
57,model_type.poincare,activation.dmelu,,0.022768522,5.886175,,0.01319367,57,0.01,0.0001,20,2,,,10
58,model_type.poincare,activation.dmelu,,0.022571905,5.8353453,,0.012993005,58,0.01,0.0001,20,2,,,10
59,model_type.poincare,activation.dmelu,,0.022379635,5.7856393,,0.012782698,59,0.01,0.0001,20,2,,,10
60,model_type.poincare,activation.dmelu,,0.022193749,5.7375836,,0.012573667,60,0.01,0.0001,20,2,,,10
61,model_type.poincare,activation.dmelu,,0.022006283,5.6891193,,0.012368308,61,0.01,0.0001,20,2,,,10
62,model_type.poincare,activation.dmelu,,0.021809367,5.638212,,0.012160016,62,0.01,0.0001,20,2,,,10
63,model_type.poincare,activation.dmelu,,0.021601386,5.5844445,,0.011943701,63,0.01,0.0001,20,2,,,10
64,model_type.poincare,activation.dmelu,,0.021383323,5.5280704,,0.011723362,64,0.01,0.0001,20,2,,,10
65,model_type.poincare,activation.dmelu,,0.021154657,5.468955,,0.011506729,65,0.01,0.0001,20,2,,,10
66,model_type.poincare,activation.dmelu,,0.020914774,5.40694,,0.011298325,66,0.01,0.0001,20,2,,,10
67,model_type.poincare,activation.dmelu,,0.020668441,5.3432574,,0.011095685,67,0.01,0.0001,20,2,,,10
68,model_type.poincare,activation.dmelu,,0.020427562,5.2809844,,0.010898653,68,0.01,0.0001,20,2,,,10
69,model_type.poincare,activation.dmelu,,0.020204883,5.223417,,0.0107111195,69,0.01,0.0001,20,2,,,10
70,model_type.poincare,activation.dmelu,,0.020007255,5.1723256,,0.010538982,70,0.01,0.0001,20,2,,,10
71,model_type.poincare,activation.dmelu,,0.01983395,5.1275225,,0.010382881,71,0.01,0.0001,20,2,,,10
72,model_type.poincare,activation.dmelu,,0.019681491,5.0881085,,0.0102383075,72,0.01,0.0001,20,2,,,10
73,model_type.poincare,activation.dmelu,,0.019548556,5.0537415,,0.010100454,73,0.01,0.0001,20,2,,,10
74,model_type.poincare,activation.dmelu,,0.019433793,5.0240726,,0.009967726,74,0.01,0.0001,20,2,,,10
75,model_type.poincare,activation.dmelu,,0.019332966,4.998007,,0.009840423,75,0.01,0.0001,20,2,,,10
76,model_type.poincare,activation.dmelu,,0.019239102,4.9737406,,0.009716972,76,0.01,0.0001,20,2,,,10
77,model_type.poincare,activation.dmelu,,0.019146442,4.949786,,0.009593746,77,0.01,0.0001,20,2,,,10
78,model_type.poincare,activation.dmelu,,0.01905319,4.9256783,,0.009468072,78,0.01,0.0001,20,2,,,10
79,model_type.poincare,activation.dmelu,,0.018960847,4.9018054,,0.009340614,79,0.01,0.0001,20,2,,,10
80,model_type.poincare,activation.dmelu,,0.018869365,4.878155,,0.009214188,80,0.01,0.0001,20,2,,,10
81,model_type.poincare,activation.dmelu,,0.018777627,4.8544393,,0.00908982,81,0.01,0.0001,20,2,,,10
82,model_type.poincare,activation.dmelu,,0.018685093,4.8305173,,0.008967023,82,0.01,0.0001,20,2,,,10
83,model_type.poincare,activation.dmelu,,0.018592674,4.806625,,0.008845775,83,0.01,0.0001,20,2,,,10
84,model_type.poincare,activation.dmelu,,0.018501675,4.783099,,0.0087273605,84,0.01,0.0001,20,2,,,10
85,model_type.poincare,activation.dmelu,,0.018411256,4.759724,,0.0086135715,85,0.01,0.0001,20,2,,,10
86,model_type.poincare,activation.dmelu,,0.018319545,4.736015,,0.008504528,86,0.01,0.0001,20,2,,,10
87,model_type.poincare,activation.dmelu,,0.018225027,4.71158,,0.008399088,87,0.01,0.0001,20,2,,,10
