,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
0,model_type.poincare,activation.dmelu,,0.21849215,56.92819,,0.36172807,0,0.01,0.0001,20,2,,,10
1,model_type.poincare,activation.dmelu,,0.15545972,40.50507,,0.23303068,1,0.01,0.0001,20,2,,,10
2,model_type.poincare,activation.dmelu,,0.116497986,30.35358,,0.15428223,2,0.01,0.0001,20,2,,,10
3,model_type.poincare,activation.dmelu,,0.09102492,23.716566,,0.10754906,3,0.01,0.0001,20,2,,,10
4,model_type.poincare,activation.dmelu,,0.073216066,19.076466,,0.08072207,4,0.01,0.0001,20,2,,,10
5,model_type.poincare,activation.dmelu,,0.060976576,15.887463,,0.06585461,5,0.01,0.0001,20,2,,,10
6,model_type.poincare,activation.dmelu,,0.053717453,13.996097,,0.05822898,6,0.01,0.0001,20,2,,,10
7,model_type.poincare,activation.dmelu,,0.050607476,13.185791,,0.054792956,7,0.01,0.0001,20,2,,,10
8,model_type.poincare,activation.dmelu,,0.05018216,13.074975,,0.053289007,8,0.01,0.0001,20,2,,,10
9,model_type.poincare,activation.dmelu,,0.050568838,13.175724,,0.052076887,9,0.01,0.0001,20,2,,,10
10,model_type.poincare,activation.dmelu,,0.05020684,13.081406,,0.05002339,10,0.01,0.0001,20,2,,,10
11,model_type.poincare,activation.dmelu,,0.04850115,12.636987,,0.046617478,11,0.01,0.0001,20,2,,,10
12,model_type.poincare,activation.dmelu,,0.04588513,11.955382,,0.042130783,12,0.01,0.0001,20,2,,,10
13,model_type.poincare,activation.dmelu,,0.04325829,11.270959,,0.037499204,13,0.01,0.0001,20,2,,,10
14,model_type.poincare,activation.dmelu,,0.041379042,10.781321,,0.03370265,14,0.01,0.0001,20,2,,,10
15,model_type.poincare,activation.dmelu,,0.040490713,10.549866,,0.031308908,15,0.01,0.0001,20,2,,,10
16,model_type.poincare,activation.dmelu,,0.040290143,10.497607,,0.030304065,16,0.01,0.0001,20,2,,,10
17,model_type.poincare,activation.dmelu,,0.040179666,10.4688225,,0.03017056,17,0.01,0.0001,20,2,,,10
18,model_type.poincare,activation.dmelu,,0.0396027,10.318494,,0.030192211,18,0.01,0.0001,20,2,,,10
19,model_type.poincare,activation.dmelu,,0.03826241,9.96928,,0.02978243,19,0.01,0.0001,20,2,,,10
20,model_type.poincare,activation.dmelu,,0.03618492,9.427991,,0.028676534,20,0.01,0.0001,20,2,,,10
21,model_type.poincare,activation.dmelu,,0.033634465,8.763469,,0.026944637,21,0.01,0.0001,20,2,,,10
22,model_type.poincare,activation.dmelu,,0.030972794,8.069969,,0.024869835,22,0.01,0.0001,20,2,,,10
23,model_type.poincare,activation.dmelu,,0.028532848,7.434241,,0.022795355,23,0.01,0.0001,20,2,,,10
24,model_type.poincare,activation.dmelu,,0.02654601,6.91657,,0.021007938,24,0.01,0.0001,20,2,,,10
25,model_type.poincare,activation.dmelu,,0.025093667,6.5381618,,0.019664815,25,0.01,0.0001,20,2,,,10
26,model_type.poincare,activation.dmelu,,0.024137417,6.28901,,0.018780084,26,0.01,0.0001,20,2,,,10
27,model_type.poincare,activation.dmelu,,0.023560736,6.138756,,0.018259076,27,0.01,0.0001,20,2,,,10
28,model_type.poincare,activation.dmelu,,0.023232553,6.053248,,0.01795502,28,0.01,0.0001,20,2,,,10
29,model_type.poincare,activation.dmelu,,0.02304597,6.0046334,,0.017724717,29,0.01,0.0001,20,2,,,10
30,model_type.poincare,activation.dmelu,,0.022935288,5.9757953,,0.01746301,30,0.01,0.0001,20,2,,,10
31,model_type.poincare,activation.dmelu,,0.022873238,5.959628,,0.017133621,31,0.01,0.0001,20,2,,,10
32,model_type.poincare,activation.dmelu,,0.02284616,5.9525733,,0.016751593,32,0.01,0.0001,20,2,,,10
33,model_type.poincare,activation.dmelu,,0.022827897,5.9478145,,0.016356813,33,0.01,0.0001,20,2,,,10
34,model_type.poincare,activation.dmelu,,0.022770042,5.93274,,0.015981318,34,0.01,0.0001,20,2,,,10
35,model_type.poincare,activation.dmelu,,0.022613045,5.8918347,,0.015623701,35,0.01,0.0001,20,2,,,10
36,model_type.poincare,activation.dmelu,,0.022316236,5.8145013,,0.015253741,36,0.01,0.0001,20,2,,,10
37,model_type.poincare,activation.dmelu,,0.021876447,5.699914,,0.014829421,37,0.01,0.0001,20,2,,,10
38,model_type.poincare,activation.dmelu,,0.021343641,5.5610914,,0.014326494,38,0.01,0.0001,20,2,,,10
39,model_type.poincare,activation.dmelu,,0.02080812,5.421561,,0.013760093,39,0.01,0.0001,20,2,,,10
40,model_type.poincare,activation.dmelu,,0.02036391,5.305822,,0.013183388,40,0.01,0.0001,20,2,,,10
41,model_type.poincare,activation.dmelu,,0.020079436,5.2317023,,0.012668223,41,0.01,0.0001,20,2,,,10
42,model_type.poincare,activation.dmelu,,0.019964151,5.201665,,0.012273244,42,0.01,0.0001,20,2,,,10
43,model_type.poincare,activation.dmelu,,0.019966984,5.202403,,0.012017466,43,0.01,0.0001,20,2,,,10
44,model_type.poincare,activation.dmelu,,0.02000113,5.2113,,0.011872036,44,0.01,0.0001,20,2,,,10
45,model_type.poincare,activation.dmelu,,0.019980215,5.20585,,0.011777095,45,0.01,0.0001,20,2,,,10
46,model_type.poincare,activation.dmelu,,0.019854266,5.173034,,0.011668947,46,0.01,0.0001,20,2,,,10
47,model_type.poincare,activation.dmelu,,0.019618122,5.111507,,0.011508811,47,0.01,0.0001,20,2,,,10
48,model_type.poincare,activation.dmelu,,0.019305624,5.0300856,,0.011293688,48,0.01,0.0001,20,2,,,10
49,model_type.poincare,activation.dmelu,,0.018964589,4.9412284,,0.011048432,49,0.01,0.0001,20,2,,,10
50,model_type.poincare,activation.dmelu,,0.018634595,4.8552485,,0.010803942,50,0.01,0.0001,20,2,,,10
51,model_type.poincare,activation.dmelu,,0.018336084,4.7774715,,0.010581046,51,0.01,0.0001,20,2,,,10
52,model_type.poincare,activation.dmelu,,0.01807085,4.708365,,0.010383392,52,0.01,0.0001,20,2,,,10
53,model_type.poincare,activation.dmelu,,0.017829565,4.645498,,0.010200824,53,0.01,0.0001,20,2,,,10
54,model_type.poincare,activation.dmelu,,0.01760294,4.5864506,,0.010019654,54,0.01,0.0001,20,2,,,10
55,model_type.poincare,activation.dmelu,,0.017385093,4.5296907,,0.009831797,55,0.01,0.0001,20,2,,,10
56,model_type.poincare,activation.dmelu,,0.01717377,4.4746304,,0.009638641,56,0.01,0.0001,20,2,,,10
57,model_type.poincare,activation.dmelu,,0.016971676,4.4219747,,0.00944813,57,0.01,0.0001,20,2,,,10
58,model_type.poincare,activation.dmelu,,0.016778704,4.3716955,,0.009269366,58,0.01,0.0001,20,2,,,10
59,model_type.poincare,activation.dmelu,,0.016591221,4.322847,,0.00910778,59,0.01,0.0001,20,2,,,10
60,model_type.poincare,activation.dmelu,,0.016406182,4.274635,,0.00896348,60,0.01,0.0001,20,2,,,10
61,model_type.poincare,activation.dmelu,,0.016221283,4.2264595,,0.008832128,61,0.01,0.0001,20,2,,,10
62,model_type.poincare,activation.dmelu,,0.016036578,4.178334,,0.008707686,62,0.01,0.0001,20,2,,,10
63,model_type.poincare,activation.dmelu,,0.0158556,4.1311803,,0.008584833,63,0.01,0.0001,20,2,,,10
64,model_type.poincare,activation.dmelu,,0.015683893,4.0864425,,0.008460377,64,0.01,0.0001,20,2,,,10
65,model_type.poincare,activation.dmelu,,0.015527598,4.0457196,,0.0083336625,65,0.01,0.0001,20,2,,,10
66,model_type.poincare,activation.dmelu,,0.015391799,4.0103374,,0.008207763,66,0.01,0.0001,20,2,,,10
67,model_type.poincare,activation.dmelu,,0.015278463,3.9808075,,0.008085196,67,0.01,0.0001,20,2,,,10
68,model_type.poincare,activation.dmelu,,0.015185693,3.9566364,,0.007968376,68,0.01,0.0001,20,2,,,10
69,model_type.poincare,activation.dmelu,,0.015108057,3.9364083,,0.007857799,69,0.01,0.0001,20,2,,,10
70,model_type.poincare,activation.dmelu,,0.015038675,3.9183307,,0.0077520143,70,0.01,0.0001,20,2,,,10
71,model_type.poincare,activation.dmelu,,0.014971525,3.9008348,,0.0076484405,71,0.01,0.0001,20,2,,,10
72,model_type.poincare,activation.dmelu,,0.014902681,3.8828974,,0.007545116,72,0.01,0.0001,20,2,,,10
73,model_type.poincare,activation.dmelu,,0.014830398,3.8640642,,0.007441797,73,0.01,0.0001,20,2,,,10
74,model_type.poincare,activation.dmelu,,0.0147548895,3.8443904,,0.007339642,74,0.01,0.0001,20,2,,,10
75,model_type.poincare,activation.dmelu,,0.014677482,3.8242216,,0.0072406745,75,0.01,0.0001,20,2,,,10
76,model_type.poincare,activation.dmelu,,0.01459918,3.8038201,,0.0071454416,76,0.01,0.0001,20,2,,,10
77,model_type.poincare,activation.dmelu,,0.014522097,3.7837362,,0.0070538465,77,0.01,0.0001,20,2,,,10
78,model_type.poincare,activation.dmelu,,0.014449082,3.764712,,0.006965256,78,0.01,0.0001,20,2,,,10
79,model_type.poincare,activation.dmelu,,0.014383153,3.7475343,,0.0068789916,79,0.01,0.0001,20,2,,,10
80,model_type.poincare,activation.dmelu,,0.014326696,3.7328246,,0.0067947437,80,0.01,0.0001,20,2,,,10
81,model_type.poincare,activation.dmelu,,0.014280437,3.7207716,,0.006712694,81,0.01,0.0001,20,2,,,10
82,model_type.poincare,activation.dmelu,,0.014242654,3.7109272,,0.0066336347,82,0.01,0.0001,20,2,,,10
83,model_type.poincare,activation.dmelu,,0.014210952,3.7026675,,0.0065569864,83,0.01,0.0001,20,2,,,10
84,model_type.poincare,activation.dmelu,,0.01418096,3.6948528,,0.006482156,84,0.01,0.0001,20,2,,,10
85,model_type.poincare,activation.dmelu,,0.014147003,3.6860054,,0.006409435,85,0.01,0.0001,20,2,,,10
86,model_type.poincare,activation.dmelu,,0.014104395,3.6749039,,0.006337989,86,0.01,0.0001,20,2,,,10
87,model_type.poincare,activation.dmelu,,0.0140502965,3.6608083,,0.006267542,87,0.01,0.0001,20,2,,,10
88,model_type.poincare,activation.dmelu,,0.013984228,3.643594,,0.0061974595,88,0.01,0.0001,20,2,,,10
89,model_type.poincare,activation.dmelu,,0.013908394,3.6238356,,0.0061276425,89,0.01,0.0001,20,2,,,10
90,model_type.poincare,activation.dmelu,,0.013826734,3.6025593,,0.0060588988,90,0.01,0.0001,20,2,,,10
91,model_type.poincare,activation.dmelu,,0.0137438625,3.580967,,0.005992091,91,0.01,0.0001,20,2,,,10
