Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
lorentz,relu,cifar10,0.09999999403953552,2.3021419048309326,0.09982416879795396,2.302546873726808,0,0.01,1e-05,sgd,200,4,12.76251482963562
lorentz,relu,cifar10,0.15240000188350677,2.299574613571167,0.11245204603580562,2.301372339048654,1,0.01,1e-05,sgd,200,4,26.109089851379395
lorentz,relu,cifar10,0.14239999651908875,2.219855785369873,0.12987531969309463,2.27303291007381,2,0.01,1e-05,sgd,200,4,39.31318163871765
lorentz,relu,cifar10,0.18050000071525574,2.1262805461883545,0.1689977621483376,2.1709577441215515,3,0.01,1e-05,sgd,200,4,53.00169396400452
lorentz,relu,cifar10,0.19329999387264252,2.050356388092041,0.1894781010230179,2.0870782611010323,4,0.01,1e-05,sgd,200,4,66.31608772277832
lorentz,relu,cifar10,0.21040000021457672,1.9908679723739624,0.2042838874680307,2.0177169928465353,5,0.01,1e-05,sgd,200,4,79.70097303390503
lorentz,relu,cifar10,0.218299999833107,1.952032208442688,0.21565297314578005,1.971436928147855,6,0.01,1e-05,sgd,200,4,93.05633759498596
lorentz,relu,cifar10,0.241799995303154,1.935119390487671,0.23281649616368286,1.9334269150748582,7,0.01,1e-05,sgd,200,4,106.21046328544617
lorentz,relu,cifar10,0.2653999924659729,1.862013339996338,0.2577725383631714,1.878883983777917,8,0.01,1e-05,sgd,200,4,120.18287539482117
lorentz,relu,cifar10,0.3091999888420105,1.8100790977478027,0.2969948849104859,1.805575709818574,9,0.01,1e-05,sgd,200,4,133.64813899993896
lorentz,relu,cifar10,0.3147999942302704,1.8112872838974,0.32454843350383633,1.755083225114876,10,0.01,1e-05,sgd,200,4,147.28848147392273
lorentz,relu,cifar10,0.3271999955177307,1.7867051362991333,0.3509630754475703,1.7044475566395714,11,0.01,1e-05,sgd,200,4,160.93268585205078
lorentz,relu,cifar10,0.357699990272522,1.695984959602356,0.3802949168797954,1.6486818163901034,12,0.01,1e-05,sgd,200,4,173.41247153282166
lorentz,relu,cifar10,0.3628000020980835,1.6747833490371704,0.4043718030690537,1.5927646942150868,13,0.01,1e-05,sgd,200,4,187.21027946472168
lorentz,relu,cifar10,0.3633999824523926,1.746204137802124,0.42605099104859334,1.5419815685742957,14,0.01,1e-05,sgd,200,4,200.44243621826172
lorentz,relu,cifar10,0.3726999759674072,1.745293140411377,0.4460917519181586,1.491149062543269,15,0.01,1e-05,sgd,200,4,214.51420140266418
lorentz,relu,cifar10,0.44200000166893005,1.5460597276687622,0.46513347186700765,1.4459718913983202,16,0.01,1e-05,sgd,200,4,227.86504364013672
lorentz,relu,cifar10,0.446399986743927,1.5126516819000244,0.4782608695652174,1.4077042327512561,17,0.01,1e-05,sgd,200,4,241.74110388755798
lorentz,relu,cifar10,0.432699978351593,1.5746947526931763,0.49408567774936063,1.3716890991801192,18,0.01,1e-05,sgd,200,4,255.25114059448242
lorentz,relu,cifar10,0.4315999746322632,1.5917373895645142,0.5068734015345269,1.339978748270313,19,0.01,1e-05,sgd,200,4,268.814777135849
lorentz,relu,cifar10,0.4495999813079834,1.5439127683639526,0.5207800511508951,1.3098097256839734,20,0.01,1e-05,sgd,200,4,282.47508907318115
lorentz,relu,cifar10,0.40950000286102295,1.7127370834350586,0.5343070652173914,1.2778033266591904,21,0.01,1e-05,sgd,200,4,294.95184206962585
lorentz,relu,cifar10,0.4148999750614166,1.6624103784561157,0.5456561700767263,1.2531170083586212,22,0.01,1e-05,sgd,200,4,309.2150480747223
lorentz,relu,cifar10,0.468099981546402,1.5285849571228027,0.5540880754475703,1.2258672823229104,23,0.01,1e-05,sgd,200,4,322.49555921554565
lorentz,relu,cifar10,0.41359999775886536,1.7187734842300415,0.568953804347826,1.1956422094188992,24,0.01,1e-05,sgd,200,4,336.04632329940796
lorentz,relu,cifar10,0.4697999954223633,1.5416197776794434,0.5749880115089514,1.176114183862496,25,0.01,1e-05,sgd,200,4,349.423406124115
lorentz,relu,cifar10,0.46949997544288635,1.5536257028579712,0.5851782289002557,1.1520218229507242,26,0.01,1e-05,sgd,200,4,362.84022665023804
lorentz,relu,cifar10,0.47769999504089355,1.507895588874817,0.5943494245524297,1.128247614635531,27,0.01,1e-05,sgd,200,4,375.9146628379822
lorentz,relu,cifar10,0.47429999709129333,1.5443342924118042,0.603360773657289,1.102902722404436,28,0.01,1e-05,sgd,200,4,389.4933993816376
lorentz,relu,cifar10,0.45989999175071716,1.5998303890228271,0.6116927749360613,1.0836691383815482,29,0.01,1e-05,sgd,200,4,402.73605036735535
lorentz,relu,cifar10,0.48169997334480286,1.5418180227279663,0.6238810741687979,1.0573977388994162,30,0.01,1e-05,sgd,200,4,416.21473145484924
lorentz,relu,cifar10,0.4811999797821045,1.5443848371505737,0.6290561061381074,1.0416903346395858,31,0.01,1e-05,sgd,200,4,429.37076115608215
lorentz,relu,cifar10,0.4843999743461609,1.5522453784942627,0.6371683184143222,1.0156383157691078,32,0.01,1e-05,sgd,200,4,442.0161921977997
lorentz,relu,cifar10,0.482699990272522,1.5290971994400024,0.6445612212276215,0.9966651541192818,33,0.01,1e-05,sgd,200,4,455.7865786552429
lorentz,relu,cifar10,0.4107999801635742,1.8924044370651245,0.6528132992327366,0.9795149016715682,34,0.01,1e-05,sgd,200,4,469.0000145435333
lorentz,relu,cifar10,0.45979997515678406,1.7337294816970825,0.66096547314578,0.9543360014400823,35,0.01,1e-05,sgd,200,4,483.5235016345978
lorentz,relu,cifar10,0.47349998354911804,1.6716063022613525,0.6654611572890026,0.9428044698579842,36,0.01,1e-05,sgd,200,4,496.6985356807709
lorentz,relu,cifar10,0.47689998149871826,1.6398396492004395,0.6737731777493606,0.9216614522592491,37,0.01,1e-05,sgd,200,4,510.6137549877167
lorentz,relu,cifar10,0.49139997363090515,1.5858173370361328,0.6815656969309463,0.9036680332687504,38,0.01,1e-05,sgd,200,4,524.1355121135712
lorentz,relu,cifar10,0.4764999747276306,1.654965877532959,0.6895380434782609,0.8838023384056433,39,0.01,1e-05,sgd,200,4,536.9785220623016
lorentz,relu,cifar10,0.4107999801635742,2.0050888061523438,0.694133631713555,0.8688100193010266,40,0.01,1e-05,sgd,200,4,550.7349858283997
lorentz,relu,cifar10,0.468099981546402,1.7072536945343018,0.7012468030690537,0.8506687276656061,41,0.01,1e-05,sgd,200,4,563.7138891220093
