Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
lorentz,relu,cifar10,0.4949999749660492,2.372948408126831,0.90934702685422,0.28518177945252576,0,0.01,1e-05,sgd,200,4,13.504884719848633
lorentz,relu,cifar10,0.5002999901771545,2.4179952144622803,0.9212356138107417,0.24996005787568934,1,0.01,1e-05,sgd,200,4,26.961689233779907
lorentz,relu,cifar10,0.49879997968673706,2.436436653137207,0.9146019820971867,0.26930827474045327,2,0.01,1e-05,sgd,200,4,40.718141317367554
lorentz,relu,cifar10,0.4405999779701233,2.9551382064819336,0.9174792199488491,0.26054164118435985,3,0.01,1e-05,sgd,200,4,54.30670523643494
lorentz,relu,cifar10,0.4396999776363373,2.9283015727996826,0.9234734654731458,0.2457857386440115,4,0.01,1e-05,sgd,200,4,68.17859506607056
lorentz,relu,cifar10,0.46859997510910034,2.73466157913208,0.9203564578005116,0.25240138768578124,5,0.01,1e-05,sgd,200,4,82.00720047950745
lorentz,relu,cifar10,0.439300000667572,3.2819578647613525,0.9239530051150895,0.24436160968735698,6,0.01,1e-05,sgd,200,4,95.77707815170288
lorentz,relu,cifar10,0.45399999618530273,2.927490711212158,0.9239130434782609,0.24192443798246133,7,0.01,1e-05,sgd,200,4,109.38955116271973
lorentz,relu,cifar10,0.4602999985218048,2.933908224105835,0.9262907608695652,0.23756060200502804,8,0.01,1e-05,sgd,200,4,122.34417510032654
lorentz,relu,cifar10,0.4414999783039093,2.966869831085205,0.9325247762148338,0.2190865938173002,9,0.01,1e-05,sgd,200,4,135.58891344070435
lorentz,relu,cifar10,0.47360000014305115,2.7618050575256348,0.9275095907928389,0.230429655195826,10,0.01,1e-05,sgd,200,4,149.29096674919128
lorentz,relu,cifar10,0.3912999927997589,3.581657886505127,0.9333639705882353,0.2151029599339837,11,0.01,1e-05,sgd,200,4,163.12817287445068
lorentz,relu,cifar10,0.4746999740600586,2.766190528869629,0.9269900895140665,0.2343733304220697,12,0.01,1e-05,sgd,200,4,177.08523559570312
lorentz,relu,cifar10,0.47039997577667236,2.877387762069702,0.9298873081841432,0.22080587901060691,13,0.01,1e-05,sgd,200,4,190.83396458625793
lorentz,relu,cifar10,0.4887999892234802,2.6809287071228027,0.9345628196930946,0.20951299471995027,14,0.01,1e-05,sgd,200,4,204.3881561756134
