,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.8913,0.43649927,0.81056565,0.91227144,0,0.0001,1e-05,100,1,,,2.850019931793213
1,model_type.euclidean,activation.dmelu,0.9104,0.32846868,0.89607793,0.38643226,1,0.0001,1e-05,100,1,,,5.392327070236206
2,model_type.euclidean,activation.dmelu,0.9163,0.2961194,0.90910155,0.32383576,2,0.0001,1e-05,100,1,,,8.043146133422852
3,model_type.euclidean,activation.dmelu,0.9194,0.28008613,0.9158384,0.29766065,3,0.0001,1e-05,100,1,,,10.619800329208374
4,model_type.euclidean,activation.dmelu,0.9241,0.2671391,0.92114127,0.28052133,4,0.0001,1e-05,100,1,,,13.093430042266846
5,model_type.euclidean,activation.dmelu,0.9286,0.2571306,0.9244931,0.26724693,5,0.0001,1e-05,100,1,,,15.71023178100586
6,model_type.euclidean,activation.dmelu,0.932,0.24709998,0.92831177,0.25523648,6,0.0001,1e-05,100,1,,,18.28340196609497
7,model_type.euclidean,activation.dmelu,0.9319,0.2376,0.93117994,0.24436042,7,0.0001,1e-05,100,1,,,20.863099575042725
8,model_type.euclidean,activation.dmelu,0.9361,0.22805893,0.93419826,0.23362665,8,0.0001,1e-05,100,1,,,23.41782808303833
9,model_type.euclidean,activation.dmelu,0.9368,0.22004844,0.93711644,0.2238651,9,0.0001,1e-05,100,1,,,25.925944328308105
10,model_type.euclidean,activation.dmelu,0.9387,0.21053067,0.9396845,0.21438338,10,0.0001,1e-05,100,1,,,28.521101713180542
11,model_type.euclidean,activation.dmelu,0.9415,0.20174843,0.9422692,0.20530513,11,0.0001,1e-05,100,1,,,31.079986333847046
12,model_type.euclidean,activation.dmelu,0.9428,0.1946405,0.9445704,0.19670054,12,0.0001,1e-05,100,1,,,33.58551216125488
13,model_type.euclidean,activation.dmelu,0.9453,0.18784532,0.94668823,0.18890728,13,0.0001,1e-05,100,1,,,36.17823505401611
14,model_type.euclidean,activation.dmelu,0.947,0.1806117,0.9486893,0.18118314,14,0.0001,1e-05,100,1,,,38.748430252075195
15,model_type.euclidean,activation.dmelu,0.9496,0.17513572,0.9508738,0.17420883,15,0.0001,1e-05,100,1,,,41.30444288253784
16,model_type.euclidean,activation.dmelu,0.9502,0.16880547,0.9527915,0.167599,16,0.0001,1e-05,100,1,,,43.94893145561218
17,model_type.euclidean,activation.dmelu,0.9515,0.16345073,0.9543423,0.16125274,17,0.0001,1e-05,100,1,,,46.51750707626343
18,model_type.euclidean,activation.dmelu,0.9535,0.15788193,0.9564101,0.15530553,18,0.0001,1e-05,100,1,,,49.21132159233093
19,model_type.euclidean,activation.dmelu,0.9542,0.15353984,0.95766073,0.1497219,19,0.0001,1e-05,100,1,,,51.699774980545044
