,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.8905,0.43654677,0.80467916,0.9154761,0,0.0001,1e-05,100,1,,,2.8488662242889404
1,model_type.euclidean,activation.dmelu,0.909,0.33134416,0.8964281,0.38807,1,0.0001,1e-05,100,1,,,5.340194463729858
2,model_type.euclidean,activation.dmelu,0.916,0.2996886,0.90913486,0.32719564,2,0.0001,1e-05,100,1,,,7.897233247756958
3,model_type.euclidean,activation.dmelu,0.9195,0.284597,0.9146545,0.30173644,3,0.0001,1e-05,100,1,,,10.542953729629517
4,model_type.euclidean,activation.dmelu,0.9221,0.27497756,0.9193903,0.28576,4,0.0001,1e-05,100,1,,,13.109947204589844
5,model_type.euclidean,activation.dmelu,0.9234,0.2662242,0.92279214,0.27398992,5,0.0001,1e-05,100,1,,,15.746400594711304
6,model_type.euclidean,activation.dmelu,0.9291,0.25495026,0.92607725,0.26330328,6,0.0001,1e-05,100,1,,,18.309529542922974
7,model_type.euclidean,activation.dmelu,0.9302,0.24660791,0.92861193,0.25305027,7,0.0001,1e-05,100,1,,,20.874096393585205
8,model_type.euclidean,activation.dmelu,0.9331,0.2354498,0.9314468,0.24292783,8,0.0001,1e-05,100,1,,,23.499026775360107
9,model_type.euclidean,activation.dmelu,0.9356,0.22740874,0.9347819,0.23287156,9,0.0001,1e-05,100,1,,,26.046499490737915
10,model_type.euclidean,activation.dmelu,0.9374,0.21883613,0.9376501,0.22272447,10,0.0001,1e-05,100,1,,,28.577094078063965
11,model_type.euclidean,activation.dmelu,0.9409,0.21039782,0.94050163,0.2126064,11,0.0001,1e-05,100,1,,,31.208271265029907
12,model_type.euclidean,activation.dmelu,0.9438,0.2005434,0.94320303,0.20340067,12,0.0001,1e-05,100,1,,,33.74313831329346
13,model_type.euclidean,activation.dmelu,0.9446,0.19340566,0.94565433,0.1944573,13,0.0001,1e-05,100,1,,,36.37837767601013
14,model_type.euclidean,activation.dmelu,0.9465,0.18523039,0.9483224,0.18584584,14,0.0001,1e-05,100,1,,,38.99422740936279
15,model_type.euclidean,activation.dmelu,0.9483,0.17846799,0.95024014,0.17798747,15,0.0001,1e-05,100,1,,,41.62861514091492
16,model_type.euclidean,activation.dmelu,0.9498,0.17237104,0.9522412,0.17054938,16,0.0001,1e-05,100,1,,,44.240113258361816
