,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.8916,0.43385902,0.8155683,0.9038074,0,0.0001,1e-05,100,1,,,2.8111884593963623
1,model_type.euclidean,activation.dmelu,0.9082,0.3296734,0.89722854,0.38589418,1,0.0001,1e-05,100,1,,,5.323291063308716
2,model_type.euclidean,activation.dmelu,0.9162,0.29845902,0.90810096,0.32604393,2,0.0001,1e-05,100,1,,,7.9073193073272705
3,model_type.euclidean,activation.dmelu,0.9202,0.281477,0.91502136,0.29978776,3,0.0001,1e-05,100,1,,,10.458701610565186
4,model_type.euclidean,activation.dmelu,0.9239,0.26918954,0.9194904,0.28342503,4,0.0001,1e-05,100,1,,,13.025439262390137
5,model_type.euclidean,activation.dmelu,0.9267,0.25953937,0.92360926,0.27066088,5,0.0001,1e-05,100,1,,,15.631311893463135
6,model_type.euclidean,activation.dmelu,0.9286,0.25153878,0.9267776,0.259056,6,0.0001,1e-05,100,1,,,18.18953537940979
7,model_type.euclidean,activation.dmelu,0.9315,0.2416115,0.9303462,0.24834879,7,0.0001,1e-05,100,1,,,20.807587146759033
8,model_type.euclidean,activation.dmelu,0.9355,0.23186812,0.9325974,0.23834427,8,0.0001,1e-05,100,1,,,23.29476022720337
9,model_type.euclidean,activation.dmelu,0.9366,0.22433785,0.93571573,0.22817035,9,0.0001,1e-05,100,1,,,25.83078646659851
10,model_type.euclidean,activation.dmelu,0.9388,0.21460637,0.93833375,0.21852013,10,0.0001,1e-05,100,1,,,28.434199571609497
11,model_type.euclidean,activation.dmelu,0.9408,0.20632453,0.94148546,0.20915006,11,0.0001,1e-05,100,1,,,31.026198625564575
12,model_type.euclidean,activation.dmelu,0.9433,0.19756617,0.94382006,0.20032448,12,0.0001,1e-05,100,1,,,33.556214570999146
13,model_type.euclidean,activation.dmelu,0.9452,0.19140553,0.946188,0.19192687,13,0.0001,1e-05,100,1,,,36.24972343444824
14,model_type.euclidean,activation.dmelu,0.9467,0.18332936,0.9484725,0.18372577,14,0.0001,1e-05,100,1,,,38.74018430709839
15,model_type.euclidean,activation.dmelu,0.9486,0.1778182,0.9506237,0.1758176,15,0.0001,1e-05,100,1,,,41.274173974990845
16,model_type.euclidean,activation.dmelu,0.9496,0.17082562,0.95254135,0.16903353,16,0.0001,1e-05,100,1,,,43.994080543518066
17,model_type.euclidean,activation.dmelu,0.9517,0.16553193,0.9547092,0.16211331,17,0.0001,1e-05,100,1,,,46.540581703186035
18,model_type.euclidean,activation.dmelu,0.953,0.15914509,0.9563434,0.15590969,18,0.0001,1e-05,100,1,,,49.139135122299194
19,model_type.euclidean,activation.dmelu,0.9542,0.15439951,0.9575607,0.15002953,19,0.0001,1e-05,100,1,,,51.728439807891846
20,model_type.euclidean,activation.dmelu,0.9551,0.15027264,0.959295,0.1443634,20,0.0001,1e-05,100,1,,,54.23392653465271
21,model_type.euclidean,activation.dmelu,0.9559,0.14603376,0.9603789,0.13919806,21,0.0001,1e-05,100,1,,,56.90543746948242
