,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.8897,0.43736538,0.80856454,0.9172492,0,0.0001,1e-05,100,1,,,2.7801527976989746
1,model_type.euclidean,activation.dmelu,0.9084,0.33157164,0.89616126,0.3869302,1,0.0001,1e-05,100,1,,,5.422203063964844
2,model_type.euclidean,activation.dmelu,0.9152,0.30095956,0.90888476,0.3247007,2,0.0001,1e-05,100,1,,,7.982456207275391
3,model_type.euclidean,activation.dmelu,0.9202,0.28261185,0.91557163,0.29794103,3,0.0001,1e-05,100,1,,,10.60589599609375
4,model_type.euclidean,activation.dmelu,0.9234,0.26980087,0.9208578,0.28125638,4,0.0001,1e-05,100,1,,,13.09368085861206
5,model_type.euclidean,activation.dmelu,0.927,0.257654,0.9243763,0.2677949,5,0.0001,1e-05,100,1,,,15.658377408981323
6,model_type.euclidean,activation.dmelu,0.9314,0.2473646,0.9276447,0.25620958,6,0.0001,1e-05,100,1,,,18.28301239013672
7,model_type.euclidean,activation.dmelu,0.9329,0.23848711,0.9309465,0.24476713,7,0.0001,1e-05,100,1,,,20.81284761428833
8,model_type.euclidean,activation.dmelu,0.9354,0.22939114,0.9339314,0.23373891,8,0.0001,1e-05,100,1,,,23.351754903793335
9,model_type.euclidean,activation.dmelu,0.9379,0.21933083,0.9370998,0.22376877,9,0.0001,1e-05,100,1,,,25.95876169204712
10,model_type.euclidean,activation.dmelu,0.9403,0.21075669,0.9400847,0.21369828,10,0.0001,1e-05,100,1,,,28.523250341415405
11,model_type.euclidean,activation.dmelu,0.9425,0.20140438,0.9427528,0.20413394,11,0.0001,1e-05,100,1,,,31.155007362365723
12,model_type.euclidean,activation.dmelu,0.9435,0.1953577,0.94522077,0.1951436,12,0.0001,1e-05,100,1,,,33.75207448005676
13,model_type.euclidean,activation.dmelu,0.9462,0.18650356,0.9478055,0.18661258,13,0.0001,1e-05,100,1,,,36.345744371414185
14,model_type.euclidean,activation.dmelu,0.9471,0.17960617,0.9498566,0.17883262,14,0.0001,1e-05,100,1,,,38.985777378082275
15,model_type.euclidean,activation.dmelu,0.9481,0.1741496,0.95214117,0.1714875,15,0.0001,1e-05,100,1,,,41.59781765937805
16,model_type.euclidean,activation.dmelu,0.9504,0.16756858,0.9538087,0.16463555,16,0.0001,1e-05,100,1,,,44.15121555328369
17,model_type.euclidean,activation.dmelu,0.9527,0.16249007,0.9553929,0.15836519,17,0.0001,1e-05,100,1,,,46.75863075256348
18,model_type.euclidean,activation.dmelu,0.9531,0.15794991,0.95721054,0.15216185,18,0.0001,1e-05,100,1,,,49.25345969200134
19,model_type.euclidean,activation.dmelu,0.9552,0.15142654,0.9588447,0.14645861,19,0.0001,1e-05,100,1,,,51.81551170349121
20,model_type.euclidean,activation.dmelu,0.9566,0.14695011,0.95992863,0.14135957,20,0.0001,1e-05,100,1,,,54.44824147224426
21,model_type.euclidean,activation.dmelu,0.9579,0.14326291,0.9619964,0.13635378,21,0.0001,1e-05,100,1,,,57.01752018928528
22,model_type.euclidean,activation.dmelu,0.9586,0.14008921,0.9629469,0.1315687,22,0.0001,1e-05,100,1,,,59.625330209732056
