Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
eucl,relu,fmnist,0.8273999691009521,1.1354386806488037,0.986290644989339,0.04108065415172776,0,0.01,1e-05,sgd,200,3,7.638822793960571
eucl,relu,fmnist,0.8881999850273132,0.5377659201622009,0.9850079957356077,0.0443935124084417,1,0.01,1e-05,sgd,200,3,15.236888885498047
eucl,relu,fmnist,0.8805999755859375,0.6106522679328918,0.9851912313432836,0.04154493588073525,2,0.01,1e-05,sgd,200,3,22.99175214767456
eucl,relu,fmnist,0.8725999593734741,0.660582423210144,0.9867570628997868,0.039398319267013523,3,0.01,1e-05,sgd,200,3,30.56905436515808
eucl,relu,fmnist,0.8794999718666077,0.5799347758293152,0.9860907515991472,0.04014973172884204,4,0.01,1e-05,sgd,200,3,38.306305170059204
eucl,relu,fmnist,0.8823999762535095,0.6145358085632324,0.988272921108742,0.0348058072799223,5,0.01,1e-05,sgd,200,3,45.97105097770691
eucl,relu,fmnist,0.887499988079071,0.5595970153808594,0.9888726012793176,0.03391307208544092,6,0.01,1e-05,sgd,200,3,53.62515139579773
eucl,relu,fmnist,0.8851000070571899,0.5832732319831848,0.9898554104477612,0.03079484067911874,7,0.01,1e-05,sgd,200,3,61.38989186286926
eucl,relu,fmnist,0.8849999904632568,0.5780321955680847,0.9891557835820896,0.03203592759975071,8,0.01,1e-05,sgd,200,3,69.04999303817749
eucl,relu,fmnist,0.8912000060081482,0.5683962106704712,0.9877398720682303,0.035164197764373316,9,0.01,1e-05,sgd,200,3,76.71724772453308
eucl,relu,fmnist,0.87909996509552,0.6352425813674927,0.9890558368869936,0.03294473828580072,10,0.01,1e-05,sgd,200,3,84.27972650527954
eucl,relu,fmnist,0.8866999745368958,0.5857607126235962,0.9907549307036247,0.028971689679575013,11,0.01,1e-05,sgd,200,3,91.91357564926147
eucl,relu,fmnist,0.8817999958992004,0.6615577340126038,0.9912046908315565,0.027747164223542207,12,0.01,1e-05,sgd,200,3,99.6758918762207
eucl,relu,fmnist,0.8779000043869019,0.6413956880569458,0.9915211886993603,0.026265329626728413,13,0.01,1e-05,sgd,200,3,107.32493042945862
eucl,relu,fmnist,0.8901999592781067,0.6181954741477966,0.9902052238805971,0.029992993123509656,14,0.01,1e-05,sgd,200,3,115.10191297531128
eucl,relu,fmnist,0.8758999705314636,0.6581695079803467,0.9914212420042644,0.026337288567912516,15,0.01,1e-05,sgd,200,3,122.75453281402588
