Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
h_plusplus,relu,mnist,0.9158999919891357,0.28917139768600464,0.9226079424307037,0.2526006404000686,0,0.01,1e-05,sgd,20,1,11.250391244888306
h_plusplus,relu,mnist,0.8346999883651733,0.487762987613678,0.9279217750533049,0.23417825589595892,1,0.01,1e-05,sgd,20,1,22.466675281524658
h_plusplus,relu,mnist,0.8840999603271484,0.38282260298728943,0.9256230010660981,0.23623343704860095,2,0.01,1e-05,sgd,20,1,33.69982886314392
h_plusplus,relu,mnist,0.9016000032424927,0.30461585521698,0.9279384328358209,0.2351278654897391,3,0.01,1e-05,sgd,20,1,44.72930312156677
h_plusplus,relu,mnist,0.9391999840736389,0.20159555971622467,0.933618736673774,0.21814255404875857,4,0.01,1e-05,sgd,20,1,56.21195387840271
h_plusplus,relu,mnist,0.9375,0.20776653289794922,0.9311867004264393,0.2234196910725982,5,0.01,1e-05,sgd,20,1,67.57498526573181
h_plusplus,relu,mnist,0.916700005531311,0.25939637422561646,0.9303704690831557,0.22351536450923473,6,0.01,1e-05,sgd,20,1,78.91546058654785
h_plusplus,relu,mnist,0.9309999942779541,0.21872636675834656,0.9303204957356077,0.22576172609350828,7,0.01,1e-05,sgd,20,1,90.25169444084167
h_plusplus,relu,mnist,0.9322999715805054,0.2124895304441452,0.9306203358208955,0.22487466589712513,8,0.01,1e-05,sgd,20,1,101.47382020950317
h_plusplus,relu,mnist,0.9253999590873718,0.25805264711380005,0.933602078891258,0.21950889675458993,9,0.01,1e-05,sgd,20,1,112.76748394966125
h_plusplus,relu,mnist,0.9332000017166138,0.21334154903888702,0.9327025586353944,0.22038968199335818,10,0.01,1e-05,sgd,20,1,124.08804392814636
h_plusplus,relu,mnist,0.8736000061035156,0.4073018729686737,0.9195095948827292,0.26388429470662117,11,0.01,1e-05,sgd,20,1,135.38277173042297
h_plusplus,relu,mnist,0.9001999497413635,0.3293549418449402,0.861323960554371,0.43424607938064186,12,0.01,1e-05,sgd,20,1,146.68420386314392
h_plusplus,relu,mnist,0.8970999717712402,0.34393230080604553,0.9106643123667377,0.2875266026125661,13,0.01,1e-05,sgd,20,1,157.97787070274353
h_plusplus,relu,mnist,0.8991000056266785,0.33152371644973755,0.8989538912579957,0.3248873227107118,14,0.01,1e-05,sgd,20,1,169.22177362442017
h_plusplus,relu,mnist,0.8801999688148499,0.38638949394226074,0.9082989072494669,0.2930790472036994,15,0.01,1e-05,sgd,20,1,180.51905798912048
h_plusplus,relu,mnist,0.9335999488830566,0.22862377762794495,0.9254730810234542,0.24397176523794178,16,0.01,1e-05,sgd,20,1,192.04141521453857
h_plusplus,relu,mnist,0.9180999994277954,0.2752411663532257,0.9172108208955224,0.26908675310557395,17,0.01,1e-05,sgd,20,1,203.37110304832458
h_plusplus,relu,mnist,0.8801999688148499,0.4073130488395691,0.9259728144989339,0.24451401857123065,18,0.01,1e-05,sgd,20,1,214.56976985931396
