,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.identity,0.5819,1.339974,0.58819705,1.3113858,0,0.0001,1e-05,20,2,,,24.74181818962097
1,model_type.hyperbolic,activation.identity,0.6457,1.1491319,0.76142275,0.79371077,1,0.0001,1e-05,20,2,,,48.31485843658447
2,model_type.hyperbolic,activation.identity,0.6688,1.0597813,0.7990428,0.6675764,2,0.0001,1e-05,20,2,,,70.21066546440125
3,model_type.hyperbolic,activation.identity,0.6846,1.0284367,0.8157684,0.6091493,3,0.0001,1e-05,20,2,,,93.06863927841187
4,model_type.hyperbolic,activation.identity,0.6965,0.9969411,0.8268577,0.5756883,4,0.0001,1e-05,20,2,,,116.49505567550659
5,model_type.hyperbolic,activation.identity,0.6985,0.97936094,0.83336115,0.5544941,5,0.0001,1e-05,20,2,,,139.72359657287598
6,model_type.hyperbolic,activation.identity,0.7083,0.9547021,0.83731323,0.5390461,6,0.0001,1e-05,20,2,,,162.32629489898682
7,model_type.hyperbolic,activation.identity,0.708,0.9621059,0.8417823,0.5268448,7,0.0001,1e-05,20,2,,,185.98997020721436
8,model_type.hyperbolic,activation.identity,0.7127,0.9491155,0.844934,0.5167213,8,0.0001,1e-05,20,2,,,209.16358041763306
9,model_type.hyperbolic,activation.identity,0.7132,0.9388602,0.84700173,0.50911707,9,0.0001,1e-05,20,2,,,229.50037455558777
10,model_type.hyperbolic,activation.identity,0.71459997,0.9408098,0.8499533,0.50277764,10,0.0001,1e-05,20,2,,,251.6050124168396
11,model_type.hyperbolic,activation.identity,0.7154,0.93937576,0.8507871,0.4971079,11,0.0001,1e-05,20,2,,,274.778439283371
12,model_type.hyperbolic,activation.identity,0.7169,0.9277492,0.8523713,0.4920223,12,0.0001,1e-05,20,2,,,297.17771434783936
13,model_type.hyperbolic,activation.identity,0.71849996,0.9238004,0.85420555,0.48749804,13,0.0001,1e-05,20,2,,,319.5867831707001
14,model_type.hyperbolic,activation.identity,0.7187,0.93246853,0.8545724,0.48364097,14,0.0001,1e-05,20,2,,,343.11990451812744
15,model_type.hyperbolic,activation.identity,0.7212,0.92186594,0.85639006,0.47990987,15,0.0001,1e-05,20,2,,,364.81433606147766
16,model_type.hyperbolic,activation.identity,0.7234,0.9123873,0.85722387,0.47595355,16,0.0001,1e-05,20,2,,,386.46495604515076
17,model_type.hyperbolic,activation.identity,0.7226,0.9157923,0.85884136,0.47277382,17,0.0001,1e-05,20,2,,,408.0679998397827
18,model_type.hyperbolic,activation.identity,0.7233,0.91513515,0.85882473,0.46943164,18,0.0001,1e-05,20,2,,,429.80674862861633
19,model_type.hyperbolic,activation.identity,0.7242,0.91808057,0.85997534,0.46590075,19,0.0001,1e-05,20,2,,,453.067330121994
20,model_type.hyperbolic,activation.identity,0.7263,0.91120243,0.86139274,0.46202156,20,0.0001,1e-05,20,2,,,475.80690717697144
21,model_type.hyperbolic,activation.identity,0.7281,0.90144444,0.8631103,0.45814386,21,0.0001,1e-05,20,2,,,497.5479242801666
22,model_type.hyperbolic,activation.identity,0.7284,0.9020871,0.8640775,0.45398265,22,0.0001,1e-05,20,2,,,520.9837217330933
23,model_type.hyperbolic,activation.identity,0.733,0.8861669,0.8664121,0.4485815,23,0.0001,1e-05,20,2,,,544.003678560257
