Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
eucl,relu,mnist,0.9103999733924866,0.3203791677951813,0.8527618603411514,0.584832682315983,0,0.01,1e-05,sgd,100,1,7.423221111297607
eucl,relu,mnist,0.9248999953269958,0.26257291436195374,0.9145622334754797,0.3021332296385948,1,0.01,1e-05,sgd,100,1,15.050315380096436
eucl,relu,mnist,0.9336999654769897,0.2296435534954071,0.9264725479744137,0.2557112312853845,2,0.01,1e-05,sgd,100,1,22.454999923706055
eucl,relu,mnist,0.9417999982833862,0.20570246875286102,0.9357509328358209,0.2241308484981055,3,0.01,1e-05,sgd,100,1,29.958743572235107
eucl,relu,mnist,0.9457999467849731,0.18596041202545166,0.9430970149253731,0.19973984334085668,4,0.01,1e-05,sgd,100,1,37.40184569358826
eucl,relu,mnist,0.9496999979019165,0.17057567834854126,0.9487273454157783,0.180532796109822,5,0.01,1e-05,sgd,100,1,44.870664834976196
eucl,relu,mnist,0.953499972820282,0.1568913608789444,0.9528584754797441,0.1646804130916148,6,0.01,1e-05,sgd,100,1,52.475807666778564
eucl,relu,mnist,0.9551999568939209,0.14939898252487183,0.9567563965884861,0.15176667269470215,7,0.01,1e-05,sgd,100,1,59.95667552947998
eucl,relu,mnist,0.9581999778747559,0.14131119847297668,0.9601212686567164,0.14101346539877563,8,0.01,1e-05,sgd,100,1,67.54695177078247
eucl,relu,mnist,0.9601999521255493,0.13194693624973297,0.9631863006396588,0.1314659382838176,9,0.01,1e-05,sgd,100,1,75.03524160385132
eucl,relu,mnist,0.9613999724388123,0.1251945197582245,0.9651519189765458,0.1232240893014236,10,0.01,1e-05,sgd,100,1,82.59950566291809
eucl,relu,mnist,0.9632999897003174,0.12176341563463211,0.9673340884861408,0.11581825728871739,11,0.01,1e-05,sgd,100,1,89.997314453125
eucl,relu,mnist,0.965499997138977,0.11577854305505753,0.9690664978678039,0.10951997000557273,12,0.01,1e-05,sgd,100,1,97.45594811439514
eucl,relu,mnist,0.9666000008583069,0.11071442812681198,0.9712486673773987,0.10359312425742843,13,0.01,1e-05,sgd,100,1,105.08072471618652
eucl,relu,mnist,0.9666000008583069,0.10815192759037018,0.9729810767590619,0.0981179909961326,14,0.01,1e-05,sgd,100,1,112.50119185447693
eucl,relu,mnist,0.9679999947547913,0.10492385178804398,0.9740804904051172,0.09369265637013005,15,0.01,1e-05,sgd,100,1,120.06845831871033
eucl,relu,mnist,0.9695000052452087,0.09999027103185654,0.9752298773987207,0.08919454323473389,16,0.01,1e-05,sgd,100,1,127.59101033210754
eucl,relu,mnist,0.9697999954223633,0.09836600720882416,0.9767124200426439,0.08512289342043527,17,0.01,1e-05,sgd,100,1,135.00840878486633
eucl,relu,mnist,0.9718999862670898,0.09501080960035324,0.9777618603411514,0.08156551325272744,18,0.01,1e-05,sgd,100,1,142.62781286239624
