Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
eucl,relu,cifar10,0.1923999935388565,2.1918022632598877,0.13077445652173914,2.275125844704221,0,0.01,1e-05,sgd,20,4,8.611990451812744
eucl,relu,cifar10,0.28299999237060547,1.9483563899993896,0.22858056265984655,2.059157801101275,1,0.01,1e-05,sgd,20,4,16.80343532562256
eucl,relu,cifar10,0.3337000012397766,1.8074523210525513,0.3110414002557545,1.8703665599188841,2,0.01,1e-05,sgd,20,4,25.088398456573486
eucl,relu,cifar10,0.3734999895095825,1.7329992055892944,0.3573968989769821,1.7671786690002207,3,0.01,1e-05,sgd,20,4,33.24928307533264
eucl,relu,cifar10,0.3921999931335449,1.6941986083984375,0.383431905370844,1.7087753049248016,4,0.01,1e-05,sgd,20,4,41.516101598739624
eucl,relu,cifar10,0.4041999876499176,1.6570744514465332,0.40433184143222506,1.6597997172714194,5,0.01,1e-05,sgd,20,4,49.689958572387695
eucl,relu,cifar10,0.42159998416900635,1.612228274345398,0.4202965153452685,1.6178014862262988,6,0.01,1e-05,sgd,20,4,57.80853796005249
eucl,relu,cifar10,0.41609999537467957,1.6347755193710327,0.43334398976982097,1.5882431736687566,7,0.01,1e-05,sgd,20,4,66.1041350364685
eucl,relu,cifar10,0.42819997668266296,1.6038144826889038,0.4424552429667519,1.5634457755576618,8,0.01,1e-05,sgd,20,4,74.32211875915527
eucl,relu,cifar10,0.4366999864578247,1.5823729038238525,0.4505274936061381,1.5435935777166616,9,0.01,1e-05,sgd,20,4,82.65207052230835
eucl,relu,cifar10,0.43849998712539673,1.5865702629089355,0.4580602621483376,1.5219712533304453,10,0.01,1e-05,sgd,20,4,90.76798152923584
eucl,relu,cifar10,0.4375999867916107,1.5884191989898682,0.4625959079283887,1.5061534118774298,11,0.01,1e-05,sgd,20,4,98.97490358352661
eucl,relu,cifar10,0.4332999885082245,1.5852946043014526,0.46829044117647056,1.4895189322169176,12,0.01,1e-05,sgd,20,4,107.28318977355957
eucl,relu,cifar10,0.43949997425079346,1.5794718265533447,0.47308583759590794,1.4743001692740203,13,0.01,1e-05,sgd,20,4,115.48429822921753
eucl,relu,cifar10,0.44769999384880066,1.5576903820037842,0.4798193734015345,1.4606114461293915,14,0.01,1e-05,sgd,20,4,123.74828672409058
eucl,relu,cifar10,0.4502999782562256,1.5464736223220825,0.48235693734015345,1.4500843928293194,15,0.01,1e-05,sgd,20,4,131.92376232147217
eucl,relu,cifar10,0.4602999985218048,1.5277340412139893,0.4868326406649616,1.439865182732682,16,0.01,1e-05,sgd,20,4,140.03982496261597
eucl,relu,cifar10,0.45639997720718384,1.535956859588623,0.48875079923273657,1.428023195022817,17,0.01,1e-05,sgd,20,4,148.33653092384338
eucl,relu,cifar10,0.4585999846458435,1.5253340005874634,0.49366608056265987,1.4194743754461294,18,0.01,1e-05,sgd,20,4,156.508802652359
eucl,relu,cifar10,0.45739999413490295,1.5378825664520264,0.4959438938618926,1.4119431419140847,19,0.01,1e-05,sgd,20,4,164.88538908958435
eucl,relu,cifar10,0.4593999981880188,1.5203453302383423,0.4984614769820972,1.40340498646202,20,0.01,1e-05,sgd,20,4,173.03371500968933
eucl,relu,cifar10,0.46309998631477356,1.5256390571594238,0.5020580242966752,1.3965554682495038,21,0.01,1e-05,sgd,20,4,181.3708095550537
eucl,relu,cifar10,0.4521999955177307,1.5601887702941895,0.5027573529411765,1.389396624339511,22,0.01,1e-05,sgd,20,4,189.5512170791626
eucl,relu,cifar10,0.45749998092651367,1.5429277420043945,0.5067734974424553,1.38245692826293,23,0.01,1e-05,sgd,20,4,197.72989964485168
eucl,relu,cifar10,0.44929999113082886,1.5442756414413452,0.5094509271099744,1.3762601028622874,24,0.01,1e-05,sgd,20,4,206.1190595626831
eucl,relu,cifar10,0.4585999846458435,1.5641111135482788,0.5098905051150895,1.369467851450986,25,0.01,1e-05,sgd,20,4,214.29677820205688
eucl,relu,cifar10,0.4594999849796295,1.534868597984314,0.5145060741687979,1.3633215264286227,26,0.01,1e-05,sgd,20,4,222.66074013710022
eucl,relu,cifar10,0.46299999952316284,1.515838623046875,0.5140265345268542,1.3586981596086947,27,0.01,1e-05,sgd,20,4,230.81716012954712
eucl,relu,cifar10,0.4617999792098999,1.5320788621902466,0.517483216112532,1.351966024893324,28,0.01,1e-05,sgd,20,4,239.00241446495056
eucl,relu,cifar10,0.4641999900341034,1.5368658304214478,0.519840952685422,1.3486714324987759,29,0.01,1e-05,sgd,20,4,247.29566478729248
eucl,relu,cifar10,0.44839999079704285,1.5626059770584106,0.5202205882352942,1.3432082709144144,30,0.01,1e-05,sgd,20,4,255.4842014312744
eucl,relu,cifar10,0.45559999346733093,1.5362626314163208,0.5226382672634271,1.3383507974007551,31,0.01,1e-05,sgd,20,4,263.7827453613281
eucl,relu,cifar10,0.4504999816417694,1.594133734703064,0.5254555626598465,1.3327071566106108,32,0.01,1e-05,sgd,20,4,272.0308301448822
eucl,relu,cifar10,0.42729997634887695,1.6725863218307495,0.525175831202046,1.327857995505833,33,0.01,1e-05,sgd,20,4,280.2061150074005
eucl,relu,cifar10,0.46209999918937683,1.544700264930725,0.5263347186700768,1.323344369983429,34,0.01,1e-05,sgd,20,4,288.5362603664398
eucl,relu,cifar10,0.4650999903678894,1.5204157829284668,0.5304307864450127,1.3206901927585797,35,0.01,1e-05,sgd,20,4,296.709593296051
eucl,relu,cifar10,0.46140000224113464,1.5463823080062866,0.5305306905370843,1.315159765731953,36,0.01,1e-05,sgd,20,4,304.9417824745178
eucl,relu,cifar10,0.46559998393058777,1.5402588844299316,0.5309103260869565,1.3121482991349056,37,0.01,1e-05,sgd,20,4,313.13752150535583
eucl,relu,cifar10,0.45409998297691345,1.552768349647522,0.5324488491048593,1.3066293188678029,38,0.01,1e-05,sgd,20,4,321.37520599365234
eucl,relu,cifar10,0.4546999931335449,1.5681196451187134,0.5365848785166241,1.3035790808213032,39,0.01,1e-05,sgd,20,4,329.5873820781708
eucl,relu,cifar10,0.4496999979019165,1.5782387256622314,0.5350263746803069,1.3015655082509952,40,0.01,1e-05,sgd,20,4,337.80814933776855
eucl,relu,cifar10,0.45819997787475586,1.559029221534729,0.536145300511509,1.2968541186331484,41,0.01,1e-05,sgd,20,4,346.1092953681946
