Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
eucl,relu,cifar10,0.46239998936653137,1.5422921180725098,0.5388826726342711,1.293690241358774,0,0.01,1e-05,sgd,20,4,8.194958209991455
eucl,relu,cifar10,0.4626999795436859,1.5650684833526611,0.5391024616368286,1.2879584824185237,1,0.01,1e-05,sgd,20,4,16.42359161376953
eucl,relu,cifar10,0.4575999975204468,1.5481445789337158,0.5417199488491049,1.2840254420362165,2,0.01,1e-05,sgd,20,4,24.568503618240356
eucl,relu,cifar10,0.4650999903678894,1.5456777811050415,0.5421395460358056,1.2819676467067445,3,0.01,1e-05,sgd,20,4,32.805163621902466
eucl,relu,cifar10,0.4438999891281128,1.6140578985214233,0.542599104859335,1.2795621055318875,4,0.01,1e-05,sgd,20,4,41.04203128814697
eucl,relu,cifar10,0.4650999903678894,1.5545077323913574,0.5440976662404092,1.2768094962667627,5,0.01,1e-05,sgd,20,4,49.24658679962158
eucl,relu,cifar10,0.4421999752521515,1.6194252967834473,0.5442375319693095,1.273361659873172,6,0.01,1e-05,sgd,20,4,57.52618432044983
eucl,relu,cifar10,0.4493999779224396,1.6029516458511353,0.5472546355498721,1.269085613129389,7,0.01,1e-05,sgd,20,4,65.61854100227356
eucl,relu,cifar10,0.4470999836921692,1.60671865940094,0.5456162084398977,1.2675730541843893,8,0.01,1e-05,sgd,20,4,73.73666739463806
eucl,relu,cifar10,0.4546999931335449,1.6022588014602661,0.5477341751918159,1.262776198137142,9,0.01,1e-05,sgd,20,4,82.03406286239624
eucl,relu,cifar10,0.45739999413490295,1.564928412437439,0.5497322570332481,1.2605532685966443,10,0.01,1e-05,sgd,20,4,90.28657960891724
eucl,relu,cifar10,0.45829999446868896,1.5662511587142944,0.5509710677749361,1.25794161120644,11,0.01,1e-05,sgd,20,4,98.58612132072449
eucl,relu,cifar10,0.46309998631477356,1.5446850061416626,0.5513906649616368,1.255612188669117,12,0.01,1e-05,sgd,20,4,106.85609006881714
eucl,relu,cifar10,0.46239998936653137,1.5688976049423218,0.5528093030690537,1.2522939801063684,13,0.01,1e-05,sgd,20,4,115.01519536972046
eucl,relu,cifar10,0.4567999839782715,1.593140959739685,0.554128037084399,1.2475649840996395,14,0.01,1e-05,sgd,20,4,123.27841782569885
