,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.identity,0.5898,1.3433793,0.6044557,1.2831118,0,0.0001,1e-05,20,1,,,17.563639163970947
1,model_type.hyperbolic,activation.identity,0.6468,1.1494827,0.7689101,0.7890162,1,0.0001,1e-05,20,1,,,33.564780712127686
2,model_type.hyperbolic,activation.identity,0.6706,1.0914187,0.79879266,0.6793381,2,0.0001,1e-05,20,1,,,50.33272099494934
3,model_type.hyperbolic,activation.identity,0.6816,1.0434616,0.81306696,0.6259021,3,0.0001,1e-05,20,1,,,67.05316424369812
4,model_type.hyperbolic,activation.identity,0.69369996,1.0107859,0.822472,0.59313416,4,0.0001,1e-05,20,1,,,84.65495824813843
5,model_type.hyperbolic,activation.identity,0.695,0.9920512,0.82965916,0.5706873,5,0.0001,1e-05,20,1,,,101.75691556930542
6,model_type.hyperbolic,activation.identity,0.6992,0.9805803,0.8341616,0.5542514,6,0.0001,1e-05,20,1,,,117.55552315711975
7,model_type.hyperbolic,activation.identity,0.70589995,0.9718962,0.83828044,0.5417722,7,0.0001,1e-05,20,1,,,134.59700655937195
8,model_type.hyperbolic,activation.identity,0.7096,0.960863,0.84066504,0.5318591,8,0.0001,1e-05,20,1,,,150.86916303634644
9,model_type.hyperbolic,activation.identity,0.7101,0.9512373,0.84323305,0.5235989,9,0.0001,1e-05,20,1,,,168.00657415390015
10,model_type.hyperbolic,activation.identity,0.7144,0.94121414,0.8450507,0.51629204,10,0.0001,1e-05,20,1,,,183.98867297172546
11,model_type.hyperbolic,activation.identity,0.71379995,0.9479895,0.84683496,0.5107449,11,0.0001,1e-05,20,1,,,200.95785069465637
12,model_type.hyperbolic,activation.identity,0.719,0.9321918,0.848736,0.5054979,12,0.0001,1e-05,20,1,,,216.64004564285278
13,model_type.hyperbolic,activation.identity,0.7154,0.93142694,0.8510372,0.50022674,13,0.0001,1e-05,20,1,,,232.95250272750854
14,model_type.hyperbolic,activation.identity,0.7211,0.9281021,0.85165423,0.49617434,14,0.0001,1e-05,20,1,,,250.0708179473877
15,model_type.hyperbolic,activation.identity,0.72209996,0.927895,0.8530216,0.49167067,15,0.0001,1e-05,20,1,,,265.75695037841797
16,model_type.hyperbolic,activation.identity,0.7223,0.9209934,0.8544724,0.48814315,16,0.0001,1e-05,20,1,,,282.47393441200256
17,model_type.hyperbolic,activation.identity,0.7209,0.92623866,0.8560899,0.48458397,17,0.0001,1e-05,20,1,,,299.09684681892395
18,model_type.hyperbolic,activation.identity,0.7224,0.91768235,0.8567069,0.48084277,18,0.0001,1e-05,20,1,,,314.0244860649109
19,model_type.hyperbolic,activation.identity,0.72529995,0.91129804,0.85730726,0.4779255,19,0.0001,1e-05,20,1,,,330.02160477638245
20,model_type.hyperbolic,activation.identity,0.7244,0.92090696,0.85980856,0.47476053,20,0.0001,1e-05,20,1,,,346.80556082725525
21,model_type.hyperbolic,activation.identity,0.72279996,0.9231879,0.85865796,0.47143808,21,0.0001,1e-05,20,1,,,363.69642663002014
22,model_type.hyperbolic,activation.identity,0.7265,0.9123297,0.86017543,0.46882927,22,0.0001,1e-05,20,1,,,380.50325775146484
23,model_type.hyperbolic,activation.identity,0.729,0.8989175,0.8608258,0.46596923,23,0.0001,1e-05,20,1,,,396.45169854164124
24,model_type.hyperbolic,activation.identity,0.7321,0.89524716,0.86232656,0.46294838,24,0.0001,1e-05,20,1,,,411.5245325565338
25,model_type.hyperbolic,activation.identity,0.7285,0.90389544,0.86267674,0.46062222,25,0.0001,1e-05,20,1,,,427.6838798522949
26,model_type.hyperbolic,activation.identity,0.7285,0.90482384,0.8641109,0.45803553,26,0.0001,1e-05,20,1,,,443.905793428421
27,model_type.hyperbolic,activation.identity,0.72929996,0.8959303,0.86452776,0.45532897,27,0.0001,1e-05,20,1,,,460.07035541534424
28,model_type.hyperbolic,activation.identity,0.7302,0.89729464,0.865028,0.4530603,28,0.0001,1e-05,20,1,,,476.34081864356995
29,model_type.hyperbolic,activation.identity,0.73289996,0.8938103,0.8654449,0.45071825,29,0.0001,1e-05,20,1,,,492.4491546154022
30,model_type.hyperbolic,activation.identity,0.733,0.8993344,0.86724585,0.44826555,30,0.0001,1e-05,20,1,,,507.2700536251068
31,model_type.hyperbolic,activation.identity,0.731,0.8993501,0.86739594,0.44641864,31,0.0001,1e-05,20,1,,,523.7284574508667
32,model_type.hyperbolic,activation.identity,0.73579997,0.8901039,0.866829,0.44397524,32,0.0001,1e-05,20,1,,,538.9054102897644
33,model_type.hyperbolic,activation.identity,0.7369,0.88098943,0.86862993,0.44206324,33,0.0001,1e-05,20,1,,,554.9419190883636
34,model_type.hyperbolic,activation.identity,0.7349,0.88599044,0.870014,0.43949658,34,0.0001,1e-05,20,1,,,568.7081613540649
35,model_type.hyperbolic,activation.identity,0.7348,0.8874298,0.86959714,0.4376773,35,0.0001,1e-05,20,1,,,586.7327771186829
36,model_type.hyperbolic,activation.identity,0.7364,0.88393974,0.8714648,0.4354671,36,0.0001,1e-05,20,1,,,603.4720454216003
37,model_type.hyperbolic,activation.identity,0.73539996,0.8850477,0.8713314,0.43383783,37,0.0001,1e-05,20,1,,,620.3836028575897
