,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.identity,0.5548,1.443277,0.5446738,1.5863034,0,0.0001,1e-05,20,7,,,45.33428645133972
1,model_type.hyperbolic,activation.identity,0.6285,1.2324924,0.7462813,0.831012,1,0.0001,1e-05,20,7,,,88.11859798431396
2,model_type.hyperbolic,activation.identity,0.6552,1.1293687,0.78421825,0.714564,2,0.0001,1e-05,20,7,,,130.75184202194214
3,model_type.hyperbolic,activation.identity,0.6705,1.0943661,0.8017776,0.65474284,3,0.0001,1e-05,20,7,,,172.83671307563782
4,model_type.hyperbolic,activation.identity,0.67759997,1.0575368,0.8148679,0.61244243,4,0.0001,1e-05,20,7,,,215.5017704963684
5,model_type.hyperbolic,activation.identity,0.6872,1.0331299,0.8234725,0.5815275,5,0.0001,1e-05,20,7,,,259.54266929626465
6,model_type.hyperbolic,activation.identity,0.6999,0.9835684,0.832544,0.5537147,6,0.0001,1e-05,20,7,,,304.16091895103455
7,model_type.hyperbolic,activation.identity,0.70409995,0.9712999,0.83976454,0.5311093,7,0.0001,1e-05,20,7,,,349.56248664855957
8,model_type.hyperbolic,activation.identity,0.71599996,0.9414893,0.8488027,0.5095221,8,0.0001,1e-05,20,7,,,393.54332971572876
9,model_type.hyperbolic,activation.identity,0.7177,0.94139206,0.85477257,0.48995876,9,0.0001,1e-05,20,7,,,437.79794049263
10,model_type.hyperbolic,activation.identity,0.72169995,0.9175877,0.8608091,0.46960914,10,0.0001,1e-05,20,7,,,482.38235211372375
11,model_type.hyperbolic,activation.identity,0.7249,0.9134944,0.866312,0.4511091,11,0.0001,1e-05,20,7,,,526.3295338153839
12,model_type.hyperbolic,activation.identity,0.7363,0.87414265,0.86991394,0.43729898,12,0.0001,1e-05,20,7,,,570.8652963638306
13,model_type.hyperbolic,activation.identity,0.7425,0.8510865,0.8737493,0.42408925,13,0.0001,1e-05,20,7,,,614.7752718925476
14,model_type.hyperbolic,activation.identity,0.7463,0.8612636,0.8771011,0.41326013,14,0.0001,1e-05,20,7,,,659.373722076416
15,model_type.hyperbolic,activation.identity,0.74909997,0.8469121,0.88045293,0.40331966,15,0.0001,1e-05,20,7,,,702.0345206260681
16,model_type.hyperbolic,activation.identity,0.7497,0.84147185,0.88180363,0.39577144,16,0.0001,1e-05,20,7,,,747.8861918449402
17,model_type.hyperbolic,activation.identity,0.75299996,0.82411945,0.88525546,0.38724598,17,0.0001,1e-05,20,7,,,791.136696100235
18,model_type.hyperbolic,activation.identity,0.754,0.8338363,0.88745666,0.37996414,18,0.0001,1e-05,20,7,,,834.4933679103851
19,model_type.hyperbolic,activation.identity,0.75339997,0.8319548,0.8885739,0.3735401,19,0.0001,1e-05,20,7,,,877.2111999988556
20,model_type.hyperbolic,activation.identity,0.76,0.81069314,0.8904416,0.3677451,20,0.0001,1e-05,20,7,,,920.1949751377106
21,model_type.hyperbolic,activation.identity,0.75369996,0.8383797,0.8928929,0.3603537,21,0.0001,1e-05,20,7,,,963.8439249992371
22,model_type.hyperbolic,activation.identity,0.7651,0.8013707,0.8941102,0.35659447,22,0.0001,1e-05,20,7,,,1008.3423156738281
23,model_type.hyperbolic,activation.identity,0.7636,0.80149335,0.8968283,0.34940344,23,0.0001,1e-05,20,7,,,1053.034269809723
24,model_type.hyperbolic,activation.identity,0.76669997,0.8022989,0.8978122,0.3453606,24,0.0001,1e-05,20,7,,,1100.4723477363586
25,model_type.hyperbolic,activation.identity,0.76769996,0.8012594,0.89831245,0.34135425,25,0.0001,1e-05,20,7,,,1144.9818835258484
26,model_type.hyperbolic,activation.identity,0.7665,0.79773825,0.89981323,0.33667374,26,0.0001,1e-05,20,7,,,1187.3466157913208
27,model_type.hyperbolic,activation.identity,0.7698,0.79462224,0.9006637,0.33225292,27,0.0001,1e-05,20,7,,,1228.0248103141785
28,model_type.hyperbolic,activation.identity,0.7705,0.7979222,0.90191436,0.32862625,28,0.0001,1e-05,20,7,,,1270.828375339508
29,model_type.hyperbolic,activation.identity,0.7723,0.806507,0.90334845,0.32453832,29,0.0001,1e-05,20,7,,,1312.200653553009
30,model_type.hyperbolic,activation.identity,0.76629996,0.80681086,0.9036486,0.32103008,30,0.0001,1e-05,20,7,,,1354.0758864879608
31,model_type.hyperbolic,activation.identity,0.7732,0.7903425,0.90526617,0.31900662,31,0.0001,1e-05,20,7,,,1397.0499954223633
32,model_type.hyperbolic,activation.identity,0.7784,0.77743506,0.9050494,0.31526124,32,0.0001,1e-05,20,7,,,1439.5252454280853
33,model_type.hyperbolic,activation.identity,0.7722,0.80704933,0.9071505,0.31167242,33,0.0001,1e-05,20,7,,,1482.771181344986
34,model_type.hyperbolic,activation.identity,0.7808,0.77588636,0.90810096,0.3087467,34,0.0001,1e-05,20,7,,,1525.1194670200348
35,model_type.hyperbolic,activation.identity,0.77889997,0.77710027,0.9087847,0.30527148,35,0.0001,1e-05,20,7,,,1568.4127659797668
36,model_type.hyperbolic,activation.identity,0.775,0.7851995,0.90921825,0.30236828,36,0.0001,1e-05,20,7,,,1612.0817079544067
37,model_type.hyperbolic,activation.identity,0.7837,0.76794374,0.9097519,0.30020127,37,0.0001,1e-05,20,7,,,1655.2536952495575
38,model_type.hyperbolic,activation.identity,0.7804,0.77788675,0.9111693,0.29779816,38,0.0001,1e-05,20,7,,,1699.4997460842133
39,model_type.hyperbolic,activation.identity,0.7823,0.7710599,0.9119864,0.29501462,39,0.0001,1e-05,20,7,,,1742.015632390976
40,model_type.hyperbolic,activation.identity,0.7822,0.777142,0.91250336,0.29189166,40,0.0001,1e-05,20,7,,,1783.582246541977
41,model_type.hyperbolic,activation.identity,0.7822,0.794333,0.9131537,0.28899208,41,0.0001,1e-05,20,7,,,1826.6669175624847
42,model_type.hyperbolic,activation.identity,0.78499997,0.7761456,0.9142876,0.28670362,42,0.0001,1e-05,20,7,,,1870.058678150177
43,model_type.hyperbolic,activation.identity,0.78349996,0.7611844,0.91513807,0.2847108,43,0.0001,1e-05,20,7,,,1912.352861404419
44,model_type.hyperbolic,activation.identity,0.78859997,0.751608,0.91525483,0.28228667,44,0.0001,1e-05,20,7,,,1954.8173274993896
45,model_type.hyperbolic,activation.identity,0.7902,0.75175315,0.916222,0.2800362,45,0.0001,1e-05,20,7,,,1996.3460896015167
46,model_type.hyperbolic,activation.identity,0.79069996,0.76598704,0.9169057,0.27733868,46,0.0001,1e-05,20,7,,,2039.200767993927
47,model_type.hyperbolic,activation.identity,0.793,0.761028,0.91643876,0.27604234,47,0.0001,1e-05,20,7,,,2080.6324338912964
48,model_type.hyperbolic,activation.identity,0.7823,0.7693738,0.9180396,0.27350733,48,0.0001,1e-05,20,7,,,2122.984990119934
49,model_type.hyperbolic,activation.identity,0.7906,0.7570807,0.9183898,0.27132815,49,0.0001,1e-05,20,7,,,2167.582040309906
50,model_type.hyperbolic,activation.identity,0.7898,0.75526404,0.9192736,0.27005702,50,0.0001,1e-05,20,7,,,2210.4787986278534
51,model_type.hyperbolic,activation.identity,0.78169996,0.7709009,0.9194237,0.26759976,51,0.0001,1e-05,20,7,,,2253.402547597885
52,model_type.hyperbolic,activation.identity,0.7955,0.7606839,0.9195238,0.2654115,52,0.0001,1e-05,20,7,,,2296.5208625793457
53,model_type.hyperbolic,activation.identity,0.7895,0.7653701,0.920591,0.2632284,53,0.0001,1e-05,20,7,,,2338.8145751953125
54,model_type.hyperbolic,activation.identity,0.7944,0.7431415,0.9209245,0.26231903,54,0.0001,1e-05,20,7,,,2381.3329145908356
55,model_type.hyperbolic,activation.identity,0.7917,0.7608917,0.92250866,0.25976488,55,0.0001,1e-05,20,7,,,2424.506647825241
56,model_type.hyperbolic,activation.identity,0.7948,0.7360856,0.92260873,0.25814295,56,0.0001,1e-05,20,7,,,2467.0003480911255
57,model_type.hyperbolic,activation.identity,0.78859997,0.7536802,0.92247534,0.2566222,57,0.0001,1e-05,20,7,,,2511.2874751091003
58,model_type.hyperbolic,activation.identity,0.7916,0.762905,0.9228922,0.25422975,58,0.0001,1e-05,20,7,,,2552.356520175934
59,model_type.hyperbolic,activation.identity,0.7909,0.75494987,0.9243263,0.2525901,59,0.0001,1e-05,20,7,,,2596.0125484466553
60,model_type.hyperbolic,activation.identity,0.7953,0.7480414,0.9254269,0.25094962,60,0.0001,1e-05,20,7,,,2642.561374902725
61,model_type.hyperbolic,activation.identity,0.7941,0.7461413,0.9252601,0.24882822,61,0.0001,1e-05,20,7,,,2684.916580915451
62,model_type.hyperbolic,activation.identity,0.79649997,0.7493107,0.9251434,0.24755634,62,0.0001,1e-05,20,7,,,2727.5790383815765
63,model_type.hyperbolic,activation.identity,0.798,0.7446292,0.92609394,0.2455514,63,0.0001,1e-05,20,7,,,2772.0785648822784
64,model_type.hyperbolic,activation.identity,0.79649997,0.7466745,0.92654413,0.24454214,64,0.0001,1e-05,20,7,,,2814.3959238529205
65,model_type.hyperbolic,activation.identity,0.797,0.7584811,0.92727786,0.24219537,65,0.0001,1e-05,20,7,,,2857.332982778549
66,model_type.hyperbolic,activation.identity,0.80289996,0.7374517,0.92742795,0.24120116,66,0.0001,1e-05,20,7,,,2899.31884598732
67,model_type.hyperbolic,activation.identity,0.797,0.75216395,0.92737794,0.23995681,67,0.0001,1e-05,20,7,,,2943.223658800125
68,model_type.hyperbolic,activation.identity,0.8003,0.7385043,0.9277448,0.23791446,68,0.0001,1e-05,20,7,,,2987.9446618556976
