Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
hyp,relu,kmnist,0.856499969959259,0.6370269060134888,0.9860574360341151,0.05640425633089041,0,0.01,1e-05,sgd,40,2,16.215287446975708
hyp,relu,kmnist,0.8565999865531921,0.6492969989776611,0.9860074626865671,0.055762121366011275,1,0.01,1e-05,sgd,40,2,32.32614874839783
hyp,relu,kmnist,0.8601999878883362,0.640684187412262,0.9871901652452025,0.053519444991407525,2,0.01,1e-05,sgd,40,2,48.4543616771698
hyp,relu,kmnist,0.8527999520301819,0.6672197580337524,0.9879730810234542,0.05168225178380868,3,0.01,1e-05,sgd,40,2,64.54210090637207
hyp,relu,kmnist,0.8538999557495117,0.6673017144203186,0.9879064498933902,0.05053238641333653,4,0.01,1e-05,sgd,40,2,80.59473395347595
hyp,relu,kmnist,0.8578999638557434,0.668960452079773,0.988206289978678,0.04873405188458092,5,0.01,1e-05,sgd,40,2,96.77030897140503
hyp,relu,kmnist,0.8543999791145325,0.6786900162696838,0.9887226812366737,0.04745714614681129,6,0.01,1e-05,sgd,40,2,112.83815407752991
hyp,relu,kmnist,0.857699990272522,0.6715412735939026,0.9897054904051172,0.045990120915414046,7,0.01,1e-05,sgd,40,2,129.03963828086853
hyp,relu,kmnist,0.8513999581336975,0.7111262083053589,0.9897054904051172,0.04472670586767799,8,0.01,1e-05,sgd,40,2,145.1233732700348
hyp,relu,kmnist,0.8568999767303467,0.7003456950187683,0.9903718017057569,0.04328013267859555,9,0.01,1e-05,sgd,40,2,161.29891633987427
hyp,relu,kmnist,0.8504999876022339,0.7157506346702576,0.9907549307036247,0.04168520764018824,10,0.01,1e-05,sgd,40,2,177.412335395813
hyp,relu,kmnist,0.8518999814987183,0.7220355868339539,0.9907382729211087,0.04124187958364222,11,0.01,1e-05,sgd,40,2,193.44546461105347
hyp,relu,kmnist,0.8549999594688416,0.7112244367599487,0.9917877132196162,0.039167029680118266,12,0.01,1e-05,sgd,40,2,209.63598251342773
hyp,relu,kmnist,0.854699969291687,0.7170042991638184,0.9918710021321961,0.038162079942995995,13,0.01,1e-05,sgd,40,2,225.59234070777893
hyp,relu,kmnist,0.8534999489784241,0.7295406460762024,0.9925539712153518,0.037178031930417965,14,0.01,1e-05,sgd,40,2,241.83717370033264
