Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
eucl,relu,mnist,0.7407999634742737,0.8857722878456116,0.3445495735607676,2.037993383814277,0,0.01,1e-05,sgd,40,4,7.4542458057403564
eucl,relu,mnist,0.8860999941825867,0.38478347659111023,0.8414179104477612,0.535360640760805,1,0.01,1e-05,sgd,40,4,14.95327115058899
eucl,relu,mnist,0.9165999889373779,0.28440168499946594,0.9020189232409381,0.33638861177286616,2,0.01,1e-05,sgd,40,4,22.607934713363647
eucl,relu,mnist,0.9284999966621399,0.24116168916225433,0.9233908582089553,0.26451525072664467,3,0.01,1e-05,sgd,40,4,30.14049744606018
eucl,relu,mnist,0.9401999711990356,0.19915243983268738,0.9354677505330491,0.2207995969126982,4,0.01,1e-05,sgd,40,4,37.790324449539185
eucl,relu,mnist,0.9451999664306641,0.18349041044712067,0.9434468283582089,0.19197182195471613,5,0.01,1e-05,sgd,40,4,45.224613189697266
eucl,relu,mnist,0.9492999911308289,0.16968849301338196,0.9495269189765458,0.170065037562633,6,0.01,1e-05,sgd,40,4,52.90615773200989
eucl,relu,mnist,0.9537999629974365,0.15575553476810455,0.9547907782515992,0.15377225081072943,7,0.01,1e-05,sgd,40,4,60.434126138687134
eucl,relu,mnist,0.9560999870300293,0.14439550042152405,0.9591384594882729,0.14001810015328148,8,0.01,1e-05,sgd,40,4,67.99357461929321
eucl,relu,mnist,0.9553999900817871,0.14891070127487183,0.9616871002132196,0.12885962577381813,9,0.01,1e-05,sgd,40,4,75.66753602027893
eucl,relu,mnist,0.9605000019073486,0.13282981514930725,0.96471881663113,0.11981454243593569,10,0.01,1e-05,sgd,40,4,83.16174626350403
eucl,relu,mnist,0.9598999619483948,0.1395839899778366,0.9675506396588486,0.1114573608448447,11,0.01,1e-05,sgd,40,4,90.82779312133789
eucl,relu,mnist,0.960599958896637,0.13264738023281097,0.9693996535181236,0.10449491985299106,12,0.01,1e-05,sgd,40,4,98.40216827392578
eucl,relu,mnist,0.9587000012397766,0.13384652137756348,0.9712486673773987,0.09817550333339904,13,0.01,1e-05,sgd,40,4,105.87449836730957
eucl,relu,mnist,0.9634999632835388,0.1266542375087738,0.9732809168443497,0.09187071997501543,14,0.01,1e-05,sgd,40,4,113.57012343406677
eucl,relu,mnist,0.9667999744415283,0.11400112509727478,0.9736807036247335,0.08764826910081766,15,0.01,1e-05,sgd,40,4,121.09766054153442
eucl,relu,mnist,0.9646999835968018,0.11773840337991714,0.9750966151385928,0.08294840791334174,16,0.01,1e-05,sgd,40,4,128.78808689117432
eucl,relu,mnist,0.9675999879837036,0.11461509764194489,0.9763792643923241,0.07939251646278367,17,0.01,1e-05,sgd,40,4,136.3092701435089
eucl,relu,mnist,0.9666000008583069,0.10888639092445374,0.9775119936034116,0.07524433049029791,18,0.01,1e-05,sgd,40,4,143.85746479034424
eucl,relu,mnist,0.967799961566925,0.11112025380134583,0.9788113006396588,0.07107596568314474,19,0.01,1e-05,sgd,40,4,151.51372909545898
eucl,relu,mnist,0.9677000045776367,0.10952199995517731,0.9795275852878464,0.06827106483172435,20,0.01,1e-05,sgd,40,4,159.09582591056824
eucl,relu,mnist,0.9664999842643738,0.11536191403865814,0.9796108742004265,0.06470002108531546,21,0.01,1e-05,sgd,40,4,166.69690418243408
eucl,relu,mnist,0.968999981880188,0.10828166455030441,0.9807436034115139,0.061885957110440856,22,0.01,1e-05,sgd,40,4,174.2799530029297
eucl,relu,mnist,0.9693999886512756,0.10720755904912949,0.9814432302771855,0.059966685010620684,23,0.01,1e-05,sgd,40,4,181.78696823120117
eucl,relu,mnist,0.965999960899353,0.11494763195514679,0.9822927771855011,0.056781636720308774,24,0.01,1e-05,sgd,40,4,189.85853576660156
eucl,relu,mnist,0.9664999842643738,0.11491440236568451,0.9837086886993603,0.05454847669856412,25,0.01,1e-05,sgd,40,4,197.41845989227295
eucl,relu,mnist,0.9686999917030334,0.11230824887752533,0.9837420042643923,0.05207115475327642,26,0.01,1e-05,sgd,40,4,205.10540437698364
eucl,relu,mnist,0.967799961566925,0.11493508517742157,0.9851079424307037,0.04952272377175484,27,0.01,1e-05,sgd,40,4,212.53815150260925
eucl,relu,mnist,0.9691999554634094,0.1143273189663887,0.9853911247334755,0.04709089794759649,28,0.01,1e-05,sgd,40,4,220.23534321784973
eucl,relu,mnist,0.9679999947547913,0.11278039216995239,0.9861740405117271,0.045067517805275126,29,0.01,1e-05,sgd,40,4,227.77556085586548
eucl,relu,mnist,0.9572999477386475,0.14967940747737885,0.9866238006396588,0.0439217605945547,30,0.01,1e-05,sgd,40,4,235.27142524719238
eucl,relu,mnist,0.9598000049591064,0.1402081698179245,0.9869569562899787,0.04268658358225428,31,0.01,1e-05,sgd,40,4,242.95982837677002
eucl,relu,mnist,0.9678999781608582,0.12443359196186066,0.9877232142857143,0.04002875474014524,32,0.01,1e-05,sgd,40,4,250.46746015548706
eucl,relu,mnist,0.9686999917030334,0.11484946310520172,0.98840618336887,0.038223353729867286,33,0.01,1e-05,sgd,40,4,258.15106201171875
eucl,relu,mnist,0.9695999622344971,0.11356129497289658,0.9892723880597015,0.037398669596658204,34,0.01,1e-05,sgd,40,4,265.6043646335602
eucl,relu,mnist,0.9666999578475952,0.12572020292282104,0.9900719616204691,0.03457026651376354,35,0.01,1e-05,sgd,40,4,273.11382365226746
eucl,relu,mnist,0.9698999524116516,0.11707431823015213,0.9897721215351812,0.03376777642898,36,0.01,1e-05,sgd,40,4,280.7634074687958
eucl,relu,mnist,0.9693999886512756,0.11246096342802048,0.990238539445629,0.03266766477241687,37,0.01,1e-05,sgd,40,4,288.30201411247253
