Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
eucl,relu,mnist,0.9685999751091003,0.11867673695087433,0.9906716417910447,0.0313932954995602,0,0.01,1e-05,sgd,40,4,7.696244239807129
eucl,relu,mnist,0.9682999849319458,0.12012523412704468,0.9914045842217484,0.02983389794137696,1,0.01,1e-05,sgd,40,4,15.13932991027832
eucl,relu,mnist,0.9678999781608582,0.1261238008737564,0.9917210820895522,0.02796228761522984,2,0.01,1e-05,sgd,40,4,22.684147119522095
eucl,relu,mnist,0.9608999490737915,0.1541684865951538,0.9921875,0.027462585265614164,3,0.01,1e-05,sgd,40,4,30.38185715675354
eucl,relu,mnist,0.9691999554634094,0.12101860344409943,0.9925206556503199,0.025937082691377265,4,0.01,1e-05,sgd,40,4,37.963804483413696
eucl,relu,mnist,0.9697999954223633,0.12005647271871567,0.9932202825159915,0.024721796521785428,5,0.01,1e-05,sgd,40,4,45.55175566673279
eucl,relu,mnist,0.9672999978065491,0.1331329196691513,0.992120868869936,0.025261581030566055,6,0.01,1e-05,sgd,40,4,53.10706686973572
eucl,relu,mnist,0.9675999879837036,0.13208454847335815,0.9933368869936035,0.023325881724071348,7,0.01,1e-05,sgd,40,4,60.75524425506592
eucl,relu,mnist,0.9674999713897705,0.131064310669899,0.9937200159914712,0.02176811822750511,8,0.01,1e-05,sgd,40,4,68.21703910827637
eucl,relu,mnist,0.9677000045776367,0.1354426145553589,0.994086487206823,0.02126920568076139,9,0.01,1e-05,sgd,40,4,75.80387210845947
eucl,relu,mnist,0.9677000045776367,0.13412432372570038,0.9943030383795309,0.01994740068861621,10,0.01,1e-05,sgd,40,4,83.43128252029419
eucl,relu,mnist,0.967799961566925,0.1378101110458374,0.9943363539445629,0.01984070793398582,11,0.01,1e-05,sgd,40,4,90.97306680679321
eucl,relu,mnist,0.9677000045776367,0.13715007901191711,0.9949360341151386,0.018313475163324103,12,0.01,1e-05,sgd,40,4,98.63428378105164
eucl,relu,mnist,0.9670999646186829,0.1366809457540512,0.9951692430703625,0.018056178709672296,13,0.01,1e-05,sgd,40,4,106.18086194992065
eucl,relu,mnist,0.9666000008583069,0.14393839240074158,0.9952858475479744,0.01701420740631068,14,0.01,1e-05,sgd,40,4,113.75749492645264
