,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
30,model_type.euclidean,activation.dmelu,0.5185,1.3530493,0.54981595,1.2589207,30,0.0001,1e-05,100,5,,
31,model_type.euclidean,activation.dmelu,0.5166,1.3588574,0.55447745,1.2491745,31,0.0001,1e-05,100,5,,
32,model_type.euclidean,activation.dmelu,0.50729996,1.3866175,0.55707824,1.2423452,32,0.0001,1e-05,100,5,,
33,model_type.euclidean,activation.dmelu,0.5218,1.3595837,0.55791855,1.232713,33,0.0001,1e-05,100,5,,
34,model_type.euclidean,activation.dmelu,0.5142,1.3642883,0.56324023,1.226417,34,0.0001,1e-05,100,5,,
35,model_type.euclidean,activation.dmelu,0.5282,1.3367295,0.5631802,1.2226508,35,0.0001,1e-05,100,5,,
36,model_type.euclidean,activation.dmelu,0.5238,1.3497778,0.56952226,1.2096663,36,0.0001,1e-05,100,5,,
37,model_type.euclidean,activation.dmelu,0.5234,1.3539779,0.5702225,1.2057165,37,0.0001,1e-05,100,5,,
38,model_type.euclidean,activation.dmelu,0.52709997,1.3448889,0.5721631,1.1973745,38,0.0001,1e-05,100,5,,
39,model_type.euclidean,activation.dmelu,0.5132,1.3616406,0.5759243,1.1896642,39,0.0001,1e-05,100,5,,
40,model_type.euclidean,activation.dmelu,0.52099997,1.3672575,0.57770485,1.1829032,40,0.0001,1e-05,100,5,,
41,model_type.euclidean,activation.dmelu,0.52779996,1.3417166,0.5818062,1.1787732,41,0.0001,1e-05,100,5,,
42,model_type.euclidean,activation.dmelu,0.52419996,1.3388095,0.58212626,1.1696699,42,0.0001,1e-05,100,5,,
43,model_type.euclidean,activation.dmelu,0.5263,1.3411504,0.5831266,1.1648835,43,0.0001,1e-05,100,5,,
44,model_type.euclidean,activation.dmelu,0.5244,1.3465343,0.5857074,1.1595556,44,0.0001,1e-05,100,5,,
45,model_type.euclidean,activation.dmelu,0.5222,1.3519133,0.59076905,1.1517502,45,0.0001,1e-05,100,5,,
46,model_type.euclidean,activation.dmelu,0.5245,1.3550988,0.5925296,1.1453497,46,0.0001,1e-05,100,5,,
47,model_type.euclidean,activation.dmelu,0.5214,1.3590403,0.5929698,1.1434104,47,0.0001,1e-05,100,5,,
48,model_type.euclidean,activation.dmelu,0.5342,1.3333336,0.5919494,1.1394628,48,0.0001,1e-05,100,5,,
49,model_type.euclidean,activation.dmelu,0.5184,1.3997524,0.5952905,1.1301879,49,0.0001,1e-05,100,5,,
50,model_type.euclidean,activation.dmelu,0.525,1.3519151,0.60043216,1.1213697,50,0.0001,1e-05,100,5,,
51,model_type.euclidean,activation.dmelu,0.5259,1.3521621,0.60105234,1.1216805,51,0.0001,1e-05,100,5,,
52,model_type.euclidean,activation.dmelu,0.5354,1.3257357,0.60201263,1.1121782,52,0.0001,1e-05,100,5,,
53,model_type.euclidean,activation.dmelu,0.52779996,1.350327,0.6055538,1.1050053,53,0.0001,1e-05,100,5,,
54,model_type.euclidean,activation.dmelu,0.52599996,1.3489118,0.60829467,1.0988811,54,0.0001,1e-05,100,5,,
55,model_type.euclidean,activation.dmelu,0.52739996,1.3557032,0.61115557,1.0931568,55,0.0001,1e-05,100,5,,
56,model_type.euclidean,activation.dmelu,0.53499997,1.3208113,0.60919493,1.0940516,56,0.0001,1e-05,100,5,,
57,model_type.euclidean,activation.dmelu,0.5284,1.3500834,0.61269605,1.0870104,57,0.0001,1e-05,100,5,,
58,model_type.euclidean,activation.dmelu,0.52779996,1.3599607,0.6137964,1.0795472,58,0.0001,1e-05,100,5,,
59,model_type.euclidean,activation.dmelu,0.54039997,1.3221513,0.61851794,1.0731384,59,0.0001,1e-05,100,5,,
60,model_type.euclidean,activation.dmelu,0.5392,1.3264954,0.6184179,1.0718313,60,0.0001,1e-05,100,5,,
61,model_type.euclidean,activation.dmelu,0.5293,1.3470428,0.6225792,1.0634955,61,0.0001,1e-05,100,5,,
62,model_type.euclidean,activation.dmelu,0.5345,1.3268809,0.62017846,1.0621248,62,0.0001,1e-05,100,5,,
63,model_type.euclidean,activation.dmelu,0.5373,1.339024,0.62055856,1.0585966,63,0.0001,1e-05,100,5,,
64,model_type.euclidean,activation.dmelu,0.54069996,1.3254467,0.6245999,1.0517602,64,0.0001,1e-05,100,5,,
65,model_type.euclidean,activation.dmelu,0.5395,1.3242857,0.628201,1.0457689,65,0.0001,1e-05,100,5,,
66,model_type.euclidean,activation.dmelu,0.5355,1.3386942,0.62802094,1.0396613,66,0.0001,1e-05,100,5,,
67,model_type.euclidean,activation.dmelu,0.5376,1.3246735,0.6318022,1.0346098,67,0.0001,1e-05,100,5,,
68,model_type.euclidean,activation.dmelu,0.5345,1.3447294,0.6319422,1.0319524,68,0.0001,1e-05,100,5,,
69,model_type.euclidean,activation.dmelu,0.5365,1.3503932,0.63554335,1.0252792,69,0.0001,1e-05,100,5,,
70,model_type.euclidean,activation.dmelu,0.5351,1.3412316,0.6353233,1.020807,70,0.0001,1e-05,100,5,,
