,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
0,model_type.euclidean,activation.dmelu,,0.24931818,20.840462,,0.3650594,0,0.01,0.0001,20,2,,,10
1,model_type.euclidean,activation.dmelu,,0.1517005,12.680617,,0.23995313,1,0.01,0.0001,20,2,,,10
2,model_type.euclidean,activation.dmelu,,0.08057202,6.735,,0.14428651,2,0.01,0.0001,20,2,,,10
3,model_type.euclidean,activation.dmelu,,0.036256444,3.0306697,,0.074502654,3,0.01,0.0001,20,2,,,10
4,model_type.euclidean,activation.dmelu,,0.019744895,1.6504723,,0.031189049,4,0.01,0.0001,20,2,,,10
5,model_type.euclidean,activation.dmelu,,0.02742782,2.2926865,,0.015961083,5,0.01,0.0001,20,2,,,10
6,model_type.euclidean,activation.dmelu,,0.045121882,3.77173,,0.025421059,6,0.01,0.0001,20,2,,,10
7,model_type.euclidean,activation.dmelu,,0.05598037,4.679389,,0.04473671,7,0.01,0.0001,20,2,,,10
8,model_type.euclidean,activation.dmelu,,0.054466203,4.55282,,0.05617589,8,0.01,0.0001,20,2,,,10
9,model_type.euclidean,activation.dmelu,,0.04436369,3.7083528,,0.054120522,9,0.01,0.0001,20,2,,,10
10,model_type.euclidean,activation.dmelu,,0.03187252,2.664218,,0.042991556,10,0.01,0.0001,20,2,,,10
11,model_type.euclidean,activation.dmelu,,0.021776576,1.8203,,0.02966631,11,0.01,0.0001,20,2,,,10
12,model_type.euclidean,activation.dmelu,,0.016345227,1.3662946,,0.019220226,12,0.01,0.0001,20,2,,,10
13,model_type.euclidean,activation.dmelu,,0.015591439,1.3032856,,0.013814866,13,0.01,0.0001,20,2,,,10
14,model_type.euclidean,activation.dmelu,,0.018066749,1.5101963,,0.0131819965,14,0.01,0.0001,20,2,,,10
15,model_type.euclidean,activation.dmelu,,0.021789618,1.8213903,,0.015639823,15,0.01,0.0001,20,2,,,10
16,model_type.euclidean,activation.dmelu,,0.02502159,2.09155,,0.019121261,16,0.01,0.0001,20,2,,,10
17,model_type.euclidean,activation.dmelu,,0.026699621,2.2318165,,0.021938987,17,0.01,0.0001,20,2,,,10
18,model_type.euclidean,activation.dmelu,,0.026504936,2.2155428,,0.02315434,18,0.01,0.0001,20,2,,,10
19,model_type.euclidean,activation.dmelu,,0.024698952,2.064581,,0.022584736,19,0.01,0.0001,20,2,,,10
20,model_type.euclidean,activation.dmelu,,0.02187796,1.8287747,,0.020602377,20,0.01,0.0001,20,2,,,10
21,model_type.euclidean,activation.dmelu,,0.01873775,1.5662851,,0.017871713,21,0.01,0.0001,20,2,,,10
22,model_type.euclidean,activation.dmelu,,0.015887419,1.3280264,,0.0151055595,22,0.01,0.0001,20,2,,,10
23,model_type.euclidean,activation.dmelu,,0.013731012,1.1477728,,0.012874545,23,0.01,0.0001,20,2,,,10
24,model_type.euclidean,activation.dmelu,,0.012423088,1.0384437,,0.011490091,24,0.01,0.0001,20,2,,,10
25,model_type.euclidean,activation.dmelu,,0.011890894,0.99395764,,0.010972605,25,0.01,0.0001,20,2,,,10
26,model_type.euclidean,activation.dmelu,,0.011907587,0.99535304,,0.011102812,26,0.01,0.0001,20,2,,,10
27,model_type.euclidean,activation.dmelu,,0.01219307,1.0192165,,0.011534509,27,0.01,0.0001,20,2,,,10
28,model_type.euclidean,activation.dmelu,,0.012509417,1.0456599,,0.011930206,28,0.01,0.0001,20,2,,,10
29,model_type.euclidean,activation.dmelu,,0.012718471,1.0631347,,0.012070374,29,0.01,0.0001,20,2,,,10
30,model_type.euclidean,activation.dmelu,,0.012786581,1.068828,,0.011897684,30,0.01,0.0001,20,2,,,10
31,model_type.euclidean,activation.dmelu,,0.012746883,1.0655096,,0.011489281,31,0.01,0.0001,20,2,,,10
32,model_type.euclidean,activation.dmelu,,0.012649842,1.057398,,0.010983168,32,0.01,0.0001,20,2,,,10
33,model_type.euclidean,activation.dmelu,,0.012531953,1.0475436,,0.010502891,33,0.01,0.0001,20,2,,,10
34,model_type.euclidean,activation.dmelu,,0.012409757,1.0373293,,0.010116582,34,0.01,0.0001,20,2,,,10
35,model_type.euclidean,activation.dmelu,,0.01228683,1.0270538,,0.009836724,35,0.01,0.0001,20,2,,,10
36,model_type.euclidean,activation.dmelu,,0.01216143,1.0165718,,0.0096421,36,0.01,0.0001,20,2,,,10
37,model_type.euclidean,activation.dmelu,,0.012031364,1.0056995,,0.0095010325,37,0.01,0.0001,20,2,,,10
38,model_type.euclidean,activation.dmelu,,0.011896828,0.9944537,,0.009386277,38,0.01,0.0001,20,2,,,10
