,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
53,model_type.euclidean,activation.dmelu,,0.011520051,0.9695707,,0.01111469,53,0.01,0.0001,20,2,,,10
54,model_type.euclidean,activation.dmelu,,0.011470091,0.9653658,,0.011054331,54,0.01,0.0001,20,2,,,10
55,model_type.euclidean,activation.dmelu,,0.011439341,0.96277785,,0.011001421,55,0.01,0.0001,20,2,,,10
56,model_type.euclidean,activation.dmelu,,0.011417331,0.9609254,,0.01095196,56,0.01,0.0001,20,2,,,10
57,model_type.euclidean,activation.dmelu,,0.011395283,0.9590697,,0.010900209,57,0.01,0.0001,20,2,,,10
58,model_type.euclidean,activation.dmelu,,0.011368342,0.95680225,,0.010841831,58,0.01,0.0001,20,2,,,10
59,model_type.euclidean,activation.dmelu,,0.011335645,0.95405036,,0.0107758595,59,0.01,0.0001,20,2,,,10
60,model_type.euclidean,activation.dmelu,,0.011298715,0.9509422,,0.010704341,60,0.01,0.0001,20,2,,,10
61,model_type.euclidean,activation.dmelu,,0.011259506,0.94764227,,0.010630092,61,0.01,0.0001,20,2,,,10
62,model_type.euclidean,activation.dmelu,,0.011219524,0.94427717,,0.010554463,62,0.01,0.0001,20,2,,,10
63,model_type.euclidean,activation.dmelu,,0.011180223,0.94096947,,0.010476716,63,0.01,0.0001,20,2,,,10
64,model_type.euclidean,activation.dmelu,,0.011143743,0.9378992,,0.010395273,64,0.01,0.0001,20,2,,,10
65,model_type.euclidean,activation.dmelu,,0.011112726,0.93528867,,0.010309653,65,0.01,0.0001,20,2,,,10
66,model_type.euclidean,activation.dmelu,,0.011088743,0.93327016,,0.010221318,66,0.01,0.0001,20,2,,,10
67,model_type.euclidean,activation.dmelu,,0.011070195,0.93170905,,0.010132655,67,0.01,0.0001,20,2,,,10
68,model_type.euclidean,activation.dmelu,,0.0110513335,0.93012166,,0.010044854,68,0.01,0.0001,20,2,,,10
69,model_type.euclidean,activation.dmelu,,0.01102368,0.9277942,,0.009956386,69,0.01,0.0001,20,2,,,10
70,model_type.euclidean,activation.dmelu,,0.010979589,0.92408335,,0.009863391,70,0.01,0.0001,20,2,,,10
71,model_type.euclidean,activation.dmelu,,0.010915942,0.91872656,,0.009762233,71,0.01,0.0001,20,2,,,10
72,model_type.euclidean,activation.dmelu,,0.010835514,0.9119575,,0.009652158,72,0.01,0.0001,20,2,,,10
73,model_type.euclidean,activation.dmelu,,0.0107453,0.9043647,,0.009535871,73,0.01,0.0001,20,2,,,10
74,model_type.euclidean,activation.dmelu,,0.010653004,0.8965967,,0.009417401,74,0.01,0.0001,20,2,,,10
75,model_type.euclidean,activation.dmelu,,0.010564349,0.8891352,,0.009298896,75,0.01,0.0001,20,2,,,10
76,model_type.euclidean,activation.dmelu,,0.010482528,0.8822489,,0.009179146,76,0.01,0.0001,20,2,,,10
77,model_type.euclidean,activation.dmelu,,0.010409112,0.8760699,,0.009055161,77,0.01,0.0001,20,2,,,10
78,model_type.euclidean,activation.dmelu,,0.010344279,0.8706133,,0.008925281,78,0.01,0.0001,20,2,,,10
79,model_type.euclidean,activation.dmelu,,0.010285485,0.86566496,,0.008790512,79,0.01,0.0001,20,2,,,10
80,model_type.euclidean,activation.dmelu,,0.010226655,0.8607136,,0.0086526405,80,0.01,0.0001,20,2,,,10
81,model_type.euclidean,activation.dmelu,,0.010160523,0.85514766,,0.008511562,81,0.01,0.0001,20,2,,,10
82,model_type.euclidean,activation.dmelu,,0.0100835515,0.84866947,,0.008365366,82,0.01,0.0001,20,2,,,10
83,model_type.euclidean,activation.dmelu,,0.009999144,0.84156543,,0.008213285,83,0.01,0.0001,20,2,,,10
84,model_type.euclidean,activation.dmelu,,0.009915538,0.83452886,,0.008057685,84,0.01,0.0001,20,2,,,10
85,model_type.euclidean,activation.dmelu,,0.009840061,0.82817644,,0.0079019675,85,0.01,0.0001,20,2,,,10
86,model_type.euclidean,activation.dmelu,,0.009775238,0.8227207,,0.0077467025,86,0.01,0.0001,20,2,,,10
87,model_type.euclidean,activation.dmelu,,0.009719096,0.81799555,,0.007589182,87,0.01,0.0001,20,2,,,10
88,model_type.euclidean,activation.dmelu,,0.009666942,0.8136061,,0.007427532,88,0.01,0.0001,20,2,,,10
89,model_type.euclidean,activation.dmelu,,0.009612071,0.808988,,0.0072637377,89,0.01,0.0001,20,2,,,10
90,model_type.euclidean,activation.dmelu,,0.009548382,0.8036276,,0.0071011307,90,0.01,0.0001,20,2,,,10
91,model_type.euclidean,activation.dmelu,,0.009476381,0.7975678,,0.0069407467,91,0.01,0.0001,20,2,,,10
92,model_type.euclidean,activation.dmelu,,0.0094062975,0.79166925,,0.0067822756,92,0.01,0.0001,20,2,,,10
93,model_type.euclidean,activation.dmelu,,0.0093524875,0.7871404,,0.006626563,93,0.01,0.0001,20,2,,,10
94,model_type.euclidean,activation.dmelu,,0.009323462,0.7846975,,0.006474648,94,0.01,0.0001,20,2,,,10
95,model_type.euclidean,activation.dmelu,,0.009316018,0.78407097,,0.0063263965,95,0.01,0.0001,20,2,,,10
96,model_type.euclidean,activation.dmelu,,0.009315735,0.7840471,,0.006182534,96,0.01,0.0001,20,2,,,10
97,model_type.euclidean,activation.dmelu,,0.009304681,0.7831168,,0.0060452055,97,0.01,0.0001,20,2,,,10
98,model_type.euclidean,activation.dmelu,,0.009276046,0.7807068,,0.005914782,98,0.01,0.0001,20,2,,,10
99,model_type.euclidean,activation.dmelu,,0.009242032,0.777844,,0.0057900506,99,0.01,0.0001,20,2,,,10
100,model_type.euclidean,activation.dmelu,,0.009222231,0.7761775,,0.00567108,100,0.01,0.0001,20,2,,,10
101,model_type.euclidean,activation.dmelu,,0.009224235,0.7763462,,0.005558355,101,0.01,0.0001,20,2,,,10
102,model_type.euclidean,activation.dmelu,,0.0092361355,0.7773478,,0.005451754,102,0.01,0.0001,20,2,,,10
103,model_type.euclidean,activation.dmelu,,0.009237169,0.77743477,,0.005351095,103,0.01,0.0001,20,2,,,10
104,model_type.euclidean,activation.dmelu,,0.009220299,0.7760149,,0.0052550347,104,0.01,0.0001,20,2,,,10
105,model_type.euclidean,activation.dmelu,,0.00920142,0.774426,,0.0051630265,105,0.01,0.0001,20,2,,,10
106,model_type.euclidean,activation.dmelu,,0.009200734,0.7743683,,0.0050764293,106,0.01,0.0001,20,2,,,10
107,model_type.euclidean,activation.dmelu,,0.009220462,0.7760287,,0.004994291,107,0.01,0.0001,20,2,,,10
108,model_type.euclidean,activation.dmelu,,0.009240797,0.7777401,,0.004915555,108,0.01,0.0001,20,2,,,10
109,model_type.euclidean,activation.dmelu,,0.009236478,0.77737665,,0.0048414916,109,0.01,0.0001,20,2,,,10
110,model_type.euclidean,activation.dmelu,,0.009203528,0.7746034,,0.0047712717,110,0.01,0.0001,20,2,,,10
111,model_type.euclidean,activation.dmelu,,0.009161638,0.7710778,,0.004703837,111,0.01,0.0001,20,2,,,10
112,model_type.euclidean,activation.dmelu,,0.009128816,0.76831543,,0.004639464,112,0.01,0.0001,20,2,,,10
113,model_type.euclidean,activation.dmelu,,0.009103509,0.7661854,,0.0045772814,113,0.01,0.0001,20,2,,,10
114,model_type.euclidean,activation.dmelu,,0.009070136,0.7633766,,0.0045169275,114,0.01,0.0001,20,2,,,10
115,model_type.euclidean,activation.dmelu,,0.009021429,0.7592773,,0.00445747,115,0.01,0.0001,20,2,,,10
116,model_type.euclidean,activation.dmelu,,0.008967905,0.75477254,,0.0043977057,116,0.01,0.0001,20,2,,,10
117,model_type.euclidean,activation.dmelu,,0.008920088,0.7507481,,0.0043379324,117,0.01,0.0001,20,2,,,10
118,model_type.euclidean,activation.dmelu,,0.008872696,0.74675936,,0.0042778444,118,0.01,0.0001,20,2,,,10
119,model_type.euclidean,activation.dmelu,,0.008810799,0.74154985,,0.004217072,119,0.01,0.0001,20,2,,,10
120,model_type.euclidean,activation.dmelu,,0.008729283,0.7346892,,0.004155629,120,0.01,0.0001,20,2,,,10
121,model_type.euclidean,activation.dmelu,,0.008639932,0.72716904,,0.0040938105,121,0.01,0.0001,20,2,,,10
122,model_type.euclidean,activation.dmelu,,0.008556681,0.72016233,,0.004032056,122,0.01,0.0001,20,2,,,10
123,model_type.euclidean,activation.dmelu,,0.008480936,0.7137874,,0.0039704414,123,0.01,0.0001,20,2,,,10
124,model_type.euclidean,activation.dmelu,,0.008404419,0.7073474,,0.0039095446,124,0.01,0.0001,20,2,,,10
125,model_type.euclidean,activation.dmelu,,0.008324271,0.7006019,,0.0038494258,125,0.01,0.0001,20,2,,,10
126,model_type.euclidean,activation.dmelu,,0.008246296,0.69403917,,0.0037903292,126,0.01,0.0001,20,2,,,10
127,model_type.euclidean,activation.dmelu,,0.008173268,0.6878929,,0.0037326461,127,0.01,0.0001,20,2,,,10
128,model_type.euclidean,activation.dmelu,,0.008099928,0.68172026,,0.0036760475,128,0.01,0.0001,20,2,,,10
129,model_type.euclidean,activation.dmelu,,0.008021565,0.675125,,0.0036207023,129,0.01,0.0001,20,2,,,10
130,model_type.euclidean,activation.dmelu,,0.007943583,0.6685617,,0.0035665585,130,0.01,0.0001,20,2,,,10
131,model_type.euclidean,activation.dmelu,,0.007874536,0.6627505,,0.0035135052,131,0.01,0.0001,20,2,,,10
132,model_type.euclidean,activation.dmelu,,0.007812859,0.65755945,,0.0034615044,132,0.01,0.0001,20,2,,,10
133,model_type.euclidean,activation.dmelu,,0.0077490867,0.6521922,,0.0034104818,133,0.01,0.0001,20,2,,,10
134,model_type.euclidean,activation.dmelu,,0.007680547,0.64642364,,0.0033604447,134,0.01,0.0001,20,2,,,10
135,model_type.euclidean,activation.dmelu,,0.007615275,0.6409301,,0.0033113065,135,0.01,0.0001,20,2,,,10
136,model_type.euclidean,activation.dmelu,,0.007558372,0.6361409,,0.0032631727,136,0.01,0.0001,20,2,,,10
137,model_type.euclidean,activation.dmelu,,0.0075042723,0.6315877,,0.003216126,137,0.01,0.0001,20,2,,,10
138,model_type.euclidean,activation.dmelu,,0.007447088,0.62677485,,0.0031703229,138,0.01,0.0001,20,2,,,10
139,model_type.euclidean,activation.dmelu,,0.007391138,0.6220659,,0.003125818,139,0.01,0.0001,20,2,,,10
140,model_type.euclidean,activation.dmelu,,0.0073427646,0.6179946,,0.003082777,140,0.01,0.0001,20,2,,,10
141,model_type.euclidean,activation.dmelu,,0.007298637,0.61428064,,0.00304118,141,0.01,0.0001,20,2,,,10
142,model_type.euclidean,activation.dmelu,,0.0072513786,0.6103032,,0.0030011325,142,0.01,0.0001,20,2,,,10
143,model_type.euclidean,activation.dmelu,,0.0072026914,0.6062055,,0.0029626684,143,0.01,0.0001,20,2,,,10
144,model_type.euclidean,activation.dmelu,,0.0071602487,0.60263336,,0.0029258316,144,0.01,0.0001,20,2,,,10
145,model_type.euclidean,activation.dmelu,,0.0071237623,0.5995625,,0.0028906462,145,0.01,0.0001,20,2,,,10
146,model_type.euclidean,activation.dmelu,,0.0070859795,0.5963826,,0.0028570197,146,0.01,0.0001,20,2,,,10
147,model_type.euclidean,activation.dmelu,,0.007046395,0.593051,,0.0028248362,147,0.01,0.0001,20,2,,,10
148,model_type.euclidean,activation.dmelu,,0.0070116185,0.5901241,,0.0027940392,148,0.01,0.0001,20,2,,,10
149,model_type.euclidean,activation.dmelu,,0.0069822385,0.5876514,,0.0027645486,149,0.01,0.0001,20,2,,,10
150,model_type.euclidean,activation.dmelu,,0.006951518,0.5850658,,0.002736277,150,0.01,0.0001,20,2,,,10
151,model_type.euclidean,activation.dmelu,,0.006917751,0.58222383,,0.0027091538,151,0.01,0.0001,20,2,,,10
152,model_type.euclidean,activation.dmelu,,0.00688638,0.5795835,,0.0026830703,152,0.01,0.0001,20,2,,,10
153,model_type.euclidean,activation.dmelu,,0.0068588266,0.57726455,,0.0026579523,153,0.01,0.0001,20,2,,,10
154,model_type.euclidean,activation.dmelu,,0.0068306983,0.57489717,,0.002633744,154,0.01,0.0001,20,2,,,10
155,model_type.euclidean,activation.dmelu,,0.0068013906,0.5724305,,0.002610376,155,0.01,0.0001,20,2,,,10
156,model_type.euclidean,activation.dmelu,,0.006774508,0.57016796,,0.002587756,156,0.01,0.0001,20,2,,,10
157,model_type.euclidean,activation.dmelu,,0.006749316,0.56804776,,0.0025658093,157,0.01,0.0001,20,2,,,10
158,model_type.euclidean,activation.dmelu,,0.0067220116,0.5657497,,0.0025444487,158,0.01,0.0001,20,2,,,10
159,model_type.euclidean,activation.dmelu,,0.006693482,0.56334853,,0.0025235882,159,0.01,0.0001,20,2,,,10
160,model_type.euclidean,activation.dmelu,,0.006666702,0.56109464,,0.0025031671,160,0.01,0.0001,20,2,,,10
161,model_type.euclidean,activation.dmelu,,0.006640296,0.5588722,,0.002483118,161,0.01,0.0001,20,2,,,10
162,model_type.euclidean,activation.dmelu,,0.006612153,0.55650353,,0.0024633985,162,0.01,0.0001,20,2,,,10
163,model_type.euclidean,activation.dmelu,,0.006584233,0.55415374,,0.0024439374,163,0.01,0.0001,20,2,,,10
164,model_type.euclidean,activation.dmelu,,0.0065577547,0.55192524,,0.0024247083,164,0.01,0.0001,20,2,,,10
165,model_type.euclidean,activation.dmelu,,0.0065305294,0.5496338,,0.0024056747,165,0.01,0.0001,20,2,,,10
166,model_type.euclidean,activation.dmelu,,0.00650208,0.5472394,,0.0023868002,166,0.01,0.0001,20,2,,,10
167,model_type.euclidean,activation.dmelu,,0.006474223,0.5448949,,0.0023680576,167,0.01,0.0001,20,2,,,10
168,model_type.euclidean,activation.dmelu,,0.0064463625,0.54255,,0.0023494288,168,0.01,0.0001,20,2,,,10
169,model_type.euclidean,activation.dmelu,,0.0064172517,0.5401,,0.0023309076,169,0.01,0.0001,20,2,,,10
170,model_type.euclidean,activation.dmelu,,0.006388705,0.5376974,,0.0023124882,170,0.01,0.0001,20,2,,,10
171,model_type.euclidean,activation.dmelu,,0.006361623,0.53541803,,0.0022941693,171,0.01,0.0001,20,2,,,10
172,model_type.euclidean,activation.dmelu,,0.00633355,0.5330553,,0.0022759486,172,0.01,0.0001,20,2,,,10
173,model_type.euclidean,activation.dmelu,,0.006303991,0.5305675,,0.0022578253,173,0.01,0.0001,20,2,,,10
174,model_type.euclidean,activation.dmelu,,0.0062753083,0.5281535,,0.0022397868,174,0.01,0.0001,20,2,,,10
175,model_type.euclidean,activation.dmelu,,0.0062473025,0.5257964,,0.0022218295,175,0.01,0.0001,20,2,,,10
176,model_type.euclidean,activation.dmelu,,0.006218177,0.52334505,,0.0022039376,176,0.01,0.0001,20,2,,,10
177,model_type.euclidean,activation.dmelu,,0.0061887843,0.5208713,,0.0021860828,177,0.01,0.0001,20,2,,,10
178,model_type.euclidean,activation.dmelu,,0.0061599812,0.5184471,,0.0021682524,178,0.01,0.0001,20,2,,,10
179,model_type.euclidean,activation.dmelu,,0.0061304416,0.51596093,,0.0021504415,179,0.01,0.0001,20,2,,,10
180,model_type.euclidean,activation.dmelu,,0.0061001754,0.5134136,,0.0021326365,180,0.01,0.0001,20,2,,,10
181,model_type.euclidean,activation.dmelu,,0.0060704085,0.5109083,,0.0021148259,181,0.01,0.0001,20,2,,,10
182,model_type.euclidean,activation.dmelu,,0.006040402,0.5083829,,0.002097006,182,0.01,0.0001,20,2,,,10
183,model_type.euclidean,activation.dmelu,,0.0060094865,0.50578094,,0.0020791641,183,0.01,0.0001,20,2,,,10
184,model_type.euclidean,activation.dmelu,,0.0059786546,0.503186,,0.0020612928,184,0.01,0.0001,20,2,,,10
185,model_type.euclidean,activation.dmelu,,0.0059476905,0.5005799,,0.002043387,185,0.01,0.0001,20,2,,,10
186,model_type.euclidean,activation.dmelu,,0.0059158164,0.49789727,,0.002025438,186,0.01,0.0001,20,2,,,10
187,model_type.euclidean,activation.dmelu,,0.005884034,0.49522236,,0.0020074388,187,0.01,0.0001,20,2,,,10
188,model_type.euclidean,activation.dmelu,,0.0058526318,0.49257943,,0.0019893863,188,0.01,0.0001,20,2,,,10
189,model_type.euclidean,activation.dmelu,,0.005820536,0.48987812,,0.0019712753,189,0.01,0.0001,20,2,,,10
190,model_type.euclidean,activation.dmelu,,0.0057881926,0.48715597,,0.0019530937,190,0.01,0.0001,20,2,,,10
191,model_type.euclidean,activation.dmelu,,0.0057561425,0.48445854,,0.0019348323,191,0.01,0.0001,20,2,,,10
192,model_type.euclidean,activation.dmelu,,0.0057235206,0.48171294,,0.0019164779,192,0.01,0.0001,20,2,,,10
193,model_type.euclidean,activation.dmelu,,0.0056906906,0.47894984,,0.0018980284,193,0.01,0.0001,20,2,,,10
194,model_type.euclidean,activation.dmelu,,0.005658458,0.47623703,,0.0018794809,194,0.01,0.0001,20,2,,,10
195,model_type.euclidean,activation.dmelu,,0.0056259925,0.47350463,,0.0018608293,195,0.01,0.0001,20,2,,,10
196,model_type.euclidean,activation.dmelu,,0.0055930573,0.47073266,,0.0018420635,196,0.01,0.0001,20,2,,,10
197,model_type.euclidean,activation.dmelu,,0.00556038,0.4679824,,0.0018231696,197,0.01,0.0001,20,2,,,10
198,model_type.euclidean,activation.dmelu,,0.0055276207,0.46522528,,0.001804141,198,0.01,0.0001,20,2,,,10
199,model_type.euclidean,activation.dmelu,,0.0054946076,0.46244678,,0.0017849711,199,0.01,0.0001,20,2,,,10
200,model_type.euclidean,activation.dmelu,,0.0054617613,0.4596823,,0.0017656523,200,0.01,0.0001,20,2,,,10
201,model_type.euclidean,activation.dmelu,,0.005428773,0.45690587,,0.0017461872,201,0.01,0.0001,20,2,,,10
202,model_type.euclidean,activation.dmelu,,0.0053956336,0.45411676,,0.0017265759,202,0.01,0.0001,20,2,,,10
203,model_type.euclidean,activation.dmelu,,0.0053626075,0.45133716,,0.0017068228,203,0.01,0.0001,20,2,,,10
204,model_type.euclidean,activation.dmelu,,0.0053292746,0.44853172,,0.00168693,204,0.01,0.0001,20,2,,,10
205,model_type.euclidean,activation.dmelu,,0.0052958303,0.44571692,,0.0016668934,205,0.01,0.0001,20,2,,,10
206,model_type.euclidean,activation.dmelu,,0.0052625025,0.44291192,,0.0016467203,206,0.01,0.0001,20,2,,,10
207,model_type.euclidean,activation.dmelu,,0.0052288026,0.44007564,,0.0016264163,207,0.01,0.0001,20,2,,,10
208,model_type.euclidean,activation.dmelu,,0.0051949895,0.43722978,,0.0016060021,208,0.01,0.0001,20,2,,,10
209,model_type.euclidean,activation.dmelu,,0.005161285,0.43439308,,0.0015854937,209,0.01,0.0001,20,2,,,10
210,model_type.euclidean,activation.dmelu,,0.0051272796,0.43153107,,0.001564903,210,0.01,0.0001,20,2,,,10
211,model_type.euclidean,activation.dmelu,,0.0050932956,0.42867085,,0.0015442446,211,0.01,0.0001,20,2,,,10
212,model_type.euclidean,activation.dmelu,,0.0050593754,0.425816,,0.001523538,212,0.01,0.0001,20,2,,,10
213,model_type.euclidean,activation.dmelu,,0.0050251996,0.42293963,,0.001502795,213,0.01,0.0001,20,2,,,10
214,model_type.euclidean,activation.dmelu,,0.0049911137,0.42007083,,0.0014820332,214,0.01,0.0001,20,2,,,10
215,model_type.euclidean,activation.dmelu,,0.0049570445,0.41720346,,0.0014612791,215,0.01,0.0001,20,2,,,10
216,model_type.euclidean,activation.dmelu,,0.0049229576,0.41433457,,0.0014405675,216,0.01,0.0001,20,2,,,10
217,model_type.euclidean,activation.dmelu,,0.004889067,0.4114822,,0.0014199169,217,0.01,0.0001,20,2,,,10
218,model_type.euclidean,activation.dmelu,,0.004855168,0.40862915,,0.0013993531,218,0.01,0.0001,20,2,,,10
219,model_type.euclidean,activation.dmelu,,0.004821449,0.40579122,,0.001378904,219,0.01,0.0001,20,2,,,10
220,model_type.euclidean,activation.dmelu,,0.0047879284,0.40297002,,0.0013586011,220,0.01,0.0001,20,2,,,10
221,model_type.euclidean,activation.dmelu,,0.004754532,0.40015924,,0.0013384762,221,0.01,0.0001,20,2,,,10
