,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
61,model_type.euclidean,activation.dmelu,,0.010961629,0.921127,,0.008894083,61,0.01,0.0001,20,2,,,10
62,model_type.euclidean,activation.dmelu,,0.0109287,0.9183599,,0.00884487,62,0.01,0.0001,20,2,,,10
63,model_type.euclidean,activation.dmelu,,0.0109010255,0.91603434,,0.00879375,63,0.01,0.0001,20,2,,,10
64,model_type.euclidean,activation.dmelu,,0.010875825,0.91391665,,0.00873917,64,0.01,0.0001,20,2,,,10
65,model_type.euclidean,activation.dmelu,,0.010850385,0.9117789,,0.008679859,65,0.01,0.0001,20,2,,,10
66,model_type.euclidean,activation.dmelu,,0.0108228205,0.90946263,,0.008615271,66,0.01,0.0001,20,2,,,10
67,model_type.euclidean,activation.dmelu,,0.010792595,0.90692276,,0.008545798,67,0.01,0.0001,20,2,,,10
68,model_type.euclidean,activation.dmelu,,0.010760651,0.9042384,,0.008472711,68,0.01,0.0001,20,2,,,10
69,model_type.euclidean,activation.dmelu,,0.010729056,0.9015834,,0.00839791,69,0.01,0.0001,20,2,,,10
70,model_type.euclidean,activation.dmelu,,0.010700089,0.89914924,,0.008323534,70,0.01,0.0001,20,2,,,10
71,model_type.euclidean,activation.dmelu,,0.010675138,0.8970525,,0.008251282,71,0.01,0.0001,20,2,,,10
72,model_type.euclidean,activation.dmelu,,0.01065403,0.8952789,,0.008181692,72,0.01,0.0001,20,2,,,10
73,model_type.euclidean,activation.dmelu,,0.010635351,0.8937092,,0.008113845,73,0.01,0.0001,20,2,,,10
74,model_type.euclidean,activation.dmelu,,0.010617614,0.8922187,,0.008045878,74,0.01,0.0001,20,2,,,10
75,model_type.euclidean,activation.dmelu,,0.010600353,0.89076823,,0.007976166,75,0.01,0.0001,20,2,,,10
76,model_type.euclidean,activation.dmelu,,0.010584065,0.8893995,,0.007904399,76,0.01,0.0001,20,2,,,10
77,model_type.euclidean,activation.dmelu,,0.010568908,0.8881259,,0.007831655,77,0.01,0.0001,20,2,,,10
78,model_type.euclidean,activation.dmelu,,0.010553311,0.8868152,,0.007759237,78,0.01,0.0001,20,2,,,10
79,model_type.euclidean,activation.dmelu,,0.010533977,0.88519055,,0.007687286,79,0.01,0.0001,20,2,,,10
80,model_type.euclidean,activation.dmelu,,0.010507669,0.88297987,,0.00761455,80,0.01,0.0001,20,2,,,10
81,model_type.euclidean,activation.dmelu,,0.010473401,0.88010025,,0.007539539,81,0.01,0.0001,20,2,,,10
82,model_type.euclidean,activation.dmelu,,0.010433149,0.87671775,,0.007462102,82,0.01,0.0001,20,2,,,10
83,model_type.euclidean,activation.dmelu,,0.010390371,0.87312305,,0.0073838234,83,0.01,0.0001,20,2,,,10
84,model_type.euclidean,activation.dmelu,,0.010347831,0.8695483,,0.007306838,84,0.01,0.0001,20,2,,,10
85,model_type.euclidean,activation.dmelu,,0.010306698,0.86609185,,0.0072321678,85,0.01,0.0001,20,2,,,10
86,model_type.euclidean,activation.dmelu,,0.010267358,0.86278605,,0.007159282,86,0.01,0.0001,20,2,,,10
87,model_type.euclidean,activation.dmelu,,0.01023048,0.8596871,,0.0070870663,87,0.01,0.0001,20,2,,,10
88,model_type.euclidean,activation.dmelu,,0.010197005,0.85687417,,0.0070149135,88,0.01,0.0001,20,2,,,10
89,model_type.euclidean,activation.dmelu,,0.010167479,0.85439295,,0.0069428207,89,0.01,0.0001,20,2,,,10
90,model_type.euclidean,activation.dmelu,,0.010141979,0.85225016,,0.006870833,90,0.01,0.0001,20,2,,,10
91,model_type.euclidean,activation.dmelu,,0.010120756,0.8504668,,0.0067988927,91,0.01,0.0001,20,2,,,10
92,model_type.euclidean,activation.dmelu,,0.010104348,0.84908795,,0.006727246,92,0.01,0.0001,20,2,,,10
93,model_type.euclidean,activation.dmelu,,0.010092815,0.84811884,,0.006656408,93,0.01,0.0001,20,2,,,10
94,model_type.euclidean,activation.dmelu,,0.010085255,0.8474836,,0.006586467,94,0.01,0.0001,20,2,,,10
95,model_type.euclidean,activation.dmelu,,0.010080455,0.8470802,,0.006516837,95,0.01,0.0001,20,2,,,10
96,model_type.euclidean,activation.dmelu,,0.010077661,0.8468454,,0.0064470256,96,0.01,0.0001,20,2,,,10
97,model_type.euclidean,activation.dmelu,,0.010076231,0.8467253,,0.0063773585,97,0.01,0.0001,20,2,,,10
98,model_type.euclidean,activation.dmelu,,0.010074931,0.846616,,0.006308406,98,0.01,0.0001,20,2,,,10
99,model_type.euclidean,activation.dmelu,,0.010072255,0.8463911,,0.006240068,99,0.01,0.0001,20,2,,,10
100,model_type.euclidean,activation.dmelu,,0.010067225,0.8459685,,0.0061717615,100,0.01,0.0001,20,2,,,10
101,model_type.euclidean,activation.dmelu,,0.010059322,0.84530437,,0.0061032893,101,0.01,0.0001,20,2,,,10
102,model_type.euclidean,activation.dmelu,,0.010047771,0.8443337,,0.0060349084,102,0.01,0.0001,20,2,,,10
103,model_type.euclidean,activation.dmelu,,0.010031551,0.8429707,,0.0059667206,103,0.01,0.0001,20,2,,,10
104,model_type.euclidean,activation.dmelu,,0.010009921,0.8411531,,0.0058986223,104,0.01,0.0001,20,2,,,10
105,model_type.euclidean,activation.dmelu,,0.0099825775,0.8388554,,0.005830677,105,0.01,0.0001,20,2,,,10
106,model_type.euclidean,activation.dmelu,,0.00994984,0.83610433,,0.0057629943,106,0.01,0.0001,20,2,,,10
107,model_type.euclidean,activation.dmelu,,0.0099134045,0.8330426,,0.005695467,107,0.01,0.0001,20,2,,,10
108,model_type.euclidean,activation.dmelu,,0.009876434,0.8299359,,0.0056281374,108,0.01,0.0001,20,2,,,10
109,model_type.euclidean,activation.dmelu,,0.0098422365,0.82706225,,0.005561431,109,0.01,0.0001,20,2,,,10
110,model_type.euclidean,activation.dmelu,,0.009813097,0.82461363,,0.00549559,110,0.01,0.0001,20,2,,,10
111,model_type.euclidean,activation.dmelu,,0.009790234,0.8226924,,0.0054303724,111,0.01,0.0001,20,2,,,10
112,model_type.euclidean,activation.dmelu,,0.009773868,0.82131714,,0.005365557,112,0.01,0.0001,20,2,,,10
113,model_type.euclidean,activation.dmelu,,0.009762934,0.82039833,,0.0053012883,113,0.01,0.0001,20,2,,,10
114,model_type.euclidean,activation.dmelu,,0.0097553115,0.81975776,,0.0052377647,114,0.01,0.0001,20,2,,,10
115,model_type.euclidean,activation.dmelu,,0.009748612,0.81919473,,0.005175096,115,0.01,0.0001,20,2,,,10
116,model_type.euclidean,activation.dmelu,,0.009740619,0.8185231,,0.005113412,116,0.01,0.0001,20,2,,,10
117,model_type.euclidean,activation.dmelu,,0.009729594,0.8175967,,0.005052686,117,0.01,0.0001,20,2,,,10
118,model_type.euclidean,activation.dmelu,,0.009714727,0.8163474,,0.0049927263,118,0.01,0.0001,20,2,,,10
119,model_type.euclidean,activation.dmelu,,0.009696178,0.8147887,,0.0049334886,119,0.01,0.0001,20,2,,,10
120,model_type.euclidean,activation.dmelu,,0.009674766,0.81298935,,0.004875028,120,0.01,0.0001,20,2,,,10
121,model_type.euclidean,activation.dmelu,,0.009651863,0.8110648,,0.0048172283,121,0.01,0.0001,20,2,,,10
122,model_type.euclidean,activation.dmelu,,0.009629106,0.8091525,,0.004759938,122,0.01,0.0001,20,2,,,10
123,model_type.euclidean,activation.dmelu,,0.009607782,0.80736053,,0.004703168,123,0.01,0.0001,20,2,,,10
124,model_type.euclidean,activation.dmelu,,0.0095885275,0.80574256,,0.0046469076,124,0.01,0.0001,20,2,,,10
125,model_type.euclidean,activation.dmelu,,0.009571485,0.8043105,,0.004591063,125,0.01,0.0001,20,2,,,10
126,model_type.euclidean,activation.dmelu,,0.009556464,0.8030482,,0.0045355214,126,0.01,0.0001,20,2,,,10
127,model_type.euclidean,activation.dmelu,,0.009543326,0.8019442,,0.0044800984,127,0.01,0.0001,20,2,,,10
128,model_type.euclidean,activation.dmelu,,0.009532158,0.8010058,,0.0044246884,128,0.01,0.0001,20,2,,,10
129,model_type.euclidean,activation.dmelu,,0.00952285,0.8002235,,0.0043693287,129,0.01,0.0001,20,2,,,10
130,model_type.euclidean,activation.dmelu,,0.009514733,0.7995415,,0.0043140333,130,0.01,0.0001,20,2,,,10
131,model_type.euclidean,activation.dmelu,,0.009506607,0.7988587,,0.0042587277,131,0.01,0.0001,20,2,,,10
132,model_type.euclidean,activation.dmelu,,0.009496895,0.7980425,,0.004203394,132,0.01,0.0001,20,2,,,10
133,model_type.euclidean,activation.dmelu,,0.00948412,0.796969,,0.0041480237,133,0.01,0.0001,20,2,,,10
134,model_type.euclidean,activation.dmelu,,0.009467555,0.79557705,,0.004092579,134,0.01,0.0001,20,2,,,10
135,model_type.euclidean,activation.dmelu,,0.009447477,0.7938898,,0.0040370915,135,0.01,0.0001,20,2,,,10
136,model_type.euclidean,activation.dmelu,,0.009425014,0.79200226,,0.003981617,136,0.01,0.0001,20,2,,,10
137,model_type.euclidean,activation.dmelu,,0.009401812,0.79005253,,0.0039262413,137,0.01,0.0001,20,2,,,10
138,model_type.euclidean,activation.dmelu,,0.009379462,0.78817445,,0.0038710414,138,0.01,0.0001,20,2,,,10
139,model_type.euclidean,activation.dmelu,,0.009358986,0.7864538,,0.0038160605,139,0.01,0.0001,20,2,,,10
140,model_type.euclidean,activation.dmelu,,0.009340571,0.7849063,,0.0037613488,140,0.01,0.0001,20,2,,,10
141,model_type.euclidean,activation.dmelu,,0.0093235,0.7834718,,0.0037070138,141,0.01,0.0001,20,2,,,10
142,model_type.euclidean,activation.dmelu,,0.009306465,0.78204036,,0.0036531612,142,0.01,0.0001,20,2,,,10
143,model_type.euclidean,activation.dmelu,,0.009288143,0.7805007,,0.0035998716,143,0.01,0.0001,20,2,,,10
144,model_type.euclidean,activation.dmelu,,0.009267735,0.77878577,,0.0035472214,144,0.01,0.0001,20,2,,,10
145,model_type.euclidean,activation.dmelu,,0.009245209,0.7768929,,0.0034952825,145,0.01,0.0001,20,2,,,10
146,model_type.euclidean,activation.dmelu,,0.009221065,0.77486396,,0.00344411,146,0.01,0.0001,20,2,,,10
147,model_type.euclidean,activation.dmelu,,0.009195823,0.77274287,,0.0033937541,147,0.01,0.0001,20,2,,,10
148,model_type.euclidean,activation.dmelu,,0.009169808,0.77055675,,0.0033442872,148,0.01,0.0001,20,2,,,10
149,model_type.euclidean,activation.dmelu,,0.009143125,0.76831454,,0.0032957736,149,0.01,0.0001,20,2,,,10
150,model_type.euclidean,activation.dmelu,,0.009115987,0.7660341,,0.003248256,150,0.01,0.0001,20,2,,,10
151,model_type.euclidean,activation.dmelu,,0.009088843,0.7637531,,0.0032017569,151,0.01,0.0001,20,2,,,10
152,model_type.euclidean,activation.dmelu,,0.009062178,0.76151246,,0.0031562848,152,0.01,0.0001,20,2,,,10
153,model_type.euclidean,activation.dmelu,,0.009036239,0.7593327,,0.0031118258,153,0.01,0.0001,20,2,,,10
154,model_type.euclidean,activation.dmelu,,0.00901084,0.7571984,,0.0030683642,154,0.01,0.0001,20,2,,,10
155,model_type.euclidean,activation.dmelu,,0.008985533,0.7550718,,0.0030258482,155,0.01,0.0001,20,2,,,10
156,model_type.euclidean,activation.dmelu,,0.008959797,0.7529091,,0.002984218,156,0.01,0.0001,20,2,,,10
157,model_type.euclidean,activation.dmelu,,0.008933194,0.75067365,,0.002943442,157,0.01,0.0001,20,2,,,10
158,model_type.euclidean,activation.dmelu,,0.008905498,0.7483463,,0.0029034815,158,0.01,0.0001,20,2,,,10
159,model_type.euclidean,activation.dmelu,,0.008876806,0.74593526,,0.002864318,159,0.01,0.0001,20,2,,,10
160,model_type.euclidean,activation.dmelu,,0.008847545,0.7434764,,0.0028259235,160,0.01,0.0001,20,2,,,10
161,model_type.euclidean,activation.dmelu,,0.008818182,0.74100894,,0.0027882815,161,0.01,0.0001,20,2,,,10
162,model_type.euclidean,activation.dmelu,,0.008788876,0.7385463,,0.0027513783,162,0.01,0.0001,20,2,,,10
163,model_type.euclidean,activation.dmelu,,0.00875944,0.7360727,,0.0027151874,163,0.01,0.0001,20,2,,,10
164,model_type.euclidean,activation.dmelu,,0.008729706,0.7335741,,0.0026796702,164,0.01,0.0001,20,2,,,10
165,model_type.euclidean,activation.dmelu,,0.008699835,0.731064,,0.002644789,165,0.01,0.0001,20,2,,,10
166,model_type.euclidean,activation.dmelu,,0.008670014,0.7285581,,0.002610515,166,0.01,0.0001,20,2,,,10
167,model_type.euclidean,activation.dmelu,,0.00864004,0.7260393,,0.002576807,167,0.01,0.0001,20,2,,,10
168,model_type.euclidean,activation.dmelu,,0.008609357,0.72346103,,0.0025436368,168,0.01,0.0001,20,2,,,10
169,model_type.euclidean,activation.dmelu,,0.0085775405,0.7207874,,0.0025109688,169,0.01,0.0001,20,2,,,10
170,model_type.euclidean,activation.dmelu,,0.008544667,0.7180249,,0.0024787695,170,0.01,0.0001,20,2,,,10
171,model_type.euclidean,activation.dmelu,,0.008511159,0.7152092,,0.0024470217,171,0.01,0.0001,20,2,,,10
172,model_type.euclidean,activation.dmelu,,0.008477396,0.71237206,,0.0024156994,172,0.01,0.0001,20,2,,,10
173,model_type.euclidean,activation.dmelu,,0.008443659,0.7095371,,0.0023847753,173,0.01,0.0001,20,2,,,10
174,model_type.euclidean,activation.dmelu,,0.008410093,0.7067165,,0.0023542272,174,0.01,0.0001,20,2,,,10
175,model_type.euclidean,activation.dmelu,,0.00837653,0.7038961,,0.0023240473,175,0.01,0.0001,20,2,,,10
176,model_type.euclidean,activation.dmelu,,0.008342497,0.7010362,,0.002294226,176,0.01,0.0001,20,2,,,10
177,model_type.euclidean,activation.dmelu,,0.008307604,0.6981041,,0.0022647548,177,0.01,0.0001,20,2,,,10
178,model_type.euclidean,activation.dmelu,,0.008271946,0.69510764,,0.0022356315,178,0.01,0.0001,20,2,,,10
179,model_type.euclidean,activation.dmelu,,0.008235937,0.69208175,,0.0022068527,179,0.01,0.0001,20,2,,,10
180,model_type.euclidean,activation.dmelu,,0.008199777,0.6890432,,0.0021784164,180,0.01,0.0001,20,2,,,10
181,model_type.euclidean,activation.dmelu,,0.00816339,0.6859855,,0.002150321,181,0.01,0.0001,20,2,,,10
182,model_type.euclidean,activation.dmelu,,0.008126765,0.6829078,,0.002122564,182,0.01,0.0001,20,2,,,10
183,model_type.euclidean,activation.dmelu,,0.008090059,0.6798234,,0.0020951428,183,0.01,0.0001,20,2,,,10
184,model_type.euclidean,activation.dmelu,,0.008053281,0.67673284,,0.0020680525,184,0.01,0.0001,20,2,,,10
185,model_type.euclidean,activation.dmelu,,0.008016226,0.67361903,,0.00204129,185,0.01,0.0001,20,2,,,10
186,model_type.euclidean,activation.dmelu,,0.007978803,0.6704743,,0.0020148468,186,0.01,0.0001,20,2,,,10
187,model_type.euclidean,activation.dmelu,,0.007941183,0.667313,,0.0019887236,187,0.01,0.0001,20,2,,,10
188,model_type.euclidean,activation.dmelu,,0.007903516,0.6641478,,0.0019629246,188,0.01,0.0001,20,2,,,10
189,model_type.euclidean,activation.dmelu,,0.007865868,0.6609841,,0.0019374638,189,0.01,0.0001,20,2,,,10
190,model_type.euclidean,activation.dmelu,,0.0078283455,0.6578311,,0.0019123516,190,0.01,0.0001,20,2,,,10
191,model_type.euclidean,activation.dmelu,,0.007791043,0.65469646,,0.0018875962,191,0.01,0.0001,20,2,,,10
192,model_type.euclidean,activation.dmelu,,0.007753813,0.651568,,0.0018632063,192,0.01,0.0001,20,2,,,10
193,model_type.euclidean,activation.dmelu,,0.007716445,0.64842784,,0.0018391877,193,0.01,0.0001,20,2,,,10
194,model_type.euclidean,activation.dmelu,,0.00767904,0.64528465,,0.0018155458,194,0.01,0.0001,20,2,,,10
195,model_type.euclidean,activation.dmelu,,0.0076419157,0.642165,,0.0017922884,195,0.01,0.0001,20,2,,,10
196,model_type.euclidean,activation.dmelu,,0.0076052034,0.63908,,0.0017694196,196,0.01,0.0001,20,2,,,10
197,model_type.euclidean,activation.dmelu,,0.007568807,0.63602155,,0.0017469433,197,0.01,0.0001,20,2,,,10
198,model_type.euclidean,activation.dmelu,,0.0075326674,0.63298464,,0.0017248637,198,0.01,0.0001,20,2,,,10
199,model_type.euclidean,activation.dmelu,,0.0074967965,0.6299704,,0.0017031874,199,0.01,0.0001,20,2,,,10
200,model_type.euclidean,activation.dmelu,,0.0074611446,0.62697446,,0.0016819239,200,0.01,0.0001,20,2,,,10
201,model_type.euclidean,activation.dmelu,,0.007425742,0.62399954,,0.0016610877,201,0.01,0.0001,20,2,,,10
202,model_type.euclidean,activation.dmelu,,0.007390744,0.6210586,,0.0016406843,202,0.01,0.0001,20,2,,,10
203,model_type.euclidean,activation.dmelu,,0.007356175,0.6181537,,0.0016207147,203,0.01,0.0001,20,2,,,10
204,model_type.euclidean,activation.dmelu,,0.007321905,0.6152739,,0.0016011692,204,0.01,0.0001,20,2,,,10
205,model_type.euclidean,activation.dmelu,,0.0072879056,0.61241686,,0.001582043,205,0.01,0.0001,20,2,,,10
206,model_type.euclidean,activation.dmelu,,0.007254292,0.6095922,,0.0015633355,206,0.01,0.0001,20,2,,,10
207,model_type.euclidean,activation.dmelu,,0.0072210813,0.60680145,,0.0015450427,207,0.01,0.0001,20,2,,,10
208,model_type.euclidean,activation.dmelu,,0.0071882396,0.60404176,,0.0015271597,208,0.01,0.0001,20,2,,,10
209,model_type.euclidean,activation.dmelu,,0.007155822,0.60131764,,0.0015096783,209,0.01,0.0001,20,2,,,10
210,model_type.euclidean,activation.dmelu,,0.0071238615,0.5986319,,0.0014925891,210,0.01,0.0001,20,2,,,10
211,model_type.euclidean,activation.dmelu,,0.0070922715,0.59597737,,0.0014758785,211,0.01,0.0001,20,2,,,10
212,model_type.euclidean,activation.dmelu,,0.0070610065,0.59335005,,0.0014595364,212,0.01,0.0001,20,2,,,10
213,model_type.euclidean,activation.dmelu,,0.0070300684,0.5907503,,0.001443548,213,0.01,0.0001,20,2,,,10
214,model_type.euclidean,activation.dmelu,,0.006999426,0.58817536,,0.0014279048,214,0.01,0.0001,20,2,,,10
215,model_type.euclidean,activation.dmelu,,0.0069691436,0.58563066,,0.0014125975,215,0.01,0.0001,20,2,,,10
216,model_type.euclidean,activation.dmelu,,0.006939372,0.5831289,,0.0013976127,216,0.01,0.0001,20,2,,,10
217,model_type.euclidean,activation.dmelu,,0.0069100885,0.58066815,,0.00138294,217,0.01,0.0001,20,2,,,10
218,model_type.euclidean,activation.dmelu,,0.006881106,0.5782327,,0.0013685679,218,0.01,0.0001,20,2,,,10
219,model_type.euclidean,activation.dmelu,,0.006852342,0.57581556,,0.001354485,219,0.01,0.0001,20,2,,,10
220,model_type.euclidean,activation.dmelu,,0.006823818,0.5734187,,0.0013406783,220,0.01,0.0001,20,2,,,10
221,model_type.euclidean,activation.dmelu,,0.0067955693,0.57104486,,0.00132714,221,0.01,0.0001,20,2,,,10
222,model_type.euclidean,activation.dmelu,,0.0067676962,0.56870264,,0.0013138613,222,0.01,0.0001,20,2,,,10
223,model_type.euclidean,activation.dmelu,,0.0067402506,0.56639636,,0.0013008353,223,0.01,0.0001,20,2,,,10
224,model_type.euclidean,activation.dmelu,,0.0067131594,0.5641198,,0.0012880584,224,0.01,0.0001,20,2,,,10
225,model_type.euclidean,activation.dmelu,,0.006686387,0.5618701,,0.0012755248,225,0.01,0.0001,20,2,,,10
226,model_type.euclidean,activation.dmelu,,0.006659943,0.559648,,0.0012632285,226,0.01,0.0001,20,2,,,10
227,model_type.euclidean,activation.dmelu,,0.0066337823,0.5574496,,0.0012511716,227,0.01,0.0001,20,2,,,10
228,model_type.euclidean,activation.dmelu,,0.0066079167,0.55527604,,0.0012393508,228,0.01,0.0001,20,2,,,10
229,model_type.euclidean,activation.dmelu,,0.0065824217,0.55313367,,0.0012277665,229,0.01,0.0001,20,2,,,10
230,model_type.euclidean,activation.dmelu,,0.0065573165,0.551024,,0.0012164202,230,0.01,0.0001,20,2,,,10
231,model_type.euclidean,activation.dmelu,,0.0065325755,0.548945,,0.0012053144,231,0.01,0.0001,20,2,,,10
232,model_type.euclidean,activation.dmelu,,0.006508207,0.5468973,,0.0011944491,232,0.01,0.0001,20,2,,,10
233,model_type.euclidean,activation.dmelu,,0.006484192,0.54487926,,0.0011838239,233,0.01,0.0001,20,2,,,10
234,model_type.euclidean,activation.dmelu,,0.006460541,0.5428918,,0.001173437,234,0.01,0.0001,20,2,,,10
