,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
0,model_type.euclidean,activation.dmelu,,0.10693663,9.432299,,0.18536204,0,0.01,0.0001,20,2,,,10
1,model_type.euclidean,activation.dmelu,,0.05255708,4.635774,,0.106794566,1,0.01,0.0001,20,2,,,10
2,model_type.euclidean,activation.dmelu,,0.021382067,1.8859959,,0.053289298,2,0.01,0.0001,20,2,,,10
3,model_type.euclidean,activation.dmelu,,0.0124616055,1.0991704,,0.022282789,3,0.01,0.0001,20,2,,,10
4,model_type.euclidean,activation.dmelu,,0.02121722,1.8714556,,0.012993759,4,0.01,0.0001,20,2,,,10
5,model_type.euclidean,activation.dmelu,,0.034454025,3.0390022,,0.020801885,5,0.01,0.0001,20,2,,,10
6,model_type.euclidean,activation.dmelu,,0.039955404,3.5242488,,0.03272678,6,0.01,0.0001,20,2,,,10
7,model_type.euclidean,activation.dmelu,,0.036432434,3.213507,,0.037247542,7,0.01,0.0001,20,2,,,10
8,model_type.euclidean,activation.dmelu,,0.028277896,2.4942393,,0.033527702,8,0.01,0.0001,20,2,,,10
9,model_type.euclidean,activation.dmelu,,0.02003276,1.7669808,,0.025884354,9,0.01,0.0001,20,2,,,10
10,model_type.euclidean,activation.dmelu,,0.014364067,1.2669762,,0.018500138,10,0.01,0.0001,20,2,,,10
11,model_type.euclidean,activation.dmelu,,0.011953917,1.0543901,,0.013708767,11,0.01,0.0001,20,2,,,10
12,model_type.euclidean,activation.dmelu,,0.012142669,1.0710388,,0.012008596,12,0.01,0.0001,20,2,,,10
13,model_type.euclidean,activation.dmelu,,0.013704621,1.2088101,,0.012690169,13,0.01,0.0001,20,2,,,10
14,model_type.euclidean,activation.dmelu,,0.015453782,1.3630941,,0.014556613,14,0.01,0.0001,20,2,,,10
15,model_type.euclidean,activation.dmelu,,0.016585113,1.4628826,,0.016480885,15,0.01,0.0001,20,2,,,10
16,model_type.euclidean,activation.dmelu,,0.016762948,1.4785684,,0.01771058,16,0.01,0.0001,20,2,,,10
