,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.identity,0.3198,1.914798,0.26206386,2.074529,0,0.0001,1e-05,20,3,,,78.19448781013489
1,model_type.hyperbolic,activation.identity,0.33859998,1.8583436,0.34236956,1.8685583,1,0.0001,1e-05,20,3,,,101.60678791999817
2,model_type.hyperbolic,activation.identity,0.3719,1.7919395,0.35947505,1.8185464,2,0.0001,1e-05,20,3,,,125.88612604141235
3,model_type.hyperbolic,activation.identity,0.3699,1.7860856,0.3734395,1.7889385,3,0.0001,1e-05,20,3,,,150.40866422653198
4,model_type.hyperbolic,activation.identity,0.3807,1.7793161,0.3802617,1.7701583,4,0.0001,1e-05,20,3,,,172.96811819076538
5,model_type.hyperbolic,activation.identity,0.394,1.7496611,0.39010483,1.7555457,5,0.0001,1e-05,20,3,,,195.25449895858765
6,model_type.hyperbolic,activation.identity,0.3841,1.7675692,0.39102513,1.743129,6,0.0001,1e-05,20,3,,,219.93325567245483
7,model_type.hyperbolic,activation.identity,0.3847,1.752441,0.39512643,1.731354,7,0.0001,1e-05,20,3,,,245.22401356697083
8,model_type.hyperbolic,activation.identity,0.3897,1.7393126,0.40206867,1.7216064,8,0.0001,1e-05,20,3,,,267.8846068382263
9,model_type.hyperbolic,activation.identity,0.39609998,1.7291236,0.40176857,1.7171189,9,0.0001,1e-05,20,3,,,290.8703582286835
10,model_type.hyperbolic,activation.identity,0.39229998,1.7279422,0.40332907,1.7080022,10,0.0001,1e-05,20,3,,,315.24995589256287
11,model_type.hyperbolic,activation.identity,0.3782,1.7587887,0.40606993,1.6978488,11,0.0001,1e-05,20,3,,,339.96766328811646
12,model_type.hyperbolic,activation.identity,0.40489998,1.7027338,0.40881082,1.6920496,12,0.0001,1e-05,20,3,,,364.65606808662415
13,model_type.hyperbolic,activation.identity,0.39929998,1.7036074,0.40981114,1.6870147,13,0.0001,1e-05,20,3,,,388.15811824798584
14,model_type.hyperbolic,activation.identity,0.3994,1.7085313,0.4105914,1.6798998,14,0.0001,1e-05,20,3,,,412.716424703598
15,model_type.hyperbolic,activation.identity,0.41079998,1.6903992,0.41673335,1.6725749,15,0.0001,1e-05,20,3,,,437.7558147907257
16,model_type.hyperbolic,activation.identity,0.4089,1.6939527,0.41463268,1.6687752,16,0.0001,1e-05,20,3,,,462.84777641296387
17,model_type.hyperbolic,activation.identity,0.4114,1.6878276,0.41923416,1.6626593,17,0.0001,1e-05,20,3,,,488.2301275730133
18,model_type.hyperbolic,activation.identity,0.41489998,1.6744752,0.41775367,1.6590184,18,0.0001,1e-05,20,3,,,513.8756484985352
19,model_type.hyperbolic,activation.identity,0.4112,1.6884689,0.42047456,1.6534604,19,0.0001,1e-05,20,3,,,538.1645541191101
20,model_type.hyperbolic,activation.identity,0.4179,1.6660166,0.4231154,1.6505879,20,0.0001,1e-05,20,3,,,562.3498344421387
21,model_type.hyperbolic,activation.identity,0.4136,1.6709603,0.42483595,1.6430986,21,0.0001,1e-05,20,3,,,585.9446396827698
22,model_type.hyperbolic,activation.identity,0.41169998,1.6691378,0.4268966,1.6400151,22,0.0001,1e-05,20,3,,,611.9797716140747
23,model_type.hyperbolic,activation.identity,0.4222,1.6650225,0.42917734,1.6340632,23,0.0001,1e-05,20,3,,,636.5396862030029
24,model_type.hyperbolic,activation.identity,0.41959998,1.653651,0.42819703,1.6301386,24,0.0001,1e-05,20,3,,,661.8310639858246
25,model_type.hyperbolic,activation.identity,0.42139998,1.6578143,0.42863718,1.626498,25,0.0001,1e-05,20,3,,,686.5963099002838
26,model_type.hyperbolic,activation.identity,0.41099998,1.675297,0.43193823,1.623915,26,0.0001,1e-05,20,3,,,712.2966129779816
27,model_type.hyperbolic,activation.identity,0.41669998,1.6650555,0.43395886,1.6191587,27,0.0001,1e-05,20,3,,,736.5059804916382
28,model_type.hyperbolic,activation.identity,0.41619998,1.6607966,0.43417895,1.6176194,28,0.0001,1e-05,20,3,,,762.2099461555481
29,model_type.hyperbolic,activation.identity,0.4218,1.6495707,0.43391886,1.6134105,29,0.0001,1e-05,20,3,,,785.7459619045258
30,model_type.hyperbolic,activation.identity,0.4201,1.6617668,0.43587947,1.6111362,30,0.0001,1e-05,20,3,,,810.1543419361115
31,model_type.hyperbolic,activation.identity,0.4206,1.6495771,0.43914053,1.6072646,31,0.0001,1e-05,20,3,,,835.4198474884033
32,model_type.hyperbolic,activation.identity,0.4289,1.6492877,0.4368598,1.6074888,32,0.0001,1e-05,20,3,,,858.8722925186157
33,model_type.hyperbolic,activation.identity,0.42209998,1.6453066,0.43733996,1.6036948,33,0.0001,1e-05,20,3,,,883.8544936180115
34,model_type.hyperbolic,activation.identity,0.4249,1.6395359,0.43996078,1.6007773,34,0.0001,1e-05,20,3,,,907.7818396091461
35,model_type.hyperbolic,activation.identity,0.4208,1.6427363,0.44082105,1.5988846,35,0.0001,1e-05,20,3,,,931.3370995521545
36,model_type.hyperbolic,activation.identity,0.42069998,1.6437187,0.4412612,1.5945714,36,0.0001,1e-05,20,3,,,955.8678314685822
37,model_type.hyperbolic,activation.identity,0.4271,1.6496332,0.44144127,1.5943677,37,0.0001,1e-05,20,3,,,980.7384939193726
38,model_type.hyperbolic,activation.identity,0.43069997,1.6386358,0.44180137,1.5916799,38,0.0001,1e-05,20,3,,,1006.4098312854767
39,model_type.hyperbolic,activation.identity,0.41939998,1.6504617,0.44332185,1.5920883,39,0.0001,1e-05,20,3,,,1032.8967633247375
40,model_type.hyperbolic,activation.identity,0.4201,1.64791,0.44292173,1.5883844,40,0.0001,1e-05,20,3,,,1058.1734910011292
41,model_type.hyperbolic,activation.identity,0.4288,1.6417363,0.44506243,1.5873405,41,0.0001,1e-05,20,3,,,1083.7320895195007
42,model_type.hyperbolic,activation.identity,0.4319,1.6337914,0.44648287,1.5826086,42,0.0001,1e-05,20,3,,,1107.9610822200775
43,model_type.hyperbolic,activation.identity,0.4188,1.6688683,0.44474232,1.5822948,43,0.0001,1e-05,20,3,,,1131.008347272873
44,model_type.hyperbolic,activation.identity,0.428,1.6365619,0.44802338,1.5803063,44,0.0001,1e-05,20,3,,,1155.647803068161
45,model_type.hyperbolic,activation.identity,0.4174,1.6541086,0.44864357,1.5765245,45,0.0001,1e-05,20,3,,,1181.0862293243408
46,model_type.hyperbolic,activation.identity,0.4349,1.6302876,0.45006403,1.5748146,46,0.0001,1e-05,20,3,,,1205.1627550125122
47,model_type.hyperbolic,activation.identity,0.4247,1.6398363,0.4487836,1.572959,47,0.0001,1e-05,20,3,,,1229.8428003787994
48,model_type.hyperbolic,activation.identity,0.43899998,1.6287316,0.45090428,1.5704908,48,0.0001,1e-05,20,3,,,1255.3793087005615
49,model_type.hyperbolic,activation.identity,0.4217,1.6617769,0.45166454,1.5712956,49,0.0001,1e-05,20,3,,,1280.8680431842804
50,model_type.hyperbolic,activation.identity,0.4394,1.6208862,0.45018405,1.5664806,50,0.0001,1e-05,20,3,,,1308.0164148807526
51,model_type.hyperbolic,activation.identity,0.42749998,1.6486578,0.45326504,1.5651078,51,0.0001,1e-05,20,3,,,1332.7001647949219
52,model_type.hyperbolic,activation.identity,0.43249997,1.6269124,0.45366517,1.5630783,52,0.0001,1e-05,20,3,,,1358.366174697876
53,model_type.hyperbolic,activation.identity,0.427,1.6334397,0.45518565,1.5577066,53,0.0001,1e-05,20,3,,,1382.1847565174103
54,model_type.hyperbolic,activation.identity,0.4265,1.6273828,0.45306498,1.5583477,54,0.0001,1e-05,20,3,,,1407.287311077118
55,model_type.hyperbolic,activation.identity,0.43829998,1.6161048,0.45592588,1.5512601,55,0.0001,1e-05,20,3,,,1431.793143749237
56,model_type.hyperbolic,activation.identity,0.4369,1.6126345,0.45660612,1.5483849,56,0.0001,1e-05,20,3,,,1457.094310283661
57,model_type.hyperbolic,activation.identity,0.42819998,1.6278429,0.4583667,1.5415299,57,0.0001,1e-05,20,3,,,1481.8076519966125
58,model_type.hyperbolic,activation.identity,0.43039998,1.619844,0.45806658,1.5415274,58,0.0001,1e-05,20,3,,,1505.7345407009125
59,model_type.hyperbolic,activation.identity,0.4183,1.652445,0.46142766,1.5358715,59,0.0001,1e-05,20,3,,,1529.611351966858
60,model_type.hyperbolic,activation.identity,0.4328,1.6297221,0.4608875,1.5330839,60,0.0001,1e-05,20,3,,,1554.7457253932953
61,model_type.hyperbolic,activation.identity,0.44,1.6104945,0.46112755,1.533708,61,0.0001,1e-05,20,3,,,1578.7745866775513
62,model_type.hyperbolic,activation.identity,0.4386,1.6041126,0.46298817,1.5282795,62,0.0001,1e-05,20,3,,,1603.8558201789856
63,model_type.hyperbolic,activation.identity,0.43899998,1.5988601,0.46540892,1.5251762,63,0.0001,1e-05,20,3,,,1628.6526486873627
64,model_type.hyperbolic,activation.identity,0.43539998,1.6181145,0.465669,1.5231436,64,0.0001,1e-05,20,3,,,1652.6352369785309
65,model_type.hyperbolic,activation.identity,0.4391,1.601449,0.46580905,1.5230281,65,0.0001,1e-05,20,3,,,1677.8789966106415
66,model_type.hyperbolic,activation.identity,0.4411,1.5996662,0.4669094,1.5160996,66,0.0001,1e-05,20,3,,,1702.1988916397095
67,model_type.hyperbolic,activation.identity,0.4366,1.610035,0.46802977,1.5137855,67,0.0001,1e-05,20,3,,,1726.575020313263
68,model_type.hyperbolic,activation.identity,0.4517,1.5821917,0.46596912,1.5140698,68,0.0001,1e-05,20,3,,,1751.8115539550781
69,model_type.hyperbolic,activation.identity,0.4314,1.6286567,0.46662933,1.5131173,69,0.0001,1e-05,20,3,,,1776.0449092388153
70,model_type.hyperbolic,activation.identity,0.4454,1.5860538,0.47097072,1.5094573,70,0.0001,1e-05,20,3,,,1801.7648792266846
71,model_type.hyperbolic,activation.identity,0.44869998,1.5840878,0.46923015,1.505911,71,0.0001,1e-05,20,3,,,1826.8631484508514
72,model_type.hyperbolic,activation.identity,0.44329998,1.5823855,0.47155088,1.505902,72,0.0001,1e-05,20,3,,,1852.9556965827942
73,model_type.hyperbolic,activation.identity,0.4502,1.5816578,0.46915013,1.5060989,73,0.0001,1e-05,20,3,,,1877.7411561012268
74,model_type.hyperbolic,activation.identity,0.4461,1.5941488,0.4737316,1.5014608,74,0.0001,1e-05,20,3,,,1902.605230808258
75,model_type.hyperbolic,activation.identity,0.4446,1.585171,0.47235116,1.5022248,75,0.0001,1e-05,20,3,,,1927.9388835430145
76,model_type.hyperbolic,activation.identity,0.4427,1.5900265,0.47393167,1.4974582,76,0.0001,1e-05,20,3,,,1951.1779758930206
77,model_type.hyperbolic,activation.identity,0.44759998,1.5861571,0.47287133,1.497753,77,0.0001,1e-05,20,3,,,1975.0196199417114
78,model_type.hyperbolic,activation.identity,0.4497,1.5748084,0.47483194,1.4951314,78,0.0001,1e-05,20,3,,,2000.4707243442535
79,model_type.hyperbolic,activation.identity,0.4506,1.5742555,0.47507203,1.4932833,79,0.0001,1e-05,20,3,,,2024.7560067176819
80,model_type.hyperbolic,activation.identity,0.4288,1.604358,0.47429177,1.49408,80,0.0001,1e-05,20,3,,,2049.211853504181
81,model_type.hyperbolic,activation.identity,0.44489998,1.5789251,0.4759523,1.4904242,81,0.0001,1e-05,20,3,,,2073.559936285019
82,model_type.hyperbolic,activation.identity,0.4493,1.5824918,0.47763285,1.4888365,82,0.0001,1e-05,20,3,,,2098.4570848941803
83,model_type.hyperbolic,activation.identity,0.44259998,1.5821705,0.47393167,1.4912431,83,0.0001,1e-05,20,3,,,2123.9953577518463
84,model_type.hyperbolic,activation.identity,0.4425,1.5889666,0.47601232,1.4855279,84,0.0001,1e-05,20,3,,,2150.205296278
85,model_type.hyperbolic,activation.identity,0.44689998,1.5794734,0.47797295,1.4854616,85,0.0001,1e-05,20,3,,,2174.7484889030457
86,model_type.hyperbolic,activation.identity,0.4432,1.5812856,0.47977352,1.4806169,86,0.0001,1e-05,20,3,,,2200.1262311935425
87,model_type.hyperbolic,activation.identity,0.45119998,1.5699707,0.47747278,1.4827884,87,0.0001,1e-05,20,3,,,2223.7228240966797
88,model_type.hyperbolic,activation.identity,0.44979998,1.576795,0.48019367,1.4800336,88,0.0001,1e-05,20,3,,,2248.0231952667236
89,model_type.hyperbolic,activation.identity,0.45009997,1.5698777,0.47815302,1.4786177,89,0.0001,1e-05,20,3,,,2272.8206040859222
90,model_type.hyperbolic,activation.identity,0.4513,1.5798397,0.48181418,1.4752433,90,0.0001,1e-05,20,3,,,2297.463880777359
91,model_type.hyperbolic,activation.identity,0.4527,1.5679691,0.48239437,1.475036,91,0.0001,1e-05,20,3,,,2322.3038437366486
92,model_type.hyperbolic,activation.identity,0.4439,1.581753,0.47977352,1.4736384,92,0.0001,1e-05,20,3,,,2347.1252052783966
93,model_type.hyperbolic,activation.identity,0.45139998,1.5672319,0.48285452,1.4703339,93,0.0001,1e-05,20,3,,,2371.831008195877
94,model_type.hyperbolic,activation.identity,0.45479998,1.5605977,0.4850552,1.469999,94,0.0001,1e-05,20,3,,,2397.7492604255676
95,model_type.hyperbolic,activation.identity,0.44779998,1.5678283,0.4816341,1.4685444,95,0.0001,1e-05,20,3,,,2423.0449759960175
96,model_type.hyperbolic,activation.identity,0.44149998,1.5853096,0.48089388,1.4701389,96,0.0001,1e-05,20,3,,,2446.974732875824
97,model_type.hyperbolic,activation.identity,0.4456,1.5738921,0.48339468,1.4653299,97,0.0001,1e-05,20,3,,,2472.850490808487
98,model_type.hyperbolic,activation.identity,0.4473,1.575625,0.48265445,1.4659635,98,0.0001,1e-05,20,3,,,2497.3838605880737
99,model_type.hyperbolic,activation.identity,0.4526,1.5595715,0.4831146,1.4637159,99,0.0001,1e-05,20,3,,,2522.25599527359
100,model_type.hyperbolic,activation.identity,0.4359,1.587196,0.4834747,1.4617252,100,0.0001,1e-05,20,3,,,2546.5629246234894
101,model_type.hyperbolic,activation.identity,0.4409,1.5756257,0.48493516,1.4601918,101,0.0001,1e-05,20,3,,,2571.198465824127
102,model_type.hyperbolic,activation.identity,0.45189998,1.5721794,0.4847151,1.4616728,102,0.0001,1e-05,20,3,,,2595.704833507538
103,model_type.hyperbolic,activation.identity,0.44759998,1.5724707,0.4871359,1.4554307,103,0.0001,1e-05,20,3,,,2619.0074055194855
