Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
lorentz,relu,kmnist,0.7365999817848206,0.9819085001945496,0.9085987473347548,0.32212306833915366,0,0.01,1e-05,sgd,20,4,13.791075944900513
lorentz,relu,kmnist,0.7333999872207642,1.0000486373901367,0.9109474946695096,0.3183464420629717,1,0.01,1e-05,sgd,20,4,27.559139728546143
lorentz,relu,kmnist,0.7354999780654907,1.0050296783447266,0.9111973614072495,0.31594095241699394,2,0.01,1e-05,sgd,20,4,41.28630566596985
lorentz,relu,kmnist,0.7402999997138977,0.9584242105484009,0.9109808102345416,0.3134815223268799,3,0.01,1e-05,sgd,20,4,54.93156552314758
lorentz,relu,kmnist,0.7366999983787537,0.9991805553436279,0.9128464818763327,0.31142386738886074,4,0.01,1e-05,sgd,20,4,68.60769820213318
lorentz,relu,kmnist,0.7371000051498413,0.9774506688117981,0.9138126332622601,0.3078565610243059,5,0.01,1e-05,sgd,20,4,82.23743534088135
lorentz,relu,kmnist,0.7412999868392944,0.9861471652984619,0.9148787313432836,0.30583032734120197,6,0.01,1e-05,sgd,20,4,95.73602771759033
lorentz,relu,kmnist,0.7350999712944031,1.0198967456817627,0.9150619669509595,0.3039235068933923,7,0.01,1e-05,sgd,20,4,109.33417963981628
lorentz,relu,kmnist,0.7434999942779541,0.9714394807815552,0.9161114072494669,0.3011637246812076,8,0.01,1e-05,sgd,20,4,123.12920546531677
lorentz,relu,kmnist,0.7414000034332275,0.9664537310600281,0.9162113539445629,0.2982311725600569,9,0.01,1e-05,sgd,20,4,136.50266790390015
lorentz,relu,kmnist,0.7378000020980835,1.012996792793274,0.9168776652452025,0.2970331769341281,10,0.01,1e-05,sgd,20,4,149.580002784729
lorentz,relu,kmnist,0.7428999543190002,0.9832459688186646,0.9176106076759062,0.29522450252382487,11,0.01,1e-05,sgd,20,4,163.23397850990295
lorentz,relu,kmnist,0.7304999828338623,1.015442132949829,0.9191264658848614,0.2915374552334613,12,0.01,1e-05,sgd,20,4,176.5793559551239
lorentz,relu,kmnist,0.7328000068664551,0.998016893863678,0.919992670575693,0.28961722480494584,13,0.01,1e-05,sgd,20,4,190.46490716934204
lorentz,relu,kmnist,0.7400000095367432,1.0054394006729126,0.919909381663113,0.2881727639013834,14,0.01,1e-05,sgd,20,4,203.81625294685364
lorentz,relu,kmnist,0.7465999722480774,0.9722251892089844,0.9212086886993603,0.284097016012586,15,0.01,1e-05,sgd,20,4,217.20118689537048
lorentz,relu,kmnist,0.7464999556541443,0.9862846732139587,0.9215251865671642,0.28245232212168575,16,0.01,1e-05,sgd,20,4,230.74840140342712
lorentz,relu,kmnist,0.7468999624252319,0.9942691326141357,0.9225746268656716,0.28082394852900683,17,0.01,1e-05,sgd,20,4,244.21686601638794
