Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
lorentz,relu,kmnist,0.09999999403953552,2.303586959838867,0.10004664179104478,2.3044237391526767,0,0.01,1e-05,sgd,20,4,13.54501461982727
lorentz,relu,kmnist,0.09999999403953552,2.3029873371124268,0.09976345948827292,2.3032764908093126,1,0.01,1e-05,sgd,20,4,27.3109028339386
lorentz,relu,kmnist,0.09999999403953552,2.3027608394622803,0.09841417910447761,2.302896350939899,2,0.01,1e-05,sgd,20,4,40.96550893783569
lorentz,relu,kmnist,0.09999999403953552,2.3026657104492188,0.09951359275053305,2.302746543752105,3,0.01,1e-05,sgd,20,4,54.95405578613281
lorentz,relu,kmnist,0.09999999403953552,2.302621603012085,0.09908049040511727,2.302682689003853,4,0.01,1e-05,sgd,20,4,68.05531811714172
lorentz,relu,kmnist,0.09999999403953552,2.3026020526885986,0.09796441897654584,2.302653943551883,5,0.01,1e-05,sgd,20,4,81.42141604423523
lorentz,relu,kmnist,0.09999999403953552,2.3025941848754883,0.0988472814498934,2.302637109878475,6,0.01,1e-05,sgd,20,4,94.72597336769104
lorentz,relu,kmnist,0.09999999403953552,2.3025903701782227,0.09763126332622601,2.302632481558745,7,0.01,1e-05,sgd,20,4,108.26638555526733
lorentz,relu,kmnist,0.09999999403953552,2.3025877475738525,0.09984674840085288,2.302626847204115,8,0.01,1e-05,sgd,20,4,122.06455326080322
lorentz,relu,kmnist,0.09999999403953552,2.3025870323181152,0.09924706823027718,2.3026249314676215,9,0.01,1e-05,sgd,20,4,135.4476809501648
lorentz,relu,kmnist,0.09999999403953552,2.3025872707366943,0.0992304104477612,2.302624311274303,10,0.01,1e-05,sgd,20,4,148.94255018234253
lorentz,relu,kmnist,0.09999999403953552,2.3025858402252197,0.09713152985074627,2.3026260701832233,11,0.01,1e-05,sgd,20,4,162.56273460388184
lorentz,relu,kmnist,0.09999999403953552,2.302586317062378,0.09771455223880597,2.3026263401198235,12,0.01,1e-05,sgd,20,4,175.99033308029175
lorentz,relu,kmnist,0.09999999403953552,2.3025870323181152,0.0974480277185501,2.3026233893721852,13,0.01,1e-05,sgd,20,4,189.3183674812317
lorentz,relu,kmnist,0.09999999403953552,2.302586078643799,0.09808102345415778,2.302625016108759,14,0.01,1e-05,sgd,20,4,202.8319456577301
lorentz,relu,kmnist,0.09999999403953552,2.3025848865509033,0.0966651119402985,2.3026230360653352,15,0.01,1e-05,sgd,20,4,216.6099238395691
lorentz,relu,kmnist,0.09999999403953552,2.3025879859924316,0.09501599147121535,2.302626257512107,16,0.01,1e-05,sgd,20,4,229.74140882492065
lorentz,relu,kmnist,0.09999999403953552,2.302583694458008,0.09853078358208955,2.3026259799501787,17,0.01,1e-05,sgd,20,4,243.06372117996216
lorentz,relu,kmnist,0.09999999403953552,2.3025858402252197,0.09661513859275053,2.3026246691563492,18,0.01,1e-05,sgd,20,4,256.7417893409729
lorentz,relu,kmnist,0.09999999403953552,2.302584648132324,0.09723147654584222,2.3026227198684137,19,0.01,1e-05,sgd,20,4,270.4045386314392
lorentz,relu,kmnist,0.09999999403953552,2.3025872707366943,0.09651519189765459,2.302623954408967,20,0.01,1e-05,sgd,20,4,283.9555833339691
lorentz,relu,kmnist,0.09999999403953552,2.302583694458008,0.0988472814498934,2.3026244543762857,21,0.01,1e-05,sgd,20,4,297.2540798187256
lorentz,relu,kmnist,0.09999999403953552,2.3025853633880615,0.09774786780383796,2.302625460157008,22,0.01,1e-05,sgd,20,4,310.9755771160126
lorentz,relu,kmnist,0.09999999403953552,2.3025834560394287,0.09609874733475479,2.302623118673052,23,0.01,1e-05,sgd,20,4,324.354332447052
lorentz,relu,kmnist,0.09999999403953552,2.3025870323181152,0.09838086353944563,2.302623898744075,24,0.01,1e-05,sgd,20,4,337.7363221645355
lorentz,relu,kmnist,0.09999999403953552,2.302586793899536,0.09719816098081023,2.3026244698811187,25,0.01,1e-05,sgd,20,4,351.75601720809937
lorentz,relu,kmnist,0.09999999403953552,2.302584409713745,0.09806436567164178,2.3026226377690526,26,0.01,1e-05,sgd,20,4,365.04073190689087
lorentz,relu,kmnist,0.09999999403953552,2.302586793899536,0.0974480277185501,2.3026244942821674,27,0.01,1e-05,sgd,20,4,378.6117022037506
lorentz,relu,kmnist,0.09999999403953552,2.302584171295166,0.09768123667377399,2.302625725264234,28,0.01,1e-05,sgd,20,4,392.09544372558594
lorentz,relu,kmnist,0.09999999403953552,2.3025851249694824,0.09991337953091685,2.302621723238085,29,0.01,1e-05,sgd,20,4,405.8604385852814
lorentz,relu,kmnist,0.09999999403953552,2.3025851249694824,0.09734808102345416,2.302619934844564,30,0.01,1e-05,sgd,20,4,419.3494246006012
lorentz,relu,kmnist,0.09999999403953552,2.3025832176208496,0.09718150319829424,2.302622519068118,31,0.01,1e-05,sgd,20,4,432.4299695491791
lorentz,relu,kmnist,0.09999999403953552,2.3025829792022705,0.09854744136460554,2.302621124141506,32,0.01,1e-05,sgd,20,4,445.98323822021484
lorentz,relu,kmnist,0.09999999403953552,2.302586317062378,0.09743136993603412,2.302624959172979,33,0.01,1e-05,sgd,20,4,459.52781081199646
