,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.34849998,1.9254261,0.30916488,1.8357658,0,0.0001,1e-05,20,7,,,17.23011040687561
1,model_type.euclidean,activation.dmelu,0.4112,1.787366,0.5061533,1.3774302,1,0.0001,1e-05,20,7,,,32.40634751319885
2,model_type.euclidean,activation.dmelu,0.46769997,1.6719898,0.59546757,1.2108684,2,0.0001,1e-05,20,7,,,48.230467319488525
3,model_type.euclidean,activation.dmelu,0.51269996,1.5612878,0.6528649,1.067816,3,0.0001,1e-05,20,7,,,64.22179937362671
4,model_type.euclidean,activation.dmelu,0.5475,1.4626132,0.6983891,0.95001006,4,0.0001,1e-05,20,7,,,79.41538858413696
5,model_type.euclidean,activation.dmelu,0.5725,1.3860893,0.73028946,0.85467273,5,0.0001,1e-05,20,7,,,94.81404972076416
6,model_type.euclidean,activation.dmelu,0.606,1.2943912,0.75790423,0.77075624,6,0.0001,1e-05,20,7,,,109.23819255828857
7,model_type.euclidean,activation.dmelu,0.62979996,1.2185225,0.78039956,0.69938236,7,0.0001,1e-05,20,7,,,125.45560050010681
8,model_type.euclidean,activation.dmelu,0.6505,1.1510646,0.798059,0.64487505,8,0.0001,1e-05,20,7,,,140.77592039108276
9,model_type.euclidean,activation.dmelu,0.6631,1.1154864,0.81061566,0.6038149,9,0.0001,1e-05,20,7,,,156.99095463752747
10,model_type.euclidean,activation.dmelu,0.6734,1.0789009,0.8209879,0.5693533,10,0.0001,1e-05,20,7,,,173.1676971912384
11,model_type.euclidean,activation.dmelu,0.6903,1.0197276,0.8319437,0.5392896,11,0.0001,1e-05,20,7,,,189.00519180297852
12,model_type.euclidean,activation.dmelu,0.69799995,0.9984882,0.84051496,0.51357,12,0.0001,1e-05,20,7,,,204.52525210380554
13,model_type.euclidean,activation.dmelu,0.7028,0.9816576,0.8471351,0.49139613,13,0.0001,1e-05,20,7,,,220.1779134273529
14,model_type.euclidean,activation.dmelu,0.71279997,0.9541831,0.8524713,0.4735451,14,0.0001,1e-05,20,7,,,235.1564862728119
15,model_type.euclidean,activation.dmelu,0.71639997,0.9408152,0.85852456,0.45737395,15,0.0001,1e-05,20,7,,,248.89791178703308
16,model_type.euclidean,activation.dmelu,0.71529996,0.9428945,0.8631604,0.44368133,16,0.0001,1e-05,20,7,,,263.82036423683167
17,model_type.euclidean,activation.dmelu,0.7245,0.9153176,0.86807966,0.43112227,17,0.0001,1e-05,20,7,,,279.51040840148926
18,model_type.euclidean,activation.dmelu,0.7338,0.8905369,0.8717316,0.4204985,18,0.0001,1e-05,20,7,,,295.61919927597046
19,model_type.euclidean,activation.dmelu,0.7359,0.88190985,0.8751001,0.41061714,19,0.0001,1e-05,20,7,,,310.7024281024933
20,model_type.euclidean,activation.dmelu,0.73649997,0.8749751,0.8771845,0.40149003,20,0.0001,1e-05,20,7,,,325.75476837158203
21,model_type.euclidean,activation.dmelu,0.73899996,0.86932117,0.88033617,0.39411494,21,0.0001,1e-05,20,7,,,345.5142741203308
22,model_type.euclidean,activation.dmelu,0.7431,0.84968144,0.8829209,0.38655636,22,0.0001,1e-05,20,7,,,361.77442479133606
23,model_type.euclidean,activation.dmelu,0.7424,0.8578075,0.88508874,0.3793066,23,0.0001,1e-05,20,7,,,377.8746693134308
24,model_type.euclidean,activation.dmelu,0.7467,0.8449851,0.8874066,0.37242666,24,0.0001,1e-05,20,7,,,394.8128716945648
25,model_type.euclidean,activation.dmelu,0.75009996,0.8353875,0.88900745,0.3672144,25,0.0001,1e-05,20,7,,,409.2656350135803
26,model_type.euclidean,activation.dmelu,0.75229996,0.83225304,0.8894077,0.36217937,26,0.0001,1e-05,20,7,,,424.26768136024475
27,model_type.euclidean,activation.dmelu,0.7513,0.8323913,0.8920091,0.3565397,27,0.0001,1e-05,20,7,,,439.34932827949524
28,model_type.euclidean,activation.dmelu,0.75259995,0.8243378,0.89257604,0.3521756,28,0.0001,1e-05,20,7,,,454.22268557548523
29,model_type.euclidean,activation.dmelu,0.7557,0.81180537,0.8940935,0.34782624,29,0.0001,1e-05,20,7,,,468.60066270828247
