,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.3658,1.8333367,0.29772544,1.8589002,0,0.0001,1e-05,20,7,,,72.08597755432129
1,model_type.euclidean,activation.dmelu,0.4218,1.7012777,0.5193437,1.3486345,1,0.0001,1e-05,20,7,,,87.58081483840942
2,model_type.euclidean,activation.dmelu,0.46019998,1.6162748,0.5877134,1.1993433,2,0.0001,1e-05,20,7,,,102.37728714942932
3,model_type.euclidean,activation.dmelu,0.49019998,1.555632,0.6331043,1.0974159,3,0.0001,1e-05,20,7,,,117.80711102485657
4,model_type.euclidean,activation.dmelu,0.5044,1.5094677,0.66400415,1.0170066,4,0.0001,1e-05,20,7,,,133.41358470916748
5,model_type.euclidean,activation.dmelu,0.5337,1.4332359,0.6859825,0.9519093,5,0.0001,1e-05,20,7,,,148.40960359573364
6,model_type.euclidean,activation.dmelu,0.5615,1.4020803,0.70976186,0.89461046,6,0.0001,1e-05,20,7,,,168.77505612373352
7,model_type.euclidean,activation.dmelu,0.58849996,1.3381354,0.73620933,0.8409226,7,0.0001,1e-05,20,7,,,189.41092681884766
8,model_type.euclidean,activation.dmelu,0.6073,1.2944108,0.7559532,0.78931564,8,0.0001,1e-05,20,7,,,204.84410762786865
9,model_type.euclidean,activation.dmelu,0.6217,1.2557569,0.7760639,0.7396661,9,0.0001,1e-05,20,7,,,222.09929275512695
10,model_type.euclidean,activation.dmelu,0.638,1.2109742,0.7897879,0.6946166,10,0.0001,1e-05,20,7,,,237.61985445022583
11,model_type.euclidean,activation.dmelu,0.6486,1.1643095,0.8027948,0.65297836,11,0.0001,1e-05,20,7,,,253.2590045928955
12,model_type.euclidean,activation.dmelu,0.6649,1.1065096,0.81296694,0.6155238,12,0.0001,1e-05,20,7,,,268.76335763931274
13,model_type.euclidean,activation.dmelu,0.67539996,1.0739441,0.8235392,0.58171886,13,0.0001,1e-05,20,7,,,284.0229232311249
14,model_type.euclidean,activation.dmelu,0.6902,1.029516,0.83124334,0.55347985,14,0.0001,1e-05,20,7,,,298.8791482448578
15,model_type.euclidean,activation.dmelu,0.6999,1.003989,0.8390475,0.5289186,15,0.0001,1e-05,20,7,,,313.9198229312897
16,model_type.euclidean,activation.dmelu,0.70809996,0.96626717,0.8460345,0.5081701,16,0.0001,1e-05,20,7,,,329.4131932258606
17,model_type.euclidean,activation.dmelu,0.71209997,0.94886994,0.8522545,0.48909616,17,0.0001,1e-05,20,7,,,344.8334572315216
18,model_type.euclidean,activation.dmelu,0.72169995,0.9262246,0.85880804,0.47159,18,0.0001,1e-05,20,7,,,360.0318269729614
19,model_type.euclidean,activation.dmelu,0.731,0.89117664,0.86342716,0.45429647,19,0.0001,1e-05,20,7,,,374.65579986572266
20,model_type.euclidean,activation.dmelu,0.7395,0.871573,0.8677795,0.4396818,20,0.0001,1e-05,20,7,,,389.22537899017334
