,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
0,model_type.hyperbolic,activation.identity,,0.53102845,42.48241,,1.3059021,0,0.01,0.0001,20,2,,,10
1,model_type.hyperbolic,activation.identity,,0.2844288,22.754377,,0.5796696,1,0.01,0.0001,20,2,,,10
2,model_type.hyperbolic,activation.identity,,0.18167014,14.533658,,0.2702424,2,0.01,0.0001,20,2,,,10
3,model_type.hyperbolic,activation.identity,,0.18025936,14.4207945,,0.14217938,3,0.01,0.0001,20,2,,,10
4,model_type.hyperbolic,activation.identity,,0.19095986,15.276837,,0.16849996,4,0.01,0.0001,20,2,,,10
5,model_type.hyperbolic,activation.identity,,0.17294432,13.83559,,0.20266554,5,0.01,0.0001,20,2,,,10
6,model_type.hyperbolic,activation.identity,,0.15324682,12.259785,,0.18065746,6,0.01,0.0001,20,2,,,10
7,model_type.hyperbolic,activation.identity,,0.14752157,11.801764,,0.1458654,7,0.01,0.0001,20,2,,,10
8,model_type.hyperbolic,activation.identity,,0.14054745,11.243833,,0.13122502,8,0.01,0.0001,20,2,,,10
9,model_type.hyperbolic,activation.identity,,0.12753412,10.202763,,0.12304964,9,0.01,0.0001,20,2,,,10
10,model_type.hyperbolic,activation.identity,,0.117309764,9.384811,,0.11030162,10,0.01,0.0001,20,2,,,10
11,model_type.hyperbolic,activation.identity,,0.11037741,8.830221,,0.0989979,11,0.01,0.0001,20,2,,,10
12,model_type.hyperbolic,activation.identity,,0.096902184,7.7521996,,0.091012806,12,0.01,0.0001,20,2,,,10
13,model_type.hyperbolic,activation.identity,,0.07280352,5.8243003,,0.0785498,13,0.01,0.0001,20,2,,,10
14,model_type.hyperbolic,activation.identity,,0.046165615,3.693261,,0.057955805,14,0.01,0.0001,20,2,,,10
15,model_type.hyperbolic,activation.identity,,0.027887134,2.2309778,,0.036080446,15,0.01,0.0001,20,2,,,10
16,model_type.hyperbolic,activation.identity,,0.021525642,1.7220569,,0.02212112,16,0.01,0.0001,20,2,,,10
17,model_type.hyperbolic,activation.identity,,0.022613859,1.8091145,,0.01853621,17,0.01,0.0001,20,2,,,10
18,model_type.hyperbolic,activation.identity,,0.025644016,2.0515277,,0.02079296,18,0.01,0.0001,20,2,,,10
19,model_type.hyperbolic,activation.identity,,0.02894332,2.315473,,0.024128105,19,0.01,0.0001,20,2,,,10
20,model_type.hyperbolic,activation.identity,,0.032827683,2.626223,,0.027727306,20,0.01,0.0001,20,2,,,10
