,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
53,model_type.hyperbolic,activation.identity,,0.009288122,0.7717609,,0.008750758,53,0.01,0.0001,20,2,,,10
54,model_type.hyperbolic,activation.identity,,0.009183028,0.76302844,,0.008743159,54,0.01,0.0001,20,2,,,10
55,model_type.hyperbolic,activation.identity,,0.009043943,0.75147176,,0.008588093,55,0.01,0.0001,20,2,,,10
56,model_type.hyperbolic,activation.identity,,0.009015821,0.7491351,,0.00837122,56,0.01,0.0001,20,2,,,10
57,model_type.hyperbolic,activation.identity,,0.009127435,0.7584092,,0.008276531,57,0.01,0.0001,20,2,,,10
58,model_type.hyperbolic,activation.identity,,0.00924592,0.7682543,,0.008347678,58,0.01,0.0001,20,2,,,10
59,model_type.hyperbolic,activation.identity,,0.0092269825,0.7666807,,0.008448284,59,0.01,0.0001,20,2,,,10
60,model_type.hyperbolic,activation.identity,,0.009062496,0.7530133,,0.008433231,60,0.01,0.0001,20,2,,,10
61,model_type.hyperbolic,activation.identity,,0.008863238,0.73645675,,0.008304622,61,0.01,0.0001,20,2,,,10
62,model_type.hyperbolic,activation.identity,,0.008725447,0.72500753,,0.008179385,62,0.01,0.0001,20,2,,,10
63,model_type.hyperbolic,activation.identity,,0.008649381,0.7186871,,0.008135619,63,0.01,0.0001,20,2,,,10
64,model_type.hyperbolic,activation.identity,,0.008586274,0.7134435,,0.00813168,64,0.01,0.0001,20,2,,,10
65,model_type.hyperbolic,activation.identity,,0.008527192,0.70853436,,0.00807821,65,0.01,0.0001,20,2,,,10
66,model_type.hyperbolic,activation.identity,,0.008514755,0.70750093,,0.007954452,66,0.01,0.0001,20,2,,,10
67,model_type.hyperbolic,activation.identity,,0.008573855,0.7124116,,0.007826281,67,0.01,0.0001,20,2,,,10
68,model_type.hyperbolic,activation.identity,,0.008660746,0.71963143,,0.007760324,68,0.01,0.0001,20,2,,,10
69,model_type.hyperbolic,activation.identity,,0.008698035,0.72272986,,0.0077507533,69,0.01,0.0001,20,2,,,10
70,model_type.hyperbolic,activation.identity,,0.008651625,0.7188736,,0.007742095,70,0.01,0.0001,20,2,,,10
71,model_type.hyperbolic,activation.identity,,0.008558566,0.71114117,,0.0077045048,71,0.01,0.0001,20,2,,,10
72,model_type.hyperbolic,activation.identity,,0.008481003,0.7046964,,0.0076630567,72,0.01,0.0001,20,2,,,10
73,model_type.hyperbolic,activation.identity,,0.008447394,0.70190376,,0.007653668,73,0.01,0.0001,20,2,,,10
74,model_type.hyperbolic,activation.identity,,0.00844456,0.7016683,,0.0076715946,74,0.01,0.0001,20,2,,,10
75,model_type.hyperbolic,activation.identity,,0.008453114,0.70237905,,0.0076775993,75,0.01,0.0001,20,2,,,10
76,model_type.hyperbolic,activation.identity,,0.008471134,0.7038764,,0.0076466408,76,0.01,0.0001,20,2,,,10
77,model_type.hyperbolic,activation.identity,,0.008499913,0.70626765,,0.007593459,77,0.01,0.0001,20,2,,,10
78,model_type.hyperbolic,activation.identity,,0.008521602,0.7080698,,0.00754785,78,0.01,0.0001,20,2,,,10
79,model_type.hyperbolic,activation.identity,,0.008505964,0.7067704,,0.0075180153,79,0.01,0.0001,20,2,,,10
80,model_type.hyperbolic,activation.identity,,0.008440174,0.7013039,,0.007488632,80,0.01,0.0001,20,2,,,10
81,model_type.hyperbolic,activation.identity,,0.008344006,0.6933131,,0.007449073,81,0.01,0.0001,20,2,,,10
82,model_type.hyperbolic,activation.identity,,0.008252672,0.68572414,,0.007409789,82,0.01,0.0001,20,2,,,10
83,model_type.hyperbolic,activation.identity,,0.008189244,0.68045384,,0.0073873415,83,0.01,0.0001,20,2,,,10
84,model_type.hyperbolic,activation.identity,,0.008156273,0.67771417,,0.0073817717,84,0.01,0.0001,20,2,,,10
85,model_type.hyperbolic,activation.identity,,0.008147595,0.6769932,,0.007377148,85,0.01,0.0001,20,2,,,10
86,model_type.hyperbolic,activation.identity,,0.008158289,0.6778817,,0.007361733,86,0.01,0.0001,20,2,,,10
87,model_type.hyperbolic,activation.identity,,0.008180908,0.6797612,,0.0073397243,87,0.01,0.0001,20,2,,,10
88,model_type.hyperbolic,activation.identity,,0.008199614,0.6813154,,0.0073212595,88,0.01,0.0001,20,2,,,10
89,model_type.hyperbolic,activation.identity,,0.0081964815,0.6810552,,0.0073074764,89,0.01,0.0001,20,2,,,10
90,model_type.hyperbolic,activation.identity,,0.008165388,0.6784716,,0.0072906343,90,0.01,0.0001,20,2,,,10
91,model_type.hyperbolic,activation.identity,,0.008116979,0.67444927,,0.0072665974,91,0.01,0.0001,20,2,,,10
92,model_type.hyperbolic,activation.identity,,0.008069094,0.6704704,,0.0072408575,92,0.01,0.0001,20,2,,,10
93,model_type.hyperbolic,activation.identity,,0.008034206,0.66757154,,0.007221026,93,0.01,0.0001,20,2,,,10
94,model_type.hyperbolic,activation.identity,,0.008016084,0.66606575,,0.0072075045,94,0.01,0.0001,20,2,,,10
95,model_type.hyperbolic,activation.identity,,0.008013868,0.6658816,,0.007194851,95,0.01,0.0001,20,2,,,10
96,model_type.hyperbolic,activation.identity,,0.008024321,0.6667502,,0.007179999,96,0.01,0.0001,20,2,,,10
97,model_type.hyperbolic,activation.identity,,0.008039843,0.6680399,,0.0071652792,97,0.01,0.0001,20,2,,,10
98,model_type.hyperbolic,activation.identity,,0.008048737,0.66877896,,0.007153279,98,0.01,0.0001,20,2,,,10
99,model_type.hyperbolic,activation.identity,,0.008041376,0.6681673,,0.0071422565,99,0.01,0.0001,20,2,,,10
100,model_type.hyperbolic,activation.identity,,0.008016906,0.666134,,0.007128568,100,0.01,0.0001,20,2,,,10
101,model_type.hyperbolic,activation.identity,,0.007983192,0.6633327,,0.0071117156,101,0.01,0.0001,20,2,,,10
102,model_type.hyperbolic,activation.identity,,0.007950523,0.6606182,,0.0070946338,102,0.01,0.0001,20,2,,,10
103,model_type.hyperbolic,activation.identity,,0.007925929,0.65857464,,0.0070795063,103,0.01,0.0001,20,2,,,10
104,model_type.hyperbolic,activation.identity,,0.007912018,0.6574188,,0.0070654345,104,0.01,0.0001,20,2,,,10
105,model_type.hyperbolic,activation.identity,,0.007908066,0.65709037,,0.007050764,105,0.01,0.0001,20,2,,,10
106,model_type.hyperbolic,activation.identity,,0.007910292,0.6572753,,0.007035855,106,0.01,0.0001,20,2,,,10
107,model_type.hyperbolic,activation.identity,,0.00791228,0.65744054,,0.0070223333,107,0.01,0.0001,20,2,,,10
108,model_type.hyperbolic,activation.identity,,0.007907668,0.65705734,,0.007010447,108,0.01,0.0001,20,2,,,10
109,model_type.hyperbolic,activation.identity,,0.007893989,0.65592074,,0.006998756,109,0.01,0.0001,20,2,,,10
110,model_type.hyperbolic,activation.identity,,0.007873959,0.6542564,,0.00698619,110,0.01,0.0001,20,2,,,10
111,model_type.hyperbolic,activation.identity,,0.007853104,0.6525235,,0.006973298,111,0.01,0.0001,20,2,,,10
112,model_type.hyperbolic,activation.identity,,0.00783622,0.6511206,,0.0069610053,112,0.01,0.0001,20,2,,,10
113,model_type.hyperbolic,activation.identity,,0.007825693,0.65024596,,0.006949158,113,0.01,0.0001,20,2,,,10
114,model_type.hyperbolic,activation.identity,,0.0078214435,0.64989287,,0.0069368947,114,0.01,0.0001,20,2,,,10
115,model_type.hyperbolic,activation.identity,,0.007821254,0.64987713,,0.00692408,115,0.01,0.0001,20,2,,,10
116,model_type.hyperbolic,activation.identity,,0.007821153,0.6498687,,0.006911422,116,0.01,0.0001,20,2,,,10
117,model_type.hyperbolic,activation.identity,,0.007816951,0.64951956,,0.006899351,117,0.01,0.0001,20,2,,,10
118,model_type.hyperbolic,activation.identity,,0.0078065176,0.6486526,,0.0068874983,118,0.01,0.0001,20,2,,,10
119,model_type.hyperbolic,activation.identity,,0.007790996,0.64736295,,0.0068754507,119,0.01,0.0001,20,2,,,10
120,model_type.hyperbolic,activation.identity,,0.0077737966,0.6459338,,0.006863398,120,0.01,0.0001,20,2,,,10
121,model_type.hyperbolic,activation.identity,,0.007758477,0.6446609,,0.0068518096,121,0.01,0.0001,20,2,,,10
122,model_type.hyperbolic,activation.identity,,0.007747141,0.64371896,,0.0068406584,122,0.01,0.0001,20,2,,,10
123,model_type.hyperbolic,activation.identity,,0.007740046,0.6431294,,0.0068295235,123,0.01,0.0001,20,2,,,10
124,model_type.hyperbolic,activation.identity,,0.007735789,0.6427757,,0.0068181707,124,0.01,0.0001,20,2,,,10
125,model_type.hyperbolic,activation.identity,,0.00773185,0.6424484,,0.006806787,125,0.01,0.0001,20,2,,,10
126,model_type.hyperbolic,activation.identity,,0.007725673,0.64193517,,0.0067955526,126,0.01,0.0001,20,2,,,10
127,model_type.hyperbolic,activation.identity,,0.0077159996,0.6411314,,0.006784362,127,0.01,0.0001,20,2,,,10
128,model_type.hyperbolic,activation.identity,,0.007703503,0.640093,,0.0067730676,128,0.01,0.0001,20,2,,,10
129,model_type.hyperbolic,activation.identity,,0.007690245,0.6389914,,0.0067617856,129,0.01,0.0001,20,2,,,10
