Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
h_plusplus,relu,cifar10,0.46959999203681946,1.5312061309814453,0.5835997442455243,1.186664246308529,0,0.01,1e-05,sgd,100,3,16.40143585205078
h_plusplus,relu,cifar10,0.4733999967575073,1.5148181915283203,0.5854379795396419,1.1735558441990173,1,0.01,1e-05,sgd,100,3,33.67169952392578
h_plusplus,relu,cifar10,0.406499981880188,1.7621679306030273,0.584199168797954,1.1806485302308027,2,0.01,1e-05,sgd,100,3,50.54352831840515
h_plusplus,relu,cifar10,0.4968999922275543,1.4303826093673706,0.5875759271099744,1.1687283034977096,3,0.01,1e-05,sgd,100,3,67.1969964504242
h_plusplus,relu,cifar10,0.3139999806880951,2.575321912765503,0.5832800511508951,1.1756172719818856,4,0.01,1e-05,sgd,100,3,83.93852472305298
h_plusplus,relu,cifar10,0.4867999851703644,1.4937710762023926,0.5861572890025576,1.1751062482824106,5,0.01,1e-05,sgd,100,3,100.84346866607666
h_plusplus,relu,cifar10,0.4599999785423279,1.5413507223129272,0.5873761189258312,1.1676210537743386,6,0.01,1e-05,sgd,100,3,117.73206496238708
h_plusplus,relu,cifar10,0.38099998235702515,2.0528340339660645,0.5861572890025576,1.1732606420584042,7,0.01,1e-05,sgd,100,3,134.6219344139099
h_plusplus,relu,cifar10,0.5139999985694885,1.3812447786331177,0.5889945652173914,1.1659703920107058,8,0.01,1e-05,sgd,100,3,151.6494014263153
h_plusplus,relu,cifar10,0.43699997663497925,1.698588490486145,0.5890145460358056,1.1663592617834926,9,0.01,1e-05,sgd,100,3,168.0146884918213
h_plusplus,relu,cifar10,0.42309999465942383,1.7135499715805054,0.5866967710997443,1.1746806852195575,10,0.01,1e-05,sgd,100,3,184.64440083503723
h_plusplus,relu,cifar10,0.4584999978542328,1.6244564056396484,0.5879755434782609,1.1717740839247204,11,0.01,1e-05,sgd,100,3,201.63798832893372
h_plusplus,relu,cifar10,0.41759997606277466,1.7607951164245605,0.5868166560102301,1.1726291936529263,12,0.01,1e-05,sgd,100,3,218.1512553691864
h_plusplus,relu,cifar10,0.3252999782562256,2.3087868690490723,0.5874760230179028,1.1700164511075715,13,0.01,1e-05,sgd,100,3,234.95345950126648
h_plusplus,relu,cifar10,0.41999998688697815,1.7627577781677246,0.5891144501278772,1.1648483027887466,14,0.01,1e-05,sgd,100,3,251.46686959266663
h_plusplus,relu,cifar10,0.49959999322891235,1.4499605894088745,0.5879555626598465,1.1683440317430764,15,0.01,1e-05,sgd,100,3,268.40428829193115
h_plusplus,relu,cifar10,0.4440999925136566,1.5793163776397705,0.5919717071611253,1.1572103148226238,16,0.01,1e-05,sgd,100,3,285.47391057014465
h_plusplus,relu,cifar10,0.4749999940395355,1.5340036153793335,0.5885949488491049,1.1641879084774904,17,0.01,1e-05,sgd,100,3,302.1002514362335
h_plusplus,relu,cifar10,0.3206000030040741,2.2713778018951416,0.5912324168797954,1.1583442813752558,18,0.01,1e-05,sgd,100,3,318.6500542163849
h_plusplus,relu,cifar10,0.523099958896637,1.370730996131897,0.5932105179028133,1.159004731785001,19,0.01,1e-05,sgd,100,3,335.74893164634705
h_plusplus,relu,cifar10,0.4813999831676483,1.548019289970398,0.5882952365728901,1.1573829731672927,20,0.01,1e-05,sgd,100,3,352.5226957798004
h_plusplus,relu,cifar10,0.4325999915599823,1.7295316457748413,0.5899936061381074,1.1650028385774558,21,0.01,1e-05,sgd,100,3,369.0576648712158
h_plusplus,relu,cifar10,0.44119998812675476,1.667912483215332,0.5930506713554987,1.160773841240217,22,0.01,1e-05,sgd,100,3,386.25838589668274
h_plusplus,relu,cifar10,0.4277999997138977,1.7201286554336548,0.5903732416879796,1.157040171534814,23,0.01,1e-05,sgd,100,3,402.6079668998718
h_plusplus,relu,cifar10,0.3536999821662903,2.00801420211792,0.5924312659846548,1.1611592180436225,24,0.01,1e-05,sgd,100,3,420.06574296951294
h_plusplus,relu,cifar10,0.37219998240470886,1.898707389831543,0.5910126278772379,1.1538603589357928,25,0.01,1e-05,sgd,100,3,437.09300231933594
h_plusplus,relu,cifar10,0.45419999957084656,1.6341232061386108,0.590093510230179,1.1589107494372541,26,0.01,1e-05,sgd,100,3,453.0558269023895
h_plusplus,relu,cifar10,0.3644999861717224,1.8748679161071777,0.59375,1.160291129137244,27,0.01,1e-05,sgd,100,3,469.6577618122101
h_plusplus,relu,cifar10,0.4438000023365021,1.6651259660720825,0.5953284846547314,1.152081478587197,28,0.01,1e-05,sgd,100,3,486.67704153060913
h_plusplus,relu,cifar10,0.4870999753475189,1.4437172412872314,0.5963874680306905,1.1483803313711416,29,0.01,1e-05,sgd,100,3,503.25867223739624
h_plusplus,relu,cifar10,0.3667999804019928,1.8036843538284302,0.5930706521739131,1.152110156119632,30,0.01,1e-05,sgd,100,3,520.198629617691
h_plusplus,relu,cifar10,0.45339998602867126,1.6053379774093628,0.5922914002557544,1.1525262263424867,31,0.01,1e-05,sgd,100,3,536.4839639663696
h_plusplus,relu,cifar10,0.3285999894142151,2.0049984455108643,0.5932704603580563,1.1532991728971682,32,0.01,1e-05,sgd,100,3,553.3740000724792
h_plusplus,relu,cifar10,0.4717999994754791,1.541202425956726,0.5959478900255755,1.1505504991392346,33,0.01,1e-05,sgd,100,3,570.2908647060394
