Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
eucl,relu,fmnist,0.8831999897956848,0.3356561064720154,0.9365505063965884,0.18139317808454353,0,0.01,1e-05,sgd,100,1,7.524947881698608
eucl,relu,fmnist,0.8847000002861023,0.32572439312934875,0.9380330490405118,0.1802513762665138,1,0.01,1e-05,sgd,100,1,15.083611249923706
eucl,relu,fmnist,0.8849999904632568,0.3298708498477936,0.9379830756929638,0.17893270789178958,2,0.01,1e-05,sgd,100,1,22.77767848968506
eucl,relu,fmnist,0.8822000026702881,0.3384215235710144,0.9391158049040512,0.17753270446761713,3,0.01,1e-05,sgd,100,1,30.30891513824463
eucl,relu,fmnist,0.8860999941825867,0.33138805627822876,0.9392324093816631,0.17596812313919002,4,0.01,1e-05,sgd,100,1,37.9576051235199
eucl,relu,fmnist,0.8799999952316284,0.3448013663291931,0.939632196162047,0.1742414856182614,5,0.01,1e-05,sgd,100,1,45.43826937675476
eucl,relu,fmnist,0.886199951171875,0.3306352496147156,0.9403318230277186,0.17209208091057693,6,0.01,1e-05,sgd,100,1,52.977155685424805
eucl,relu,fmnist,0.885699987411499,0.3254968225955963,0.9405483742004265,0.17117540052196364,7,0.01,1e-05,sgd,100,1,60.65351986885071
eucl,relu,fmnist,0.8858999609947205,0.327989399433136,0.9413146321961621,0.1695644602632281,8,0.01,1e-05,sgd,100,1,68.16278529167175
eucl,relu,fmnist,0.8804000020027161,0.34879156947135925,0.9422807835820896,0.16829209008625448,9,0.01,1e-05,sgd,100,1,75.75860595703125
eucl,relu,fmnist,0.8870999813079834,0.332222044467926,0.9427805170575693,0.1667414694559822,10,0.01,1e-05,sgd,100,1,83.26561164855957
eucl,relu,fmnist,0.8370999693870544,0.4792563021183014,0.9421974946695096,0.165613883240486,11,0.01,1e-05,sgd,100,1,90.80978512763977
eucl,relu,fmnist,0.8831999897956848,0.3410010039806366,0.9436633795309168,0.16388006404693575,12,0.01,1e-05,sgd,100,1,98.49394583702087
eucl,relu,fmnist,0.882599949836731,0.34419122338294983,0.9449460287846482,0.16239538592602143,13,0.01,1e-05,sgd,100,1,106.0190737247467
eucl,relu,fmnist,0.8805999755859375,0.3392966091632843,0.9438965884861408,0.1619610730916071,14,0.01,1e-05,sgd,100,1,113.68721413612366
eucl,relu,fmnist,0.885699987411499,0.33312395215034485,0.9443463486140725,0.1603860834132888,15,0.01,1e-05,sgd,100,1,121.18516254425049
eucl,relu,fmnist,0.8876000046730042,0.33646920323371887,0.9455457089552238,0.15840679569555116,16,0.01,1e-05,sgd,100,1,128.88680219650269
eucl,relu,fmnist,0.8830999732017517,0.34932488203048706,0.9458455490405118,0.15780427121618854,17,0.01,1e-05,sgd,100,1,136.42164826393127
eucl,relu,fmnist,0.887499988079071,0.3321121335029602,0.9467783848614072,0.1554714350391235,18,0.01,1e-05,sgd,100,1,143.89017415046692
eucl,relu,fmnist,0.8849999904632568,0.3343154191970825,0.9467284115138592,0.15471951131706935,19,0.01,1e-05,sgd,100,1,151.50881624221802
eucl,relu,fmnist,0.8865000009536743,0.33722832798957825,0.9477112206823027,0.15298197693082252,20,0.01,1e-05,sgd,100,1,158.97543478012085
eucl,relu,fmnist,0.8840000033378601,0.33657583594322205,0.9479777452025586,0.15169088770029768,21,0.01,1e-05,sgd,100,1,166.63598012924194
