Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
eucl,relu,fmnist,0.4285999834537506,1.3780502080917358,0.1931803038379531,2.1037973178220963,0,0.01,1e-05,sgd,20,4,7.496331453323364
eucl,relu,fmnist,0.7404999732971191,0.7347707748413086,0.6517690565031983,0.8918865788847145,1,0.01,1e-05,sgd,20,4,15.082609415054321
eucl,relu,fmnist,0.7828999757766724,0.5931912064552307,0.7840151918976546,0.6007023007630794,2,0.01,1e-05,sgd,20,4,22.749401330947876
eucl,relu,fmnist,0.7929999828338623,0.5629744529724121,0.8142324093816631,0.5220757981480312,3,0.01,1e-05,sgd,20,4,30.318297624588013
eucl,relu,fmnist,0.8125999569892883,0.516226053237915,0.8283415511727079,0.4865790389494093,4,0.01,1e-05,sgd,20,4,38.08592247962952
eucl,relu,fmnist,0.823199987411499,0.49157965183258057,0.8356543176972282,0.4622051557625281,5,0.01,1e-05,sgd,20,4,45.66510009765625
eucl,relu,fmnist,0.8288999795913696,0.47448867559432983,0.841967617270789,0.44148123413642076,6,0.01,1e-05,sgd,20,4,53.254456520080566
eucl,relu,fmnist,0.8373000025749207,0.4537333548069,0.8467150852878464,0.4256539379419294,7,0.01,1e-05,sgd,20,4,61.00401449203491
eucl,relu,fmnist,0.839199960231781,0.4496527314186096,0.8525286513859275,0.4108769709049766,8,0.01,1e-05,sgd,20,4,68.58013796806335
eucl,relu,fmnist,0.8446999788284302,0.4394579231739044,0.8569263059701493,0.3990323241712696,9,0.01,1e-05,sgd,20,4,76.3180251121521
eucl,relu,fmnist,0.849399983882904,0.4177163541316986,0.8599913379530917,0.38690571946058194,10,0.01,1e-05,sgd,20,4,83.89399290084839
eucl,relu,fmnist,0.8409000039100647,0.44203057885169983,0.8635061300639659,0.3783692271788237,11,0.01,1e-05,sgd,20,4,91.46420955657959
eucl,relu,fmnist,0.849399983882904,0.4197235405445099,0.8668376865671642,0.36868790406852897,12,0.01,1e-05,sgd,20,4,99.24552989006042
eucl,relu,fmnist,0.8506999611854553,0.41397929191589355,0.8701192697228145,0.3618062103608016,13,0.01,1e-05,sgd,20,4,106.8325126171112
eucl,relu,fmnist,0.8442999720573425,0.44004204869270325,0.8714685501066098,0.3554852895105063,14,0.01,1e-05,sgd,20,4,114.497731924057
eucl,relu,fmnist,0.8545999526977539,0.39631450176239014,0.8734341684434968,0.34828620567631874,15,0.01,1e-05,sgd,20,4,122.12547755241394
eucl,relu,fmnist,0.8544999957084656,0.40164807438850403,0.8764492270788913,0.34363249253267164,16,0.01,1e-05,sgd,20,4,129.75996685028076
eucl,relu,fmnist,0.85589998960495,0.40755996108055115,0.8757496002132196,0.339653963671882,17,0.01,1e-05,sgd,20,4,137.31849789619446
eucl,relu,fmnist,0.8508999943733215,0.41663047671318054,0.8792643923240938,0.33459634297310925,18,0.01,1e-05,sgd,20,4,144.87806797027588
eucl,relu,fmnist,0.8589999675750732,0.390007346868515,0.8801305970149254,0.33097913537992596,19,0.01,1e-05,sgd,20,4,152.60063552856445
eucl,relu,fmnist,0.8571999669075012,0.3947736322879791,0.8831789712153518,0.32690319573796633,20,0.01,1e-05,sgd,20,4,160.15061926841736
eucl,relu,fmnist,0.8622999787330627,0.3838883936405182,0.8844782782515992,0.32145395009979,21,0.01,1e-05,sgd,20,4,167.8349804878235
eucl,relu,fmnist,0.8633999824523926,0.3792450428009033,0.8853777985074627,0.3184561091604263,22,0.01,1e-05,sgd,20,4,175.4311022758484
eucl,relu,fmnist,0.8513999581336975,0.4052540361881256,0.8864105810234542,0.31552351120787897,23,0.01,1e-05,sgd,20,4,183.05124855041504
eucl,relu,fmnist,0.8628000020980835,0.3866099417209625,0.8862273454157783,0.3132411645197157,24,0.01,1e-05,sgd,20,4,190.74545168876648
eucl,relu,fmnist,0.8639999628067017,0.3805713355541229,0.8875766257995735,0.30982813849918117,25,0.01,1e-05,sgd,20,4,198.29849123954773
eucl,relu,fmnist,0.8621000051498413,0.3840859830379486,0.8882595948827292,0.30878113931033024,26,0.01,1e-05,sgd,20,4,206.00179648399353
eucl,relu,fmnist,0.861299991607666,0.39528924226760864,0.8895589019189766,0.30501842150079417,27,0.01,1e-05,sgd,20,4,213.56355142593384
eucl,relu,fmnist,0.8598999977111816,0.40512093901634216,0.890508395522388,0.30207149973556174,28,0.01,1e-05,sgd,20,4,221.1514115333557
eucl,relu,fmnist,0.8636999726295471,0.3848513662815094,0.8910581023454158,0.2993593737959608,29,0.01,1e-05,sgd,20,4,228.88465452194214
eucl,relu,fmnist,0.8655999898910522,0.3782801628112793,0.8904251066098081,0.29796056220653466,30,0.01,1e-05,sgd,20,4,236.38362884521484
eucl,relu,fmnist,0.8592000007629395,0.40148797631263733,0.8926572494669509,0.29533903124426475,31,0.01,1e-05,sgd,20,4,244.0344877243042
eucl,relu,fmnist,0.8643999695777893,0.3765265643596649,0.8927905117270789,0.29257637495075717,32,0.01,1e-05,sgd,20,4,251.6351501941681
eucl,relu,fmnist,0.8642999529838562,0.37629255652427673,0.8942730543710021,0.2916301843692372,33,0.01,1e-05,sgd,20,4,259.3297517299652
eucl,relu,fmnist,0.8531999588012695,0.41380199790000916,0.8935900852878464,0.2889653966466247,34,0.01,1e-05,sgd,20,4,266.83401679992676
eucl,relu,fmnist,0.8657999634742737,0.37129732966423035,0.8961720415778252,0.28594387892975226,35,0.01,1e-05,sgd,20,4,274.4225001335144
eucl,relu,fmnist,0.8690999746322632,0.3756127953529358,0.8953724680170576,0.2842812198105016,36,0.01,1e-05,sgd,20,4,282.1653480529785
eucl,relu,fmnist,0.866599977016449,0.37313300371170044,0.8972381396588486,0.281916200860477,37,0.01,1e-05,sgd,20,4,289.7087070941925
eucl,relu,fmnist,0.8572999835014343,0.4007507264614105,0.8966717750533049,0.28156032980377993,38,0.01,1e-05,sgd,20,4,297.43262004852295
eucl,relu,fmnist,0.8534999489784241,0.42137396335601807,0.8973214285714286,0.27935427938029966,39,0.01,1e-05,sgd,20,4,305.04469633102417
eucl,relu,fmnist,0.8650999665260315,0.37999460101127625,0.8981043443496801,0.27884328899893174,40,0.01,1e-05,sgd,20,4,312.5760989189148
eucl,relu,fmnist,0.8596999645233154,0.3957090377807617,0.8967217484008528,0.27709951928493054,41,0.01,1e-05,sgd,20,4,320.2344672679901
eucl,relu,fmnist,0.8672999739646912,0.3739357590675354,0.9001532515991472,0.274306568227756,42,0.01,1e-05,sgd,20,4,327.7382848262787
eucl,relu,fmnist,0.8651999831199646,0.39490774273872375,0.8996868336886994,0.273122963525339,43,0.01,1e-05,sgd,20,4,335.44871759414673
eucl,relu,fmnist,0.8624999523162842,0.38747552037239075,0.8992870469083155,0.2731021786454136,44,0.01,1e-05,sgd,20,4,343.0552406311035
eucl,relu,fmnist,0.865399956703186,0.3824305534362793,0.9001365938166311,0.27007517226532834,45,0.01,1e-05,sgd,20,4,350.64085841178894
eucl,relu,fmnist,0.8667999505996704,0.38908979296684265,0.9014359008528785,0.26890882727767484,46,0.01,1e-05,sgd,20,4,358.3356750011444
eucl,relu,fmnist,0.8579999804496765,0.40631499886512756,0.902418710021322,0.267006865188257,47,0.01,1e-05,sgd,20,4,365.9150516986847
eucl,relu,fmnist,0.8689999580383301,0.3798331618309021,0.9020688965884861,0.2659008272055751,48,0.01,1e-05,sgd,20,4,373.6303815841675
eucl,relu,fmnist,0.8684999942779541,0.3823075294494629,0.9031183368869936,0.26515847546999644,49,0.01,1e-05,sgd,20,4,381.2516016960144
