,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
0,model_type.hyperbolic,activation.dmelu,,1.0996904,2.296422,,1.9271442,0,0.01,0.0001,20,2,,,10
1,model_type.hyperbolic,activation.dmelu,,0.89461607,1.8681767,,1.0280259,1,0.01,0.0001,20,2,,,10
2,model_type.hyperbolic,activation.dmelu,,0.68410164,1.4285712,,0.76387024,2,0.01,0.0001,20,2,,,10
3,model_type.hyperbolic,activation.dmelu,,0.4740042,0.98983645,,0.5635745,3,0.01,0.0001,20,2,,,10
4,model_type.hyperbolic,activation.dmelu,,0.3403164,0.71066374,,0.37473452,4,0.01,0.0001,20,2,,,10
5,model_type.hyperbolic,activation.dmelu,,0.30204442,0.6307425,,0.26147977,5,0.01,0.0001,20,2,,,10
6,model_type.hyperbolic,activation.dmelu,,0.32217914,0.6727887,,0.24230501,6,0.01,0.0001,20,2,,,10
7,model_type.hyperbolic,activation.dmelu,,0.344088,0.7185397,,0.27907893,7,0.01,0.0001,20,2,,,10
8,model_type.hyperbolic,activation.dmelu,,0.33570367,0.7010312,,0.31233478,8,0.01,0.0001,20,2,,,10
9,model_type.hyperbolic,activation.dmelu,,0.30053273,0.6275857,,0.30837867,9,0.01,0.0001,20,2,,,10
10,model_type.hyperbolic,activation.dmelu,,0.25851247,0.5398371,,0.27139595,10,0.01,0.0001,20,2,,,10
11,model_type.hyperbolic,activation.dmelu,,0.22670178,0.47340864,,0.22343628,11,0.01,0.0001,20,2,,,10
12,model_type.hyperbolic,activation.dmelu,,0.21106198,0.44074893,,0.18402575,12,0.01,0.0001,20,2,,,10
13,model_type.hyperbolic,activation.dmelu,,0.2075049,0.43332088,,0.16108362,13,0.01,0.0001,20,2,,,10
14,model_type.hyperbolic,activation.dmelu,,0.20769422,0.4337162,,0.15172398,14,0.01,0.0001,20,2,,,10
15,model_type.hyperbolic,activation.dmelu,,0.20502838,0.4281493,,0.14821081,15,0.01,0.0001,20,2,,,10
16,model_type.hyperbolic,activation.dmelu,,0.19748208,0.41239077,,0.14407024,16,0.01,0.0001,20,2,,,10
17,model_type.hyperbolic,activation.dmelu,,0.18690479,0.3903028,,0.13710083,17,0.01,0.0001,20,2,,,10
18,model_type.hyperbolic,activation.dmelu,,0.1765464,0.36867195,,0.12879643,18,0.01,0.0001,20,2,,,10
19,model_type.hyperbolic,activation.dmelu,,0.16875085,0.35239297,,0.12193768,19,0.01,0.0001,20,2,,,10
20,model_type.hyperbolic,activation.dmelu,,0.1638706,0.34220183,,0.11831171,20,0.01,0.0001,20,2,,,10
21,model_type.hyperbolic,activation.dmelu,,0.16051456,0.33519357,,0.11765936,21,0.01,0.0001,20,2,,,10
22,model_type.hyperbolic,activation.dmelu,,0.15668097,0.3271881,,0.11797571,22,0.01,0.0001,20,2,,,10
23,model_type.hyperbolic,activation.dmelu,,0.15102972,0.31538692,,0.11674339,23,0.01,0.0001,20,2,,,10
24,model_type.hyperbolic,activation.dmelu,,0.14358139,0.299833,,0.11231476,24,0.01,0.0001,20,2,,,10
25,model_type.hyperbolic,activation.dmelu,,0.13555709,0.2830763,,0.104678705,25,0.01,0.0001,20,2,,,10
26,model_type.hyperbolic,activation.dmelu,,0.1286003,0.26854882,,0.09528774,26,0.01,0.0001,20,2,,,10
27,model_type.hyperbolic,activation.dmelu,,0.12390361,0.258741,,0.0862036,27,0.01,0.0001,20,2,,,10
28,model_type.hyperbolic,activation.dmelu,,0.121677056,0.25409138,,0.07910694,28,0.01,0.0001,20,2,,,10
29,model_type.hyperbolic,activation.dmelu,,0.12115542,0.25300208,,0.07466002,29,0.01,0.0001,20,2,,,10
30,model_type.hyperbolic,activation.dmelu,,0.12104912,0.2527801,,0.07244148,30,0.01,0.0001,20,2,,,10
31,model_type.hyperbolic,activation.dmelu,,0.12016507,0.250934,,0.0713657,31,0.01,0.0001,20,2,,,10
32,model_type.hyperbolic,activation.dmelu,,0.11788355,0.24616963,,0.070311286,32,0.01,0.0001,20,2,,,10
33,model_type.hyperbolic,activation.dmelu,,0.11428493,0.23865484,,0.068624735,33,0.01,0.0001,20,2,,,10
34,model_type.hyperbolic,activation.dmelu,,0.10993201,0.22956488,,0.06628605,34,0.01,0.0001,20,2,,,10
35,model_type.hyperbolic,activation.dmelu,,0.10548084,0.22026974,,0.06371648,35,0.01,0.0001,20,2,,,10
36,model_type.hyperbolic,activation.dmelu,,0.10135076,0.21164513,,0.06140153,36,0.01,0.0001,20,2,,,10
37,model_type.hyperbolic,activation.dmelu,,0.0976068,0.20382683,,0.059564337,37,0.01,0.0001,20,2,,,10
38,model_type.hyperbolic,activation.dmelu,,0.094073325,0.19644806,,0.05805661,38,0.01,0.0001,20,2,,,10
39,model_type.hyperbolic,activation.dmelu,,0.090563886,0.1891195,,0.056495123,39,0.01,0.0001,20,2,,,10
40,model_type.hyperbolic,activation.dmelu,,0.08706721,0.18181758,,0.05452965,40,0.01,0.0001,20,2,,,10
41,model_type.hyperbolic,activation.dmelu,,0.08377555,0.17494379,,0.052067004,41,0.01,0.0001,20,2,,,10
42,model_type.hyperbolic,activation.dmelu,,0.08094453,0.16903193,,0.049323536,42,0.01,0.0001,20,2,,,10
