,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
0,model_type.hyperbolic,activation.dmelu,,2.0011675,4.7708693,,3.691573,0,0.01,0.0001,20,2,,,10
1,model_type.hyperbolic,activation.dmelu,,1.1705402,2.790618,,2.213101,1,0.01,0.0001,20,2,,,10
2,model_type.hyperbolic,activation.dmelu,,0.60380185,1.4394895,,1.2810174,2,0.01,0.0001,20,2,,,10
3,model_type.hyperbolic,activation.dmelu,,0.28848773,0.6877671,,0.6737673,3,0.01,0.0001,20,2,,,10
4,model_type.hyperbolic,activation.dmelu,,0.19672774,0.46900734,,0.33035296,4,0.01,0.0001,20,2,,,10
5,model_type.hyperbolic,activation.dmelu,,0.2617021,0.623909,,0.20615122,5,0.01,0.0001,20,2,,,10
6,model_type.hyperbolic,activation.dmelu,,0.38727102,0.9232707,,0.23750551,6,0.01,0.0001,20,2,,,10
7,model_type.hyperbolic,activation.dmelu,,0.49422094,1.1782439,,0.3380744,7,0.01,0.0001,20,2,,,10
8,model_type.hyperbolic,activation.dmelu,,0.55057883,1.3126035,,0.43377703,8,0.01,0.0001,20,2,,,10
9,model_type.hyperbolic,activation.dmelu,,0.5564282,1.3265486,,0.48936328,9,0.01,0.0001,20,2,,,10
10,model_type.hyperbolic,activation.dmelu,,0.5212242,1.2426208,,0.4985491,10,0.01,0.0001,20,2,,,10
11,model_type.hyperbolic,activation.dmelu,,0.45688123,1.0892243,,0.46641263,11,0.01,0.0001,20,2,,,10
12,model_type.hyperbolic,activation.dmelu,,0.37900144,0.90355563,,0.40393707,12,0.01,0.0001,20,2,,,10
13,model_type.hyperbolic,activation.dmelu,,0.30391222,0.72453976,,0.32808083,13,0.01,0.0001,20,2,,,10
14,model_type.hyperbolic,activation.dmelu,,0.2427042,0.5786172,,0.25680897,14,0.01,0.0001,20,2,,,10
15,model_type.hyperbolic,activation.dmelu,,0.19841915,0.47303975,,0.20191102,15,0.01,0.0001,20,2,,,10
16,model_type.hyperbolic,activation.dmelu,,0.16840726,0.40149012,,0.16593117,16,0.01,0.0001,20,2,,,10
17,model_type.hyperbolic,activation.dmelu,,0.14886536,0.35490137,,0.14490296,17,0.01,0.0001,20,2,,,10
18,model_type.hyperbolic,activation.dmelu,,0.13749146,0.32778552,,0.13356338,18,0.01,0.0001,20,2,,,10
19,model_type.hyperbolic,activation.dmelu,,0.13313705,0.31740442,,0.12859435,19,0.01,0.0001,20,2,,,10
20,model_type.hyperbolic,activation.dmelu,,0.1341075,0.31971803,,0.12845868,20,0.01,0.0001,20,2,,,10
21,model_type.hyperbolic,activation.dmelu,,0.13735433,0.3274586,,0.13163954,21,0.01,0.0001,20,2,,,10
22,model_type.hyperbolic,activation.dmelu,,0.13945226,0.33246017,,0.13561839,22,0.01,0.0001,20,2,,,10
23,model_type.hyperbolic,activation.dmelu,,0.13834284,0.32981527,,0.13759762,23,0.01,0.0001,20,2,,,10
24,model_type.hyperbolic,activation.dmelu,,0.13413148,0.3197752,,0.13601962,24,0.01,0.0001,20,2,,,10
25,model_type.hyperbolic,activation.dmelu,,0.12833744,0.30596197,,0.13124165,25,0.01,0.0001,20,2,,,10
26,model_type.hyperbolic,activation.dmelu,,0.12243591,0.29189247,,0.12477404,26,0.01,0.0001,20,2,,,10
27,model_type.hyperbolic,activation.dmelu,,0.11693964,0.2787891,,0.11791941,27,0.01,0.0001,20,2,,,10
28,model_type.hyperbolic,activation.dmelu,,0.111593544,0.26604378,,0.11101963,28,0.01,0.0001,20,2,,,10
29,model_type.hyperbolic,activation.dmelu,,0.106195815,0.25317538,,0.103808604,29,0.01,0.0001,20,2,,,10
30,model_type.hyperbolic,activation.dmelu,,0.10108322,0.24098672,,0.09628729,30,0.01,0.0001,20,2,,,10
31,model_type.hyperbolic,activation.dmelu,,0.096835665,0.23086037,,0.08911871,31,0.01,0.0001,20,2,,,10
32,model_type.hyperbolic,activation.dmelu,,0.09366243,0.22329526,,0.08315352,32,0.01,0.0001,20,2,,,10
33,model_type.hyperbolic,activation.dmelu,,0.091212854,0.21745534,,0.078671515,33,0.01,0.0001,20,2,,,10
34,model_type.hyperbolic,activation.dmelu,,0.088998064,0.21217519,,0.0751839,34,0.01,0.0001,20,2,,,10
35,model_type.hyperbolic,activation.dmelu,,0.08690306,0.2071806,,0.07197622,35,0.01,0.0001,20,2,,,10
36,model_type.hyperbolic,activation.dmelu,,0.08520404,0.20313008,,0.068778574,36,0.01,0.0001,20,2,,,10
37,model_type.hyperbolic,activation.dmelu,,0.084125526,0.20055886,,0.06585757,37,0.01,0.0001,20,2,,,10
38,model_type.hyperbolic,activation.dmelu,,0.0834906,0.19904517,,0.06353515,38,0.01,0.0001,20,2,,,10
39,model_type.hyperbolic,activation.dmelu,,0.08285002,0.19751799,,0.06175085,39,0.01,0.0001,20,2,,,10
40,model_type.hyperbolic,activation.dmelu,,0.08190006,0.19525325,,0.060132667,40,0.01,0.0001,20,2,,,10
41,model_type.hyperbolic,activation.dmelu,,0.08069987,0.19239195,,0.058407307,41,0.01,0.0001,20,2,,,10
42,model_type.hyperbolic,activation.dmelu,,0.079485,0.18949564,,0.056637045,42,0.01,0.0001,20,2,,,10
43,model_type.hyperbolic,activation.dmelu,,0.078342706,0.18677236,,0.055046506,43,0.01,0.0001,20,2,,,10
44,model_type.hyperbolic,activation.dmelu,,0.077122614,0.18386361,,0.05369745,44,0.01,0.0001,20,2,,,10
45,model_type.hyperbolic,activation.dmelu,,0.0756387,0.1803259,,0.052399315,45,0.01,0.0001,20,2,,,10
46,model_type.hyperbolic,activation.dmelu,,0.07388792,0.17615196,,0.050922927,46,0.01,0.0001,20,2,,,10
47,model_type.hyperbolic,activation.dmelu,,0.07203313,0.17173006,,0.049235776,47,0.01,0.0001,20,2,,,10
48,model_type.hyperbolic,activation.dmelu,,0.07020323,0.1673675,,0.047493216,48,0.01,0.0001,20,2,,,10
49,model_type.hyperbolic,activation.dmelu,,0.068363175,0.16298074,,0.045835476,49,0.01,0.0001,20,2,,,10
50,model_type.hyperbolic,activation.dmelu,,0.066393465,0.15828486,,0.04424907,50,0.01,0.0001,20,2,,,10
51,model_type.hyperbolic,activation.dmelu,,0.06426432,0.15320888,,0.042636722,51,0.01,0.0001,20,2,,,10
52,model_type.hyperbolic,activation.dmelu,,0.06209806,0.14804444,,0.040978704,52,0.01,0.0001,20,2,,,10
53,model_type.hyperbolic,activation.dmelu,,0.06006617,0.14320032,,0.03938027,53,0.01,0.0001,20,2,,,10
54,model_type.hyperbolic,activation.dmelu,,0.058259487,0.13889311,,0.03796062,54,0.01,0.0001,20,2,,,10
55,model_type.hyperbolic,activation.dmelu,,0.056671146,0.13510644,,0.036730804,55,0.01,0.0001,20,2,,,10
56,model_type.hyperbolic,activation.dmelu,,0.055274166,0.13177598,,0.035605967,56,0.01,0.0001,20,2,,,10
57,model_type.hyperbolic,activation.dmelu,,0.05406756,0.12889938,,0.034516487,57,0.01,0.0001,20,2,,,10
58,model_type.hyperbolic,activation.dmelu,,0.05303535,0.12643854,,0.03347147,58,0.01,0.0001,20,2,,,10
59,model_type.hyperbolic,activation.dmelu,,0.052096263,0.12419972,,0.032509282,59,0.01,0.0001,20,2,,,10
60,model_type.hyperbolic,activation.dmelu,,0.05113526,0.12190865,,0.03161924,60,0.01,0.0001,20,2,,,10
61,model_type.hyperbolic,activation.dmelu,,0.05009208,0.11942166,,0.030742856,61,0.01,0.0001,20,2,,,10
62,model_type.hyperbolic,activation.dmelu,,0.049002763,0.11682469,,0.029842775,62,0.01,0.0001,20,2,,,10
63,model_type.hyperbolic,activation.dmelu,,0.0479491,0.11431271,,0.028940003,63,0.01,0.0001,20,2,,,10
64,model_type.hyperbolic,activation.dmelu,,0.0469816,0.11200614,,0.028073918,64,0.01,0.0001,20,2,,,10
65,model_type.hyperbolic,activation.dmelu,,0.0460978,0.109899126,,0.027246963,65,0.01,0.0001,20,2,,,10
66,model_type.hyperbolic,activation.dmelu,,0.04527562,0.10793902,,0.02642767,66,0.01,0.0001,20,2,,,10
67,model_type.hyperbolic,activation.dmelu,,0.044498917,0.10608732,,0.025598511,67,0.01,0.0001,20,2,,,10
68,model_type.hyperbolic,activation.dmelu,,0.043745935,0.104292184,,0.024778709,68,0.01,0.0001,20,2,,,10
69,model_type.hyperbolic,activation.dmelu,,0.04297529,0.10245493,,0.023995712,69,0.01,0.0001,20,2,,,10
70,model_type.hyperbolic,activation.dmelu,,0.04214534,0.100476295,,0.023251515,70,0.01,0.0001,20,2,,,10
71,model_type.hyperbolic,activation.dmelu,,0.041248437,0.09833804,,0.022529185,71,0.01,0.0001,20,2,,,10
72,model_type.hyperbolic,activation.dmelu,,0.040317673,0.09611906,,0.021823764,72,0.01,0.0001,20,2,,,10
73,model_type.hyperbolic,activation.dmelu,,0.03939908,0.09392909,,0.021150598,73,0.01,0.0001,20,2,,,10
74,model_type.hyperbolic,activation.dmelu,,0.038524035,0.09184295,,0.0205231,74,0.01,0.0001,20,2,,,10
75,model_type.hyperbolic,activation.dmelu,,0.037706442,0.08989377,,0.019935086,75,0.01,0.0001,20,2,,,10
76,model_type.hyperbolic,activation.dmelu,,0.03695038,0.088091284,,0.019371336,76,0.01,0.0001,20,2,,,10
77,model_type.hyperbolic,activation.dmelu,,0.036247056,0.08641453,,0.018826857,77,0.01,0.0001,20,2,,,10
78,model_type.hyperbolic,activation.dmelu,,0.035567872,0.084795326,,0.018306807,78,0.01,0.0001,20,2,,,10
79,model_type.hyperbolic,activation.dmelu,,0.03487467,0.083142705,,0.017810943,79,0.01,0.0001,20,2,,,10
80,model_type.hyperbolic,activation.dmelu,,0.034146637,0.08140704,,0.017329054,80,0.01,0.0001,20,2,,,10
81,model_type.hyperbolic,activation.dmelu,,0.03339579,0.07961699,,0.01685344,81,0.01,0.0001,20,2,,,10
82,model_type.hyperbolic,activation.dmelu,,0.032654848,0.07785056,,0.01638816,82,0.01,0.0001,20,2,,,10
83,model_type.hyperbolic,activation.dmelu,,0.031952776,0.076176785,,0.015941981,83,0.01,0.0001,20,2,,,10
84,model_type.hyperbolic,activation.dmelu,,0.03130193,0.07462514,,0.015516523,84,0.01,0.0001,20,2,,,10
85,model_type.hyperbolic,activation.dmelu,,0.030699657,0.073189296,,0.015107164,85,0.01,0.0001,20,2,,,10
86,model_type.hyperbolic,activation.dmelu,,0.03013255,0.07183729,,0.014712218,86,0.01,0.0001,20,2,,,10
87,model_type.hyperbolic,activation.dmelu,,0.02957905,0.070517726,,0.014335103,87,0.01,0.0001,20,2,,,10
88,model_type.hyperbolic,activation.dmelu,,0.029017176,0.069178194,,0.013977535,88,0.01,0.0001,20,2,,,10
89,model_type.hyperbolic,activation.dmelu,,0.028437268,0.067795664,,0.013635865,89,0.01,0.0001,20,2,,,10
90,model_type.hyperbolic,activation.dmelu,,0.027848389,0.06639175,,0.013306159,90,0.01,0.0001,20,2,,,10
91,model_type.hyperbolic,activation.dmelu,,0.027271148,0.065015584,,0.012989202,91,0.01,0.0001,20,2,,,10
92,model_type.hyperbolic,activation.dmelu,,0.026724499,0.06371235,,0.012687903,92,0.01,0.0001,20,2,,,10
93,model_type.hyperbolic,activation.dmelu,,0.02621793,0.062504664,,0.012402178,93,0.01,0.0001,20,2,,,10
94,model_type.hyperbolic,activation.dmelu,,0.025750833,0.061391085,,0.012129464,94,0.01,0.0001,20,2,,,10
95,model_type.hyperbolic,activation.dmelu,,0.02531409,0.060349874,,0.011868703,95,0.01,0.0001,20,2,,,10
96,model_type.hyperbolic,activation.dmelu,,0.02489256,0.059344925,,0.01162078,96,0.01,0.0001,20,2,,,10
97,model_type.hyperbolic,activation.dmelu,,0.024471376,0.058340807,,0.011385126,97,0.01,0.0001,20,2,,,10
98,model_type.hyperbolic,activation.dmelu,,0.02404439,0.057322856,,0.011158582,98,0.01,0.0001,20,2,,,10
99,model_type.hyperbolic,activation.dmelu,,0.023617256,0.05630455,,0.0109384395,99,0.01,0.0001,20,2,,,10
100,model_type.hyperbolic,activation.dmelu,,0.023202457,0.05531565,,0.010724518,100,0.01,0.0001,20,2,,,10
101,model_type.hyperbolic,activation.dmelu,,0.02281139,0.05438333,,0.010517712,101,0.01,0.0001,20,2,,,10
102,model_type.hyperbolic,activation.dmelu,,0.022449503,0.053520575,,0.010318006,102,0.01,0.0001,20,2,,,10
103,model_type.hyperbolic,activation.dmelu,,0.022115372,0.052723993,,0.010125159,103,0.01,0.0001,20,2,,,10
104,model_type.hyperbolic,activation.dmelu,,0.02180182,0.051976472,,0.009940014,104,0.01,0.0001,20,2,,,10
105,model_type.hyperbolic,activation.dmelu,,0.021499012,0.051254563,,0.009763708,105,0.01,0.0001,20,2,,,10
106,model_type.hyperbolic,activation.dmelu,,0.021199651,0.050540876,,0.009595913,106,0.01,0.0001,20,2,,,10
107,model_type.hyperbolic,activation.dmelu,,0.02090294,0.049833503,,0.009435146,107,0.01,0.0001,20,2,,,10
108,model_type.hyperbolic,activation.dmelu,,0.020614052,0.049144782,,0.009280249,108,0.01,0.0001,20,2,,,10
109,model_type.hyperbolic,activation.dmelu,,0.020339763,0.048490863,,0.009130787,109,0.01,0.0001,20,2,,,10
110,model_type.hyperbolic,activation.dmelu,,0.020084217,0.047881633,,0.008986136,110,0.01,0.0001,20,2,,,10
111,model_type.hyperbolic,activation.dmelu,,0.0198472,0.047316574,,0.008845421,111,0.01,0.0001,20,2,,,10
112,model_type.hyperbolic,activation.dmelu,,0.019624418,0.04678545,,0.0087082945,112,0.01,0.0001,20,2,,,10
113,model_type.hyperbolic,activation.dmelu,,0.019409258,0.0462725,,0.008575217,113,0.01,0.0001,20,2,,,10
114,model_type.hyperbolic,activation.dmelu,,0.019195769,0.045763534,,0.008446562,114,0.01,0.0001,20,2,,,10
115,model_type.hyperbolic,activation.dmelu,,0.018981742,0.045253284,,0.008322163,115,0.01,0.0001,20,2,,,10
116,model_type.hyperbolic,activation.dmelu,,0.018769586,0.044747498,,0.0082017025,116,0.01,0.0001,20,2,,,10
117,model_type.hyperbolic,activation.dmelu,,0.01856427,0.044258017,,0.008085105,117,0.01,0.0001,20,2,,,10
118,model_type.hyperbolic,activation.dmelu,,0.018370098,0.043795098,,0.007972218,118,0.01,0.0001,20,2,,,10
119,model_type.hyperbolic,activation.dmelu,,0.018188614,0.043362435,,0.007862583,119,0.01,0.0001,20,2,,,10
