,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
0,model_type.hyperbolic,activation.dmelu,,0.42980826,0.9271995,,0.52448416,0,0.01,0.0001,20,2,,,10
1,model_type.hyperbolic,activation.dmelu,,0.3820134,0.82409453,,0.32469243,1,0.01,0.0001,20,2,,,10
2,model_type.hyperbolic,activation.dmelu,,0.28082323,0.605803,,0.2600949,2,0.01,0.0001,20,2,,,10
3,model_type.hyperbolic,activation.dmelu,,0.23031603,0.49684688,,0.18650593,3,0.01,0.0001,20,2,,,10
4,model_type.hyperbolic,activation.dmelu,,0.2106192,0.4543561,,0.16476904,4,0.01,0.0001,20,2,,,10
5,model_type.hyperbolic,activation.dmelu,,0.18682538,0.40302715,,0.15920717,5,0.01,0.0001,20,2,,,10
6,model_type.hyperbolic,activation.dmelu,,0.1679582,0.36232612,,0.13691616,6,0.01,0.0001,20,2,,,10
7,model_type.hyperbolic,activation.dmelu,,0.16646062,0.35909545,,0.11254233,7,0.01,0.0001,20,2,,,10
8,model_type.hyperbolic,activation.dmelu,,0.1720802,0.37121826,,0.10371297,8,0.01,0.0001,20,2,,,10
9,model_type.hyperbolic,activation.dmelu,,0.16835245,0.3631766,,0.10516546,9,0.01,0.0001,20,2,,,10
10,model_type.hyperbolic,activation.dmelu,,0.15368752,0.33154082,,0.10293436,10,0.01,0.0001,20,2,,,10
11,model_type.hyperbolic,activation.dmelu,,0.13823143,0.29819834,,0.093966156,11,0.01,0.0001,20,2,,,10
12,model_type.hyperbolic,activation.dmelu,,0.12983985,0.2800957,,0.08503263,12,0.01,0.0001,20,2,,,10
13,model_type.hyperbolic,activation.dmelu,,0.12750764,0.27506456,,0.08148414,13,0.01,0.0001,20,2,,,10
14,model_type.hyperbolic,activation.dmelu,,0.12540476,0.27052814,,0.08170397,14,0.01,0.0001,20,2,,,10
15,model_type.hyperbolic,activation.dmelu,,0.120306835,0.2595307,,0.08047165,15,0.01,0.0001,20,2,,,10
16,model_type.hyperbolic,activation.dmelu,,0.11392117,0.24575529,,0.07526904,16,0.01,0.0001,20,2,,,10
17,model_type.hyperbolic,activation.dmelu,,0.10935993,0.23591559,,0.06810238,17,0.01,0.0001,20,2,,,10
18,model_type.hyperbolic,activation.dmelu,,0.107112706,0.23106779,,0.062282562,18,0.01,0.0001,20,2,,,10
19,model_type.hyperbolic,activation.dmelu,,0.10477912,0.22603367,,0.05886078,19,0.01,0.0001,20,2,,,10
20,model_type.hyperbolic,activation.dmelu,,0.10016548,0.21608095,,0.0563158,20,0.01,0.0001,20,2,,,10
21,model_type.hyperbolic,activation.dmelu,,0.093744196,0.20222871,,0.053096827,21,0.01,0.0001,20,2,,,10
22,model_type.hyperbolic,activation.dmelu,,0.08779197,0.18938833,,0.049586162,22,0.01,0.0001,20,2,,,10
23,model_type.hyperbolic,activation.dmelu,,0.08377829,0.18072987,,0.047268033,23,0.01,0.0001,20,2,,,10
24,model_type.hyperbolic,activation.dmelu,,0.081145816,0.17505097,,0.046606522,24,0.01,0.0001,20,2,,,10
25,model_type.hyperbolic,activation.dmelu,,0.078516796,0.16937955,,0.046351258,25,0.01,0.0001,20,2,,,10
26,model_type.hyperbolic,activation.dmelu,,0.075483695,0.16283643,,0.0449465,26,0.01,0.0001,20,2,,,10
27,model_type.hyperbolic,activation.dmelu,,0.072828524,0.15710859,,0.042188343,27,0.01,0.0001,20,2,,,10
28,model_type.hyperbolic,activation.dmelu,,0.07124322,0.1536887,,0.039195057,28,0.01,0.0001,20,2,,,10
29,model_type.hyperbolic,activation.dmelu,,0.07033109,0.15172102,,0.036993276,29,0.01,0.0001,20,2,,,10
30,model_type.hyperbolic,activation.dmelu,,0.0690443,0.14894511,,0.035514213,30,0.01,0.0001,20,2,,,10
31,model_type.hyperbolic,activation.dmelu,,0.06683502,0.14417917,,0.03402075,31,0.01,0.0001,20,2,,,10
32,model_type.hyperbolic,activation.dmelu,,0.06402285,0.13811263,,0.0321801,32,0.01,0.0001,20,2,,,10
33,model_type.hyperbolic,activation.dmelu,,0.061116405,0.13184273,,0.030345928,33,0.01,0.0001,20,2,,,10
34,model_type.hyperbolic,activation.dmelu,,0.058159772,0.12546457,,0.028868627,34,0.01,0.0001,20,2,,,10
35,model_type.hyperbolic,activation.dmelu,,0.05491577,0.11846648,,0.027528336,35,0.01,0.0001,20,2,,,10
