,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
0,model_type.hyperbolic,activation.dmelu,,1.5748757,3.2834058,,2.0563865,0,0.01,0.0001,20,2,,,10
1,model_type.hyperbolic,activation.dmelu,,1.0026276,2.090345,,1.3006572,1,0.01,0.0001,20,2,,,10
2,model_type.hyperbolic,activation.dmelu,,0.6450115,1.3447629,,0.8141739,2,0.01,0.0001,20,2,,,10
3,model_type.hyperbolic,activation.dmelu,,0.45316112,0.9447805,,0.5123657,3,0.01,0.0001,20,2,,,10
4,model_type.hyperbolic,activation.dmelu,,0.35399956,0.7380419,,0.36413857,4,0.01,0.0001,20,2,,,10
5,model_type.hyperbolic,activation.dmelu,,0.3009107,0.62735873,,0.2970284,5,0.01,0.0001,20,2,,,10
6,model_type.hyperbolic,activation.dmelu,,0.2795583,0.58284175,,0.26253825,6,0.01,0.0001,20,2,,,10
7,model_type.hyperbolic,activation.dmelu,,0.2815714,0.5870388,,0.24746624,7,0.01,0.0001,20,2,,,10
8,model_type.hyperbolic,activation.dmelu,,0.29283616,0.61052436,,0.24715942,8,0.01,0.0001,20,2,,,10
9,model_type.hyperbolic,activation.dmelu,,0.29961762,0.62466276,,0.2521334,9,0.01,0.0001,20,2,,,10
10,model_type.hyperbolic,activation.dmelu,,0.2973519,0.619939,,0.25251678,10,0.01,0.0001,20,2,,,10
11,model_type.hyperbolic,activation.dmelu,,0.28904912,0.6026289,,0.24588685,11,0.01,0.0001,20,2,,,10
12,model_type.hyperbolic,activation.dmelu,,0.27824727,0.58010846,,0.23557948,12,0.01,0.0001,20,2,,,10
13,model_type.hyperbolic,activation.dmelu,,0.26544327,0.5534138,,0.22432575,13,0.01,0.0001,20,2,,,10
14,model_type.hyperbolic,activation.dmelu,,0.24967648,0.52054214,,0.21177103,14,0.01,0.0001,20,2,,,10
15,model_type.hyperbolic,activation.dmelu,,0.23128012,0.4821882,,0.19668369,15,0.01,0.0001,20,2,,,10
16,model_type.hyperbolic,activation.dmelu,,0.21227114,0.442557,,0.17956313,16,0.01,0.0001,20,2,,,10
17,model_type.hyperbolic,activation.dmelu,,0.19479455,0.40612066,,0.1626025,17,0.01,0.0001,20,2,,,10
18,model_type.hyperbolic,activation.dmelu,,0.17984426,0.3749513,,0.14784116,18,0.01,0.0001,20,2,,,10
19,model_type.hyperbolic,activation.dmelu,,0.16737501,0.3489546,,0.13582705,19,0.01,0.0001,20,2,,,10
20,model_type.hyperbolic,activation.dmelu,,0.15719356,0.32772762,,0.12590687,20,0.01,0.0001,20,2,,,10
21,model_type.hyperbolic,activation.dmelu,,0.14940453,0.3114885,,0.117397316,21,0.01,0.0001,20,2,,,10
22,model_type.hyperbolic,activation.dmelu,,0.14402407,0.300271,,0.11022513,22,0.01,0.0001,20,2,,,10
23,model_type.hyperbolic,activation.dmelu,,0.14044347,0.2928059,,0.1045887,23,0.01,0.0001,20,2,,,10
24,model_type.hyperbolic,activation.dmelu,,0.13748543,0.2866388,,0.1003028,24,0.01,0.0001,20,2,,,10
25,model_type.hyperbolic,activation.dmelu,,0.13406481,0.27950725,,0.09666142,25,0.01,0.0001,20,2,,,10
26,model_type.hyperbolic,activation.dmelu,,0.12982419,0.27066612,,0.09291343,26,0.01,0.0001,20,2,,,10
27,model_type.hyperbolic,activation.dmelu,,0.12518105,0.2609858,,0.08879065,27,0.01,0.0001,20,2,,,10
28,model_type.hyperbolic,activation.dmelu,,0.12084149,0.2519384,,0.08456482,28,0.01,0.0001,20,2,,,10
29,model_type.hyperbolic,activation.dmelu,,0.11726807,0.24448828,,0.080646895,29,0.01,0.0001,20,2,,,10
30,model_type.hyperbolic,activation.dmelu,,0.11452062,0.23876022,,0.077183366,30,0.01,0.0001,20,2,,,10
31,model_type.hyperbolic,activation.dmelu,,0.112463966,0.23447238,,0.074018314,31,0.01,0.0001,20,2,,,10
32,model_type.hyperbolic,activation.dmelu,,0.110994875,0.23140952,,0.07097548,32,0.01,0.0001,20,2,,,10
33,model_type.hyperbolic,activation.dmelu,,0.11003199,0.22940204,,0.068091385,33,0.01,0.0001,20,2,,,10
34,model_type.hyperbolic,activation.dmelu,,0.10935381,0.22798811,,0.065545246,34,0.01,0.0001,20,2,,,10
35,model_type.hyperbolic,activation.dmelu,,0.10856317,0.22633973,,0.063409984,35,0.01,0.0001,20,2,,,10
36,model_type.hyperbolic,activation.dmelu,,0.10728162,0.22366787,,0.06153216,36,0.01,0.0001,20,2,,,10
37,model_type.hyperbolic,activation.dmelu,,0.10539154,0.21972731,,0.05966929,37,0.01,0.0001,20,2,,,10
38,model_type.hyperbolic,activation.dmelu,,0.10308372,0.21491581,,0.05771431,38,0.01,0.0001,20,2,,,10
39,model_type.hyperbolic,activation.dmelu,,0.100667946,0.20987925,,0.055759992,39,0.01,0.0001,20,2,,,10
40,model_type.hyperbolic,activation.dmelu,,0.09834824,0.20504296,,0.053950615,40,0.01,0.0001,20,2,,,10
41,model_type.hyperbolic,activation.dmelu,,0.09616521,0.20049164,,0.052317385,41,0.01,0.0001,20,2,,,10
42,model_type.hyperbolic,activation.dmelu,,0.09409451,0.1961745,,0.050775856,42,0.01,0.0001,20,2,,,10
43,model_type.hyperbolic,activation.dmelu,,0.09213392,0.19208694,,0.049250875,43,0.01,0.0001,20,2,,,10
44,model_type.hyperbolic,activation.dmelu,,0.09027647,0.1882144,,0.047757998,44,0.01,0.0001,20,2,,,10
45,model_type.hyperbolic,activation.dmelu,,0.0884473,0.18440083,,0.046348482,45,0.01,0.0001,20,2,,,10
46,model_type.hyperbolic,activation.dmelu,,0.0865267,0.18039663,,0.045010068,46,0.01,0.0001,20,2,,,10
47,model_type.hyperbolic,activation.dmelu,,0.08445216,0.1760715,,0.04365947,47,0.01,0.0001,20,2,,,10
48,model_type.hyperbolic,activation.dmelu,,0.0822795,0.1715418,,0.042233847,48,0.01,0.0001,20,2,,,10
49,model_type.hyperbolic,activation.dmelu,,0.08013008,0.16706052,,0.040756978,49,0.01,0.0001,20,2,,,10
50,model_type.hyperbolic,activation.dmelu,,0.07808724,0.16280149,,0.039303806,50,0.01,0.0001,20,2,,,10
51,model_type.hyperbolic,activation.dmelu,,0.07615464,0.15877227,,0.037916318,51,0.01,0.0001,20,2,,,10
52,model_type.hyperbolic,activation.dmelu,,0.07429849,0.15490246,,0.036577113,52,0.01,0.0001,20,2,,,10
53,model_type.hyperbolic,activation.dmelu,,0.07249418,0.15114069,,0.035260137,53,0.01,0.0001,20,2,,,10
54,model_type.hyperbolic,activation.dmelu,,0.07071582,0.14743306,,0.033979192,54,0.01,0.0001,20,2,,,10
55,model_type.hyperbolic,activation.dmelu,,0.068903714,0.14365506,,0.032769352,55,0.01,0.0001,20,2,,,10
56,model_type.hyperbolic,activation.dmelu,,0.06698121,0.13964689,,0.031637385,56,0.01,0.0001,20,2,,,10
57,model_type.hyperbolic,activation.dmelu,,0.06491919,0.13534786,,0.030554643,57,0.01,0.0001,20,2,,,10
58,model_type.hyperbolic,activation.dmelu,,0.06277095,0.13086906,,0.029499173,58,0.01,0.0001,20,2,,,10
59,model_type.hyperbolic,activation.dmelu,,0.06063628,0.12641856,,0.028484583,59,0.01,0.0001,20,2,,,10
60,model_type.hyperbolic,activation.dmelu,,0.058597215,0.12216738,,0.02753643,60,0.01,0.0001,20,2,,,10
61,model_type.hyperbolic,activation.dmelu,,0.056691416,0.11819404,,0.02665453,61,0.01,0.0001,20,2,,,10
62,model_type.hyperbolic,activation.dmelu,,0.05492796,0.11451747,,0.025814405,62,0.01,0.0001,20,2,,,10
63,model_type.hyperbolic,activation.dmelu,,0.05330031,0.11112404,,0.024998827,63,0.01,0.0001,20,2,,,10
64,model_type.hyperbolic,activation.dmelu,,0.051781673,0.107957885,,0.024209876,64,0.01,0.0001,20,2,,,10
65,model_type.hyperbolic,activation.dmelu,,0.050328214,0.104927614,,0.023448043,65,0.01,0.0001,20,2,,,10
66,model_type.hyperbolic,activation.dmelu,,0.048906602,0.10196374,,0.022697026,66,0.01,0.0001,20,2,,,10
67,model_type.hyperbolic,activation.dmelu,,0.047516726,0.09906604,,0.021938795,67,0.01,0.0001,20,2,,,10
68,model_type.hyperbolic,activation.dmelu,,0.046180665,0.09628053,,0.021174595,68,0.01,0.0001,20,2,,,10
69,model_type.hyperbolic,activation.dmelu,,0.044912487,0.09363655,,0.020420289,69,0.01,0.0001,20,2,,,10
70,model_type.hyperbolic,activation.dmelu,,0.043705687,0.091120526,,0.01968544,70,0.01,0.0001,20,2,,,10
71,model_type.hyperbolic,activation.dmelu,,0.04254338,0.08869728,,0.018967355,71,0.01,0.0001,20,2,,,10
72,model_type.hyperbolic,activation.dmelu,,0.04140657,0.08632717,,0.018265063,72,0.01,0.0001,20,2,,,10
73,model_type.hyperbolic,activation.dmelu,,0.04027073,0.0839591,,0.01758562,73,0.01,0.0001,20,2,,,10
74,model_type.hyperbolic,activation.dmelu,,0.039109085,0.081537224,,0.016933484,74,0.01,0.0001,20,2,,,10
