,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
0,model_type.hyperbolic,activation.dmelu,,1.149058,2.722842,,1.802356,0,0.01,0.0001,20,2,,,10
1,model_type.hyperbolic,activation.dmelu,,0.7084076,1.6786637,,1.0905714,1,0.01,0.0001,20,2,,,10
2,model_type.hyperbolic,activation.dmelu,,0.47102457,1.1161538,,0.6670624,2,0.01,0.0001,20,2,,,10
3,model_type.hyperbolic,activation.dmelu,,0.39631683,0.93912417,,0.44112328,3,0.01,0.0001,20,2,,,10
4,model_type.hyperbolic,activation.dmelu,,0.39368358,0.93288434,,0.3686985,4,0.01,0.0001,20,2,,,10
5,model_type.hyperbolic,activation.dmelu,,0.4013749,0.95110995,,0.36463183,5,0.01,0.0001,20,2,,,10
6,model_type.hyperbolic,activation.dmelu,,0.40642673,0.9630809,,0.37076464,6,0.01,0.0001,20,2,,,10
7,model_type.hyperbolic,activation.dmelu,,0.4051847,0.9601377,,0.37358695,7,0.01,0.0001,20,2,,,10
8,model_type.hyperbolic,activation.dmelu,,0.3898784,0.92386746,,0.3684352,8,0.01,0.0001,20,2,,,10
9,model_type.hyperbolic,activation.dmelu,,0.35985273,0.85271776,,0.34764832,9,0.01,0.0001,20,2,,,10
10,model_type.hyperbolic,activation.dmelu,,0.32416007,0.76813936,,0.31150135,10,0.01,0.0001,20,2,,,10
11,model_type.hyperbolic,activation.dmelu,,0.29129654,0.69026494,,0.27024165,11,0.01,0.0001,20,2,,,10
12,model_type.hyperbolic,activation.dmelu,,0.26305497,0.6233429,,0.23350704,12,0.01,0.0001,20,2,,,10
13,model_type.hyperbolic,activation.dmelu,,0.2377304,0.56333303,,0.2040092,13,0.01,0.0001,20,2,,,10
14,model_type.hyperbolic,activation.dmelu,,0.2151729,0.5098801,,0.18044688,14,0.01,0.0001,20,2,,,10
15,model_type.hyperbolic,activation.dmelu,,0.19689831,0.4665761,,0.16235538,15,0.01,0.0001,20,2,,,10
16,model_type.hyperbolic,activation.dmelu,,0.18323445,0.4341978,,0.15043584,16,0.01,0.0001,20,2,,,10
17,model_type.hyperbolic,activation.dmelu,,0.1721881,0.40802208,,0.14400654,17,0.01,0.0001,20,2,,,10
18,model_type.hyperbolic,activation.dmelu,,0.1613004,0.38222224,,0.14012095,18,0.01,0.0001,20,2,,,10
19,model_type.hyperbolic,activation.dmelu,,0.14979656,0.3549624,,0.13552509,19,0.01,0.0001,20,2,,,10
20,model_type.hyperbolic,activation.dmelu,,0.13853826,0.32828438,,0.12885278,20,0.01,0.0001,20,2,,,10
21,model_type.hyperbolic,activation.dmelu,,0.1284078,0.30427897,,0.12069433,21,0.01,0.0001,20,2,,,10
22,model_type.hyperbolic,activation.dmelu,,0.11928593,0.2826635,,0.11207922,22,0.01,0.0001,20,2,,,10
23,model_type.hyperbolic,activation.dmelu,,0.11066153,0.26222685,,0.10335254,23,0.01,0.0001,20,2,,,10
24,model_type.hyperbolic,activation.dmelu,,0.102780044,0.24355066,,0.09458423,24,0.01,0.0001,20,2,,,10
25,model_type.hyperbolic,activation.dmelu,,0.09668605,0.22911015,,0.08644745,25,0.01,0.0001,20,2,,,10
26,model_type.hyperbolic,activation.dmelu,,0.093086295,0.22058006,,0.080138534,26,0.01,0.0001,20,2,,,10
27,model_type.hyperbolic,activation.dmelu,,0.091507696,0.21683936,,0.076319754,27,0.01,0.0001,20,2,,,10
28,model_type.hyperbolic,activation.dmelu,,0.09077794,0.21511011,,0.07443304,28,0.01,0.0001,20,2,,,10
29,model_type.hyperbolic,activation.dmelu,,0.09007199,0.21343727,,0.07326853,29,0.01,0.0001,20,2,,,10
30,model_type.hyperbolic,activation.dmelu,,0.08913721,0.21122219,,0.07203949,30,0.01,0.0001,20,2,,,10
31,model_type.hyperbolic,activation.dmelu,,0.08773634,0.20790264,,0.07058572,31,0.01,0.0001,20,2,,,10
32,model_type.hyperbolic,activation.dmelu,,0.08544947,0.20248361,,0.06876703,32,0.01,0.0001,20,2,,,10
33,model_type.hyperbolic,activation.dmelu,,0.08216761,0.19470681,,0.06622885,33,0.01,0.0001,20,2,,,10
34,model_type.hyperbolic,activation.dmelu,,0.078376465,0.1857232,,0.06285827,34,0.01,0.0001,20,2,,,10
35,model_type.hyperbolic,activation.dmelu,,0.0747172,0.17705211,,0.059067216,35,0.01,0.0001,20,2,,,10
36,model_type.hyperbolic,activation.dmelu,,0.07147157,0.16936117,,0.055392567,36,0.01,0.0001,20,2,,,10
37,model_type.hyperbolic,activation.dmelu,,0.06862223,0.16260928,,0.05202637,37,0.01,0.0001,20,2,,,10
38,model_type.hyperbolic,activation.dmelu,,0.06620444,0.15688002,,0.04890609,38,0.01,0.0001,20,2,,,10
39,model_type.hyperbolic,activation.dmelu,,0.06434447,0.15247259,,0.046077576,39,0.01,0.0001,20,2,,,10
40,model_type.hyperbolic,activation.dmelu,,0.06299518,0.14927526,,0.043728195,40,0.01,0.0001,20,2,,,10
41,model_type.hyperbolic,activation.dmelu,,0.06185424,0.14657165,,0.041902967,41,0.01,0.0001,20,2,,,10
42,model_type.hyperbolic,activation.dmelu,,0.060620584,0.14364834,,0.040396854,42,0.01,0.0001,20,2,,,10
43,model_type.hyperbolic,activation.dmelu,,0.05921913,0.14032741,,0.03897688,43,0.01,0.0001,20,2,,,10
44,model_type.hyperbolic,activation.dmelu,,0.05771575,0.13676496,,0.037589535,44,0.01,0.0001,20,2,,,10
45,model_type.hyperbolic,activation.dmelu,,0.056124713,0.1329948,,0.03627586,45,0.01,0.0001,20,2,,,10
46,model_type.hyperbolic,activation.dmelu,,0.05441265,0.12893784,,0.034995932,46,0.01,0.0001,20,2,,,10
47,model_type.hyperbolic,activation.dmelu,,0.052629203,0.12471173,,0.033655528,47,0.01,0.0001,20,2,,,10
48,model_type.hyperbolic,activation.dmelu,,0.05089958,0.120613165,,0.032260347,48,0.01,0.0001,20,2,,,10
49,model_type.hyperbolic,activation.dmelu,,0.049277086,0.11676845,,0.030921407,49,0.01,0.0001,20,2,,,10
50,model_type.hyperbolic,activation.dmelu,,0.047702257,0.11303669,,0.029703883,50,0.01,0.0001,20,2,,,10
