,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
0,model_type.hyperbolic,activation.dmelu,,1.9936649,4.7256536,,3.0342886,0,0.01,0.0001,20,2,,,10
1,model_type.hyperbolic,activation.dmelu,,1.3897712,3.2942233,,1.7273673,1,0.01,0.0001,20,2,,,10
2,model_type.hyperbolic,activation.dmelu,,1.1530007,2.732998,,1.2092042,2,0.01,0.0001,20,2,,,10
3,model_type.hyperbolic,activation.dmelu,,0.970245,2.2998056,,1.0118154,3,0.01,0.0001,20,2,,,10
4,model_type.hyperbolic,activation.dmelu,,0.77209926,1.8301339,,0.8429912,4,0.01,0.0001,20,2,,,10
5,model_type.hyperbolic,activation.dmelu,,0.5907652,1.4003114,,0.65391153,5,0.01,0.0001,20,2,,,10
6,model_type.hyperbolic,activation.dmelu,,0.45937824,1.0888803,,0.48831832,6,0.01,0.0001,20,2,,,10
7,model_type.hyperbolic,activation.dmelu,,0.38533202,0.91336596,,0.38215774,7,0.01,0.0001,20,2,,,10
8,model_type.hyperbolic,activation.dmelu,,0.35250497,0.8355549,,0.33881935,8,0.01,0.0001,20,2,,,10
9,model_type.hyperbolic,activation.dmelu,,0.33412015,0.7919767,,0.33471322,9,0.01,0.0001,20,2,,,10
10,model_type.hyperbolic,activation.dmelu,,0.30944818,0.7334959,,0.33635026,10,0.01,0.0001,20,2,,,10
11,model_type.hyperbolic,activation.dmelu,,0.2737618,0.6489072,,0.32032013,11,0.01,0.0001,20,2,,,10
12,model_type.hyperbolic,activation.dmelu,,0.23497115,0.55696034,,0.2836364,12,0.01,0.0001,20,2,,,10
13,model_type.hyperbolic,activation.dmelu,,0.20372865,0.48290515,,0.23840863,13,0.01,0.0001,20,2,,,10
14,model_type.hyperbolic,activation.dmelu,,0.1858843,0.44060805,,0.19952875,14,0.01,0.0001,20,2,,,10
15,model_type.hyperbolic,activation.dmelu,,0.18041022,0.42763266,,0.17566317,15,0.01,0.0001,20,2,,,10
16,model_type.hyperbolic,activation.dmelu,,0.18162507,0.43051225,,0.1667737,16,0.01,0.0001,20,2,,,10
17,model_type.hyperbolic,activation.dmelu,,0.18317172,0.43417835,,0.16675942,17,0.01,0.0001,20,2,,,10
18,model_type.hyperbolic,activation.dmelu,,0.18115506,0.42939818,,0.16818787,18,0.01,0.0001,20,2,,,10
19,model_type.hyperbolic,activation.dmelu,,0.17507814,0.41499385,,0.16613552,19,0.01,0.0001,20,2,,,10
20,model_type.hyperbolic,activation.dmelu,,0.16685088,0.3954925,,0.15948601,20,0.01,0.0001,20,2,,,10
21,model_type.hyperbolic,activation.dmelu,,0.15898044,0.37683693,,0.14998755,21,0.01,0.0001,20,2,,,10
