,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
33,model_type.hyperbolic,activation.identity,,0.16920795,0.34154963,,0.17500313,33,0.01,0.0001,20,2,,,10
34,model_type.hyperbolic,activation.identity,,0.16911168,0.34135532,,0.1763893,34,0.01,0.0001,20,2,,,10
35,model_type.hyperbolic,activation.identity,,0.16810223,0.33931774,,0.17770785,35,0.01,0.0001,20,2,,,10
36,model_type.hyperbolic,activation.identity,,0.16591927,0.33491138,,0.17776805,36,0.01,0.0001,20,2,,,10
37,model_type.hyperbolic,activation.identity,,0.1631081,0.32923695,,0.17637098,37,0.01,0.0001,20,2,,,10
38,model_type.hyperbolic,activation.identity,,0.16047014,0.3239122,,0.17419125,38,0.01,0.0001,20,2,,,10
39,model_type.hyperbolic,activation.identity,,0.15849702,0.31992942,,0.17212363,39,0.01,0.0001,20,2,,,10
40,model_type.hyperbolic,activation.identity,,0.15717079,0.3172524,,0.17065524,40,0.01,0.0001,20,2,,,10
41,model_type.hyperbolic,activation.identity,,0.1561736,0.31523955,,0.16968434,41,0.01,0.0001,20,2,,,10
42,model_type.hyperbolic,activation.identity,,0.15525174,0.31337875,,0.16880746,42,0.01,0.0001,20,2,,,10
43,model_type.hyperbolic,activation.identity,,0.15442145,0.3117028,,0.16775535,43,0.01,0.0001,20,2,,,10
44,model_type.hyperbolic,activation.identity,,0.15389279,0.3106357,,0.16661385,44,0.01,0.0001,20,2,,,10
45,model_type.hyperbolic,activation.identity,,0.15382972,0.31050837,,0.16569975,45,0.01,0.0001,20,2,,,10
46,model_type.hyperbolic,activation.identity,,0.1541738,0.3112029,,0.16525134,46,0.01,0.0001,20,2,,,10
47,model_type.hyperbolic,activation.identity,,0.15467383,0.31221223,,0.16521023,47,0.01,0.0001,20,2,,,10
48,model_type.hyperbolic,activation.identity,,0.1550762,0.31302443,,0.16526271,48,0.01,0.0001,20,2,,,10
49,model_type.hyperbolic,activation.identity,,0.15530063,0.31347743,,0.16508228,49,0.01,0.0001,20,2,,,10
50,model_type.hyperbolic,activation.identity,,0.15545316,0.3137853,,0.16455874,50,0.01,0.0001,20,2,,,10
51,model_type.hyperbolic,activation.identity,,0.15568392,0.31425112,,0.16383559,51,0.01,0.0001,20,2,,,10
52,model_type.hyperbolic,activation.identity,,0.15602139,0.3149323,,0.16315399,52,0.01,0.0001,20,2,,,10
53,model_type.hyperbolic,activation.identity,,0.15631977,0.3155346,,0.16265358,53,0.01,0.0001,20,2,,,10
54,model_type.hyperbolic,activation.identity,,0.15635,0.31559563,,0.16228801,54,0.01,0.0001,20,2,,,10
55,model_type.hyperbolic,activation.identity,,0.15595232,0.31479287,,0.16189693,55,0.01,0.0001,20,2,,,10
56,model_type.hyperbolic,activation.identity,,0.15513135,0.31313574,,0.16134968,56,0.01,0.0001,20,2,,,10
57,model_type.hyperbolic,activation.identity,,0.15403369,0.3109201,,0.16063471,57,0.01,0.0001,20,2,,,10
58,model_type.hyperbolic,activation.identity,,0.15284373,0.30851814,,0.15983574,58,0.01,0.0001,20,2,,,10
59,model_type.hyperbolic,activation.identity,,0.15168776,0.30618477,,0.15903637,59,0.01,0.0001,20,2,,,10
60,model_type.hyperbolic,activation.identity,,0.15061183,0.304013,,0.15824743,60,0.01,0.0001,20,2,,,10
61,model_type.hyperbolic,activation.identity,,0.14962578,0.30202264,,0.15741873,61,0.01,0.0001,20,2,,,10
62,model_type.hyperbolic,activation.identity,,0.14875028,0.30025542,,0.15651108,62,0.01,0.0001,20,2,,,10
63,model_type.hyperbolic,activation.identity,,0.14801542,0.2987721,,0.15555063,63,0.01,0.0001,20,2,,,10
64,model_type.hyperbolic,activation.identity,,0.14742081,0.29757187,,0.15461065,64,0.01,0.0001,20,2,,,10
65,model_type.hyperbolic,activation.identity,,0.14690992,0.29654062,,0.15374246,65,0.01,0.0001,20,2,,,10
66,model_type.hyperbolic,activation.identity,,0.1463957,0.29550266,,0.15292813,66,0.01,0.0001,20,2,,,10
67,model_type.hyperbolic,activation.identity,,0.14581707,0.29433468,,0.15209946,67,0.01,0.0001,20,2,,,10
68,model_type.hyperbolic,activation.identity,,0.14517328,0.29303518,,0.15120085,68,0.01,0.0001,20,2,,,10
69,model_type.hyperbolic,activation.identity,,0.14450522,0.29168668,,0.15023051,69,0.01,0.0001,20,2,,,10
70,model_type.hyperbolic,activation.identity,,0.14384787,0.2903598,,0.14922345,70,0.01,0.0001,20,2,,,10
71,model_type.hyperbolic,activation.identity,,0.14320312,0.2890584,,0.14820248,71,0.01,0.0001,20,2,,,10
72,model_type.hyperbolic,activation.identity,,0.14255653,0.28775322,,0.14715298,72,0.01,0.0001,20,2,,,10
73,model_type.hyperbolic,activation.identity,,0.14190972,0.2864476,,0.14604771,73,0.01,0.0001,20,2,,,10
74,model_type.hyperbolic,activation.identity,,0.14128451,0.2851856,,0.14488712,74,0.01,0.0001,20,2,,,10
75,model_type.hyperbolic,activation.identity,,0.140693,0.28399163,,0.14370401,75,0.01,0.0001,20,2,,,10
76,model_type.hyperbolic,activation.identity,,0.14011197,0.28281882,,0.14252603,76,0.01,0.0001,20,2,,,10
77,model_type.hyperbolic,activation.identity,,0.13949794,0.28157938,,0.14134157,77,0.01,0.0001,20,2,,,10
78,model_type.hyperbolic,activation.identity,,0.1388273,0.28022566,,0.14011225,78,0.01,0.0001,20,2,,,10
79,model_type.hyperbolic,activation.identity,,0.13811322,0.2787843,,0.13881674,79,0.01,0.0001,20,2,,,10
80,model_type.hyperbolic,activation.identity,,0.13737924,0.27730277,,0.1374728,80,0.01,0.0001,20,2,,,10
81,model_type.hyperbolic,activation.identity,,0.13662072,0.27577165,,0.13611186,81,0.01,0.0001,20,2,,,10
82,model_type.hyperbolic,activation.identity,,0.1358018,0.27411866,,0.13473967,82,0.01,0.0001,20,2,,,10
83,model_type.hyperbolic,activation.identity,,0.13488941,0.27227697,,0.13333228,83,0.01,0.0001,20,2,,,10
84,model_type.hyperbolic,activation.identity,,0.13388152,0.27024254,,0.13186821,84,0.01,0.0001,20,2,,,10
85,model_type.hyperbolic,activation.identity,,0.13280039,0.26806024,,0.1303535,85,0.01,0.0001,20,2,,,10
86,model_type.hyperbolic,activation.identity,,0.13166748,0.26577345,,0.12880759,86,0.01,0.0001,20,2,,,10
87,model_type.hyperbolic,activation.identity,,0.13049582,0.26340842,,0.12723558,87,0.01,0.0001,20,2,,,10
88,model_type.hyperbolic,activation.identity,,0.12930062,0.2609959,,0.12562475,88,0.01,0.0001,20,2,,,10
89,model_type.hyperbolic,activation.identity,,0.12810132,0.25857508,,0.12396659,89,0.01,0.0001,20,2,,,10
90,model_type.hyperbolic,activation.identity,,0.12690635,0.256163,,0.12226881,90,0.01,0.0001,20,2,,,10
91,model_type.hyperbolic,activation.identity,,0.12570287,0.25373375,,0.12054314,91,0.01,0.0001,20,2,,,10
92,model_type.hyperbolic,activation.identity,,0.124469995,0.25124517,,0.11879009,92,0.01,0.0001,20,2,,,10
93,model_type.hyperbolic,activation.identity,,0.12320019,0.24868207,,0.11700413,93,0.01,0.0001,20,2,,,10
94,model_type.hyperbolic,activation.identity,,0.121904045,0.24606577,,0.11518712,94,0.01,0.0001,20,2,,,10
95,model_type.hyperbolic,activation.identity,,0.120597206,0.24342787,,0.11334893,95,0.01,0.0001,20,2,,,10
96,model_type.hyperbolic,activation.identity,,0.119290985,0.24079125,,0.111495726,96,0.01,0.0001,20,2,,,10
97,model_type.hyperbolic,activation.identity,,0.11799324,0.23817173,,0.10962803,97,0.01,0.0001,20,2,,,10
98,model_type.hyperbolic,activation.identity,,0.11670766,0.23557675,,0.10774988,98,0.01,0.0001,20,2,,,10
99,model_type.hyperbolic,activation.identity,,0.11542776,0.23299325,,0.10587285,99,0.01,0.0001,20,2,,,10
100,model_type.hyperbolic,activation.identity,,0.1141387,0.23039125,,0.10400717,100,0.01,0.0001,20,2,,,10
101,model_type.hyperbolic,activation.identity,,0.11283122,0.22775207,,0.102155745,101,0.01,0.0001,20,2,,,10
102,model_type.hyperbolic,activation.identity,,0.11151306,0.22509135,,0.10032052,102,0.01,0.0001,20,2,,,10
103,model_type.hyperbolic,activation.identity,,0.110202275,0.2224455,,0.09851087,103,0.01,0.0001,20,2,,,10
104,model_type.hyperbolic,activation.identity,,0.10891342,0.21984392,,0.09673927,104,0.01,0.0001,20,2,,,10
105,model_type.hyperbolic,activation.identity,,0.107650794,0.21729529,,0.09501388,105,0.01,0.0001,20,2,,,10
106,model_type.hyperbolic,activation.identity,,0.10641247,0.21479571,,0.09333952,106,0.01,0.0001,20,2,,,10
107,model_type.hyperbolic,activation.identity,,0.1051932,0.21233457,,0.09172351,107,0.01,0.0001,20,2,,,10
108,model_type.hyperbolic,activation.identity,,0.10398803,0.20990191,,0.09017506,108,0.01,0.0001,20,2,,,10
109,model_type.hyperbolic,activation.identity,,0.10279963,0.20750311,,0.08869999,109,0.01,0.0001,20,2,,,10
110,model_type.hyperbolic,activation.identity,,0.10164445,0.20517136,,0.08729997,110,0.01,0.0001,20,2,,,10
111,model_type.hyperbolic,activation.identity,,0.10054799,0.20295814,,0.08597746,111,0.01,0.0001,20,2,,,10
112,model_type.hyperbolic,activation.identity,,0.09953129,0.2009059,,0.08473543,112,0.01,0.0001,20,2,,,10
113,model_type.hyperbolic,activation.identity,,0.09860273,0.19903158,,0.08357362,113,0.01,0.0001,20,2,,,10
114,model_type.hyperbolic,activation.identity,,0.097757354,0.19732518,,0.08249006,114,0.01,0.0001,20,2,,,10
115,model_type.hyperbolic,activation.identity,,0.096981764,0.19575964,,0.08148289,115,0.01,0.0001,20,2,,,10
116,model_type.hyperbolic,activation.identity,,0.09625971,0.19430216,,0.080550395,116,0.01,0.0001,20,2,,,10
117,model_type.hyperbolic,activation.identity,,0.09558192,0.19293402,,0.07968764,117,0.01,0.0001,20,2,,,10
118,model_type.hyperbolic,activation.identity,,0.094950184,0.19165885,,0.07888843,118,0.01,0.0001,20,2,,,10
119,model_type.hyperbolic,activation.identity,,0.094372466,0.19049272,,0.0781473,119,0.01,0.0001,20,2,,,10
120,model_type.hyperbolic,activation.identity,,0.09385438,0.18944696,,0.07745924,120,0.01,0.0001,20,2,,,10
121,model_type.hyperbolic,activation.identity,,0.093394205,0.18851808,,0.07681839,121,0.01,0.0001,20,2,,,10
122,model_type.hyperbolic,activation.identity,,0.0929825,0.18768704,,0.0762192,122,0.01,0.0001,20,2,,,10
123,model_type.hyperbolic,activation.identity,,0.09260671,0.1869285,,0.07565739,123,0.01,0.0001,20,2,,,10
124,model_type.hyperbolic,activation.identity,,0.09225786,0.18622434,,0.075129,124,0.01,0.0001,20,2,,,10
125,model_type.hyperbolic,activation.identity,,0.09193595,0.18557455,,0.074630134,125,0.01,0.0001,20,2,,,10
126,model_type.hyperbolic,activation.identity,,0.0916475,0.18499231,,0.0741583,126,0.01,0.0001,20,2,,,10
127,model_type.hyperbolic,activation.identity,,0.091398425,0.18448955,,0.073711306,127,0.01,0.0001,20,2,,,10
128,model_type.hyperbolic,activation.identity,,0.091188066,0.18406494,,0.07328694,128,0.01,0.0001,20,2,,,10
129,model_type.hyperbolic,activation.identity,,0.091007434,0.18370032,,0.07288293,129,0.01,0.0001,20,2,,,10
130,model_type.hyperbolic,activation.identity,,0.09084346,0.18336935,,0.072497435,130,0.01,0.0001,20,2,,,10
131,model_type.hyperbolic,activation.identity,,0.090686046,0.1830516,,0.0721285,131,0.01,0.0001,20,2,,,10
132,model_type.hyperbolic,activation.identity,,0.09053328,0.18274324,,0.071773656,132,0.01,0.0001,20,2,,,10
133,model_type.hyperbolic,activation.identity,,0.09039133,0.18245672,,0.07143068,133,0.01,0.0001,20,2,,,10
134,model_type.hyperbolic,activation.identity,,0.09026815,0.18220808,,0.07109735,134,0.01,0.0001,20,2,,,10
135,model_type.hyperbolic,activation.identity,,0.09016691,0.18200372,,0.070771545,135,0.01,0.0001,20,2,,,10
136,model_type.hyperbolic,activation.identity,,0.09008399,0.18183634,,0.07045132,136,0.01,0.0001,20,2,,,10
137,model_type.hyperbolic,activation.identity,,0.09001153,0.18169008,,0.07013519,137,0.01,0.0001,20,2,,,10
138,model_type.hyperbolic,activation.identity,,0.089943744,0.18155324,,0.069821954,138,0.01,0.0001,20,2,,,10
139,model_type.hyperbolic,activation.identity,,0.089880995,0.18142658,,0.069510415,139,0.01,0.0001,20,2,,,10
140,model_type.hyperbolic,activation.identity,,0.08982923,0.1813221,,0.069199964,140,0.01,0.0001,20,2,,,10
141,model_type.hyperbolic,activation.identity,,0.08979418,0.18125136,,0.06889016,141,0.01,0.0001,20,2,,,10
142,model_type.hyperbolic,activation.identity,,0.089776695,0.18121606,,0.06858069,142,0.01,0.0001,20,2,,,10
143,model_type.hyperbolic,activation.identity,,0.0897716,0.18120576,,0.06827142,143,0.01,0.0001,20,2,,,10
144,model_type.hyperbolic,activation.identity,,0.08977161,0.1812058,,0.06796255,144,0.01,0.0001,20,2,,,10
145,model_type.hyperbolic,activation.identity,,0.08977256,0.18120772,,0.067654304,145,0.01,0.0001,20,2,,,10
146,model_type.hyperbolic,activation.identity,,0.08977699,0.18121666,,0.06734678,146,0.01,0.0001,20,2,,,10
147,model_type.hyperbolic,activation.identity,,0.089791134,0.18124521,,0.067040354,147,0.01,0.0001,20,2,,,10
148,model_type.hyperbolic,activation.identity,,0.089819826,0.18130311,,0.06673539,148,0.01,0.0001,20,2,,,10
149,model_type.hyperbolic,activation.identity,,0.08986257,0.1813894,,0.0664317,149,0.01,0.0001,20,2,,,10
150,model_type.hyperbolic,activation.identity,,0.08991359,0.18149239,,0.06612959,150,0.01,0.0001,20,2,,,10
151,model_type.hyperbolic,activation.identity,,0.08996614,0.18159845,,0.06582883,151,0.01,0.0001,20,2,,,10
152,model_type.hyperbolic,activation.identity,,0.09001718,0.18170148,,0.0655294,152,0.01,0.0001,20,2,,,10
153,model_type.hyperbolic,activation.identity,,0.0900679,0.18180387,,0.06523094,153,0.01,0.0001,20,2,,,10
154,model_type.hyperbolic,activation.identity,,0.09012083,0.18191071,,0.06493327,154,0.01,0.0001,20,2,,,10
155,model_type.hyperbolic,activation.identity,,0.09017541,0.18202087,,0.06463631,155,0.01,0.0001,20,2,,,10
156,model_type.hyperbolic,activation.identity,,0.09022669,0.18212438,,0.064339764,156,0.01,0.0001,20,2,,,10
157,model_type.hyperbolic,activation.identity,,0.09026779,0.18220735,,0.06404342,157,0.01,0.0001,20,2,,,10
158,model_type.hyperbolic,activation.identity,,0.090294324,0.1822609,,0.063747264,158,0.01,0.0001,20,2,,,10
159,model_type.hyperbolic,activation.identity,,0.09030661,0.1822857,,0.06345117,159,0.01,0.0001,20,2,,,10
160,model_type.hyperbolic,activation.identity,,0.090307996,0.1822885,,0.06315518,160,0.01,0.0001,20,2,,,10
161,model_type.hyperbolic,activation.identity,,0.090301275,0.18227494,,0.0628591,161,0.01,0.0001,20,2,,,10
162,model_type.hyperbolic,activation.identity,,0.09028602,0.18224414,,0.062563054,162,0.01,0.0001,20,2,,,10
163,model_type.hyperbolic,activation.identity,,0.09025884,0.18218927,,0.062266864,163,0.01,0.0001,20,2,,,10
164,model_type.hyperbolic,activation.identity,,0.090217486,0.18210581,,0.061970457,164,0.01,0.0001,20,2,,,10
165,model_type.hyperbolic,activation.identity,,0.09016278,0.18199538,,0.06167359,165,0.01,0.0001,20,2,,,10
166,model_type.hyperbolic,activation.identity,,0.09009752,0.18186365,,0.061376117,166,0.01,0.0001,20,2,,,10
167,model_type.hyperbolic,activation.identity,,0.09002492,0.1817171,,0.061077844,167,0.01,0.0001,20,2,,,10
168,model_type.hyperbolic,activation.identity,,0.089945965,0.18155773,,0.060778365,168,0.01,0.0001,20,2,,,10
169,model_type.hyperbolic,activation.identity,,0.08986011,0.18138443,,0.060477525,169,0.01,0.0001,20,2,,,10
170,model_type.hyperbolic,activation.identity,,0.08976627,0.18119502,,0.060175058,170,0.01,0.0001,20,2,,,10
171,model_type.hyperbolic,activation.identity,,0.08966536,0.18099132,,0.059870638,171,0.01,0.0001,20,2,,,10
172,model_type.hyperbolic,activation.identity,,0.08955954,0.18077773,,0.05956408,172,0.01,0.0001,20,2,,,10
173,model_type.hyperbolic,activation.identity,,0.08945098,0.18055859,,0.059255123,173,0.01,0.0001,20,2,,,10
174,model_type.hyperbolic,activation.identity,,0.089339815,0.18033421,,0.05894375,174,0.01,0.0001,20,2,,,10
175,model_type.hyperbolic,activation.identity,,0.08922479,0.18010204,,0.058629666,175,0.01,0.0001,20,2,,,10
176,model_type.hyperbolic,activation.identity,,0.089104556,0.17985933,,0.058312967,176,0.01,0.0001,20,2,,,10
177,model_type.hyperbolic,activation.identity,,0.08897911,0.17960612,,0.057993326,177,0.01,0.0001,20,2,,,10
178,model_type.hyperbolic,activation.identity,,0.08884939,0.17934427,,0.057670947,178,0.01,0.0001,20,2,,,10
179,model_type.hyperbolic,activation.identity,,0.08871652,0.17907608,,0.05734566,179,0.01,0.0001,20,2,,,10
180,model_type.hyperbolic,activation.identity,,0.08858042,0.17880136,,0.057017516,180,0.01,0.0001,20,2,,,10
181,model_type.hyperbolic,activation.identity,,0.08844078,0.17851949,,0.05668639,181,0.01,0.0001,20,2,,,10
182,model_type.hyperbolic,activation.identity,,0.08829675,0.17822875,,0.05635238,182,0.01,0.0001,20,2,,,10
183,model_type.hyperbolic,activation.identity,,0.088149145,0.17793082,,0.056015383,183,0.01,0.0001,20,2,,,10
184,model_type.hyperbolic,activation.identity,,0.087998316,0.17762637,,0.05567539,184,0.01,0.0001,20,2,,,10
185,model_type.hyperbolic,activation.identity,,0.08784432,0.17731552,,0.055332452,185,0.01,0.0001,20,2,,,10
186,model_type.hyperbolic,activation.identity,,0.087686546,0.17699705,,0.054986455,186,0.01,0.0001,20,2,,,10
187,model_type.hyperbolic,activation.identity,,0.087524205,0.17666936,,0.054637548,187,0.01,0.0001,20,2,,,10
188,model_type.hyperbolic,activation.identity,,0.08735747,0.1763328,,0.054285616,188,0.01,0.0001,20,2,,,10
189,model_type.hyperbolic,activation.identity,,0.08718687,0.17598845,,0.05393067,189,0.01,0.0001,20,2,,,10
190,model_type.hyperbolic,activation.identity,,0.087013364,0.17563821,,0.053572822,190,0.01,0.0001,20,2,,,10
191,model_type.hyperbolic,activation.identity,,0.08683646,0.17528112,,0.053211972,191,0.01,0.0001,20,2,,,10
192,model_type.hyperbolic,activation.identity,,0.0866552,0.17491525,,0.05284829,192,0.01,0.0001,20,2,,,10
193,model_type.hyperbolic,activation.identity,,0.086469665,0.17454076,,0.052481577,193,0.01,0.0001,20,2,,,10
194,model_type.hyperbolic,activation.identity,,0.08627999,0.17415789,,0.05211217,194,0.01,0.0001,20,2,,,10
195,model_type.hyperbolic,activation.identity,,0.086087085,0.1737685,,0.05173992,195,0.01,0.0001,20,2,,,10
196,model_type.hyperbolic,activation.identity,,0.085890904,0.1733725,,0.051365,196,0.01,0.0001,20,2,,,10
197,model_type.hyperbolic,activation.identity,,0.08569133,0.17296967,,0.050987326,197,0.01,0.0001,20,2,,,10
198,model_type.hyperbolic,activation.identity,,0.08548838,0.17256,,0.050607115,198,0.01,0.0001,20,2,,,10
199,model_type.hyperbolic,activation.identity,,0.08528252,0.17214447,,0.050224323,199,0.01,0.0001,20,2,,,10
200,model_type.hyperbolic,activation.identity,,0.085074805,0.1717252,,0.04983912,200,0.01,0.0001,20,2,,,10
201,model_type.hyperbolic,activation.identity,,0.08486613,0.17130399,,0.04945154,201,0.01,0.0001,20,2,,,10
202,model_type.hyperbolic,activation.identity,,0.084656544,0.17088093,,0.049061727,202,0.01,0.0001,20,2,,,10
203,model_type.hyperbolic,activation.identity,,0.08444528,0.1704545,,0.04866973,203,0.01,0.0001,20,2,,,10
204,model_type.hyperbolic,activation.identity,,0.08423307,0.17002614,,0.048275705,204,0.01,0.0001,20,2,,,10
205,model_type.hyperbolic,activation.identity,,0.084019914,0.16959588,,0.047879785,205,0.01,0.0001,20,2,,,10
206,model_type.hyperbolic,activation.identity,,0.08380625,0.16916458,,0.047482062,206,0.01,0.0001,20,2,,,10
207,model_type.hyperbolic,activation.identity,,0.08359242,0.16873299,,0.047082696,207,0.01,0.0001,20,2,,,10
208,model_type.hyperbolic,activation.identity,,0.08337838,0.16830094,,0.046681732,208,0.01,0.0001,20,2,,,10
209,model_type.hyperbolic,activation.identity,,0.08316367,0.16786754,,0.046279516,209,0.01,0.0001,20,2,,,10
210,model_type.hyperbolic,activation.identity,,0.082948044,0.1674323,,0.045876116,210,0.01,0.0001,20,2,,,10
211,model_type.hyperbolic,activation.identity,,0.08273215,0.1669965,,0.045471594,211,0.01,0.0001,20,2,,,10
212,model_type.hyperbolic,activation.identity,,0.08251563,0.16655944,,0.045066334,212,0.01,0.0001,20,2,,,10
213,model_type.hyperbolic,activation.identity,,0.08229893,0.16612203,,0.044660363,213,0.01,0.0001,20,2,,,10
214,model_type.hyperbolic,activation.identity,,0.08208114,0.16568242,,0.044253923,214,0.01,0.0001,20,2,,,10
215,model_type.hyperbolic,activation.identity,,0.081862375,0.16524084,,0.0438472,215,0.01,0.0001,20,2,,,10
216,model_type.hyperbolic,activation.identity,,0.08164252,0.16479707,,0.043440484,216,0.01,0.0001,20,2,,,10
217,model_type.hyperbolic,activation.identity,,0.08142207,0.16435207,,0.043033857,217,0.01,0.0001,20,2,,,10
218,model_type.hyperbolic,activation.identity,,0.08120123,0.16390632,,0.042627603,218,0.01,0.0001,20,2,,,10
219,model_type.hyperbolic,activation.identity,,0.08097953,0.16345881,,0.0422219,219,0.01,0.0001,20,2,,,10
220,model_type.hyperbolic,activation.identity,,0.08075721,0.16301005,,0.04181714,220,0.01,0.0001,20,2,,,10
221,model_type.hyperbolic,activation.identity,,0.08053345,0.16255839,,0.041413236,221,0.01,0.0001,20,2,,,10
222,model_type.hyperbolic,activation.identity,,0.08030895,0.16210523,,0.04101074,222,0.01,0.0001,20,2,,,10
223,model_type.hyperbolic,activation.identity,,0.08008438,0.16165194,,0.04060968,223,0.01,0.0001,20,2,,,10
224,model_type.hyperbolic,activation.identity,,0.079859205,0.16119741,,0.040210344,224,0.01,0.0001,20,2,,,10
225,model_type.hyperbolic,activation.identity,,0.07963291,0.16074063,,0.039812952,225,0.01,0.0001,20,2,,,10
226,model_type.hyperbolic,activation.identity,,0.07940561,0.16028182,,0.039417773,226,0.01,0.0001,20,2,,,10
227,model_type.hyperbolic,activation.identity,,0.079177916,0.15982221,,0.039024994,227,0.01,0.0001,20,2,,,10
228,model_type.hyperbolic,activation.identity,,0.0789498,0.15936175,,0.03863482,228,0.01,0.0001,20,2,,,10
229,model_type.hyperbolic,activation.identity,,0.07872132,0.15890057,,0.038247645,229,0.01,0.0001,20,2,,,10
230,model_type.hyperbolic,activation.identity,,0.078491636,0.15843694,,0.037863404,230,0.01,0.0001,20,2,,,10
231,model_type.hyperbolic,activation.identity,,0.07826083,0.15797105,,0.037482426,231,0.01,0.0001,20,2,,,10
232,model_type.hyperbolic,activation.identity,,0.07802951,0.15750414,,0.037104975,232,0.01,0.0001,20,2,,,10
233,model_type.hyperbolic,activation.identity,,0.07779785,0.15703653,,0.036731232,233,0.01,0.0001,20,2,,,10
234,model_type.hyperbolic,activation.identity,,0.077565,0.1565665,,0.036361292,234,0.01,0.0001,20,2,,,10
235,model_type.hyperbolic,activation.identity,,0.07733031,0.1560928,,0.03599532,235,0.01,0.0001,20,2,,,10
236,model_type.hyperbolic,activation.identity,,0.07709401,0.1556158,,0.035633646,236,0.01,0.0001,20,2,,,10
237,model_type.hyperbolic,activation.identity,,0.07685645,0.15513629,,0.035276245,237,0.01,0.0001,20,2,,,10
