,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
0,model_type.hyperbolic,activation.identity,,3.8572402,7.684715,,4.463933,0,0.01,0.0001,20,2,,,10
1,model_type.hyperbolic,activation.identity,,2.3284469,4.6389256,,3.245298,1,0.01,0.0001,20,2,,,10
2,model_type.hyperbolic,activation.identity,,1.3294588,2.6486585,,1.9652314,2,0.01,0.0001,20,2,,,10
3,model_type.hyperbolic,activation.identity,,0.83805096,1.6696348,,1.1742291,3,0.01,0.0001,20,2,,,10
4,model_type.hyperbolic,activation.identity,,0.5602675,1.1162115,,0.77736664,4,0.01,0.0001,20,2,,,10
5,model_type.hyperbolic,activation.identity,,0.38000357,0.7570747,,0.5202899,5,0.01,0.0001,20,2,,,10
6,model_type.hyperbolic,activation.identity,,0.30465934,0.6069677,,0.34001946,6,0.01,0.0001,20,2,,,10
7,model_type.hyperbolic,activation.identity,,0.32905126,0.6555633,,0.26341859,7,0.01,0.0001,20,2,,,10
8,model_type.hyperbolic,activation.identity,,0.4023807,0.8016563,,0.28304616,8,0.01,0.0001,20,2,,,10
9,model_type.hyperbolic,activation.identity,,0.46557558,0.9275584,,0.3429256,9,0.01,0.0001,20,2,,,10
10,model_type.hyperbolic,activation.identity,,0.4994721,0.9950899,,0.38519555,10,0.01,0.0001,20,2,,,10
11,model_type.hyperbolic,activation.identity,,0.5148824,1.0257915,,0.3973213,11,0.01,0.0001,20,2,,,10
12,model_type.hyperbolic,activation.identity,,0.51954454,1.0350798,,0.39695585,12,0.01,0.0001,20,2,,,10
13,model_type.hyperbolic,activation.identity,,0.50762975,1.0113422,,0.39434198,13,0.01,0.0001,20,2,,,10
14,model_type.hyperbolic,activation.identity,,0.4721413,0.9406392,,0.38182485,14,0.01,0.0001,20,2,,,10
15,model_type.hyperbolic,activation.identity,,0.4186202,0.83401,,0.34955132,15,0.01,0.0001,20,2,,,10
16,model_type.hyperbolic,activation.identity,,0.36228707,0.72177845,,0.30112672,16,0.01,0.0001,20,2,,,10
17,model_type.hyperbolic,activation.identity,,0.31567547,0.62891495,,0.25084126,17,0.01,0.0001,20,2,,,10
18,model_type.hyperbolic,activation.identity,,0.28149062,0.560809,,0.21083628,18,0.01,0.0001,20,2,,,10
19,model_type.hyperbolic,activation.identity,,0.25533235,0.50869435,,0.1836232,19,0.01,0.0001,20,2,,,10
20,model_type.hyperbolic,activation.identity,,0.23279537,0.46379432,,0.16475083,20,0.01,0.0001,20,2,,,10
21,model_type.hyperbolic,activation.identity,,0.21342799,0.425209,,0.14993954,21,0.01,0.0001,20,2,,,10
22,model_type.hyperbolic,activation.identity,,0.199479,0.39741865,,0.1388804,22,0.01,0.0001,20,2,,,10
23,model_type.hyperbolic,activation.identity,,0.19249393,0.38350242,,0.13365452,23,0.01,0.0001,20,2,,,10
24,model_type.hyperbolic,activation.identity,,0.19133261,0.38118875,,0.13512194,24,0.01,0.0001,20,2,,,10
25,model_type.hyperbolic,activation.identity,,0.19289842,0.38430828,,0.14109913,25,0.01,0.0001,20,2,,,10
26,model_type.hyperbolic,activation.identity,,0.19437848,0.38725698,,0.14756967,26,0.01,0.0001,20,2,,,10
27,model_type.hyperbolic,activation.identity,,0.194818,0.38813263,,0.15138958,27,0.01,0.0001,20,2,,,10
28,model_type.hyperbolic,activation.identity,,0.1948906,0.38827726,,0.15198497,28,0.01,0.0001,20,2,,,10
29,model_type.hyperbolic,activation.identity,,0.19545929,0.38941026,,0.1508873,29,0.01,0.0001,20,2,,,10
30,model_type.hyperbolic,activation.identity,,0.19634043,0.39116573,,0.14991224,30,0.01,0.0001,20,2,,,10
31,model_type.hyperbolic,activation.identity,,0.19624455,0.39097473,,0.14960927,31,0.01,0.0001,20,2,,,10
32,model_type.hyperbolic,activation.identity,,0.1937865,0.38607758,,0.14906445,32,0.01,0.0001,20,2,,,10
33,model_type.hyperbolic,activation.identity,,0.18860544,0.37575546,,0.1469457,33,0.01,0.0001,20,2,,,10
34,model_type.hyperbolic,activation.identity,,0.18167111,0.3619403,,0.1427419,34,0.01,0.0001,20,2,,,10
35,model_type.hyperbolic,activation.identity,,0.17464624,0.34794477,,0.13716257,35,0.01,0.0001,20,2,,,10
36,model_type.hyperbolic,activation.identity,,0.16892782,0.33655205,,0.13152763,36,0.01,0.0001,20,2,,,10
37,model_type.hyperbolic,activation.identity,,0.1651017,0.32892936,,0.12681459,37,0.01,0.0001,20,2,,,10
38,model_type.hyperbolic,activation.identity,,0.16308104,0.3249036,,0.123165935,38,0.01,0.0001,20,2,,,10
39,model_type.hyperbolic,activation.identity,,0.1626181,0.3239813,,0.120147474,39,0.01,0.0001,20,2,,,10
40,model_type.hyperbolic,activation.identity,,0.16364549,0.32602817,,0.117396966,40,0.01,0.0001,20,2,,,10
41,model_type.hyperbolic,activation.identity,,0.16616766,0.33105305,,0.11503788,41,0.01,0.0001,20,2,,,10
42,model_type.hyperbolic,activation.identity,,0.16989855,0.33848605,,0.11352966,42,0.01,0.0001,20,2,,,10
43,model_type.hyperbolic,activation.identity,,0.17407925,0.34681517,,0.11316957,43,0.01,0.0001,20,2,,,10
44,model_type.hyperbolic,activation.identity,,0.17771743,0.35406345,,0.11374669,44,0.01,0.0001,20,2,,,10
45,model_type.hyperbolic,activation.identity,,0.18007696,0.3587643,,0.11465651,45,0.01,0.0001,20,2,,,10
46,model_type.hyperbolic,activation.identity,,0.18100677,0.36061674,,0.1153357,46,0.01,0.0001,20,2,,,10
47,model_type.hyperbolic,activation.identity,,0.18085878,0.3603219,,0.115597,47,0.01,0.0001,20,2,,,10
48,model_type.hyperbolic,activation.identity,,0.18012542,0.35886085,,0.11558612,48,0.01,0.0001,20,2,,,10
49,model_type.hyperbolic,activation.identity,,0.17914267,0.35690293,,0.115477525,49,0.01,0.0001,20,2,,,10
50,model_type.hyperbolic,activation.identity,,0.17806086,0.35474765,,0.11525425,50,0.01,0.0001,20,2,,,10
51,model_type.hyperbolic,activation.identity,,0.17698166,0.3525976,,0.11477117,51,0.01,0.0001,20,2,,,10
52,model_type.hyperbolic,activation.identity,,0.17602661,0.35069486,,0.11397741,52,0.01,0.0001,20,2,,,10
53,model_type.hyperbolic,activation.identity,,0.1752447,0.34913707,,0.113025725,53,0.01,0.0001,20,2,,,10
54,model_type.hyperbolic,activation.identity,,0.1744927,0.34763888,,0.112154745,54,0.01,0.0001,20,2,,,10
55,model_type.hyperbolic,activation.identity,,0.17346944,0.34560025,,0.1114847,55,0.01,0.0001,20,2,,,10
56,model_type.hyperbolic,activation.identity,,0.17192006,0.34251344,,0.110943444,56,0.01,0.0001,20,2,,,10
57,model_type.hyperbolic,activation.identity,,0.16984084,0.33837107,,0.11038354,57,0.01,0.0001,20,2,,,10
58,model_type.hyperbolic,activation.identity,,0.16750515,0.33371767,,0.10975132,58,0.01,0.0001,20,2,,,10
59,model_type.hyperbolic,activation.identity,,0.16529736,0.32931915,,0.1091343,59,0.01,0.0001,20,2,,,10
60,model_type.hyperbolic,activation.identity,,0.16350654,0.32575133,,0.10865808,60,0.01,0.0001,20,2,,,10
