,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
53,model_type.hyperbolic,activation.identity,,0.15718038,0.3468138,,0.124535315,53,0.01,0.0001,20,2,,,10
54,model_type.hyperbolic,activation.identity,,0.15744004,0.34738672,,0.123916365,54,0.01,0.0001,20,2,,,10
55,model_type.hyperbolic,activation.identity,,0.15772825,0.34802267,,0.1232678,55,0.01,0.0001,20,2,,,10
56,model_type.hyperbolic,activation.identity,,0.15810362,0.34885088,,0.12269292,56,0.01,0.0001,20,2,,,10
57,model_type.hyperbolic,activation.identity,,0.1585031,0.34973234,,0.12214664,57,0.01,0.0001,20,2,,,10
58,model_type.hyperbolic,activation.identity,,0.15884273,0.35048172,,0.12149152,58,0.01,0.0001,20,2,,,10
59,model_type.hyperbolic,activation.identity,,0.1590705,0.3509843,,0.12064561,59,0.01,0.0001,20,2,,,10
60,model_type.hyperbolic,activation.identity,,0.15912387,0.35110205,,0.1196493,60,0.01,0.0001,20,2,,,10
61,model_type.hyperbolic,activation.identity,,0.15887363,0.3505499,,0.118589774,61,0.01,0.0001,20,2,,,10
62,model_type.hyperbolic,activation.identity,,0.15815665,0.3489679,,0.1174832,62,0.01,0.0001,20,2,,,10
63,model_type.hyperbolic,activation.identity,,0.15688957,0.34617215,,0.11625158,63,0.01,0.0001,20,2,,,10
64,model_type.hyperbolic,activation.identity,,0.15514877,0.3423311,,0.11481175,64,0.01,0.0001,20,2,,,10
65,model_type.hyperbolic,activation.identity,,0.15312646,0.33786896,,0.113160916,65,0.01,0.0001,20,2,,,10
66,model_type.hyperbolic,activation.identity,,0.15100485,0.33318767,,0.111356564,66,0.01,0.0001,20,2,,,10
67,model_type.hyperbolic,activation.identity,,0.14887069,0.32847872,,0.10942355,67,0.01,0.0001,20,2,,,10
68,model_type.hyperbolic,activation.identity,,0.14672779,0.32375047,,0.10730948,68,0.01,0.0001,20,2,,,10
69,model_type.hyperbolic,activation.identity,,0.14455014,0.31894556,,0.104939796,69,0.01,0.0001,20,2,,,10
70,model_type.hyperbolic,activation.identity,,0.14229274,0.31396466,,0.10229751,70,0.01,0.0001,20,2,,,10
71,model_type.hyperbolic,activation.identity,,0.1398623,0.30860198,,0.09942746,71,0.01,0.0001,20,2,,,10
72,model_type.hyperbolic,activation.identity,,0.13712637,0.30256522,,0.09636538,72,0.01,0.0001,20,2,,,10
73,model_type.hyperbolic,activation.identity,,0.13399865,0.295664,,0.09309287,73,0.01,0.0001,20,2,,,10
74,model_type.hyperbolic,activation.identity,,0.13052572,0.2880011,,0.089583494,74,0.01,0.0001,20,2,,,10
75,model_type.hyperbolic,activation.identity,,0.12686929,0.2799333,,0.08588048,75,0.01,0.0001,20,2,,,10
76,model_type.hyperbolic,activation.identity,,0.12319635,0.27182904,,0.0820979,76,0.01,0.0001,20,2,,,10
77,model_type.hyperbolic,activation.identity,,0.11959999,0.26389378,,0.07834819,77,0.01,0.0001,20,2,,,10
78,model_type.hyperbolic,activation.identity,,0.1161154,0.25620514,,0.07470524,78,0.01,0.0001,20,2,,,10
