,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
0,model_type.hyperbolic,activation.identity,,1.5762624,3.4300637,,1.9594834,0,0.01,0.0001,20,2,,,10
1,model_type.hyperbolic,activation.identity,,0.7142424,1.5542444,,1.4167686,1,0.01,0.0001,20,2,,,10
2,model_type.hyperbolic,activation.identity,,0.5121511,1.1144788,,0.68944854,2,0.01,0.0001,20,2,,,10
3,model_type.hyperbolic,activation.identity,,0.56568176,1.2309654,,0.53034765,3,0.01,0.0001,20,2,,,10
4,model_type.hyperbolic,activation.identity,,0.56197065,1.2228898,,0.54937685,4,0.01,0.0001,20,2,,,10
5,model_type.hyperbolic,activation.identity,,0.5168395,1.1246811,,0.49312574,5,0.01,0.0001,20,2,,,10
6,model_type.hyperbolic,activation.identity,,0.48486403,1.0551001,,0.41238347,6,0.01,0.0001,20,2,,,10
7,model_type.hyperbolic,activation.identity,,0.45847777,0.9976816,,0.36870545,7,0.01,0.0001,20,2,,,10
8,model_type.hyperbolic,activation.identity,,0.3969158,0.8637182,,0.35106003,8,0.01,0.0001,20,2,,,10
9,model_type.hyperbolic,activation.identity,,0.30212283,0.6574417,,0.31206325,9,0.01,0.0001,20,2,,,10
10,model_type.hyperbolic,activation.identity,,0.21761395,0.4735441,,0.2441728,10,0.01,0.0001,20,2,,,10
11,model_type.hyperbolic,activation.identity,,0.17907482,0.3896801,,0.1826618,11,0.01,0.0001,20,2,,,10
12,model_type.hyperbolic,activation.identity,,0.18576755,0.40424395,,0.15937737,12,0.01,0.0001,20,2,,,10
13,model_type.hyperbolic,activation.identity,,0.2067848,0.44997907,,0.17409931,13,0.01,0.0001,20,2,,,10
14,model_type.hyperbolic,activation.identity,,0.21260957,0.4626542,,0.1991724,14,0.01,0.0001,20,2,,,10
15,model_type.hyperbolic,activation.identity,,0.19935,0.43380037,,0.20832182,15,0.01,0.0001,20,2,,,10
16,model_type.hyperbolic,activation.identity,,0.18282358,0.39783767,,0.19871494,16,0.01,0.0001,20,2,,,10
17,model_type.hyperbolic,activation.identity,,0.17760721,0.38648644,,0.18523777,17,0.01,0.0001,20,2,,,10
18,model_type.hyperbolic,activation.identity,,0.1838895,0.40015718,,0.18098319,18,0.01,0.0001,20,2,,,10
19,model_type.hyperbolic,activation.identity,,0.19089538,0.4154025,,0.18523522,19,0.01,0.0001,20,2,,,10
20,model_type.hyperbolic,activation.identity,,0.1898027,0.41302475,,0.18745069,20,0.01,0.0001,20,2,,,10
21,model_type.hyperbolic,activation.identity,,0.18135522,0.3946424,,0.18004024,21,0.01,0.0001,20,2,,,10
22,model_type.hyperbolic,activation.identity,,0.17252159,0.37541977,,0.1652851,22,0.01,0.0001,20,2,,,10
23,model_type.hyperbolic,activation.identity,,0.16870995,0.36712536,,0.15137258,23,0.01,0.0001,20,2,,,10
24,model_type.hyperbolic,activation.identity,,0.16942996,0.36869216,,0.14439955,24,0.01,0.0001,20,2,,,10
25,model_type.hyperbolic,activation.identity,,0.1700988,0.3701476,,0.14406806,25,0.01,0.0001,20,2,,,10
26,model_type.hyperbolic,activation.identity,,0.16710243,0.36362725,,0.1455352,26,0.01,0.0001,20,2,,,10
27,model_type.hyperbolic,activation.identity,,0.16095105,0.35024142,,0.14452645,27,0.01,0.0001,20,2,,,10
28,model_type.hyperbolic,activation.identity,,0.1551602,0.3376401,,0.1406849,28,0.01,0.0001,20,2,,,10
29,model_type.hyperbolic,activation.identity,,0.15275896,0.3324148,,0.13679421,29,0.01,0.0001,20,2,,,10
30,model_type.hyperbolic,activation.identity,,0.15375426,0.3345807,,0.13560313,30,0.01,0.0001,20,2,,,10
31,model_type.hyperbolic,activation.identity,,0.1554046,0.33817193,,0.13739143,31,0.01,0.0001,20,2,,,10
32,model_type.hyperbolic,activation.identity,,0.15468214,0.33659983,,0.14005983,32,0.01,0.0001,20,2,,,10
33,model_type.hyperbolic,activation.identity,,0.15061736,0.32775456,,0.14121456,33,0.01,0.0001,20,2,,,10
34,model_type.hyperbolic,activation.identity,,0.14465503,0.3147801,,0.14014998,34,0.01,0.0001,20,2,,,10
35,model_type.hyperbolic,activation.identity,,0.13914016,0.3027793,,0.13805062,35,0.01,0.0001,20,2,,,10
36,model_type.hyperbolic,activation.identity,,0.13551712,0.2948953,,0.136582,36,0.01,0.0001,20,2,,,10
37,model_type.hyperbolic,activation.identity,,0.13367257,0.29088143,,0.13636257,37,0.01,0.0001,20,2,,,10
38,model_type.hyperbolic,activation.identity,,0.1326525,0.2886617,,0.13660173,38,0.01,0.0001,20,2,,,10
39,model_type.hyperbolic,activation.identity,,0.13185118,0.28691795,,0.13601351,39,0.01,0.0001,20,2,,,10
40,model_type.hyperbolic,activation.identity,,0.13155214,0.28626722,,0.13405229,40,0.01,0.0001,20,2,,,10
41,model_type.hyperbolic,activation.identity,,0.13245964,0.28824198,,0.13137428,41,0.01,0.0001,20,2,,,10
42,model_type.hyperbolic,activation.identity,,0.13480431,0.29334417,,0.12922722,42,0.01,0.0001,20,2,,,10
43,model_type.hyperbolic,activation.identity,,0.13791388,0.30011085,,0.12841015,43,0.01,0.0001,20,2,,,10
44,model_type.hyperbolic,activation.identity,,0.14063619,0.30603477,,0.12872565,44,0.01,0.0001,20,2,,,10
45,model_type.hyperbolic,activation.identity,,0.14218606,0.3094074,,0.12932393,45,0.01,0.0001,20,2,,,10
46,model_type.hyperbolic,activation.identity,,0.14261365,0.31033787,,0.12952472,46,0.01,0.0001,20,2,,,10
47,model_type.hyperbolic,activation.identity,,0.14250901,0.31011018,,0.12932098,47,0.01,0.0001,20,2,,,10
48,model_type.hyperbolic,activation.identity,,0.14232151,0.30970216,,0.12916,48,0.01,0.0001,20,2,,,10
49,model_type.hyperbolic,activation.identity,,0.14199364,0.3089887,,0.129338,49,0.01,0.0001,20,2,,,10
50,model_type.hyperbolic,activation.identity,,0.14120726,0.30727747,,0.12966698,50,0.01,0.0001,20,2,,,10
51,model_type.hyperbolic,activation.identity,,0.13988914,0.30440912,,0.12970966,51,0.01,0.0001,20,2,,,10
52,model_type.hyperbolic,activation.identity,,0.13840441,0.30117828,,0.12926227,52,0.01,0.0001,20,2,,,10
