,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
0,model_type.hyperbolic,activation.identity,,3.567884,7.2351,,4.227161,0,0.01,0.0001,20,2,,,10
1,model_type.hyperbolic,activation.identity,,2.1604586,4.3810654,,3.244218,1,0.01,0.0001,20,2,,,10
2,model_type.hyperbolic,activation.identity,,1.4188813,2.877265,,1.9321457,2,0.01,0.0001,20,2,,,10
3,model_type.hyperbolic,activation.identity,,1.0358274,2.1004927,,1.2577487,3,0.01,0.0001,20,2,,,10
4,model_type.hyperbolic,activation.identity,,0.7199477,1.4599391,,0.9097677,4,0.01,0.0001,20,2,,,10
5,model_type.hyperbolic,activation.identity,,0.46934307,0.9517529,,0.61320895,5,0.01,0.0001,20,2,,,10
6,model_type.hyperbolic,activation.identity,,0.33540797,0.6801539,,0.38141242,6,0.01,0.0001,20,2,,,10
7,model_type.hyperbolic,activation.identity,,0.312652,0.6340084,,0.2708664,7,0.01,0.0001,20,2,,,10
8,model_type.hyperbolic,activation.identity,,0.33547315,0.68028605,,0.27296048,8,0.01,0.0001,20,2,,,10
9,model_type.hyperbolic,activation.identity,,0.3420961,0.69371635,,0.31463584,9,0.01,0.0001,20,2,,,10
10,model_type.hyperbolic,activation.identity,,0.32808223,0.66529846,,0.32854423,10,0.01,0.0001,20,2,,,10
11,model_type.hyperbolic,activation.identity,,0.3222849,0.6535424,,0.3109947,11,0.01,0.0001,20,2,,,10
12,model_type.hyperbolic,activation.identity,,0.3417217,0.69295716,,0.29596236,12,0.01,0.0001,20,2,,,10
13,model_type.hyperbolic,activation.identity,,0.3723843,0.755136,,0.3056624,13,0.01,0.0001,20,2,,,10
14,model_type.hyperbolic,activation.identity,,0.3846819,0.7800736,,0.32901058,14,0.01,0.0001,20,2,,,10
15,model_type.hyperbolic,activation.identity,,0.36383146,0.7377922,,0.33721706,15,0.01,0.0001,20,2,,,10
