,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
94,model_type.hyperbolic,activation.identity,,0.072411746,0.14939816,,0.05258947,94,0.01,0.0001,20,2,,,10
95,model_type.hyperbolic,activation.identity,,0.071461774,0.14743821,,0.05192813,95,0.01,0.0001,20,2,,,10
96,model_type.hyperbolic,activation.identity,,0.07053869,0.14553373,,0.051302858,96,0.01,0.0001,20,2,,,10
97,model_type.hyperbolic,activation.identity,,0.069633015,0.14366515,,0.05070547,97,0.01,0.0001,20,2,,,10
98,model_type.hyperbolic,activation.identity,,0.068745606,0.14183427,,0.050122853,98,0.01,0.0001,20,2,,,10
99,model_type.hyperbolic,activation.identity,,0.06788682,0.14006245,,0.04955544,99,0.01,0.0001,20,2,,,10
100,model_type.hyperbolic,activation.identity,,0.06706313,0.13836303,,0.049011737,100,0.01,0.0001,20,2,,,10
101,model_type.hyperbolic,activation.identity,,0.06627412,0.13673517,,0.048492163,101,0.01,0.0001,20,2,,,10
102,model_type.hyperbolic,activation.identity,,0.06552255,0.13518454,,0.047986403,102,0.01,0.0001,20,2,,,10
103,model_type.hyperbolic,activation.identity,,0.064817406,0.13372971,,0.047487866,103,0.01,0.0001,20,2,,,10
104,model_type.hyperbolic,activation.identity,,0.064163856,0.13238132,,0.04700036,104,0.01,0.0001,20,2,,,10
105,model_type.hyperbolic,activation.identity,,0.06355589,0.13112697,,0.046529748,105,0.01,0.0001,20,2,,,10
106,model_type.hyperbolic,activation.identity,,0.06298298,0.12994495,,0.04607417,106,0.01,0.0001,20,2,,,10
107,model_type.hyperbolic,activation.identity,,0.062441688,0.12882818,,0.045629207,107,0.01,0.0001,20,2,,,10
108,model_type.hyperbolic,activation.identity,,0.06193654,0.12778597,,0.04519504,108,0.01,0.0001,20,2,,,10
109,model_type.hyperbolic,activation.identity,,0.06147138,0.12682627,,0.044777375,109,0.01,0.0001,20,2,,,10
110,model_type.hyperbolic,activation.identity,,0.06104546,0.12594752,,0.04437792,110,0.01,0.0001,20,2,,,10
111,model_type.hyperbolic,activation.identity,,0.06065566,0.12514329,,0.043993488,111,0.01,0.0001,20,2,,,10
112,model_type.hyperbolic,activation.identity,,0.06029863,0.12440668,,0.04362093,112,0.01,0.0001,20,2,,,10
113,model_type.hyperbolic,activation.identity,,0.059967842,0.12372421,,0.0432616,113,0.01,0.0001,20,2,,,10
114,model_type.hyperbolic,activation.identity,,0.05965249,0.12307358,,0.042916592,114,0.01,0.0001,20,2,,,10
115,model_type.hyperbolic,activation.identity,,0.059342917,0.12243488,,0.04258381,115,0.01,0.0001,20,2,,,10
116,model_type.hyperbolic,activation.identity,,0.059037425,0.12180459,,0.042259797,116,0.01,0.0001,20,2,,,10
117,model_type.hyperbolic,activation.identity,,0.058741517,0.12119408,,0.041943826,117,0.01,0.0001,20,2,,,10
118,model_type.hyperbolic,activation.identity,,0.05846255,0.12061852,,0.041637424,118,0.01,0.0001,20,2,,,10
119,model_type.hyperbolic,activation.identity,,0.058205597,0.12008838,,0.041340508,119,0.01,0.0001,20,2,,,10
120,model_type.hyperbolic,activation.identity,,0.05797258,0.11960763,,0.041051224,120,0.01,0.0001,20,2,,,10
121,model_type.hyperbolic,activation.identity,,0.057761222,0.11917156,,0.040768728,121,0.01,0.0001,20,2,,,10
122,model_type.hyperbolic,activation.identity,,0.057564836,0.11876638,,0.040494185,122,0.01,0.0001,20,2,,,10
123,model_type.hyperbolic,activation.identity,,0.057374127,0.11837292,,0.040228046,123,0.01,0.0001,20,2,,,10
124,model_type.hyperbolic,activation.identity,,0.057183363,0.11797933,,0.039969217,124,0.01,0.0001,20,2,,,10
125,model_type.hyperbolic,activation.identity,,0.056993518,0.11758765,,0.039716724,125,0.01,0.0001,20,2,,,10
126,model_type.hyperbolic,activation.identity,,0.056810156,0.117209345,,0.03947048,126,0.01,0.0001,20,2,,,10
127,model_type.hyperbolic,activation.identity,,0.056638546,0.116855286,,0.03923101,127,0.01,0.0001,20,2,,,10
128,model_type.hyperbolic,activation.identity,,0.05648065,0.11652952,,0.038997535,128,0.01,0.0001,20,2,,,10
129,model_type.hyperbolic,activation.identity,,0.05633401,0.11622697,,0.03876889,129,0.01,0.0001,20,2,,,10
130,model_type.hyperbolic,activation.identity,,0.056191925,0.11593382,,0.038544945,130,0.01,0.0001,20,2,,,10
131,model_type.hyperbolic,activation.identity,,0.056045968,0.11563269,,0.038326103,131,0.01,0.0001,20,2,,,10
132,model_type.hyperbolic,activation.identity,,0.055890236,0.115311384,,0.038112033,132,0.01,0.0001,20,2,,,10
133,model_type.hyperbolic,activation.identity,,0.05572525,0.11497099,,0.037902046,133,0.01,0.0001,20,2,,,10
134,model_type.hyperbolic,activation.identity,,0.055556454,0.114622734,,0.03769596,134,0.01,0.0001,20,2,,,10
135,model_type.hyperbolic,activation.identity,,0.055391487,0.11428238,,0.037494123,135,0.01,0.0001,20,2,,,10
136,model_type.hyperbolic,activation.identity,,0.055235136,0.113959804,,0.03729621,136,0.01,0.0001,20,2,,,10
137,model_type.hyperbolic,activation.identity,,0.055088088,0.11365642,,0.037101872,137,0.01,0.0001,20,2,,,10
138,model_type.hyperbolic,activation.identity,,0.05494676,0.11336483,,0.036910858,138,0.01,0.0001,20,2,,,10
139,model_type.hyperbolic,activation.identity,,0.054805458,0.1130733,,0.0367232,139,0.01,0.0001,20,2,,,10
140,model_type.hyperbolic,activation.identity,,0.054659557,0.11277228,,0.036538735,140,0.01,0.0001,20,2,,,10
141,model_type.hyperbolic,activation.identity,,0.05450916,0.112461984,,0.03635717,141,0.01,0.0001,20,2,,,10
142,model_type.hyperbolic,activation.identity,,0.054358307,0.11215075,,0.03617825,142,0.01,0.0001,20,2,,,10
143,model_type.hyperbolic,activation.identity,,0.05421308,0.11185112,,0.036002044,143,0.01,0.0001,20,2,,,10
144,model_type.hyperbolic,activation.identity,,0.05407774,0.11157189,,0.035828337,144,0.01,0.0001,20,2,,,10
145,model_type.hyperbolic,activation.identity,,0.05395274,0.11131399,,0.035657056,145,0.01,0.0001,20,2,,,10
146,model_type.hyperbolic,activation.identity,,0.05383534,0.11107177,,0.03548803,146,0.01,0.0001,20,2,,,10
147,model_type.hyperbolic,activation.identity,,0.0537206,0.110835046,,0.035321135,147,0.01,0.0001,20,2,,,10
148,model_type.hyperbolic,activation.identity,,0.053604875,0.110596284,,0.035156365,148,0.01,0.0001,20,2,,,10
149,model_type.hyperbolic,activation.identity,,0.05348765,0.11035443,,0.03499358,149,0.01,0.0001,20,2,,,10
150,model_type.hyperbolic,activation.identity,,0.053372033,0.11011589,,0.034832552,150,0.01,0.0001,20,2,,,10
151,model_type.hyperbolic,activation.identity,,0.053262353,0.109889604,,0.034673285,151,0.01,0.0001,20,2,,,10
152,model_type.hyperbolic,activation.identity,,0.053161804,0.10968215,,0.034515783,152,0.01,0.0001,20,2,,,10
153,model_type.hyperbolic,activation.identity,,0.05307028,0.10949332,,0.034360006,153,0.01,0.0001,20,2,,,10
154,model_type.hyperbolic,activation.identity,,0.05298516,0.109317705,,0.034205627,154,0.01,0.0001,20,2,,,10
155,model_type.hyperbolic,activation.identity,,0.052902192,0.10914653,,0.034052894,155,0.01,0.0001,20,2,,,10
156,model_type.hyperbolic,activation.identity,,0.052817836,0.10897248,,0.03390173,156,0.01,0.0001,20,2,,,10
157,model_type.hyperbolic,activation.identity,,0.052731995,0.10879538,,0.0337521,157,0.01,0.0001,20,2,,,10
158,model_type.hyperbolic,activation.identity,,0.052646,0.108617954,,0.033603843,158,0.01,0.0001,20,2,,,10
159,model_type.hyperbolic,activation.identity,,0.052562445,0.10844557,,0.033457156,159,0.01,0.0001,20,2,,,10
160,model_type.hyperbolic,activation.identity,,0.05248239,0.1082804,,0.03331188,160,0.01,0.0001,20,2,,,10
161,model_type.hyperbolic,activation.identity,,0.052404765,0.10812025,,0.033167962,161,0.01,0.0001,20,2,,,10
162,model_type.hyperbolic,activation.identity,,0.05232718,0.10796017,,0.033025444,162,0.01,0.0001,20,2,,,10
163,model_type.hyperbolic,activation.identity,,0.05224643,0.10779357,,0.03288423,163,0.01,0.0001,20,2,,,10
164,model_type.hyperbolic,activation.identity,,0.05216088,0.10761707,,0.032744426,164,0.01,0.0001,20,2,,,10
165,model_type.hyperbolic,activation.identity,,0.052071307,0.10743226,,0.032605827,165,0.01,0.0001,20,2,,,10
166,model_type.hyperbolic,activation.identity,,0.051979367,0.10724258,,0.0324685,166,0.01,0.0001,20,2,,,10
167,model_type.hyperbolic,activation.identity,,0.05188809,0.107054256,,0.032332346,167,0.01,0.0001,20,2,,,10
168,model_type.hyperbolic,activation.identity,,0.051798116,0.106868625,,0.032197446,168,0.01,0.0001,20,2,,,10
169,model_type.hyperbolic,activation.identity,,0.051709093,0.10668495,,0.03206366,169,0.01,0.0001,20,2,,,10
170,model_type.hyperbolic,activation.identity,,0.05161948,0.10650007,,0.03193099,170,0.01,0.0001,20,2,,,10
171,model_type.hyperbolic,activation.identity,,0.05152764,0.10631059,,0.031799488,171,0.01,0.0001,20,2,,,10
172,model_type.hyperbolic,activation.identity,,0.05143333,0.106116004,,0.03166911,172,0.01,0.0001,20,2,,,10
173,model_type.hyperbolic,activation.identity,,0.051337745,0.105918795,,0.03153987,173,0.01,0.0001,20,2,,,10
174,model_type.hyperbolic,activation.identity,,0.051242787,0.10572288,,0.031411715,174,0.01,0.0001,20,2,,,10
175,model_type.hyperbolic,activation.identity,,0.05114968,0.10553079,,0.03128463,175,0.01,0.0001,20,2,,,10
176,model_type.hyperbolic,activation.identity,,0.051058542,0.10534275,,0.031158566,176,0.01,0.0001,20,2,,,10
177,model_type.hyperbolic,activation.identity,,0.050968442,0.10515686,,0.031033553,177,0.01,0.0001,20,2,,,10
178,model_type.hyperbolic,activation.identity,,0.050877865,0.104969986,,0.030909553,178,0.01,0.0001,20,2,,,10
179,model_type.hyperbolic,activation.identity,,0.050786324,0.10478112,,0.030786563,179,0.01,0.0001,20,2,,,10
180,model_type.hyperbolic,activation.identity,,0.050693747,0.10459012,,0.03066458,180,0.01,0.0001,20,2,,,10
181,model_type.hyperbolic,activation.identity,,0.050601374,0.10439953,,0.030543584,181,0.01,0.0001,20,2,,,10
182,model_type.hyperbolic,activation.identity,,0.050510183,0.10421139,,0.030423498,182,0.01,0.0001,20,2,,,10
183,model_type.hyperbolic,activation.identity,,0.050421007,0.104027405,,0.03030449,183,0.01,0.0001,20,2,,,10
184,model_type.hyperbolic,activation.identity,,0.050333284,0.103846416,,0.030186258,184,0.01,0.0001,20,2,,,10
185,model_type.hyperbolic,activation.identity,,0.050246235,0.10366682,,0.030069012,185,0.01,0.0001,20,2,,,10
186,model_type.hyperbolic,activation.identity,,0.050158635,0.10348608,,0.029952636,186,0.01,0.0001,20,2,,,10
187,model_type.hyperbolic,activation.identity,,0.05007064,0.103304535,,0.02983714,187,0.01,0.0001,20,2,,,10
188,model_type.hyperbolic,activation.identity,,0.04998288,0.10312347,,0.029722484,188,0.01,0.0001,20,2,,,10
189,model_type.hyperbolic,activation.identity,,0.049895883,0.10294398,,0.029608712,189,0.01,0.0001,20,2,,,10
190,model_type.hyperbolic,activation.identity,,0.049810328,0.10276747,,0.029495776,190,0.01,0.0001,20,2,,,10
191,model_type.hyperbolic,activation.identity,,0.0497257,0.10259286,,0.029383566,191,0.01,0.0001,20,2,,,10
192,model_type.hyperbolic,activation.identity,,0.049641397,0.10241893,,0.029272199,192,0.01,0.0001,20,2,,,10
193,model_type.hyperbolic,activation.identity,,0.049556915,0.10224463,,0.029161684,193,0.01,0.0001,20,2,,,10
194,model_type.hyperbolic,activation.identity,,0.04947186,0.10206915,,0.029051766,194,0.01,0.0001,20,2,,,10
195,model_type.hyperbolic,activation.identity,,0.04938649,0.101893015,,0.028942706,195,0.01,0.0001,20,2,,,10
196,model_type.hyperbolic,activation.identity,,0.049301237,0.10171712,,0.028834306,196,0.01,0.0001,20,2,,,10
197,model_type.hyperbolic,activation.identity,,0.049216628,0.10154256,,0.028726572,197,0.01,0.0001,20,2,,,10
198,model_type.hyperbolic,activation.identity,,0.04913282,0.10136965,,0.02861952,198,0.01,0.0001,20,2,,,10
199,model_type.hyperbolic,activation.identity,,0.049049053,0.101196826,,0.028513107,199,0.01,0.0001,20,2,,,10
200,model_type.hyperbolic,activation.identity,,0.048965298,0.101024024,,0.02840737,200,0.01,0.0001,20,2,,,10
201,model_type.hyperbolic,activation.identity,,0.04888114,0.10085039,,0.028302317,201,0.01,0.0001,20,2,,,10
202,model_type.hyperbolic,activation.identity,,0.048796475,0.10067571,,0.028197758,202,0.01,0.0001,20,2,,,10
203,model_type.hyperbolic,activation.identity,,0.048711564,0.100500524,,0.028093766,203,0.01,0.0001,20,2,,,10
204,model_type.hyperbolic,activation.identity,,0.048627008,0.10032607,,0.027990384,204,0.01,0.0001,20,2,,,10
205,model_type.hyperbolic,activation.identity,,0.048542686,0.1001521,,0.027887566,205,0.01,0.0001,20,2,,,10
206,model_type.hyperbolic,activation.identity,,0.04845853,0.09997848,,0.027785182,206,0.01,0.0001,20,2,,,10
207,model_type.hyperbolic,activation.identity,,0.04837386,0.09980378,,0.027683422,207,0.01,0.0001,20,2,,,10
208,model_type.hyperbolic,activation.identity,,0.048288684,0.099628046,,0.027581992,208,0.01,0.0001,20,2,,,10
209,model_type.hyperbolic,activation.identity,,0.048202954,0.09945117,,0.027481133,209,0.01,0.0001,20,2,,,10
210,model_type.hyperbolic,activation.identity,,0.0481168,0.09927342,,0.027380614,210,0.01,0.0001,20,2,,,10
211,model_type.hyperbolic,activation.identity,,0.048030425,0.09909521,,0.027280606,211,0.01,0.0001,20,2,,,10
212,model_type.hyperbolic,activation.identity,,0.047944266,0.098917454,,0.027180986,212,0.01,0.0001,20,2,,,10
213,model_type.hyperbolic,activation.identity,,0.047857933,0.09873933,,0.027081719,213,0.01,0.0001,20,2,,,10
214,model_type.hyperbolic,activation.identity,,0.047771458,0.09856092,,0.026982833,214,0.01,0.0001,20,2,,,10
215,model_type.hyperbolic,activation.identity,,0.047684442,0.09838139,,0.026884276,215,0.01,0.0001,20,2,,,10
216,model_type.hyperbolic,activation.identity,,0.047596835,0.09820064,,0.026786117,216,0.01,0.0001,20,2,,,10
217,model_type.hyperbolic,activation.identity,,0.04750906,0.09801955,,0.02668826,217,0.01,0.0001,20,2,,,10
218,model_type.hyperbolic,activation.identity,,0.04742126,0.0978384,,0.026590664,218,0.01,0.0001,20,2,,,10
219,model_type.hyperbolic,activation.identity,,0.047333475,0.097657286,,0.026493404,219,0.01,0.0001,20,2,,,10
220,model_type.hyperbolic,activation.identity,,0.047245543,0.097475864,,0.026396455,220,0.01,0.0001,20,2,,,10
221,model_type.hyperbolic,activation.identity,,0.047157194,0.097293586,,0.026299678,221,0.01,0.0001,20,2,,,10
222,model_type.hyperbolic,activation.identity,,0.047068376,0.09711034,,0.026203215,222,0.01,0.0001,20,2,,,10
223,model_type.hyperbolic,activation.identity,,0.04697908,0.09692611,,0.026106955,223,0.01,0.0001,20,2,,,10
224,model_type.hyperbolic,activation.identity,,0.046889316,0.09674091,,0.026010854,224,0.01,0.0001,20,2,,,10
225,model_type.hyperbolic,activation.identity,,0.046799313,0.09655521,,0.025915038,225,0.01,0.0001,20,2,,,10
226,model_type.hyperbolic,activation.identity,,0.046709225,0.09636935,,0.025819436,226,0.01,0.0001,20,2,,,10
227,model_type.hyperbolic,activation.identity,,0.046618864,0.09618291,,0.025723977,227,0.01,0.0001,20,2,,,10
228,model_type.hyperbolic,activation.identity,,0.046527892,0.095995225,,0.025628692,228,0.01,0.0001,20,2,,,10
229,model_type.hyperbolic,activation.identity,,0.04643647,0.095806606,,0.02553359,229,0.01,0.0001,20,2,,,10
230,model_type.hyperbolic,activation.identity,,0.046344336,0.09561652,,0.025438609,230,0.01,0.0001,20,2,,,10
231,model_type.hyperbolic,activation.identity,,0.046251953,0.09542591,,0.02534381,231,0.01,0.0001,20,2,,,10
232,model_type.hyperbolic,activation.identity,,0.046159316,0.09523479,,0.02524913,232,0.01,0.0001,20,2,,,10
233,model_type.hyperbolic,activation.identity,,0.04606635,0.09504298,,0.025154514,233,0.01,0.0001,20,2,,,10
234,model_type.hyperbolic,activation.identity,,0.045973085,0.09485056,,0.025060128,234,0.01,0.0001,20,2,,,10
235,model_type.hyperbolic,activation.identity,,0.045879144,0.09465674,,0.024965815,235,0.01,0.0001,20,2,,,10
236,model_type.hyperbolic,activation.identity,,0.04578469,0.094461866,,0.024871612,236,0.01,0.0001,20,2,,,10
237,model_type.hyperbolic,activation.identity,,0.04568974,0.09426597,,0.02477753,237,0.01,0.0001,20,2,,,10
