,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
0,model_type.hyperbolic,activation.identity,,3.4945407,7.2805395,,4.361745,0,0.01,0.0001,20,2,,,10
1,model_type.hyperbolic,activation.identity,,1.9138589,3.987341,,3.2019215,1,0.01,0.0001,20,2,,,10
2,model_type.hyperbolic,activation.identity,,1.055568,2.1991744,,1.8480552,2,0.01,0.0001,20,2,,,10
3,model_type.hyperbolic,activation.identity,,0.75388366,1.5706441,,1.0875242,3,0.01,0.0001,20,2,,,10
4,model_type.hyperbolic,activation.identity,,0.58210355,1.2127568,,0.7695458,4,0.01,0.0001,20,2,,,10
5,model_type.hyperbolic,activation.identity,,0.42746943,0.8905915,,0.5557016,5,0.01,0.0001,20,2,,,10
6,model_type.hyperbolic,activation.identity,,0.34800953,0.72504437,,0.38609037,6,0.01,0.0001,20,2,,,10
7,model_type.hyperbolic,activation.identity,,0.36090812,0.75191736,,0.32276526,7,0.01,0.0001,20,2,,,10
8,model_type.hyperbolic,activation.identity,,0.40192145,0.83736473,,0.3658361,8,0.01,0.0001,20,2,,,10
9,model_type.hyperbolic,activation.identity,,0.4077748,0.8495596,,0.43102413,9,0.01,0.0001,20,2,,,10
10,model_type.hyperbolic,activation.identity,,0.38370445,0.79941136,,0.4436219,10,0.01,0.0001,20,2,,,10
11,model_type.hyperbolic,activation.identity,,0.36848852,0.7677104,,0.40840298,11,0.01,0.0001,20,2,,,10
12,model_type.hyperbolic,activation.identity,,0.37754187,0.7865722,,0.37060818,12,0.01,0.0001,20,2,,,10
13,model_type.hyperbolic,activation.identity,,0.38902467,0.8104955,,0.3549555,13,0.01,0.0001,20,2,,,10
14,model_type.hyperbolic,activation.identity,,0.37539044,0.7820899,,0.34805506,14,0.01,0.0001,20,2,,,10
15,model_type.hyperbolic,activation.identity,,0.33464468,0.6972,,0.32632896,15,0.01,0.0001,20,2,,,10
16,model_type.hyperbolic,activation.identity,,0.28702855,0.5979964,,0.28634238,16,0.01,0.0001,20,2,,,10
17,model_type.hyperbolic,activation.identity,,0.25333926,0.527808,,0.2439587,17,0.01,0.0001,20,2,,,10
