,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
25,model_type.euclidean,activation.dmelu,0.4377,1.5892819,0.43952066,1.5737889,25,0.0001,1e-05,20,3,,
26,model_type.euclidean,activation.dmelu,0.4376,1.5896803,0.4419214,1.5678272,26,0.0001,1e-05,20,3,,
27,model_type.euclidean,activation.dmelu,0.4324,1.5940752,0.443742,1.5655378,27,0.0001,1e-05,20,3,,
28,model_type.euclidean,activation.dmelu,0.4384,1.580636,0.44514245,1.5611662,28,0.0001,1e-05,20,3,,
29,model_type.euclidean,activation.dmelu,0.4348,1.5984137,0.44710308,1.5577841,29,0.0001,1e-05,20,3,,
30,model_type.euclidean,activation.dmelu,0.4455,1.5692856,0.44772327,1.5534406,30,0.0001,1e-05,20,3,,
31,model_type.euclidean,activation.dmelu,0.4447,1.5715413,0.4506442,1.5502695,31,0.0001,1e-05,20,3,,
32,model_type.euclidean,activation.dmelu,0.4346,1.5810877,0.4490637,1.5468659,32,0.0001,1e-05,20,3,,
33,model_type.euclidean,activation.dmelu,0.4434,1.5705662,0.4527649,1.5415863,33,0.0001,1e-05,20,3,,
34,model_type.euclidean,activation.dmelu,0.43829998,1.5809345,0.45476553,1.5376073,34,0.0001,1e-05,20,3,,
35,model_type.euclidean,activation.dmelu,0.44219998,1.5773216,0.45350513,1.5349609,35,0.0001,1e-05,20,3,,
36,model_type.euclidean,activation.dmelu,0.435,1.5825981,0.45612597,1.5320451,36,0.0001,1e-05,20,3,,
37,model_type.euclidean,activation.dmelu,0.45209998,1.5565113,0.4581666,1.5289924,37,0.0001,1e-05,20,3,,
38,model_type.euclidean,activation.dmelu,0.4497,1.5581247,0.45922697,1.5258735,38,0.0001,1e-05,20,3,,
39,model_type.euclidean,activation.dmelu,0.4484,1.5589579,0.45980713,1.5213277,39,0.0001,1e-05,20,3,,
40,model_type.euclidean,activation.dmelu,0.4516,1.5505557,0.46242797,1.5169482,40,0.0001,1e-05,20,3,,
41,model_type.euclidean,activation.dmelu,0.45139998,1.5486512,0.4618078,1.5143818,41,0.0001,1e-05,20,3,,
42,model_type.euclidean,activation.dmelu,0.4482,1.5534033,0.46286812,1.5123297,42,0.0001,1e-05,20,3,,
43,model_type.euclidean,activation.dmelu,0.4506,1.5539529,0.46396846,1.5090783,43,0.0001,1e-05,20,3,,
44,model_type.euclidean,activation.dmelu,0.45569998,1.5406743,0.46424857,1.5066803,44,0.0001,1e-05,20,3,,
45,model_type.euclidean,activation.dmelu,0.46109998,1.5360284,0.46492878,1.5030841,45,0.0001,1e-05,20,3,,
46,model_type.euclidean,activation.dmelu,0.45069999,1.5501844,0.46696943,1.4998734,46,0.0001,1e-05,20,3,,
47,model_type.euclidean,activation.dmelu,0.45499998,1.5401593,0.46846992,1.4967437,47,0.0001,1e-05,20,3,,
48,model_type.euclidean,activation.dmelu,0.4522,1.5434049,0.46993038,1.4945414,48,0.0001,1e-05,20,3,,
49,model_type.euclidean,activation.dmelu,0.45949998,1.5341616,0.47073063,1.4918679,49,0.0001,1e-05,20,3,,
50,model_type.euclidean,activation.dmelu,0.4603,1.5330316,0.47167093,1.4878174,50,0.0001,1e-05,20,3,,
51,model_type.euclidean,activation.dmelu,0.4525,1.5473057,0.47395167,1.4838833,51,0.0001,1e-05,20,3,,
52,model_type.euclidean,activation.dmelu,0.4612,1.5303609,0.47571224,1.4819784,52,0.0001,1e-05,20,3,,
53,model_type.euclidean,activation.dmelu,0.4635,1.5244281,0.4740917,1.4801015,53,0.0001,1e-05,20,3,,
54,model_type.euclidean,activation.dmelu,0.4624,1.5267633,0.47605234,1.4786181,54,0.0001,1e-05,20,3,,
55,model_type.euclidean,activation.dmelu,0.45569998,1.5289218,0.47723272,1.4745822,55,0.0001,1e-05,20,3,,
56,model_type.euclidean,activation.dmelu,0.45929998,1.5298795,0.4784131,1.474509,56,0.0001,1e-05,20,3,,
57,model_type.euclidean,activation.dmelu,0.46359998,1.5209795,0.47925335,1.4687283,57,0.0001,1e-05,20,3,,
58,model_type.euclidean,activation.dmelu,0.4626,1.5216494,0.47857314,1.4701939,58,0.0001,1e-05,20,3,,
59,model_type.euclidean,activation.dmelu,0.45479998,1.5421013,0.48067382,1.4650563,59,0.0001,1e-05,20,3,,
60,model_type.euclidean,activation.dmelu,0.45799997,1.5349524,0.48231435,1.462036,60,0.0001,1e-05,20,3,,
61,model_type.euclidean,activation.dmelu,0.4651,1.5185528,0.48301455,1.4607099,61,0.0001,1e-05,20,3,,
62,model_type.euclidean,activation.dmelu,0.46199998,1.5120093,0.4825544,1.4586612,62,0.0001,1e-05,20,3,,
63,model_type.euclidean,activation.dmelu,0.46179998,1.5201952,0.48411492,1.4565011,63,0.0001,1e-05,20,3,,
64,model_type.euclidean,activation.dmelu,0.4707,1.5065786,0.48543534,1.453198,64,0.0001,1e-05,20,3,,
65,model_type.euclidean,activation.dmelu,0.46629998,1.5116023,0.48573545,1.4510429,65,0.0001,1e-05,20,3,,
66,model_type.euclidean,activation.dmelu,0.45229998,1.5310525,0.48891646,1.4479042,66,0.0001,1e-05,20,3,,
67,model_type.euclidean,activation.dmelu,0.4696,1.5053831,0.4881162,1.4461173,67,0.0001,1e-05,20,3,,
68,model_type.euclidean,activation.dmelu,0.45639998,1.5187751,0.48681578,1.444132,68,0.0001,1e-05,20,3,,
69,model_type.euclidean,activation.dmelu,0.4613,1.5216175,0.4877761,1.4437301,69,0.0001,1e-05,20,3,,
70,model_type.euclidean,activation.dmelu,0.46519998,1.5127435,0.48991677,1.4400048,70,0.0001,1e-05,20,3,,
71,model_type.euclidean,activation.dmelu,0.47129998,1.5083232,0.490617,1.4378742,71,0.0001,1e-05,20,3,,
72,model_type.euclidean,activation.dmelu,0.47039998,1.5048938,0.4903169,1.4365369,72,0.0001,1e-05,20,3,,
73,model_type.euclidean,activation.dmelu,0.45979998,1.5201548,0.4934979,1.4320714,73,0.0001,1e-05,20,3,,
74,model_type.euclidean,activation.dmelu,0.4705,1.4999521,0.4921775,1.4305009,74,0.0001,1e-05,20,3,,
75,model_type.euclidean,activation.dmelu,0.4689,1.5102133,0.49455824,1.4292717,75,0.0001,1e-05,20,3,,
76,model_type.euclidean,activation.dmelu,0.47039998,1.5009136,0.49133724,1.4279233,76,0.0001,1e-05,20,3,,
77,model_type.euclidean,activation.dmelu,0.46269998,1.5142227,0.49611875,1.4232169,77,0.0001,1e-05,20,3,,
78,model_type.euclidean,activation.dmelu,0.46719998,1.5168077,0.49695903,1.4235617,78,0.0001,1e-05,20,3,,
79,model_type.euclidean,activation.dmelu,0.4701,1.5005895,0.496919,1.4218299,79,0.0001,1e-05,20,3,,
80,model_type.euclidean,activation.dmelu,0.472,1.5043058,0.4978193,1.4198151,80,0.0001,1e-05,20,3,,
81,model_type.euclidean,activation.dmelu,0.4705,1.495469,0.4989797,1.4172938,81,0.0001,1e-05,20,3,,
82,model_type.euclidean,activation.dmelu,0.47,1.5006622,0.4987596,1.4137737,82,0.0001,1e-05,20,3,,
83,model_type.euclidean,activation.dmelu,0.4737,1.48477,0.50260085,1.4115165,83,0.0001,1e-05,20,3,,
84,model_type.euclidean,activation.dmelu,0.46739998,1.5129164,0.5015205,1.4124314,84,0.0001,1e-05,20,3,,
85,model_type.euclidean,activation.dmelu,0.4671,1.5079014,0.5022807,1.4099283,85,0.0001,1e-05,20,3,,
86,model_type.euclidean,activation.dmelu,0.4732,1.4950951,0.5014605,1.4072559,86,0.0001,1e-05,20,3,,
87,model_type.euclidean,activation.dmelu,0.4689,1.5001035,0.49989995,1.406608,87,0.0001,1e-05,20,3,,
88,model_type.euclidean,activation.dmelu,0.46969998,1.4950937,0.50288093,1.4030858,88,0.0001,1e-05,20,3,,
89,model_type.euclidean,activation.dmelu,0.47219998,1.4918089,0.5034011,1.4047436,89,0.0001,1e-05,20,3,,
90,model_type.euclidean,activation.dmelu,0.47419998,1.484623,0.50302094,1.4014176,90,0.0001,1e-05,20,3,,
91,model_type.euclidean,activation.dmelu,0.47259998,1.4948225,0.5050016,1.3993044,91,0.0001,1e-05,20,3,,
92,model_type.euclidean,activation.dmelu,0.47439998,1.4910724,0.5046615,1.3970702,92,0.0001,1e-05,20,3,,
93,model_type.euclidean,activation.dmelu,0.47239998,1.4914255,0.5075624,1.3954097,93,0.0001,1e-05,20,3,,
94,model_type.euclidean,activation.dmelu,0.47489998,1.4901555,0.5058619,1.3953311,94,0.0001,1e-05,20,3,,
95,model_type.euclidean,activation.dmelu,0.4702,1.4963881,0.5067021,1.3922496,95,0.0001,1e-05,20,3,,
96,model_type.euclidean,activation.dmelu,0.47509998,1.4875834,0.50662214,1.3925534,96,0.0001,1e-05,20,3,,
97,model_type.euclidean,activation.dmelu,0.47599998,1.4818237,0.50736237,1.3880063,97,0.0001,1e-05,20,3,,
98,model_type.euclidean,activation.dmelu,0.47259998,1.4875617,0.50818264,1.3875797,98,0.0001,1e-05,20,3,,
99,model_type.euclidean,activation.dmelu,0.4741,1.4832389,0.5077625,1.3876503,99,0.0001,1e-05,20,3,,
100,model_type.euclidean,activation.dmelu,0.4716,1.4974499,0.5101833,1.3853834,100,0.0001,1e-05,20,3,,
101,model_type.euclidean,activation.dmelu,0.47759998,1.4755274,0.5090429,1.3829628,101,0.0001,1e-05,20,3,,
102,model_type.euclidean,activation.dmelu,0.4795,1.4779798,0.5113636,1.3814424,102,0.0001,1e-05,20,3,,
103,model_type.euclidean,activation.dmelu,0.4798,1.4799315,0.5096431,1.3814361,103,0.0001,1e-05,20,3,,
104,model_type.euclidean,activation.dmelu,0.47599998,1.4846483,0.51162374,1.3809202,104,0.0001,1e-05,20,3,,
105,model_type.euclidean,activation.dmelu,0.4675,1.4930934,0.5116037,1.3790652,105,0.0001,1e-05,20,3,,
106,model_type.euclidean,activation.dmelu,0.47559997,1.480529,0.5113036,1.3796964,106,0.0001,1e-05,20,3,,
107,model_type.euclidean,activation.dmelu,0.4682,1.5034505,0.51234394,1.3759948,107,0.0001,1e-05,20,3,,
108,model_type.euclidean,activation.dmelu,0.48189998,1.4789615,0.5122239,1.3737646,108,0.0001,1e-05,20,3,,
109,model_type.euclidean,activation.dmelu,0.47329998,1.4909211,0.51380444,1.3722379,109,0.0001,1e-05,20,3,,
110,model_type.euclidean,activation.dmelu,0.4815,1.4730978,0.51346433,1.37126,110,0.0001,1e-05,20,3,,
111,model_type.euclidean,activation.dmelu,0.47559997,1.4814479,0.5143446,1.3712429,111,0.0001,1e-05,20,3,,
112,model_type.euclidean,activation.dmelu,0.47399998,1.4848155,0.5158251,1.3669224,112,0.0001,1e-05,20,3,,
113,model_type.euclidean,activation.dmelu,0.4818,1.4695253,0.51636523,1.3669002,113,0.0001,1e-05,20,3,,
114,model_type.euclidean,activation.dmelu,0.47779998,1.4824415,0.5162252,1.3651371,114,0.0001,1e-05,20,3,,
115,model_type.euclidean,activation.dmelu,0.47079998,1.4970657,0.5158251,1.3682772,115,0.0001,1e-05,20,3,,
116,model_type.euclidean,activation.dmelu,0.4709,1.4864867,0.51740557,1.3628398,116,0.0001,1e-05,20,3,,
117,model_type.euclidean,activation.dmelu,0.48169997,1.4713169,0.5169254,1.3622729,117,0.0001,1e-05,20,3,,
118,model_type.euclidean,activation.dmelu,0.4799,1.4731324,0.51706547,1.3613265,118,0.0001,1e-05,20,3,,
119,model_type.euclidean,activation.dmelu,0.4759,1.489678,0.5178657,1.3604228,119,0.0001,1e-05,20,3,,
120,model_type.euclidean,activation.dmelu,0.4807,1.4759303,0.51830584,1.3572539,120,0.0001,1e-05,20,3,,
121,model_type.euclidean,activation.dmelu,0.4759,1.4783745,0.51864594,1.35672,121,0.0001,1e-05,20,3,,
122,model_type.euclidean,activation.dmelu,0.47739998,1.4817908,0.51792574,1.3562129,122,0.0001,1e-05,20,3,,
123,model_type.euclidean,activation.dmelu,0.47129998,1.4882154,0.51796573,1.3569952,123,0.0001,1e-05,20,3,,
124,model_type.euclidean,activation.dmelu,0.4782,1.4718285,0.51972634,1.353737,124,0.0001,1e-05,20,3,,
125,model_type.euclidean,activation.dmelu,0.4754,1.4829292,0.52050656,1.352632,125,0.0001,1e-05,20,3,,
126,model_type.euclidean,activation.dmelu,0.4793,1.4741054,0.5212468,1.3526821,126,0.0001,1e-05,20,3,,
127,model_type.euclidean,activation.dmelu,0.4782,1.4772666,0.52206707,1.3501014,127,0.0001,1e-05,20,3,,
