,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
24,model_type.euclidean,activation.dmelu,0.4265,1.611773,0.44734314,1.5634488,24,0.0001,1e-05,20,3,,
25,model_type.euclidean,activation.dmelu,0.4394,1.577602,0.4487636,1.5564456,25,0.0001,1e-05,20,3,,
26,model_type.euclidean,activation.dmelu,0.4369,1.585046,0.45056418,1.5533824,26,0.0001,1e-05,20,3,,
27,model_type.euclidean,activation.dmelu,0.4393,1.5770013,0.45146447,1.5479157,27,0.0001,1e-05,20,3,,
28,model_type.euclidean,activation.dmelu,0.4459,1.5645319,0.4537652,1.5406514,28,0.0001,1e-05,20,3,,
29,model_type.euclidean,activation.dmelu,0.44419998,1.56376,0.45536572,1.5378133,29,0.0001,1e-05,20,3,,
30,model_type.euclidean,activation.dmelu,0.44689998,1.5626421,0.45566583,1.5325366,30,0.0001,1e-05,20,3,,
31,model_type.euclidean,activation.dmelu,0.44849998,1.5500246,0.45568582,1.5286354,31,0.0001,1e-05,20,3,,
32,model_type.euclidean,activation.dmelu,0.45189998,1.5478479,0.45832667,1.5242399,32,0.0001,1e-05,20,3,,
33,model_type.euclidean,activation.dmelu,0.4502,1.541884,0.46008724,1.5201068,33,0.0001,1e-05,20,3,,
34,model_type.euclidean,activation.dmelu,0.4527,1.5408474,0.46048737,1.5153619,34,0.0001,1e-05,20,3,,
35,model_type.euclidean,activation.dmelu,0.44939998,1.546488,0.46270806,1.5109475,35,0.0001,1e-05,20,3,,
36,model_type.euclidean,activation.dmelu,0.4468,1.5396266,0.46318823,1.507564,36,0.0001,1e-05,20,3,,
37,model_type.euclidean,activation.dmelu,0.44329998,1.5726899,0.46448863,1.5037253,37,0.0001,1e-05,20,3,,
38,model_type.euclidean,activation.dmelu,0.447,1.5484824,0.46552896,1.5009042,38,0.0001,1e-05,20,3,,
39,model_type.euclidean,activation.dmelu,0.45499998,1.5283978,0.4662292,1.4972337,39,0.0001,1e-05,20,3,,
40,model_type.euclidean,activation.dmelu,0.4506,1.5462013,0.46672934,1.4925798,40,0.0001,1e-05,20,3,,
41,model_type.euclidean,activation.dmelu,0.4543,1.526304,0.4677297,1.4898386,41,0.0001,1e-05,20,3,,
42,model_type.euclidean,activation.dmelu,0.4511,1.553164,0.47073063,1.4882251,42,0.0001,1e-05,20,3,,
43,model_type.euclidean,activation.dmelu,0.4464,1.5507281,0.46921015,1.485224,43,0.0001,1e-05,20,3,,
44,model_type.euclidean,activation.dmelu,0.4531,1.524638,0.47041053,1.4834065,44,0.0001,1e-05,20,3,,
45,model_type.euclidean,activation.dmelu,0.45949998,1.5227637,0.47229114,1.4790967,45,0.0001,1e-05,20,3,,
46,model_type.euclidean,activation.dmelu,0.4524,1.5378654,0.471931,1.4769791,46,0.0001,1e-05,20,3,,
47,model_type.euclidean,activation.dmelu,0.46019998,1.5153923,0.47451183,1.4711999,47,0.0001,1e-05,20,3,,
48,model_type.euclidean,activation.dmelu,0.45999998,1.5186236,0.47523206,1.4717022,48,0.0001,1e-05,20,3,,
49,model_type.euclidean,activation.dmelu,0.4603,1.5158051,0.47481194,1.4695398,49,0.0001,1e-05,20,3,,
50,model_type.euclidean,activation.dmelu,0.46109998,1.5088365,0.47679257,1.4656551,50,0.0001,1e-05,20,3,,
51,model_type.euclidean,activation.dmelu,0.46519998,1.5118699,0.47693262,1.462971,51,0.0001,1e-05,20,3,,
52,model_type.euclidean,activation.dmelu,0.4613,1.5125394,0.4766125,1.4598645,52,0.0001,1e-05,20,3,,
53,model_type.euclidean,activation.dmelu,0.4527,1.5284724,0.4778729,1.4590225,53,0.0001,1e-05,20,3,,
54,model_type.euclidean,activation.dmelu,0.46379998,1.5066885,0.4786932,1.4551659,54,0.0001,1e-05,20,3,,
55,model_type.euclidean,activation.dmelu,0.46069998,1.5080981,0.48039374,1.4528159,55,0.0001,1e-05,20,3,,
56,model_type.euclidean,activation.dmelu,0.4637,1.5033828,0.4815141,1.4512125,56,0.0001,1e-05,20,3,,
57,model_type.euclidean,activation.dmelu,0.4657,1.5044667,0.48283452,1.4485939,57,0.0001,1e-05,20,3,,
58,model_type.euclidean,activation.dmelu,0.46379998,1.5028738,0.48205426,1.4448854,58,0.0001,1e-05,20,3,,
59,model_type.euclidean,activation.dmelu,0.4689,1.4985939,0.48249438,1.4441481,59,0.0001,1e-05,20,3,,
60,model_type.euclidean,activation.dmelu,0.4658,1.4994003,0.48483515,1.4411515,60,0.0001,1e-05,20,3,,
61,model_type.euclidean,activation.dmelu,0.46069998,1.5016541,0.48659572,1.4386313,61,0.0001,1e-05,20,3,,
62,model_type.euclidean,activation.dmelu,0.46469998,1.4965595,0.48645568,1.4376395,62,0.0001,1e-05,20,3,,
63,model_type.euclidean,activation.dmelu,0.45,1.526745,0.4872159,1.4357989,63,0.0001,1e-05,20,3,,
64,model_type.euclidean,activation.dmelu,0.4628,1.512388,0.48581547,1.4337488,64,0.0001,1e-05,20,3,,
65,model_type.euclidean,activation.dmelu,0.4687,1.4968907,0.48651567,1.4323802,65,0.0001,1e-05,20,3,,
66,model_type.euclidean,activation.dmelu,0.46499997,1.5101391,0.48821622,1.4298401,66,0.0001,1e-05,20,3,,
67,model_type.euclidean,activation.dmelu,0.4635,1.5078034,0.48791614,1.4264246,67,0.0001,1e-05,20,3,,
68,model_type.euclidean,activation.dmelu,0.46649998,1.497836,0.4890365,1.4242045,68,0.0001,1e-05,20,3,,
69,model_type.euclidean,activation.dmelu,0.47149998,1.4956853,0.48863637,1.4228878,69,0.0001,1e-05,20,3,,
70,model_type.euclidean,activation.dmelu,0.461,1.5042719,0.48949665,1.4228065,70,0.0001,1e-05,20,3,,
71,model_type.euclidean,activation.dmelu,0.4689,1.500965,0.4909771,1.4196459,71,0.0001,1e-05,20,3,,
72,model_type.euclidean,activation.dmelu,0.46649998,1.4928309,0.4921375,1.4156528,72,0.0001,1e-05,20,3,,
73,model_type.euclidean,activation.dmelu,0.46969998,1.4889948,0.49161732,1.4177024,73,0.0001,1e-05,20,3,,
74,model_type.euclidean,activation.dmelu,0.4732,1.4808271,0.49411812,1.4149384,74,0.0001,1e-05,20,3,,
75,model_type.euclidean,activation.dmelu,0.4727,1.4840252,0.49415812,1.4153627,75,0.0001,1e-05,20,3,,
76,model_type.euclidean,activation.dmelu,0.4701,1.4894493,0.49611875,1.4108042,76,0.0001,1e-05,20,3,,
77,model_type.euclidean,activation.dmelu,0.4728,1.4874393,0.49549857,1.409361,77,0.0001,1e-05,20,3,,
78,model_type.euclidean,activation.dmelu,0.4671,1.4877185,0.49583867,1.4071662,78,0.0001,1e-05,20,3,,
79,model_type.euclidean,activation.dmelu,0.4705,1.4892596,0.49669895,1.406169,79,0.0001,1e-05,20,3,,
80,model_type.euclidean,activation.dmelu,0.4676,1.4971108,0.4978393,1.4037176,80,0.0001,1e-05,20,3,,
81,model_type.euclidean,activation.dmelu,0.4741,1.4795372,0.49679896,1.4022067,81,0.0001,1e-05,20,3,,
82,model_type.euclidean,activation.dmelu,0.46019998,1.5124338,0.4996399,1.4017893,82,0.0001,1e-05,20,3,,
83,model_type.euclidean,activation.dmelu,0.4714,1.4864948,0.4977993,1.3982121,83,0.0001,1e-05,20,3,,
84,model_type.euclidean,activation.dmelu,0.4684,1.4883652,0.49921975,1.3972818,84,0.0001,1e-05,20,3,,
85,model_type.euclidean,activation.dmelu,0.4692,1.4860349,0.5024808,1.3963368,85,0.0001,1e-05,20,3,,
86,model_type.euclidean,activation.dmelu,0.46969998,1.4830261,0.4996999,1.3937069,86,0.0001,1e-05,20,3,,
87,model_type.euclidean,activation.dmelu,0.47219998,1.4809375,0.50118035,1.3934783,87,0.0001,1e-05,20,3,,
88,model_type.euclidean,activation.dmelu,0.4646,1.4909687,0.50008005,1.3931361,88,0.0001,1e-05,20,3,,
89,model_type.euclidean,activation.dmelu,0.4719,1.4788665,0.5019006,1.3900161,89,0.0001,1e-05,20,3,,
90,model_type.euclidean,activation.dmelu,0.4682,1.4873649,0.5018406,1.388927,90,0.0001,1e-05,20,3,,
91,model_type.euclidean,activation.dmelu,0.4678,1.4847689,0.5026609,1.3873986,91,0.0001,1e-05,20,3,,
92,model_type.euclidean,activation.dmelu,0.4691,1.4866725,0.5036412,1.385835,92,0.0001,1e-05,20,3,,
93,model_type.euclidean,activation.dmelu,0.46879998,1.5019739,0.50484157,1.3833258,93,0.0001,1e-05,20,3,,
94,model_type.euclidean,activation.dmelu,0.46699998,1.4980812,0.5060219,1.382932,94,0.0001,1e-05,20,3,,
95,model_type.euclidean,activation.dmelu,0.47059998,1.4802622,0.5046215,1.3821344,95,0.0001,1e-05,20,3,,
96,model_type.euclidean,activation.dmelu,0.46879998,1.4862874,0.5059019,1.3792057,96,0.0001,1e-05,20,3,,
97,model_type.euclidean,activation.dmelu,0.47419998,1.4872128,0.50536174,1.37856,97,0.0001,1e-05,20,3,,
98,model_type.euclidean,activation.dmelu,0.4705,1.482674,0.5066021,1.3766145,98,0.0001,1e-05,20,3,,
99,model_type.euclidean,activation.dmelu,0.4746,1.4806037,0.50604194,1.3766903,99,0.0001,1e-05,20,3,,
100,model_type.euclidean,activation.dmelu,0.47239998,1.4892361,0.50672215,1.3757482,100,0.0001,1e-05,20,3,,
101,model_type.euclidean,activation.dmelu,0.47,1.4869395,0.50928295,1.3739568,101,0.0001,1e-05,20,3,,
102,model_type.euclidean,activation.dmelu,0.47039998,1.4813576,0.5101432,1.3719476,102,0.0001,1e-05,20,3,,
103,model_type.euclidean,activation.dmelu,0.47649997,1.4747647,0.5085027,1.3721004,103,0.0001,1e-05,20,3,,
104,model_type.euclidean,activation.dmelu,0.47349998,1.4767529,0.5085427,1.3700962,104,0.0001,1e-05,20,3,,
105,model_type.euclidean,activation.dmelu,0.47739998,1.4711188,0.5121239,1.3668436,105,0.0001,1e-05,20,3,,
106,model_type.euclidean,activation.dmelu,0.47399998,1.48455,0.5101432,1.3663129,106,0.0001,1e-05,20,3,,
107,model_type.euclidean,activation.dmelu,0.4745,1.4877765,0.509363,1.367054,107,0.0001,1e-05,20,3,,
108,model_type.euclidean,activation.dmelu,0.4646,1.4947034,0.5112636,1.3650577,108,0.0001,1e-05,20,3,,
109,model_type.euclidean,activation.dmelu,0.47349998,1.480682,0.5100032,1.3643054,109,0.0001,1e-05,20,3,,
110,model_type.euclidean,activation.dmelu,0.4764,1.4731859,0.51220393,1.3609387,110,0.0001,1e-05,20,3,,
111,model_type.euclidean,activation.dmelu,0.46649998,1.5012834,0.5117838,1.3608925,111,0.0001,1e-05,20,3,,
112,model_type.euclidean,activation.dmelu,0.4759,1.4758822,0.5128641,1.3587401,112,0.0001,1e-05,20,3,,
113,model_type.euclidean,activation.dmelu,0.4675,1.4824344,0.5140845,1.3569713,113,0.0001,1e-05,20,3,,
114,model_type.euclidean,activation.dmelu,0.4759,1.4757826,0.5133443,1.3578368,114,0.0001,1e-05,20,3,,
115,model_type.euclidean,activation.dmelu,0.47349998,1.472819,0.51506484,1.3547854,115,0.0001,1e-05,20,3,,
116,model_type.euclidean,activation.dmelu,0.4691,1.4837632,0.5152449,1.3541061,116,0.0001,1e-05,20,3,,
117,model_type.euclidean,activation.dmelu,0.4734,1.4867831,0.5154249,1.3520361,117,0.0001,1e-05,20,3,,
118,model_type.euclidean,activation.dmelu,0.4784,1.471075,0.5157651,1.3522211,118,0.0001,1e-05,20,3,,
119,model_type.euclidean,activation.dmelu,0.47959998,1.4762954,0.5160651,1.3519664,119,0.0001,1e-05,20,3,,
120,model_type.euclidean,activation.dmelu,0.47419998,1.4766725,0.51506484,1.3491908,120,0.0001,1e-05,20,3,,
121,model_type.euclidean,activation.dmelu,0.47509998,1.4737219,0.5171455,1.3501089,121,0.0001,1e-05,20,3,,
122,model_type.euclidean,activation.dmelu,0.48259997,1.4702362,0.51860595,1.347891,122,0.0001,1e-05,20,3,,
123,model_type.euclidean,activation.dmelu,0.47939998,1.4694391,0.5171455,1.3471297,123,0.0001,1e-05,20,3,,
124,model_type.euclidean,activation.dmelu,0.4772,1.4776154,0.5191061,1.3471063,124,0.0001,1e-05,20,3,,
125,model_type.euclidean,activation.dmelu,0.47939998,1.4700066,0.51962626,1.3443328,125,0.0001,1e-05,20,3,,
126,model_type.euclidean,activation.dmelu,0.47259998,1.478518,0.5197463,1.3418344,126,0.0001,1e-05,20,3,,
127,model_type.euclidean,activation.dmelu,0.4759,1.4773511,0.51990634,1.3419794,127,0.0001,1e-05,20,3,,
128,model_type.euclidean,activation.dmelu,0.4734,1.4844534,0.5176656,1.3411866,128,0.0001,1e-05,20,3,,
129,model_type.euclidean,activation.dmelu,0.4752,1.473337,0.5196063,1.3398563,129,0.0001,1e-05,20,3,,
130,model_type.euclidean,activation.dmelu,0.4721,1.4789555,0.5213068,1.3393747,130,0.0001,1e-05,20,3,,
131,model_type.euclidean,activation.dmelu,0.47579998,1.4756523,0.52306736,1.3364452,131,0.0001,1e-05,20,3,,
132,model_type.euclidean,activation.dmelu,0.477,1.4692801,0.521927,1.3374239,132,0.0001,1e-05,20,3,,
133,model_type.euclidean,activation.dmelu,0.48049998,1.4699982,0.52070665,1.3373258,133,0.0001,1e-05,20,3,,
134,model_type.euclidean,activation.dmelu,0.4799,1.4723961,0.5222271,1.3348905,134,0.0001,1e-05,20,3,,
135,model_type.euclidean,activation.dmelu,0.4782,1.4797916,0.5202665,1.3335462,135,0.0001,1e-05,20,3,,
136,model_type.euclidean,activation.dmelu,0.47759998,1.4803123,0.5221671,1.3344545,136,0.0001,1e-05,20,3,,
137,model_type.euclidean,activation.dmelu,0.4788,1.4686475,0.5239677,1.3336267,137,0.0001,1e-05,20,3,,
138,model_type.euclidean,activation.dmelu,0.48189998,1.4754605,0.5228073,1.3315535,138,0.0001,1e-05,20,3,,
139,model_type.euclidean,activation.dmelu,0.4811,1.4691439,0.5241077,1.3302444,139,0.0001,1e-05,20,3,,
140,model_type.euclidean,activation.dmelu,0.48099998,1.4704758,0.52512807,1.3283049,140,0.0001,1e-05,20,3,,
141,model_type.euclidean,activation.dmelu,0.4784,1.4869354,0.52616835,1.3281325,141,0.0001,1e-05,20,3,,
142,model_type.euclidean,activation.dmelu,0.4779,1.4806379,0.524928,1.32728,142,0.0001,1e-05,20,3,,
143,model_type.euclidean,activation.dmelu,0.4811,1.4712133,0.52520806,1.3251537,143,0.0001,1e-05,20,3,,
144,model_type.euclidean,activation.dmelu,0.4809,1.469575,0.52514803,1.3245705,144,0.0001,1e-05,20,3,,
145,model_type.euclidean,activation.dmelu,0.47919998,1.4739941,0.5245479,1.3267874,145,0.0001,1e-05,20,3,,
146,model_type.euclidean,activation.dmelu,0.478,1.4873981,0.5248479,1.3259761,146,0.0001,1e-05,20,3,,
147,model_type.euclidean,activation.dmelu,0.482,1.4705446,0.5266085,1.3218408,147,0.0001,1e-05,20,3,,
148,model_type.euclidean,activation.dmelu,0.48299998,1.4666878,0.52714866,1.3201406,148,0.0001,1e-05,20,3,,
149,model_type.euclidean,activation.dmelu,0.4825,1.4678849,0.5256282,1.3230052,149,0.0001,1e-05,20,3,,
150,model_type.euclidean,activation.dmelu,0.47559997,1.4889948,0.528089,1.3192022,150,0.0001,1e-05,20,3,,
151,model_type.euclidean,activation.dmelu,0.4798,1.4737389,0.52836907,1.319577,151,0.0001,1e-05,20,3,,
152,model_type.euclidean,activation.dmelu,0.47849998,1.4870714,0.52758884,1.3189878,152,0.0001,1e-05,20,3,,
153,model_type.euclidean,activation.dmelu,0.48189998,1.4629382,0.528249,1.3186604,153,0.0001,1e-05,20,3,,
154,model_type.euclidean,activation.dmelu,0.47759998,1.479103,0.5290293,1.3156573,154,0.0001,1e-05,20,3,,
155,model_type.euclidean,activation.dmelu,0.48499998,1.462178,0.53141004,1.3136836,155,0.0001,1e-05,20,3,,
156,model_type.euclidean,activation.dmelu,0.4856,1.4606372,0.5290293,1.3149343,156,0.0001,1e-05,20,3,,
157,model_type.euclidean,activation.dmelu,0.48439997,1.46755,0.5299696,1.3142598,157,0.0001,1e-05,20,3,,
158,model_type.euclidean,activation.dmelu,0.4786,1.4749308,0.5296695,1.3133587,158,0.0001,1e-05,20,3,,
159,model_type.euclidean,activation.dmelu,0.4807,1.4729232,0.5304297,1.3119067,159,0.0001,1e-05,20,3,,
160,model_type.euclidean,activation.dmelu,0.4825,1.4685289,0.5323703,1.312828,160,0.0001,1e-05,20,3,,
161,model_type.euclidean,activation.dmelu,0.48189998,1.4665353,0.53016967,1.3118188,161,0.0001,1e-05,20,3,,
162,model_type.euclidean,activation.dmelu,0.4845,1.4773508,0.53191024,1.3113279,162,0.0001,1e-05,20,3,,
163,model_type.euclidean,activation.dmelu,0.4797,1.4731396,0.53125,1.3094934,163,0.0001,1e-05,20,3,,
164,model_type.euclidean,activation.dmelu,0.48389998,1.4640762,0.53135,1.3084617,164,0.0001,1e-05,20,3,,
165,model_type.euclidean,activation.dmelu,0.4825,1.4725826,0.5329906,1.3052056,165,0.0001,1e-05,20,3,,
166,model_type.euclidean,activation.dmelu,0.48439997,1.4688323,0.5314501,1.3079554,166,0.0001,1e-05,20,3,,
167,model_type.euclidean,activation.dmelu,0.48349997,1.4683441,0.5322303,1.3066382,167,0.0001,1e-05,20,3,,
168,model_type.euclidean,activation.dmelu,0.4827,1.475465,0.5341709,1.3062207,168,0.0001,1e-05,20,3,,
169,model_type.euclidean,activation.dmelu,0.48079997,1.4774973,0.53415096,1.3027073,169,0.0001,1e-05,20,3,,
170,model_type.euclidean,activation.dmelu,0.47559997,1.4747093,0.5323703,1.303931,170,0.0001,1e-05,20,3,,
