,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
91,model_type.euclidean,activation.dmelu,0.46589997,1.5096204,0.50358117,1.3940465,91,0.0001,1e-05,20,3,,
92,model_type.euclidean,activation.dmelu,0.47329998,1.4842905,0.50114036,1.3938768,92,0.0001,1e-05,20,3,,
93,model_type.euclidean,activation.dmelu,0.4816,1.4777867,0.5025608,1.3911821,93,0.0001,1e-05,20,3,,
94,model_type.euclidean,activation.dmelu,0.47869998,1.479392,0.5015805,1.3920242,94,0.0001,1e-05,20,3,,
95,model_type.euclidean,activation.dmelu,0.47289997,1.4921716,0.5054417,1.3883033,95,0.0001,1e-05,20,3,,
96,model_type.euclidean,activation.dmelu,0.4684,1.4992582,0.5036812,1.3870951,96,0.0001,1e-05,20,3,,
97,model_type.euclidean,activation.dmelu,0.4718,1.4933262,0.5037412,1.3876436,97,0.0001,1e-05,20,3,,
98,model_type.euclidean,activation.dmelu,0.47959998,1.4794259,0.50522166,1.3852342,98,0.0001,1e-05,20,3,,
99,model_type.euclidean,activation.dmelu,0.47,1.494244,0.50574183,1.3842704,99,0.0001,1e-05,20,3,,
100,model_type.euclidean,activation.dmelu,0.477,1.4775697,0.5044014,1.3866504,100,0.0001,1e-05,20,3,,
101,model_type.euclidean,activation.dmelu,0.4811,1.479264,0.50574183,1.3812534,101,0.0001,1e-05,20,3,,
102,model_type.euclidean,activation.dmelu,0.47869998,1.4745288,0.5069822,1.3798437,102,0.0001,1e-05,20,3,,
103,model_type.euclidean,activation.dmelu,0.47399998,1.4826338,0.5064021,1.380882,103,0.0001,1e-05,20,3,,
104,model_type.euclidean,activation.dmelu,0.47309998,1.4911299,0.5065421,1.379916,104,0.0001,1e-05,20,3,,
105,model_type.euclidean,activation.dmelu,0.4752,1.4903718,0.506222,1.3795332,105,0.0001,1e-05,20,3,,
106,model_type.euclidean,activation.dmelu,0.47829998,1.4836904,0.5086828,1.3765112,106,0.0001,1e-05,20,3,,
107,model_type.euclidean,activation.dmelu,0.48099998,1.478404,0.5084027,1.3766482,107,0.0001,1e-05,20,3,,
108,model_type.euclidean,activation.dmelu,0.4818,1.4746295,0.50910294,1.3738359,108,0.0001,1e-05,20,3,,
109,model_type.euclidean,activation.dmelu,0.4685,1.5074425,0.5096431,1.3723818,109,0.0001,1e-05,20,3,,
110,model_type.euclidean,activation.dmelu,0.48209998,1.473954,0.50774246,1.3730108,110,0.0001,1e-05,20,3,,
111,model_type.euclidean,activation.dmelu,0.47379997,1.475166,0.5101833,1.3698262,111,0.0001,1e-05,20,3,,
112,model_type.euclidean,activation.dmelu,0.4752,1.4902009,0.50952303,1.372146,112,0.0001,1e-05,20,3,,
113,model_type.euclidean,activation.dmelu,0.47579998,1.474701,0.5112636,1.3704835,113,0.0001,1e-05,20,3,,
114,model_type.euclidean,activation.dmelu,0.47579998,1.4724338,0.50986314,1.3710966,114,0.0001,1e-05,20,3,,
115,model_type.euclidean,activation.dmelu,0.4802,1.4789854,0.5115437,1.3660343,115,0.0001,1e-05,20,3,,
116,model_type.euclidean,activation.dmelu,0.4772,1.4794897,0.51238394,1.3644644,116,0.0001,1e-05,20,3,,
117,model_type.euclidean,activation.dmelu,0.479,1.470122,0.5106834,1.3653103,117,0.0001,1e-05,20,3,,
118,model_type.euclidean,activation.dmelu,0.4763,1.4809859,0.51220393,1.3642406,118,0.0001,1e-05,20,3,,
119,model_type.euclidean,activation.dmelu,0.48029998,1.4730102,0.5148448,1.3627139,119,0.0001,1e-05,20,3,,
120,model_type.euclidean,activation.dmelu,0.4646,1.5250819,0.51258403,1.3610793,120,0.0001,1e-05,20,3,,
121,model_type.euclidean,activation.dmelu,0.47169998,1.4839878,0.51268405,1.3623812,121,0.0001,1e-05,20,3,,
122,model_type.euclidean,activation.dmelu,0.47559997,1.4799457,0.5140445,1.3586819,122,0.0001,1e-05,20,3,,
123,model_type.euclidean,activation.dmelu,0.4752,1.4989614,0.5147047,1.3592635,123,0.0001,1e-05,20,3,,
124,model_type.euclidean,activation.dmelu,0.4775,1.4786938,0.51516485,1.3584287,124,0.0001,1e-05,20,3,,
125,model_type.euclidean,activation.dmelu,0.4766,1.4829098,0.51386446,1.357989,125,0.0001,1e-05,20,3,,
126,model_type.euclidean,activation.dmelu,0.47349998,1.5001429,0.51520485,1.3556175,126,0.0001,1e-05,20,3,,
127,model_type.euclidean,activation.dmelu,0.48029998,1.4700973,0.5158251,1.3560685,127,0.0001,1e-05,20,3,,
128,model_type.euclidean,activation.dmelu,0.48049998,1.4755387,0.51638526,1.355743,128,0.0001,1e-05,20,3,,
129,model_type.euclidean,activation.dmelu,0.4763,1.4716567,0.5160251,1.3524276,129,0.0001,1e-05,20,3,,
130,model_type.euclidean,activation.dmelu,0.4745,1.4923284,0.5161052,1.354139,130,0.0001,1e-05,20,3,,
131,model_type.euclidean,activation.dmelu,0.4827,1.4669402,0.5171655,1.3506873,131,0.0001,1e-05,20,3,,
132,model_type.euclidean,activation.dmelu,0.4809,1.4684255,0.51864594,1.348759,132,0.0001,1e-05,20,3,,
133,model_type.euclidean,activation.dmelu,0.4797,1.4737622,0.51730555,1.3486279,133,0.0001,1e-05,20,3,,
134,model_type.euclidean,activation.dmelu,0.48209998,1.467008,0.5152849,1.3509904,134,0.0001,1e-05,20,3,,
135,model_type.euclidean,activation.dmelu,0.4784,1.4788744,0.5193062,1.3485821,135,0.0001,1e-05,20,3,,
136,model_type.euclidean,activation.dmelu,0.4745,1.4864855,0.5169854,1.3473662,136,0.0001,1e-05,20,3,,
137,model_type.euclidean,activation.dmelu,0.47509998,1.4856241,0.52074665,1.3457679,137,0.0001,1e-05,20,3,,
138,model_type.euclidean,activation.dmelu,0.46769997,1.4972336,0.5192662,1.3460238,138,0.0001,1e-05,20,3,,
139,model_type.euclidean,activation.dmelu,0.48169997,1.4706299,0.52098674,1.3443995,139,0.0001,1e-05,20,3,,
140,model_type.euclidean,activation.dmelu,0.4752,1.4804666,0.51924616,1.3459079,140,0.0001,1e-05,20,3,,
141,model_type.euclidean,activation.dmelu,0.4781,1.4724838,0.5209667,1.3427349,141,0.0001,1e-05,20,3,,
142,model_type.euclidean,activation.dmelu,0.4746,1.4822471,0.52078664,1.3418525,142,0.0001,1e-05,20,3,,
143,model_type.euclidean,activation.dmelu,0.4764,1.4696716,0.51928616,1.3423358,143,0.0001,1e-05,20,3,,
144,model_type.euclidean,activation.dmelu,0.4772,1.4827958,0.5222071,1.3396665,144,0.0001,1e-05,20,3,,
145,model_type.euclidean,activation.dmelu,0.4703,1.4840841,0.52082664,1.3411463,145,0.0001,1e-05,20,3,,
