Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
poincare,relu,mnist,0.8895999789237976,0.35652491450309753,0.8586587153518124,0.46824182625581967,0,0.01,1e-05,sgd,200,1,15.501325368881226
poincare,relu,mnist,0.9195999503135681,0.2532663643360138,0.9310867537313433,0.23115615759974223,1,0.01,1e-05,sgd,200,1,31.185120344161987
poincare,relu,mnist,0.9407999515533447,0.19960850477218628,0.9443296908315565,0.18675811486497426,2,0.01,1e-05,sgd,200,1,46.65820789337158
poincare,relu,mnist,0.9531999826431274,0.15316379070281982,0.9515091950959488,0.16065780946146896,3,0.01,1e-05,sgd,200,1,62.546995878219604
poincare,relu,mnist,0.9591999650001526,0.14006730914115906,0.9581889658848614,0.14155077861387655,4,0.01,1e-05,sgd,200,1,77.95255446434021
poincare,relu,mnist,0.9611999988555908,0.12777481973171234,0.9624200426439232,0.12722106495383642,5,0.01,1e-05,sgd,200,1,93.41845631599426
poincare,relu,mnist,0.9583999514579773,0.1346462070941925,0.9656016791044776,0.11504210019285586,6,0.01,1e-05,sgd,200,1,109.08013772964478
poincare,relu,mnist,0.936199963092804,0.2213343232870102,0.9677671908315565,0.1071638087563312,7,0.01,1e-05,sgd,200,1,124.55816435813904
poincare,relu,mnist,0.9591999650001526,0.13357986509799957,0.970532382729211,0.09819667931916172,8,0.01,1e-05,sgd,200,1,140.27894759178162
poincare,relu,mnist,0.9562999606132507,0.14462755620479584,0.9724646855010661,0.09139006443446808,9,0.01,1e-05,sgd,200,1,155.81804180145264
poincare,relu,mnist,0.9667999744415283,0.10993095487356186,0.9740138592750534,0.08562719559809293,10,0.01,1e-05,sgd,200,1,171.27465724945068
poincare,relu,mnist,0.968999981880188,0.10825485736131668,0.9758462153518124,0.08126220224238535,11,0.01,1e-05,sgd,200,1,186.82299828529358
poincare,relu,mnist,0.9686999917030334,0.09802921116352081,0.9778118336886994,0.0760002449688031,12,0.01,1e-05,sgd,200,1,202.24078845977783
poincare,relu,mnist,0.9722999930381775,0.09385771304368973,0.9781783049040512,0.07236104025574985,13,0.01,1e-05,sgd,200,1,217.85363292694092
poincare,relu,mnist,0.9716999530792236,0.09433658421039581,0.9797274786780383,0.06732463345938385,14,0.01,1e-05,sgd,200,1,233.42299437522888
poincare,relu,mnist,0.9732999801635742,0.09093111008405685,0.9811767057569296,0.06356090399350273,15,0.01,1e-05,sgd,200,1,249.00968837738037
poincare,relu,mnist,0.9692999720573425,0.09487183392047882,0.9812433368869936,0.061054054670520365,16,0.01,1e-05,sgd,200,1,264.46844267845154
poincare,relu,mnist,0.9422000050544739,0.1864161193370819,0.9828591417910447,0.05903963867856908,17,0.01,1e-05,sgd,200,1,279.91145300865173
poincare,relu,mnist,0.9750999808311462,0.08481390029191971,0.9842750533049041,0.05512671107386571,18,0.01,1e-05,sgd,200,1,295.4508743286133
poincare,relu,mnist,0.9571999907493591,0.1376447081565857,0.9841584488272921,0.05247098886368693,19,0.01,1e-05,sgd,200,1,311.0061285495758
poincare,relu,mnist,0.9745999574661255,0.08230795711278915,0.9848580756929638,0.051734969802032,20,0.01,1e-05,sgd,200,1,326.5938138961792
poincare,relu,mnist,0.9750999808311462,0.08287280052900314,0.9847081556503199,0.05316074132516698,21,0.01,1e-05,sgd,200,1,342.06301379203796
poincare,relu,mnist,0.976099967956543,0.08370031416416168,0.9840251865671642,0.057451048216073594,22,0.01,1e-05,sgd,200,1,357.5479226112366
poincare,relu,mnist,0.9699999690055847,0.10297976434230804,0.986390591684435,0.0456573909306442,23,0.01,1e-05,sgd,200,1,373.5489718914032
poincare,relu,mnist,0.9706999659538269,0.0962907075881958,0.9879730810234542,0.04213502698256247,24,0.01,1e-05,sgd,200,1,389.17665815353394
poincare,relu,mnist,0.976699948310852,0.08056652545928955,0.9869569562899787,0.045908373344425504,25,0.01,1e-05,sgd,200,1,404.7714784145355
poincare,relu,mnist,0.9738999605178833,0.08552241325378418,0.9881230010660981,0.04208392065131604,26,0.01,1e-05,sgd,200,1,420.2004301548004
poincare,relu,mnist,0.974399983882904,0.09132339060306549,0.988456156716418,0.043746249524376064,27,0.01,1e-05,sgd,200,1,435.6757447719574
poincare,relu,mnist,0.9747999906539917,0.08332312852144241,0.9889392324093816,0.038802331896560356,28,0.01,1e-05,sgd,200,1,451.2789170742035
poincare,relu,mnist,0.9767999649047852,0.075491763651371,0.9890058635394456,0.03911589998091613,29,0.01,1e-05,sgd,200,1,466.5993547439575
poincare,relu,mnist,0.9763999581336975,0.0836610198020935,0.9890724946695096,0.044572897074592194,30,0.01,1e-05,sgd,200,1,482.1244330406189
poincare,relu,mnist,0.9685999751091003,0.11264489591121674,0.9911380597014925,0.03165304781457008,31,0.01,1e-05,sgd,200,1,497.5795826911926
poincare,relu,mnist,0.9770999550819397,0.07690353691577911,0.9905383795309168,0.034236489650435936,32,0.01,1e-05,sgd,200,1,513.0054414272308
poincare,relu,mnist,0.977400004863739,0.08135353028774261,0.9912380063965884,0.03208156192479387,33,0.01,1e-05,sgd,200,1,528.608240365982
poincare,relu,mnist,0.9794999957084656,0.07465576380491257,0.9901385927505331,0.03377384281849294,34,0.01,1e-05,sgd,200,1,544.0304975509644
poincare,relu,mnist,0.974299967288971,0.08360005915164948,0.9899053837953091,0.03887087315395931,35,0.01,1e-05,sgd,200,1,559.6285500526428
poincare,relu,mnist,0.9754999876022339,0.0830562487244606,0.9917877132196162,0.032721687233505416,36,0.01,1e-05,sgd,200,1,575.0743498802185
poincare,relu,mnist,0.9775999784469604,0.07992216944694519,0.9931703091684435,0.02610938638819308,37,0.01,1e-05,sgd,200,1,590.6390736103058
poincare,relu,mnist,0.9777999520301819,0.0758199617266655,0.9917710554371002,0.031381015660368335,38,0.01,1e-05,sgd,200,1,606.0313904285431
poincare,relu,mnist,0.973099946975708,0.09213551878929138,0.9933702025586354,0.026093466173689156,39,0.01,1e-05,sgd,200,1,621.5073637962341
poincare,relu,mnist,0.9772999882698059,0.07866241037845612,0.9925706289978679,0.03058506371678044,40,0.01,1e-05,sgd,200,1,637.0820405483246
poincare,relu,mnist,0.9740999937057495,0.0886228084564209,0.9929037846481876,0.025967293787799252,41,0.01,1e-05,sgd,200,1,652.4633512496948
poincare,relu,mnist,0.9786999821662903,0.07493433356285095,0.9919542910447762,0.02968416417081868,42,0.01,1e-05,sgd,200,1,668.2842421531677
poincare,relu,mnist,0.9642999768257141,0.13013866543769836,0.9943030383795309,0.025456829502660313,43,0.01,1e-05,sgd,200,1,683.8270049095154
poincare,relu,mnist,0.9789999723434448,0.07992088794708252,0.9937699893390192,0.023008217915335593,44,0.01,1e-05,sgd,200,1,699.293740272522
